time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
81.244,0.090,-0.125,-0.086,25.047,245.548
81.294,0.057,-0.124,-0.090,25.453,245.486
81.344,0.032,-0.124,-0.084,24.013,244.550
81.395,-0.002,-0.124,-0.088,24.955,243.873
81.444,0.110,-0.125,-0.086,24.644,242.161
81.494,-0.001,-0.124,-0.085,24.131,239.494
81.545,-0.031,-0.124,-0.080,24.178,237.434
81.594,0.052,-0.123,-0.083,23.412,236.843
81.644,0.019,-0.124,-0.084,23.705,235.325
81.694,-0.025,-0.124,-0.082,22.927,233.644
81.744,0.031,-0.124,-0.084,22.182,232.088
81.794,0.039,-0.124,-0.084,22.295,230.745
81.845,-0.031,-0.125,-0.082,20.838,230.758
81.894,0.088,-0.125,-0.086,20.924,231.423
81.944,-0.051,-0.123,-0.088,21.381,230.640
81.994,0.075,-0.124,-0.084,20.175,228.518
82.045,0.010,-0.124,-0.082,21.124,225.942
82.095,-0.055,-0.123,-0.082,20.011,223.844
82.144,-0.007,-0.125,-0.086,20.431,222.615
82.194,0.029,-0.125,-0.083,20.087,221.769
82.244,0.023,-0.124,-0.091,19.019,221.392
82.294,-0.036,-0.125,-0.086,19.437,219.748
82.344,0.023,-0.124,-0.087,18.245,218.929
82.394,-0.002,-0.125,-0.087,18.501,217.602
82.445,0.016,-0.126,-0.095,18.672,218.195
82.494,0.016,-0.125,-0.095,17.670,217.231
82.544,-0.039,-0.125,-0.089,18.406,214.484
82.594,0.061,-0.124,-0.088,18.069,212.188
82.644,-0.015,-0.124,-0.092,17.357,210.299
82.694,-0.024,-0.125,-0.098,17.685,208.777
82.744,0.082,-0.125,-0.088,16.177,208.442
82.794,0.057,-0.126,-0.095,16.396,208.591
82.844,-0.039,-0.124,-0.088,15.817,207.847
82.895,0.002,-0.124,-0.086,15.978,207.270
82.945,-0.002,-0.126,-0.099,15.934,205.951
82.994,0.084,-0.125,-0.099,15.722,204.603
83.044,0.053,-0.125,-0.092,15.208,203.571
83.094,0.001,-0.124,-0.090,15.770,202.746
83.144,0.002,-0.125,-0.092,14.598,202.006
83.194,0.016,-0.124,-0.095,15.087,200.272
83.245,-0.036,-0.124,-0.093,13.838,200.018
83.294,0.018,-0.125,-0.097,14.095,198.514
83.344,0.027,-0.125,-0.095,14.104,198.902
83.395,-0.049,-0.124,-0.092,12.938,199.049
83.444,0.054,-0.124,-0.097,13.682,198.794
83.494,0.082,-0.124,-0.099,13.369,197.092
83.545,0.011,-0.124,-0.100,13.226,195.191
83.594,-0.030,-0.124,-0.100,13.353,193.039
83.644,-0.032,-0.125,-0.105,12.897,193.196
83.695,-0.000,-0.124,-0.098,12.892,192.362
83.745,-0.031,-0.125,-0.100,12.366,192.433
83.794,0.021,-0.124,-0.096,11.761,191.394
83.844,0.057,-0.124,-0.097,12.145,190.049
83.895,-0.009,-0.125,-0.098,10.753,189.150
83.945,0.005,-0.125,-0.098,11.625,189.503
83.994,-0.027,-0.125,-0.099,11.653,189.065
84.045,0.015,-0.124,-0.099,10.746,187.843
84.095,0.047,-0.125,-0.100,11.498,186.537
84.144,0.032,-0.124,-0.098,10.538,184.922
84.194,-0.038,-0.124,-0.093,10.836,183.446
84.244,0.031,-0.124,-0.103,10.683,183.611
84.294,0.076,-0.126,-0.110,10.015,184.103
84.344,0.011,-0.125,-0.100,10.376,183.634
84.394,0.015,-0.125,-0.102,9.939,182.752
84.444,0.043,-0.124,-0.102,9.631,182.227
84.494,0.051,-0.124,-0.102,10.081,180.104
84.545,-0.045,-0.125,-0.096,8.709,179.181
84.594,0.010,-0.125,-0.096,9.715,178.738
84.644,-0.074,-0.125,-0.094,8.707,177.692
84.695,0.004,-0.125,-0.096,8.505,176.815
84.744,0.081,-0.125,-0.101,8.845,174.879
84.795,0.016,-0.126,-0.104,7.499,174.119
84.844,-0.003,-0.126,-0.111,7.864,174.694
84.894,-0.017,-0.126,-0.098,7.837,174.747
84.944,0.002,-0.125,-0.103,6.920,174.716
84.995,-0.044,-0.124,-0.098,7.831,173.060
85.044,0.052,-0.124,-0.098,6.950,170.534
85.094,0.052,-0.125,-0.107,6.573,168.874
85.145,-0.038,-0.125,-0.101,7.213,167.325
85.195,-0.081,-0.124,-0.098,6.536,167.232
85.245,-0.007,-0.125,-0.100,6.899,167.057
85.294,0.033,-0.126,-0.105,6.567,166.442
85.344,0.065,-0.126,-0.100,5.747,164.534
85.394,0.035,-0.126,-0.106,6.486,164.180
85.444,-0.025,-0.126,-0.109,5.232,164.315
85.494,0.036,-0.126,-0.105,5.602,164.722
85.544,-0.010,-0.125,-0.107,5.845,163.569
85.594,-0.012,-0.125,-0.103,5.443,162.600
85.644,-0.042,-0.126,-0.105,5.968,161.209
85.694,0.044,-0.125,-0.105,4.934,160.111
85.744,-0.028,-0.126,-0.110,4.963,160.523
85.794,0.060,-0.125,-0.111,5.155,161.026
85.844,0.027,-0.125,-0.103,3.970,160.674
85.894,-0.074,-0.126,-0.099,4.731,160.540
85.945,-0.010,-0.127,-0.109,4.297,159.614
85.994,0.061,-0.126,-0.105,3.353,158.265
86.044,0.044,-0.126,-0.106,4.575,157.436
86.095,-0.000,-0.126,-0.097,3.352,156.992
86.145,0.008,-0.126,-0.106,3.599,156.922
86.194,0.001,-0.124,-0.099,1.403,155.888
86.244,-0.050,-0.125,-0.103,0.690,154.795
86.294,0.008,-0.126,-0.110,0.282,153.771
86.344,-0.030,-0.126,-0.107,-0.982,154.340
86.394,-0.035,-0.126,-0.112,-1.041,154.504
86.445,-0.062,-0.125,-0.098,-2.142,154.363
86.494,0.026,-0.124,-0.100,-2.134,153.060
86.544,-0.040,-0.126,-0.102,-2.046,151.142
86.595,-0.084,-0.125,-0.102,-3.215,149.331
86.644,0.078,-0.125,-0.100,-2.763,148.880
86.694,0.055,-0.126,-0.108,-2.626,148.835
86.744,0.063,-0.128,-0.108,-3.833,148.311
86.794,-0.003,-0.125,-0.099,-2.795,147.526
86.844,0.115,-0.126,-0.104,-2.650,145.666
86.894,-0.059,-0.127,-0.100,-3.455,145.462
86.944,0.079,-0.126,-0.100,-2.704,145.807
86.994,0.047,-0.125,-0.099,-3.908,145.188
87.044,-0.001,-0.126,-0.102,-2.766,144.170
87.094,-0.020,-0.126,-0.104,-3.545,143.095
87.145,-0.068,-0.125,-0.101,-2.955,141.940
87.195,-0.164,-0.125,-0.100,-3.263,140.768
87.244,0.013,-0.126,-0.103,-3.900,140.444
87.294,0.011,-0.125,-0.099,-2.838,140.427
87.344,0.016,-0.125,-0.106,-2.906,140.727
87.394,0.023,-0.126,-0.102,-3.485,140.077
87.444,0.024,-0.126,-0.106,-2.861,139.536
87.494,0.022,-0.126,-0.104,-3.765,136.860
87.544,0.004,-0.126,-0.098,-2.872,135.807
87.595,-0.151,-0.126,-0.107,-3.534,135.252
87.644,0.025,-0.126,-0.103,-3.520,135.137
87.695,-0.066,-0.126,-0.103,-2.910,134.486
87.745,0.064,-0.127,-0.110,-3.439,133.489
87.794,-0.038,-0.126,-0.103,-2.920,131.890
87.845,-0.092,-0.126,-0.103,-3.279,131.729
87.894,0.056,-0.127,-0.104,-3.947,132.595
87.944,0.045,-0.126,-0.110,-2.986,132.616
87.994,-0.015,-0.125,-0.105,-3.674,131.253
88.044,-0.036,-0.127,-0.114,-3.811,129.895
88.095,-0.005,-0.126,-0.099,-3.062,127.827
88.144,-0.033,-0.125,-0.100,-3.925,127.006
88.194,-0.068,-0.125,-0.096,-2.989,127.154
88.244,0.000,-0.125,-0.098,-3.439,127.243
88.294,0.010,-0.125,-0.097,-3.370,126.737
88.344,0.009,-0.126,-0.096,-2.929,125.520
88.394,-0.020,-0.126,-0.105,-3.975,124.583
88.445,-0.114,-0.126,-0.100,-2.901,124.468
88.494,-0.006,-0.126,-0.108,-3.038,125.083
88.544,-0.023,-0.126,-0.099,-3.702,123.757
88.594,-0.135,-0.126,-0.102,-3.053,122.885
88.644,-0.066,-0.126,-0.098,-4.135,121.607
88.694,-0.057,-0.127,-0.108,-3.372,120.152
88.744,-0.048,-0.125,-0.098,-3.215,119.766
88.795,-0.129,-0.126,-0.099,-3.330,119.908
88.844,-0.005,-0.126,-0.101,-2.849,120.332
88.894,-0.009,-0.125,-0.099,-3.522,119.915
88.944,0.027,-0.126,-0.099,-3.198,118.787
88.994,-0.043,-0.126,-0.101,-2.759,117.396
89.045,0.062,-0.127,-0.105,-4.063,116.800
89.094,0.031,-0.126,-0.102,-2.868,116.478
89.144,-0.141,-0.125,-0.099,-3.831,115.941
89.195,-0.065,-0.126,-0.102,-2.872,115.478
89.244,0.033,-0.126,-0.105,-2.893,114.581
89.294,0.008,-0.126,-0.105,-3.807,113.146
89.345,-0.105,-0.125,-0.100,-2.903,113.108
89.394,-0.000,-0.125,-0.102,-3.207,114.102
89.444,-0.001,-0.126,-0.108,-4.099,114.391
89.494,0.009,-0.126,-0.101,-2.855,113.141
89.544,-0.083,-0.125,-0.100,-4.000,111.809
89.594,0.009,-0.125,-0.099,-3.007,110.075
89.644,-0.010,-0.127,-0.109,-3.170,109.862
89.694,-0.015,-0.126,-0.098,-3.438,109.833
89.744,-0.079,-0.126,-0.100,-2.754,109.875
89.794,0.005,-0.126,-0.102,-3.568,109.418
89.845,-0.010,-0.125,-0.102,-2.956,108.957
89.894,-0.024,-0.125,-0.100,-3.255,107.804
89.944,-0.094,-0.125,-0.103,-3.649,107.653
89.995,0.112,-0.127,-0.108,-3.067,108.028
90.044,-0.048,-0.126,-0.098,-3.701,107.246
90.094,-0.031,-0.126,-0.106,-4.054,106.616
90.144,0.049,-0.125,-0.099,-2.861,105.161
90.195,0.013,-0.125,-0.102,-4.030,103.966
90.244,-0.123,-0.125,-0.097,-2.855,103.472
90.294,-0.041,-0.126,-0.104,-2.936,104.767
90.345,-0.119,-0.125,-0.098,-3.026,104.391
90.395,-0.132,-0.125,-0.098,-3.388,104.299
90.444,0.015,-0.126,-0.101,-4.006,103.274
90.495,0.057,-0.126,-0.113,-3.263,101.880
90.544,0.029,-0.127,-0.108,-2.748,101.894
90.594,-0.011,-0.126,-0.105,-3.620,101.058
90.644,-0.069,-0.125,-0.100,-2.961,100.749
90.694,0.000,-0.126,-0.107,-3.514,100.617
90.744,-0.002,-0.125,-0.099,-3.005,99.393
90.794,0.019,-0.127,-0.108,-2.820,98.543
90.844,-0.024,-0.126,-0.101,-4.002,98.705
90.894,0.003,-0.126,-0.102,-2.936,98.925
90.945,-0.116,-0.126,-0.101,-4.131,99.106
90.994,0.013,-0.126,-0.102,-3.336,98.362
91.044,-0.027,-0.126,-0.103,-2.957,96.884
91.094,0.014,-0.126,-0.105,-3.999,95.234
91.144,0.018,-0.126,-0.100,-2.853,95.421
91.194,-0.065,-0.126,-0.109,-2.910,95.881
91.244,0.011,-0.125,-0.107,-3.674,95.427
91.294,-0.005,-0.126,-0.110,-3.004,95.380
91.344,0.010,-0.126,-0.106,-3.631,93.657
91.395,-0.044,-0.125,-0.099,-2.758,93.667
91.445,-0.109,-0.126,-0.105,-3.541,92.947
91.495,0.013,-0.127,-0.113,-3.637,93.133
91.545,0.008,-0.126,-0.100,-2.904,92.694
91.594,-0.039,-0.127,-0.103,-4.095,91.972
91.644,0.005,-0.126,-0.104,-2.965,90.953
91.695,-0.099,-0.126,-0.106,-3.358,89.940
91.745,-0.105,-0.125,-0.101,-3.190,89.059
91.794,-0.005,-0.126,-0.103,-2.808,89.950
91.844,0.063,-0.126,-0.111,-3.563,90.156
91.894,0.006,-0.125,-0.103,-3.097,89.832
91.944,0.001,-0.127,-0.108,-2.828,88.848
91.994,-0.039,-0.127,-0.100,-3.924,87.632
92.045,-0.094,-0.126,-0.099,-2.845,86.789
92.094,-0.023,-0.127,-0.107,-2.990,87.596
92.145,-0.088,-0.126,-0.102,-3.116,86.832
92.194,0.033,-0.126,-0.099,-2.940,86.295
92.244,0.074,-0.127,-0.110,-3.933,85.970
92.294,-0.007,-0.126,-0.103,-3.004,84.289
92.344,-0.065,-0.126,-0.100,-3.565,84.147
92.394,-0.008,-0.126,-0.096,-3.270,84.791
92.444,-0.020,-0.127,-0.105,-2.893,85.325
92.494,-0.048,-0.127,-0.099,-4.152,84.397
92.545,-0.080,-0.127,-0.101,-2.916,83.556
92.594,-0.147,-0.126,-0.099,-3.643,82.154
92.644,0.020,-0.126,-0.098,-3.768,81.109
92.695,-0.111,-0.126,-0.103,-3.287,81.180
92.744,0.111,-0.126,-0.103,-3.738,81.705
92.794,-0.097,-0.126,-0.102,-3.104,81.561
92.844,-0.032,-0.127,-0.100,-3.376,80.951
92.894,0.058,-0.128,-0.110,-3.483,79.859
92.944,-0.017,-0.128,-0.108,-3.179,80.340
92.994,0.014,-0.128,-0.107,-3.367,79.949
93.044,0.037,-0.127,-0.112,-4.215,79.785
93.094,0.028,-0.128,-0.107,-2.985,78.673
93.144,-0.025,-0.126,-0.102,-3.991,78.054
93.194,-0.035,-0.126,-0.104,-2.803,76.852
93.244,-0.034,-0.126,-0.102,-3.509,76.461
93.294,-0.040,-0.127,-0.103,-3.468,77.194
93.344,-0.012,-0.127,-0.103,-2.739,77.299
93.394,-0.019,-0.126,-0.102,-4.113,77.285
93.444,-0.007,-0.125,-0.102,-2.855,76.699
93.494,-0.011,-0.127,-0.108,-3.043,75.455
93.544,-0.107,-0.127,-0.098,-3.170,74.410
93.594,0.007,-0.126,-0.105,-2.922,75.123
93.645,-0.086,-0.127,-0.100,-4.066,75.065
93.695,-0.150,-0.126,-0.099,-2.908,74.881
93.744,-0.069,-0.126,-0.097,-3.362,74.366
93.794,0.025,-0.128,-0.108,-3.722,73.019
93.844,-0.086,-0.126,-0.106,-2.894,72.787
93.895,0.022,-0.127,-0.103,-3.932,73.582
93.944,0.044,-0.127,-0.113,-3.889,74.228
93.994,-0.008,-0.127,-0.099,-3.092,73.531
94.044,0.020,-0.127,-0.111,-3.478,72.110
94.095,0.027,-0.126,-0.100,-2.841,71.277
94.144,-0.027,-0.127,-0.112,-2.981,71.418
94.194,-0.002,-0.126,-0.104,-3.184,71.121
94.244,0.028,-0.127,-0.104,-2.797,71.343
94.294,-0.013,-0.126,-0.106,-4.061,71.235
94.344,0.003,-0.127,-0.115,-3.305,70.641
94.394,0.017,-0.127,-0.101,-3.352,69.814
94.444,0.033,-0.126,-0.103,-3.515,69.507
94.495,0.049,-0.127,-0.110,-2.949,69.734
94.544,-0.040,-0.127,-0.111,-3.305,69.670
94.594,0.077,-0.127,-0.105,-3.130,68.782
94.645,-0.033,-0.126,-0.100,-3.374,68.254
94.694,-0.041,-0.126,-0.101,-3.449,67.283
94.744,0.133,-0.127,-0.109,-3.070,66.574
94.794,0.061,-0.126,-0.105,-3.708,67.415
94.845,-0.039,-0.127,-0.111,-3.779,67.807
94.895,-0.136,-0.127,-0.100,-3.468,67.656
94.945,0.009,-0.128,-0.107,-4.275,67.432
94.994,-0.076,-0.126,-0.098,-2.955,66.519
95.044,-0.007,-0.127,-0.107,-2.994,66.197
95.094,0.028,-0.127,-0.101,-3.203,66.006
95.144,0.028,-0.127,-0.107,-2.832,66.564
95.195,-0.047,-0.126,-0.101,-3.881,66.242
95.244,0.061,-0.128,-0.104,-2.922,65.224
95.294,0.007,-0.128,-0.109,-2.981,64.474
95.344,0.012,-0.127,-0.106,-3.872,64.623
95.394,0.056,-0.127,-0.100,-2.814,65.347
95.444,-0.003,-0.127,-0.104,-3.918,65.587
95.494,-0.030,-0.127,-0.105,-2.930,65.130
95.544,-0.014,-0.128,-0.111,-2.914,64.220
95.594,-0.016,-0.127,-0.106,-3.788,62.849
95.644,0.012,-0.127,-0.103,-3.105,62.665
95.694,0.098,-0.126,-0.105,-3.922,63.171
95.744,-0.049,-0.126,-0.101,-3.266,63.313
95.794,0.091,-0.127,-0.104,-3.056,63.053
95.844,-0.048,-0.127,-0.112,-4.276,62.673
95.895,-0.031,-0.126,-0.106,-2.958,61.703
95.944,0.005,-0.128,-0.109,-3.350,62.065
95.995,-0.037,-0.126,-0.101,-3.076,61.803
96.045,-0.008,-0.126,-0.104,-3.037,61.935
96.095,-0.016,-0.128,-0.109,-3.889,61.590
96.145,0.079,-0.127,-0.103,-3.060,60.726
96.194,0.006,-0.127,-0.105,-3.392,59.240
96.244,-0.008,-0.127,-0.105,-3.650,59.444
96.295,-0.008,-0.126,-0.103,-3.198,59.684
96.344,-0.045,-0.127,-0.106,-4.218,60.122
96.394,0.029,-0.127,-0.104,-2.967,60.221
96.444,0.020,-0.127,-0.105,-3.003,59.052
96.494,0.025,-0.128,-0.115,-4.135,58.405
96.544,0.026,-0.127,-0.102,-2.999,57.897
96.595,-0.165,-0.127,-0.102,-3.836,57.888
96.644,0.023,-0.127,-0.103,-3.035,58.745
96.694,0.070,-0.127,-0.112,-2.819,58.503
96.744,-0.021,-0.127,-0.103,-3.620,58.304
96.794,0.032,-0.126,-0.104,-2.798,56.939
96.844,-0.100,-0.127,-0.111,-3.646,57.027
96.894,0.034,-0.127,-0.105,-3.181,57.662
96.945,-0.062,-0.127,-0.109,-3.007,58.248
96.994,-0.029,-0.127,-0.114,-4.127,58.120
97.044,0.028,-0.127,-0.103,-2.943,56.820
97.095,0.005,-0.128,-0.110,-3.109,55.602
97.144,0.042,-0.127,-0.104,-3.498,55.557
97.194,-0.019,-0.127,-0.110,-2.947,56.289
97.244,-0.024,-0.127,-0.108,-4.132,56.215
97.295,-0.023,-0.127,-0.100,-2.869,56.247
97.344,0.048,-0.127,-0.102,-3.461,55.714
97.395,-0.014,-0.127,-0.110,-3.390,55.520
97.444,0.046,-0.126,-0.102,-2.913,54.647
97.494,0.099,-0.127,-0.103,-3.700,55.035
97.545,-0.010,-0.127,-0.107,-3.194,55.126
97.594,-0.018,-0.127,-0.109,-3.033,54.870
97.644,0.042,-0.126,-0.102,-3.538,53.867
97.694,0.019,-0.127,-0.107,-3.007,52.486
97.744,0.028,-0.127,-0.102,-3.957,52.273
97.794,0.009,-0.127,-0.105,-3.122,53.106
97.844,0.079,-0.127,-0.108,-2.948,53.636
97.894,0.028,-0.127,-0.104,-4.149,53.272
97.944,0.020,-0.127,-0.099,-2.894,52.685
97.994,0.016,-0.127,-0.101,-3.478,51.405
98.045,-0.045,-0.127,-0.102,-3.194,51.169
98.094,0.084,-0.127,-0.103,-3.090,52.225
98.145,0.112,-0.127,-0.108,-3.741,52.070
98.194,0.033,-0.126,-0.102,-3.025,51.438
98.245,0.053,-0.126,-0.099,-3.439,51.029
98.295,0.016,-0.127,-0.098,-3.086,50.688
98.344,0.058,-0.127,-0.102,-2.897,50.168
98.394,0.032,-0.127,-0.104,-3.821,50.730
98.444,0.051,-0.128,-0.109,-3.449,51.200
98.494,0.043,-0.127,-0.103,-3.101,50.619
98.544,0.005,-0.127,-0.100,-3.522,50.320
98.594,-0.049,-0.128,-0.111,-2.884,49.634
98.645,-0.155,-0.127,-0.099,-4.077,48.950
98.694,-0.008,-0.127,-0.106,-3.313,49.559
98.744,0.032,-0.127,-0.100,-3.117,49.882
98.794,0.047,-0.128,-0.107,-4.103,49.948
98.845,-0.017,-0.127,-0.102,-2.976,49.710
98.894,-0.004,-0.126,-0.100,-3.640,48.308
98.945,0.065,-0.127,-0.106,-3.685,48.623
98.994,0.047,-0.127,-0.102,-2.907,49.193
99.044,0.090,-0.127,-0.099,-4.107,49.093
99.094,0.052,-0.127,-0.101,-2.948,48.829
99.145,-0.002,-0.127,-0.104,-3.518,48.144
99.194,0.095,-0.126,-0.109,-4.183,47.073
99.245,-0.065,-0.127,-0.098,-3.265,46.918
99.294,0.034,-0.127,-0.108,-4.129,47.754
99.344,-0.024,-0.128,-0.109,-3.165,48.345
99.395,-0.036,-0.126,-0.103,-4.048,48.121
99.444,-0.004,-0.127,-0.109,-3.928,48.103
99.494,0.053,-0.126,-0.104,-2.899,46.298
99.545,-0.062,-0.127,-0.102,-3.736,46.382
99.594,0.016,-0.127,-0.109,-3.344,46.938
99.645,-0.034,-0.127,-0.106,-3.057,47.090
99.694,0.061,-0.127,-0.103,-3.987,46.689
99.744,-0.000,-0.127,-0.111,-2.970,46.452
99.794,-0.001,-0.127,-0.106,-3.635,44.956
99.845,0.011,-0.127,-0.104,-2.960,44.944
99.894,-0.011,-0.127,-0.104,-2.976,45.907
99.944,0.045,-0.127,-0.103,-3.830,46.288
99.994,-0.038,-0.127,-0.102,-2.957,45.910
100.044,0.035,-0.127,-0.102,-3.173,45.508
100.095,0.013,-0.128,-0.099,-3.062,44.987
100.144,-0.057,-0.127,-0.103,-3.157,44.165
100.194,0.039,-0.128,-0.102,-4.313,44.744
100.244,0.036,-0.128,-0.108,-3.165,44.959
100.294,0.035,-0.127,-0.102,-3.776,45.105
100.344,0.045,-0.127,-0.099,-3.289,44.795
100.394,0.070,-0.128,-0.099,-3.002,44.027
100.444,-0.000,-0.128,-0.105,-4.079,43.541
100.494,0.060,-0.127,-0.103,-3.083,44.083
100.544,-0.018,-0.128,-0.100,-3.651,43.899
100.594,0.068,-0.128,-0.104,-3.784,43.738
100.645,-0.045,-0.127,-0.104,-3.223,43.580
100.694,0.027,-0.127,-0.106,-3.417,41.641
100.744,0.070,-0.128,-0.101,-3.008,41.781
100.794,-0.072,-0.128,-0.107,-2.988,42.749
100.844,-0.019,-0.127,-0.100,-3.995,42.856
100.894,0.068,-0.128,-0.101,-2.928,42.672
100.944,-0.008,-0.128,-0.103,-3.773,42.501
100.994,0.038,-0.128,-0.105,-3.388,41.140
101.045,-0.045,-0.126,-0.096,-3.533,41.261
101.094,0.039,-0.128,-0.102,-4.113,41.669
101.144,0.054,-0.128,-0.105,-3.352,42.140
101.195,0.025,-0.127,-0.096,-3.729,41.894
101.245,-0.020,-0.128,-0.100,-3.139,41.711
101.295,-0.015,-0.128,-0.101,-3.040,40.976
101.344,0.019,-0.128,-0.104,-4.096,40.323
101.394,-0.057,-0.129,-0.115,-3.116,41.157
101.444,-0.057,-0.129,-0.108,-3.054,41.473
101.494,-0.005,-0.128,-0.110,-4.218,41.456
101.544,0.056,-0.127,-0.106,-2.875,40.597
101.594,0.000,-0.128,-0.113,-3.496,39.871
101.644,0.011,-0.128,-0.108,-2.975,39.269
101.694,-0.001,-0.128,-0.106,-3.241,39.913
101.745,-0.019,-0.128,-0.113,-4.096,40.658
101.794,0.021,-0.129,-0.108,-2.836,40.440
101.844,0.011,-0.129,-0.114,-3.426,40.265
101.894,0.067,-0.128,-0.107,-3.100,39.123
101.944,0.025,-0.128,-0.105,-3.036,38.968
101.994,-0.002,-0.129,-0.102,-4.028,39.546
102.044,0.034,-0.128,-0.103,-2.952,39.783
102.094,0.075,-0.128,-0.108,-2.921,39.770
102.144,0.018,-0.128,-0.103,-3.186,39.337
102.194,-0.029,-0.128,-0.104,-2.834,38.154
102.245,-0.020,-0.128,-0.099,-3.970,37.859
102.294,0.061,-0.128,-0.106,-3.454,39.151
102.344,0.046,-0.127,-0.103,-3.595,39.165
102.394,-0.027,-0.128,-0.104,-3.371,39.196
102.444,0.097,-0.128,-0.105,-2.857,38.420
102.494,0.070,-0.128,-0.106,-4.100,38.089
102.545,0.051,-0.129,-0.111,-3.193,37.625
102.594,0.052,-0.128,-0.104,-3.179,38.128
102.644,0.019,-0.129,-0.111,-4.113,38.741
102.694,0.001,-0.129,-0.109,-2.917,38.595
102.744,0.021,-0.129,-0.112,-3.379,38.289
102.795,-0.022,-0.129,-0.107,-3.413,37.691
102.844,0.041,-0.128,-0.100,-2.963,37.015
102.894,0.059,-0.128,-0.107,-3.470,38.235
102.944,-0.020,-0.127,-0.100,-2.865,38.095
102.994,-0.005,-0.127,-0.101,-3.944,38.211
103.044,0.001,-0.128,-0.104,-3.492,37.311
103.095,0.015,-0.128,-0.098,-3.329,37.331
103.144,0.014,-0.128,-0.101,-4.021,36.173
103.194,0.000,-0.129,-0.102,-2.804,36.637
103.244,0.081,-0.128,-0.104,-3.064,37.480
103.294,0.034,-0.128,-0.104,-4.067,37.471
103.344,0.043,-0.128,-0.104,-2.869,36.867
103.395,0.014,-0.127,-0.105,-4.032,36.543
103.444,0.137,-0.129,-0.108,-3.735,36.387
103.495,-0.064,-0.127,-0.102,-3.953,35.488
103.544,0.048,-0.128,-0.102,-3.939,36.462
103.594,0.024,-0.128,-0.100,-2.830,36.381
103.644,0.021,-0.128,-0.102,-4.069,36.232
103.695,-0.060,-0.128,-0.110,-3.180,35.772
103.744,0.073,-0.128,-0.107,-2.908,34.960
103.794,-0.030,-0.128,-0.106,-3.741,35.373
103.845,-0.037,-0.128,-0.103,-2.957,35.727
103.894,-0.027,-0.128,-0.111,-3.351,36.292
103.944,0.085,-0.129,-0.109,-4.002,35.635
103.994,-0.003,-0.127,-0.103,-3.096,35.090
104.045,0.024,-0.128,-0.109,-3.831,34.603
104.094,0.045,-0.128,-0.109,-3.505,35.529
104.144,-0.001,-0.127,-0.105,-3.457,35.455
104.194,0.038,-0.127,-0.107,-3.201,35.565
104.244,0.038,-0.128,-0.107,-3.021,35.117
104.295,-0.025,-0.127,-0.100,-4.082,34.760
104.344,0.013,-0.128,-0.104,-2.987,33.930
104.394,-0.048,-0.127,-0.101,-3.540,34.427
104.444,0.015,-0.128,-0.106,-3.588,35.166
104.494,-0.002,-0.128,-0.105,-2.970,35.337
104.544,0.034,-0.128,-0.101,-4.015,34.841
104.594,-0.048,-0.127,-0.105,-3.092,33.650
104.644,0.015,-0.129,-0.104,-3.295,33.387
104.694,0.001,-0.127,-0.104,-3.704,34.102
104.745,-0.002,-0.128,-0.105,-3.050,34.556
104.795,-0.135,-0.128,-0.105,-4.115,34.758
104.844,0.000,-0.128,-0.109,-3.548,34.779
104.895,0.023,-0.128,-0.104,-3.129,33.818
104.944,-0.002,-0.128,-0.105,-3.426,34.125
104.994,-0.008,-0.128,-0.103,-2.943,34.129
105.044,0.029,-0.128,-0.109,-3.234,34.500
105.094,0.056,-0.129,-0.114,-3.977,34.756
105.144,0.023,-0.128,-0.102,-2.881,34.421
105.195,-0.032,-0.127,-0.106,-3.933,33.965
105.244,-0.008,-0.128,-0.116,-3.290,33.401
105.294,0.049,-0.127,-0.108,-3.267,33.934
105.345,0.053,-0.127,-0.105,-3.427,34.482
105.394,0.035,-0.128,-0.107,-2.837,34.615
105.444,0.004,-0.128,-0.110,-3.635,34.683
105.495,-0.004,-0.128,-0.111,-3.076,34.069
105.544,0.053,-0.128,-0.109,-2.745,33.349
105.595,-0.015,-0.128,-0.107,-3.587,33.466
105.644,0.006,-0.128,-0.104,-2.877,33.854
105.694,-0.029,-0.128,-0.104,-4.121,34.047
105.745,0.014,-0.129,-0.110,-3.220,34.280
105.795,0.027,-0.128,-0.105,-3.320,33.368
105.844,-0.006,-0.128,-0.115,-4.168,32.607
105.895,-0.026,-0.128,-0.105,-2.928,32.742
105.944,0.076,-0.129,-0.110,-3.047,34.065
105.995,0.025,-0.128,-0.102,-3.021,33.865
106.044,0.069,-0.128,-0.105,-2.838,33.434
106.095,0.020,-0.128,-0.107,-3.922,33.146
106.144,0.052,-0.129,-0.109,-3.254,32.822
106.194,0.059,-0.128,-0.104,-3.255,33.263
106.245,-0.023,-0.128,-0.102,-3.021,33.537
106.294,-0.011,-0.129,-0.104,-2.913,33.967
106.345,-0.009,-0.128,-0.102,-3.971,33.848
106.394,-0.012,-0.129,-0.109,-3.316,32.773
106.444,-0.010,-0.129,-0.107,-2.868,32.638
106.494,-0.028,-0.129,-0.108,-4.096,33.262
106.544,0.039,-0.129,-0.102,-2.774,33.381
106.594,0.041,-0.129,-0.105,-4.050,33.293
106.645,0.036,-0.128,-0.111,-3.790,32.808
106.695,-0.014,-0.128,-0.099,-3.572,32.440
