time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
80.590,-0.024,-0.121,-0.065,61.566,366.545
80.640,-0.001,-0.121,-0.063,60.556,363.473
80.691,-0.049,-0.122,-0.067,60.847,360.582
80.740,-0.007,-0.121,-0.071,58.551,358.694
80.790,-0.019,-0.122,-0.070,58.182,358.781
80.840,-0.043,-0.122,-0.069,57.735,357.999
80.890,-0.026,-0.122,-0.068,56.170,356.972
80.940,-0.001,-0.121,-0.064,56.537,355.244
80.991,0.019,-0.121,-0.065,55.629,353.290
81.040,-0.006,-0.122,-0.070,55.616,349.184
81.090,0.008,-0.121,-0.065,55.789,348.131
81.141,-0.051,-0.122,-0.068,54.480,345.200
81.190,-0.010,-0.122,-0.071,54.980,343.517
81.240,-0.035,-0.122,-0.072,53.223,341.532
81.290,0.002,-0.122,-0.074,52.214,339.064
81.340,-0.029,-0.122,-0.075,52.058,338.076
81.390,0.017,-0.122,-0.067,51.367,338.904
81.440,-0.070,-0.122,-0.077,50.923,338.197
81.490,-0.016,-0.121,-0.064,50.572,336.169
81.540,-0.032,-0.122,-0.073,49.494,331.271
81.590,-0.065,-0.123,-0.078,49.877,327.210
81.640,-0.062,-0.122,-0.078,48.602,324.279
81.691,-0.035,-0.122,-0.077,49.142,323.048
81.740,-0.004,-0.121,-0.069,48.379,322.354
81.790,-0.032,-0.123,-0.073,46.579,320.756
81.840,-0.042,-0.123,-0.079,46.626,319.288
81.890,0.012,-0.122,-0.075,46.028,317.160
81.941,-0.077,-0.123,-0.079,45.562,316.283
81.991,-0.080,-0.123,-0.079,45.018,314.855
82.040,-0.077,-0.123,-0.080,44.054,312.532
82.090,-0.060,-0.124,-0.078,44.818,310.058
82.141,0.011,-0.123,-0.073,44.474,307.493
82.191,-0.069,-0.123,-0.081,43.768,305.164
82.240,-0.024,-0.123,-0.080,43.083,303.558
82.290,-0.014,-0.123,-0.078,41.194,303.681
82.340,-0.077,-0.123,-0.079,41.736,302.902
82.390,-0.065,-0.123,-0.080,40.764,302.427
82.440,-0.026,-0.124,-0.079,39.958,301.173
82.491,-0.080,-0.123,-0.084,40.324,299.004
82.540,-0.074,-0.123,-0.082,38.980,295.481
82.590,-0.046,-0.123,-0.082,39.982,294.451
82.640,-0.008,-0.123,-0.071,39.862,293.467
82.691,-0.071,-0.123,-0.081,38.833,291.640
82.740,-0.000,-0.123,-0.079,38.512,289.766
82.790,-0.062,-0.123,-0.082,36.887,287.939
82.840,-0.075,-0.124,-0.085,37.062,287.008
82.890,-0.055,-0.124,-0.086,36.462,287.265
82.940,-0.012,-0.123,-0.078,35.898,287.574
82.990,-0.031,-0.124,-0.085,36.011,284.960
83.041,-0.066,-0.124,-0.087,35.193,281.425
83.090,-0.026,-0.124,-0.085,35.098,277.561
83.141,-0.082,-0.123,-0.085,35.301,275.081
83.191,-0.011,-0.122,-0.075,34.123,274.304
83.240,-0.079,-0.123,-0.086,34.466,273.576
83.290,-0.049,-0.123,-0.087,33.459,272.667
83.340,-0.072,-0.124,-0.090,32.874,271.540
83.390,-0.053,-0.123,-0.086,32.920,269.505
83.440,-0.073,-0.125,-0.087,31.267,268.635
83.491,-0.067,-0.124,-0.087,32.237,267.544
83.541,-0.097,-0.124,-0.086,31.655,266.092
83.590,-0.067,-0.124,-0.085,30.976,264.237
83.640,0.015,-0.124,-0.081,31.693,262.108
83.690,-0.029,-0.124,-0.085,30.815,259.737
83.740,-0.071,-0.125,-0.083,30.370,259.149
83.790,-0.071,-0.125,-0.083,29.957,259.195
83.841,-0.063,-0.124,-0.086,28.986,258.561
83.890,-0.059,-0.124,-0.089,29.116,258.334
83.941,-0.081,-0.124,-0.089,28.042,257.644
83.990,-0.032,-0.123,-0.081,27.494,255.208
84.040,-0.054,-0.124,-0.087,28.482,252.800
84.090,-0.078,-0.125,-0.088,27.076,251.084
84.140,0.005,-0.123,-0.079,27.645,250.132
84.190,-0.074,-0.124,-0.091,27.343,248.441
84.240,-0.073,-0.125,-0.093,26.717,247.187
84.290,-0.011,-0.124,-0.081,26.670,244.737
84.340,-0.062,-0.123,-0.089,25.428,244.818
84.390,-0.091,-0.124,-0.090,25.829,244.627
84.440,-0.067,-0.124,-0.085,24.985,244.386
84.490,-0.088,-0.123,-0.092,24.508,243.160
84.540,-0.002,-0.123,-0.081,24.879,240.085
84.590,-0.069,-0.124,-0.088,24.073,238.109
84.640,0.010,-0.123,-0.082,24.326,236.848
84.691,-0.058,-0.123,-0.088,24.373,235.616
84.741,-0.077,-0.124,-0.090,23.220,235.537
84.790,-0.073,-0.124,-0.089,23.604,235.051
84.840,0.017,-0.123,-0.078,23.027,233.999
84.890,-0.060,-0.124,-0.092,22.206,232.246
84.940,-0.073,-0.124,-0.092,22.628,232.330
84.990,0.021,-0.124,-0.080,21.947,232.132
85.041,0.010,-0.124,-0.083,22.085,229.843
85.091,-0.067,-0.125,-0.090,21.406,227.204
85.140,-0.077,-0.125,-0.092,21.204,224.783
85.190,-0.090,-0.124,-0.091,21.716,222.364
85.240,-0.063,-0.124,-0.090,20.009,221.356
85.290,-0.088,-0.125,-0.093,20.501,221.239
85.341,-0.019,-0.123,-0.074,20.317,220.984
85.390,-0.066,-0.124,-0.088,18.832,220.365
85.440,-0.087,-0.125,-0.092,19.846,219.625
85.490,-0.072,-0.124,-0.091,18.575,217.367
85.540,-0.067,-0.124,-0.096,18.937,215.876
85.590,-0.083,-0.125,-0.090,19.086,214.801
85.640,-0.062,-0.124,-0.088,18.364,213.811
85.690,-0.062,-0.124,-0.095,18.908,212.833
85.740,-0.080,-0.124,-0.092,17.499,211.597
85.790,0.005,-0.123,-0.082,17.449,209.921
85.840,-0.072,-0.125,-0.090,17.760,209.098
85.890,-0.069,-0.124,-0.092,16.359,209.504
85.940,-0.069,-0.124,-0.091,17.242,209.995
85.990,-0.061,-0.124,-0.094,16.669,208.496
86.040,-0.056,-0.124,-0.095,16.371,205.798
86.090,-0.087,-0.124,-0.093,16.743,203.375
86.141,-0.030,-0.123,-0.081,16.005,201.559
86.190,-0.078,-0.124,-0.092,16.213,201.084
86.240,0.005,-0.123,-0.081,16.038,200.910
86.290,-0.081,-0.124,-0.093,14.344,199.972
86.340,-0.061,-0.124,-0.090,15.330,199.087
86.391,-0.072,-0.124,-0.092,13.869,197.995
86.440,-0.066,-0.124,-0.092,14.749,196.932
86.491,-0.074,-0.124,-0.089,14.020,195.940
86.541,-0.076,-0.124,-0.092,14.072,195.400
86.590,-0.062,-0.124,-0.089,14.594,194.222
86.640,-0.080,-0.124,-0.087,13.948,192.803
86.690,0.002,-0.123,-0.087,13.519,190.721
86.740,-0.066,-0.124,-0.090,13.863,189.871
86.790,-0.017,-0.122,-0.077,12.723,190.257
86.840,-0.068,-0.124,-0.089,13.230,190.157
86.890,-0.063,-0.124,-0.093,12.177,189.869
86.941,-0.076,-0.124,-0.092,12.659,189.442
86.990,-0.088,-0.125,-0.090,12.747,186.344
87.040,-0.090,-0.123,-0.090,11.740,185.140
87.090,0.002,-0.124,-0.083,11.601,184.617
87.140,-0.063,-0.124,-0.094,12.277,183.345
87.191,-0.017,-0.123,-0.082,11.201,182.589
87.240,-0.062,-0.124,-0.092,11.933,181.172
87.290,-0.066,-0.124,-0.092,10.791,179.403
87.340,-0.067,-0.124,-0.091,11.169,178.891
87.390,-0.079,-0.125,-0.093,10.774,179.114
87.440,-0.075,-0.125,-0.092,9.933,179.642
87.490,-0.084,-0.125,-0.092,10.859,178.570
87.540,-0.077,-0.125,-0.092,10.079,176.455
87.590,0.031,-0.124,-0.084,9.595,174.065
87.641,-0.043,-0.123,-0.082,10.732,172.905
87.690,-0.091,-0.125,-0.092,9.364,173.147
87.740,-0.075,-0.125,-0.091,10.083,172.504
87.790,-0.058,-0.124,-0.091,9.153,172.175
87.840,-0.020,-0.124,-0.082,8.644,171.409
87.891,-0.064,-0.126,-0.092,9.120,170.558
87.940,-0.073,-0.125,-0.091,8.121,169.299
87.990,-0.007,-0.124,-0.083,8.830,169.131
88.040,0.009,-0.124,-0.082,9.202,167.687
88.090,-0.007,-0.124,-0.081,7.955,165.937
88.141,-0.060,-0.125,-0.089,8.817,164.275
88.190,-0.083,-0.124,-0.088,7.714,162.357
88.240,-0.020,-0.123,-0.082,7.881,161.378
88.291,-0.024,-0.122,-0.084,8.056,161.296
88.340,-0.082,-0.125,-0.096,6.719,161.350
88.390,-0.066,-0.124,-0.087,7.434,160.859
88.440,-0.079,-0.124,-0.090,6.760,160.040
88.490,-0.073,-0.125,-0.092,6.956,158.236
88.540,-0.072,-0.125,-0.090,7.132,156.472
88.590,-0.068,-0.124,-0.090,5.859,155.587
88.641,-0.092,-0.124,-0.092,6.988,154.723
88.691,-0.071,-0.125,-0.098,6.238,154.350
88.740,-0.061,-0.125,-0.093,6.094,153.475
88.790,-0.078,-0.125,-0.093,6.181,151.679
88.840,-0.033,-0.124,-0.084,5.024,151.230
88.890,-0.064,-0.124,-0.091,5.741,151.285
88.940,-0.073,-0.125,-0.094,4.988,151.781
88.990,-0.093,-0.125,-0.097,4.395,151.033
89.040,-0.089,-0.125,-0.093,5.420,149.311
89.090,-0.056,-0.124,-0.091,4.582,147.175
89.141,-0.063,-0.125,-0.093,5.058,146.243
89.190,-0.081,-0.124,-0.093,4.321,146.737
89.240,-0.080,-0.125,-0.096,2.125,146.212
89.290,-0.020,-0.123,-0.085,1.693,146.041
89.341,-0.034,-0.124,-0.089,-0.435,145.589
89.390,-0.077,-0.125,-0.096,-0.305,144.125
89.440,-0.057,-0.125,-0.088,-1.102,143.466
89.490,-0.070,-0.125,-0.093,-2.281,143.080
89.541,-0.076,-0.125,-0.091,-1.386,142.275
89.590,-0.061,-0.125,-0.093,-2.837,141.331
89.641,-0.076,-0.125,-0.087,-2.241,140.175
89.690,-0.057,-0.125,-0.093,-2.497,138.661
89.741,-0.052,-0.125,-0.092,-3.536,137.396
89.791,-0.015,-0.124,-0.084,-2.893,137.989
89.841,-0.050,-0.125,-0.091,-3.450,137.686
89.890,-0.019,-0.124,-0.085,-3.754,137.928
89.940,-0.050,-0.125,-0.094,-2.796,137.456
89.990,-0.062,-0.125,-0.092,-3.534,135.236
90.040,-0.065,-0.125,-0.090,-3.210,134.143
90.090,-0.056,-0.125,-0.091,-2.908,133.460
90.141,-0.026,-0.123,-0.083,-3.934,132.741
90.191,-0.059,-0.125,-0.096,-2.747,131.796
90.241,-0.065,-0.125,-0.093,-3.909,131.031
90.290,-0.071,-0.125,-0.099,-3.105,129.586
90.340,-0.069,-0.125,-0.095,-3.026,128.709
90.390,-0.014,-0.124,-0.089,-3.873,129.486
90.441,-0.047,-0.124,-0.086,-2.794,129.364
90.491,-0.034,-0.125,-0.089,-4.079,128.462
90.540,-0.045,-0.125,-0.093,-3.027,126.989
90.590,-0.057,-0.125,-0.092,-2.967,125.083
90.640,-0.028,-0.124,-0.086,-3.679,123.574
90.690,-0.003,-0.125,-0.087,-3.145,123.680
90.741,-0.049,-0.126,-0.091,-3.569,123.133
90.791,-0.021,-0.124,-0.083,-3.753,123.112
90.840,-0.060,-0.126,-0.093,-2.953,122.261
90.891,-0.009,-0.125,-0.090,-3.459,122.099
90.940,-0.058,-0.125,-0.092,-3.091,120.682
90.991,-0.032,-0.125,-0.088,-3.701,119.615
91.041,-0.053,-0.125,-0.088,-3.451,119.487
91.091,-0.039,-0.125,-0.092,-3.033,118.700
91.141,-0.023,-0.125,-0.089,-3.831,117.978
91.191,-0.044,-0.126,-0.087,-2.999,116.621
91.240,-0.029,-0.124,-0.082,-2.933,115.439
91.290,-0.023,-0.125,-0.086,-3.957,115.877
91.340,-0.054,-0.126,-0.091,-2.840,115.647
91.391,-0.041,-0.124,-0.084,-3.418,115.983
91.441,-0.051,-0.125,-0.092,-2.987,115.470
91.490,-0.070,-0.126,-0.090,-2.826,113.430
91.541,-0.031,-0.126,-0.086,-3.220,112.711
91.590,-0.037,-0.125,-0.082,-3.575,112.598
91.640,-0.062,-0.125,-0.088,-3.483,111.411
91.691,-0.027,-0.125,-0.088,-3.090,110.912
91.740,-0.067,-0.126,-0.094,-2.822,110.114
91.790,-0.073,-0.125,-0.094,-4.065,109.172
91.840,-0.016,-0.125,-0.088,-3.380,108.502
91.890,-0.056,-0.125,-0.094,-3.266,108.598
91.941,-0.021,-0.125,-0.090,-3.063,108.634
91.990,-0.050,-0.125,-0.090,-2.853,108.811
92.041,-0.034,-0.125,-0.083,-3.454,108.031
92.090,-0.059,-0.126,-0.093,-3.282,105.593
92.140,-0.061,-0.126,-0.091,-3.091,104.681
92.190,-0.042,-0.125,-0.084,-3.369,105.682
92.240,-0.049,-0.125,-0.089,-2.802,105.096
92.290,-0.025,-0.125,-0.085,-3.117,105.160
92.341,-0.034,-0.125,-0.089,-2.899,104.764
92.391,-0.053,-0.126,-0.094,-3.039,103.858
92.440,-0.052,-0.126,-0.096,-4.037,102.860
92.500,-0.021,-0.125,-0.094,-2.815,103.013
92.540,-0.014,-0.124,-0.092,-2.893,103.004
92.591,-0.042,-0.125,-0.093,-3.105,102.032
92.640,-0.057,-0.126,-0.092,-2.898,101.360
92.691,-0.035,-0.125,-0.090,-3.908,100.632
92.740,-0.070,-0.126,-0.090,-3.036,99.453
92.790,-0.026,-0.125,-0.084,-2.863,99.884
92.841,-0.011,-0.125,-0.092,-3.270,99.670
92.890,-0.055,-0.125,-0.090,-2.853,99.928
92.940,-0.051,-0.126,-0.089,-3.833,99.434
92.990,-0.037,-0.126,-0.088,-2.944,98.421
93.041,-0.012,-0.126,-0.091,-3.606,97.037
93.091,-0.030,-0.125,-0.084,-4.079,96.586
93.140,-0.048,-0.126,-0.092,-2.897,96.433
93.190,-0.068,-0.125,-0.090,-3.633,96.150
93.240,-0.083,-0.126,-0.091,-3.284,95.354
93.291,-0.035,-0.125,-0.083,-2.928,94.598
93.341,-0.041,-0.125,-0.083,-3.909,93.755
93.390,-0.015,-0.124,-0.082,-3.321,94.552
93.440,-0.033,-0.126,-0.092,-3.882,94.186
93.490,-0.065,-0.125,-0.094,-3.440,93.632
93.540,-0.059,-0.125,-0.089,-2.928,92.603
93.590,0.002,-0.126,-0.083,-3.808,91.679
93.640,-0.018,-0.125,-0.083,-3.382,90.291
93.690,-0.037,-0.126,-0.088,-3.582,89.949
93.740,-0.043,-0.125,-0.082,-3.951,90.653
93.790,-0.034,-0.125,-0.083,-2.886,90.509
93.840,-0.036,-0.125,-0.082,-3.628,90.153
93.890,-0.018,-0.125,-0.083,-3.701,88.665
93.940,-0.015,-0.126,-0.085,-3.477,88.561
93.990,-0.044,-0.126,-0.093,-3.749,88.460
94.041,-0.022,-0.125,-0.084,-2.913,88.131
