time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
79.359,-1.757,-0.108,-0.028,108.435,591.810
79.409,12.902,-0.107,-0.052,107.134,585.001
79.459,12.902,-0.112,-0.045,107.090,579.832
79.509,12.902,-0.114,-0.023,108.455,577.210
79.560,12.902,-0.116,-0.031,106.442,575.343
79.609,12.902,-0.115,-0.043,105.489,572.274
79.659,12.902,-0.113,-0.056,104.335,570.448
79.709,12.902,-0.111,-0.066,103.284,567.663
79.759,12.902,-0.107,-0.059,103.818,566.390
79.810,12.902,-0.105,-0.042,101.732,566.181
79.860,12.902,-0.115,-0.046,101.834,561.824
79.909,12.902,-0.116,-0.075,101.581,556.623
79.959,12.902,-0.106,-0.070,101.680,552.555
80.009,12.902,-0.109,-0.061,102.298,547.225
80.059,12.902,-0.113,-0.063,100.233,544.530
80.109,12.902,-0.114,-0.073,98.974,544.111
80.159,12.902,-0.110,-0.077,98.767,542.613
80.209,12.902,-0.109,-0.040,96.861,541.779
80.259,12.902,-0.110,-0.044,97.195,539.905
80.309,12.902,-0.110,-0.038,96.228,537.330
80.359,12.902,-0.108,-0.037,96.137,533.353
80.410,12.902,-0.108,-0.069,95.771,529.211
80.459,12.902,-0.117,-0.067,94.671,526.942
80.509,12.902,-0.116,-0.068,95.389,523.845
80.559,12.902,-0.117,-0.068,94.427,520.647
80.609,12.902,-0.117,-0.067,92.661,517.704
80.659,12.902,-0.115,-0.070,92.543,516.012
80.709,12.902,-0.116,-0.069,90.410,514.812
80.759,12.902,-0.115,-0.069,90.878,515.225
80.809,12.902,-0.115,-0.072,90.125,514.378
80.860,12.902,-0.115,-0.073,89.568,509.493
80.909,12.902,-0.115,-0.071,89.990,503.132
80.959,12.902,-0.114,-0.067,89.206,498.310
81.010,-0.079,-0.116,-0.080,88.939,495.652
81.060,-0.011,-0.115,-0.073,88.161,492.888
81.110,-0.026,-0.114,-0.071,86.409,490.641
81.160,-0.021,-0.114,-0.072,85.432,489.034
81.209,-0.008,-0.115,-0.071,83.752,486.235
81.259,-0.016,-0.115,-0.074,83.469,484.297
81.309,-0.017,-0.115,-0.075,82.916,483.612
81.359,-0.011,-0.115,-0.068,81.367,480.026
81.409,-0.019,-0.116,-0.082,81.559,476.874
81.460,-0.008,-0.116,-0.072,81.089,471.531
81.509,-0.022,-0.117,-0.081,80.261,467.436
81.560,-0.071,-0.117,-0.085,80.889,464.334
81.609,-0.030,-0.117,-0.073,77.957,462.908
81.659,-0.030,-0.116,-0.073,77.664,461.896
81.709,-0.030,-0.116,-0.079,76.039,460.616
81.760,-0.027,-0.117,-0.074,75.239,459.519
81.809,-0.043,-0.117,-0.077,75.402,456.840
81.859,-0.038,-0.117,-0.075,74.137,452.060
81.909,-0.021,-0.118,-0.084,73.128,449.944
81.959,-0.031,-0.117,-0.077,74.002,445.648
82.009,-0.031,-0.117,-0.077,72.585,442.881
82.059,-0.031,-0.118,-0.076,72.849,440.243
82.109,-0.043,-0.117,-0.074,70.956,436.942
82.159,-0.015,-0.117,-0.073,69.567,435.353
82.209,-0.004,-0.116,-0.075,69.228,434.823
82.259,-0.024,-0.117,-0.072,67.295,434.663
82.309,-0.030,-0.117,-0.068,67.965,433.423
82.359,-0.013,-0.117,-0.073,67.065,428.502
82.410,-0.031,-0.117,-0.070,66.906,423.294
82.459,-0.041,-0.117,-0.080,67.071,418.488
82.509,-0.041,-0.116,-0.078,65.537,416.107
82.559,-0.074,-0.118,-0.087,65.741,415.155
82.609,-0.012,-0.117,-0.079,64.543,412.731
82.659,-0.028,-0.117,-0.078,62.806,410.722
82.709,-0.094,-0.119,-0.087,62.893,408.744
82.759,-0.032,-0.118,-0.081,61.109,406.897
82.810,-0.030,-0.118,-0.081,61.573,405.879
82.859,-0.058,-0.118,-0.088,61.217,404.406
82.909,-0.009,-0.118,-0.079,59.610,399.641
82.959,-0.006,-0.118,-0.080,60.586,395.911
83.010,-0.041,-0.118,-0.084,59.090,392.881
83.059,-0.020,-0.118,-0.082,59.170,389.113
83.109,-0.030,-0.118,-0.080,58.575,388.597
83.159,-0.017,-0.118,-0.080,56.553,387.622
83.209,-0.041,-0.118,-0.082,56.608,386.399
83.259,-0.023,-0.118,-0.082,55.795,384.937
83.309,-0.018,-0.118,-0.077,55.107,383.340
83.359,-0.029,-0.118,-0.079,55.329,379.125
83.409,-0.025,-0.118,-0.083,53.859,375.375
83.460,-0.031,-0.117,-0.085,54.584,372.387
83.510,-0.076,-0.118,-0.092,54.457,370.302
83.559,-0.025,-0.118,-0.081,52.459,366.769
83.609,-0.005,-0.118,-0.082,52.741,364.230
83.659,-0.031,-0.120,-0.088,51.715,363.030
83.709,-0.018,-0.118,-0.087,50.723,362.240
83.760,-0.052,-0.119,-0.080,50.001,361.551
83.809,-0.044,-0.118,-0.082,49.041,360.742
83.859,-0.036,-0.118,-0.085,49.820,356.495
83.910,-0.033,-0.118,-0.086,48.731,352.012
83.959,-0.016,-0.118,-0.079,49.032,347.724
84.010,-0.028,-0.118,-0.083,48.764,345.339
84.060,-0.025,-0.118,-0.085,47.932,344.107
84.110,-0.054,-0.119,-0.095,47.843,343.405
84.160,-0.065,-0.119,-0.096,46.676,341.890
84.210,-0.022,-0.118,-0.081,45.834,340.034
84.259,-0.015,-0.119,-0.082,45.706,338.321
84.309,-0.055,-0.120,-0.085,44.950,338.919
84.359,-0.074,-0.120,-0.088,44.489,336.136
84.410,-0.023,-0.119,-0.080,43.467,331.231
84.459,-0.025,-0.119,-0.080,43.514,328.301
84.509,-0.015,-0.118,-0.080,44.342,325.110
84.559,-0.029,-0.119,-0.079,42.904,322.204
84.610,-0.080,-0.120,-0.089,42.879,321.144
84.659,-0.017,-0.119,-0.082,41.853,320.700
84.709,-0.019,-0.119,-0.084,40.835,320.009
84.760,-0.057,-0.120,-0.087,41.069,319.172
84.809,-0.030,-0.119,-0.081,39.584,317.311
84.859,-0.037,-0.119,-0.081,40.172,313.169
84.909,-0.023,-0.119,-0.082,39.719,309.915
84.959,-0.030,-0.118,-0.086,39.108,307.620
85.009,-0.011,-0.119,-0.082,39.534,305.933
85.060,-0.012,-0.119,-0.091,37.794,303.889
85.109,-0.033,-0.119,-0.084,37.742,301.680
85.159,-0.065,-0.120,-0.091,37.708,299.729
85.209,-0.017,-0.119,-0.083,35.638,299.362
85.259,-0.021,-0.118,-0.082,36.109,299.533
85.309,-0.045,-0.119,-0.081,35.467,298.819
85.359,-0.080,-0.120,-0.088,34.631,296.374
85.409,-0.022,-0.119,-0.086,35.665,291.240
85.459,-0.063,-0.120,-0.091,34.655,288.354
85.509,-0.023,-0.119,-0.081,35.179,286.420
85.560,-0.046,-0.119,-0.086,34.411,285.178
85.609,-0.069,-0.120,-0.092,33.400,284.351
85.659,-0.027,-0.118,-0.079,33.454,282.711
85.710,-0.067,-0.119,-0.094,32.298,281.464
85.760,-0.089,-0.120,-0.092,32.001,279.493
85.809,-0.033,-0.118,-0.085,31.961,279.300
85.860,-0.051,-0.119,-0.085,31.040,276.973
85.910,-0.056,-0.120,-0.089,31.596,274.952
85.959,-0.017,-0.119,-0.082,30.367,271.726
86.009,-0.044,-0.119,-0.081,30.914,268.462
86.059,-0.073,-0.119,-0.092,31.040,266.936
86.109,-0.035,-0.119,-0.087,29.054,265.327
86.160,-0.005,-0.120,-0.090,29.558,264.360
86.209,-0.026,-0.119,-0.089,28.356,264.632
86.260,-0.030,-0.119,-0.084,28.347,263.878
86.310,-0.029,-0.120,-0.089,28.309,262.611
86.359,-0.047,-0.121,-0.091,27.412,259.137
86.410,-0.030,-0.120,-0.086,28.047,255.571
86.459,-0.070,-0.120,-0.094,27.827,255.144
86.510,-0.017,-0.120,-0.086,27.311,252.993
86.560,-0.019,-0.120,-0.089,27.183,251.396
86.609,-0.058,-0.121,-0.089,26.568,248.967
86.659,-0.044,-0.120,-0.086,25.922,247.386
86.709,-0.018,-0.119,-0.085,25.702,247.916
86.759,-0.074,-0.120,-0.095,24.854,247.823
86.809,-0.056,-0.120,-0.096,24.996,247.043
86.859,-0.008,-0.120,-0.085,23.770,243.723
86.909,-0.000,-0.119,-0.088,24.691,240.734
86.959,-0.011,-0.119,-0.089,24.519,237.324
87.009,-0.030,-0.119,-0.089,23.410,236.285
87.059,-0.025,-0.120,-0.090,24.212,235.390
87.109,-0.046,-0.119,-0.089,23.259,234.775
87.159,-0.032,-0.119,-0.087,22.639,233.769
87.209,-0.023,-0.119,-0.082,22.840,231.749
87.259,-0.048,-0.119,-0.084,21.717,231.256
87.309,-0.041,-0.120,-0.086,21.980,231.160
87.359,-0.033,-0.120,-0.092,21.650,229.522
87.409,-0.024,-0.119,-0.087,20.574,227.619
87.459,-0.036,-0.120,-0.086,21.739,225.386
87.509,-0.042,-0.120,-0.089,20.930,222.869
87.559,-0.033,-0.120,-0.088,21.072,220.888
87.609,-0.028,-0.119,-0.085,20.878,221.018
87.659,-0.035,-0.121,-0.084,19.180,220.760
87.710,-0.031,-0.120,-0.087,20.067,220.165
87.759,-0.025,-0.120,-0.090,18.939,219.512
87.810,0.001,-0.120,-0.088,19.578,218.642
87.859,-0.018,-0.119,-0.087,19.458,214.849
87.910,-0.003,-0.120,-0.088,18.326,212.714
87.960,-0.014,-0.120,-0.089,19.243,211.805
88.009,-0.077,-0.121,-0.094,18.990,210.793
88.059,-0.028,-0.120,-0.086,17.824,208.847
88.109,-0.036,-0.120,-0.088,18.393,207.482
88.159,-0.022,-0.119,-0.088,16.965,205.840
88.209,-0.015,-0.120,-0.088,17.533,205.558
88.259,-0.022,-0.120,-0.088,16.958,205.979
88.309,0.008,-0.120,-0.085,16.488,205.713
88.359,-0.023,-0.120,-0.092,16.997,203.976
88.409,-0.029,-0.121,-0.091,15.832,201.150
88.460,-0.005,-0.121,-0.092,16.704,198.872
88.509,-0.008,-0.120,-0.090,16.361,197.568
88.559,-0.016,-0.120,-0.088,15.603,197.317
88.609,-0.030,-0.120,-0.089,16.066,196.917
88.659,-0.042,-0.120,-0.087,15.377,195.672
88.709,-0.033,-0.120,-0.089,14.784,194.476
88.760,-0.011,-0.120,-0.095,14.919,193.875
88.810,-0.005,-0.120,-0.096,14.343,193.104
88.859,-0.020,-0.120,-0.091,14.868,192.655
88.909,-0.024,-0.120,-0.090,14.507,191.199
88.959,-0.012,-0.120,-0.089,14.286,189.301
89.009,-0.016,-0.120,-0.088,14.510,187.591
89.059,-0.021,-0.121,-0.090,13.239,185.465
89.109,-0.017,-0.120,-0.086,13.846,185.573
89.159,-0.014,-0.121,-0.092,12.951,185.062
89.209,-0.042,-0.121,-0.098,12.589,185.239
89.259,-0.010,-0.121,-0.090,13.233,184.746
89.309,0.001,-0.120,-0.087,11.816,183.727
89.359,-0.080,-0.121,-0.096,12.046,181.149
89.409,-0.042,-0.121,-0.095,12.768,179.368
89.460,0.005,-0.121,-0.091,12.109,177.986
89.510,0.001,-0.121,-0.092,12.724,177.185
89.559,-0.044,-0.121,-0.092,12.269,176.018
89.609,0.010,-0.120,-0.091,11.851,174.559
89.659,-0.003,-0.121,-0.091,11.690,172.919
89.709,-0.002,-0.121,-0.093,10.400,173.238
89.759,-0.012,-0.121,-0.095,11.483,173.096
89.809,0.001,-0.121,-0.092,10.251,172.836
89.859,-0.018,-0.121,-0.090,10.669,170.725
89.909,-0.056,-0.121,-0.092,11.201,168.265
89.959,-0.010,-0.121,-0.092,9.904,165.902
90.009,-0.013,-0.122,-0.093,10.974,165.032
90.059,-0.023,-0.122,-0.093,10.020,164.673
90.109,-0.025,-0.121,-0.090,9.743,164.436
90.159,-0.015,-0.121,-0.093,10.338,163.757
90.209,-0.042,-0.121,-0.093,9.730,162.254
90.259,-0.038,-0.122,-0.089,9.513,161.341
90.310,-0.005,-0.121,-0.094,9.308,161.208
90.359,-0.005,-0.121,-0.091,8.947,160.401
90.409,-0.015,-0.122,-0.088,9.542,158.916
90.460,0.004,-0.122,-0.092,8.465,157.341
90.509,-0.002,-0.121,-0.093,9.087,155.325
90.559,-0.037,-0.122,-0.094,8.732,154.200
90.609,-0.025,-0.122,-0.092,7.612,153.645
90.659,-0.020,-0.122,-0.088,8.298,153.631
90.709,-0.056,-0.122,-0.093,8.253,153.232
90.759,-0.021,-0.121,-0.087,7.195,152.395
90.809,-0.006,-0.122,-0.094,7.772,151.933
90.859,-0.051,-0.122,-0.094,7.464,149.951
90.910,0.005,-0.121,-0.096,7.649,148.532
90.960,-0.001,-0.122,-0.089,7.169,147.803
91.009,-0.037,-0.122,-0.094,6.297,147.504
91.059,-0.018,-0.121,-0.092,7.461,146.608
91.109,0.005,-0.122,-0.093,6.015,145.624
91.160,-0.028,-0.122,-0.097,6.714,144.847
91.209,-0.016,-0.121,-0.095,5.904,143.791
91.259,-0.038,-0.121,-0.095,5.320,144.446
91.309,-0.011,-0.122,-0.096,6.286,144.534
91.359,0.013,-0.122,-0.092,5.299,143.093
91.409,0.001,-0.121,-0.095,5.934,140.890
91.459,-0.029,-0.121,-0.094,6.090,138.719
91.510,-0.034,-0.121,-0.095,5.272,137.667
91.559,-0.026,-0.122,-0.093,5.790,137.918
91.609,-0.011,-0.122,-0.094,5.066,137.559
91.660,-0.040,-0.122,-0.096,5.229,137.044
91.709,-0.047,-0.122,-0.096,5.256,135.274
91.759,0.003,-0.122,-0.092,3.868,134.579
91.810,-0.017,-0.122,-0.101,4.918,134.440
91.859,-0.036,-0.122,-0.093,4.847,134.643
91.910,-0.024,-0.121,-0.098,4.471,133.554
91.959,-0.013,-0.122,-0.093,4.783,132.073
92.009,-0.038,-0.122,-0.093,3.449,131.481
92.059,-0.038,-0.122,-0.093,3.832,129.874
92.109,-0.050,-0.122,-0.097,2.892,130.341
92.159,-0.026,-0.122,-0.096,0.200,130.259
92.209,-0.017,-0.124,-0.095,0.276,129.984
92.260,-0.016,-0.122,-0.090,-1.406,129.696
92.310,0.007,-0.122,-0.093,-1.320,128.732
92.359,-0.020,-0.123,-0.097,-1.697,126.829
92.409,-0.018,-0.123,-0.091,-2.924,126.323
92.459,-0.005,-0.123,-0.091,-1.997,125.221
92.509,-0.021,-0.122,-0.096,-3.190,125.194
92.560,-0.048,-0.123,-0.096,-2.617,124.471
92.609,-0.012,-0.122,-0.096,-2.478,122.940
92.659,-0.027,-0.122,-0.096,-3.034,121.959
92.709,-0.030,-0.122,-0.089,-3.016,122.429
92.759,-0.010,-0.123,-0.093,-2.996,122.857
92.809,-0.020,-0.123,-0.094,-2.975,122.422
92.859,0.034,-0.122,-0.086,-2.709,121.390
92.909,0.026,-0.122,-0.092,-3.840,119.745
92.959,0.006,-0.122,-0.096,-2.824,117.750
93.009,0.003,-0.121,-0.092,-2.763,117.478
93.060,-0.023,-0.122,-0.092,-3.267,117.041
93.110,0.001,-0.122,-0.095,-2.764,117.061
93.159,-0.046,-0.122,-0.093,-4.115,116.763
93.209,0.001,-0.123,-0.093,-3.400,115.728
93.260,-0.014,-0.123,-0.095,-3.462,115.025
93.309,-0.044,-0.122,-0.094,-4.058,115.173
93.359,0.020,-0.122,-0.088,-2.921,114.366
93.409,-0.030,-0.123,-0.094,-2.938,113.605
93.459,0.026,-0.122,-0.088,-3.574,112.612
93.509,-0.032,-0.123,-0.096,-3.136,111.173
93.559,-0.018,-0.123,-0.095,-3.922,109.972
93.610,-0.014,-0.123,-0.095,-2.908,109.372
93.659,0.001,-0.123,-0.091,-3.249,110.407
93.709,-0.028,-0.124,-0.094,-3.689,110.329
93.759,-0.004,-0.124,-0.093,-2.982,109.373
93.810,0.021,-0.123,-0.091,-3.619,108.755
93.859,-0.034,-0.123,-0.093,-3.696,107.361
93.910,-0.021,-0.123,-0.098,-3.512,105.934
93.959,0.001,-0.123,-0.094,-3.970,106.086
94.010,-0.037,-0.123,-0.101,-3.145,105.197
94.060,-0.022,-0.124,-0.098,-4.060,104.615
94.110,-0.059,-0.123,-0.098,-2.891,104.026
94.160,-0.048,-0.124,-0.097,-3.786,102.941
94.209,0.011,-0.123,-0.089,-4.118,102.506
94.260,-0.045,-0.123,-0.094,-3.121,102.463
94.309,-0.025,-0.123,-0.095,-4.168,102.883
94.359,-0.022,-0.122,-0.095,-3.201,102.022
94.409,-0.027,-0.122,-0.099,-3.398,100.512
94.459,-0.013,-0.123,-0.094,-3.776,98.676
94.509,-0.037,-0.123,-0.102,-3.072,98.794
94.560,-0.019,-0.124,-0.093,-3.855,98.197
94.609,-0.040,-0.124,-0.091,-3.487,98.393
94.659,-0.030,-0.123,-0.092,-3.019,97.728
94.709,-0.047,-0.123,-0.093,-3.899,96.588
94.759,-0.037,-0.123,-0.093,-3.146,96.054
94.809,0.004,-0.123,-0.090,-2.994,96.629
94.859,-0.004,-0.123,-0.095,-3.501,95.923
94.909,-0.012,-0.123,-0.090,-2.910,95.267
94.959,-0.023,-0.124,-0.094,-4.212,94.397
95.010,0.027,-0.123,-0.089,-3.451,92.759
95.059,-0.060,-0.124,-0.096,-3.876,91.961
95.109,-0.007,-0.123,-0.091,-4.059,91.720
95.160,-0.065,-0.123,-0.093,-3.096,91.770
95.209,-0.016,-0.123,-0.092,-3.869,92.207
95.259,-0.049,-0.123,-0.095,-3.205,91.786
95.310,-0.001,-0.123,-0.092,-3.111,90.667
95.360,0.017,-0.122,-0.089,-4.172,89.374
95.409,-0.014,-0.124,-0.095,-3.100,88.721
95.459,-0.073,-0.123,-0.093,-4.089,88.220
95.509,-0.072,-0.123,-0.094,-3.098,87.929
95.560,-0.073,-0.124,-0.098,-3.072,87.458
95.610,-0.072,-0.123,-0.095,-3.628,86.874
95.659,-0.017,-0.123,-0.093,-3.025,85.247
95.709,-0.043,-0.123,-0.095,-3.307,85.812
95.760,0.003,-0.123,-0.084,-3.855,85.800
95.809,-0.076,-0.124,-0.092,-3.061,86.017
95.860,-0.059,-0.124,-0.096,-4.097,85.205
95.909,-0.048,-0.123,-0.096,-2.987,83.727
95.959,-0.076,-0.123,-0.099,-3.399,82.083
96.009,-0.048,-0.124,-0.090,-3.950,81.877
96.060,-0.065,-0.123,-0.098,-2.896,81.752
96.109,-0.037,-0.123,-0.100,-3.815,81.891
96.159,-0.045,-0.123,-0.095,-3.063,81.431
96.209,-0.088,-0.123,-0.093,-3.212,80.805
96.259,-0.059,-0.123,-0.095,-4.107,79.431
96.309,-0.085,-0.124,-0.096,-2.861,79.537
96.359,-0.068,-0.124,-0.096,-3.851,79.293
96.409,-0.089,-0.124,-0.097,-3.162,78.907
96.459,0.019,-0.122,-0.088,-2.893,78.319
96.510,-0.074,-0.124,-0.095,-3.443,77.730
96.559,0.013,-0.123,-0.088,-3.084,75.729
96.609,0.006,-0.123,-0.087,-3.067,76.272
96.659,-0.074,-0.125,-0.098,-3.266,76.363
96.709,-0.005,-0.123,-0.089,-2.951,76.555
96.759,-0.095,-0.124,-0.098,-4.197,76.368
96.809,-0.071,-0.123,-0.093,-2.931,75.785
96.859,-0.051,-0.124,-0.098,-3.240,74.021
96.910,0.004,-0.123,-0.083,-3.896,73.661
96.959,0.027,-0.123,-0.089,-2.950,74.082
97.009,-0.088,-0.124,-0.100,-4.080,73.906
97.059,-0.054,-0.123,-0.098,-3.307,73.321
97.109,-0.077,-0.124,-0.096,-3.336,72.764
97.159,-0.088,-0.124,-0.096,-3.752,71.667
97.209,0.004,-0.123,-0.089,-3.199,72.238
97.259,-0.079,-0.125,-0.096,-4.091,72.118
97.309,-0.079,-0.124,-0.098,-3.267,72.610
97.359,0.014,-0.124,-0.091,-2.830,71.869
97.409,0.014,-0.123,-0.091,-3.797,70.481
97.460,-0.029,-0.123,-0.086,-2.834,69.543
97.509,0.007,-0.123,-0.089,-3.168,68.966
97.559,-0.066,-0.125,-0.099,-3.399,69.364
97.610,-0.014,-0.123,-0.087,-2.813,69.216
97.660,0.022,-0.124,-0.088,-3.566,68.769
97.709,0.008,-0.124,-0.093,-3.486,67.426
97.759,-0.010,-0.123,-0.091,-2.889,67.187
97.809,-0.073,-0.125,-0.096,-3.468,67.144
97.859,-0.075,-0.124,-0.098,-2.897,67.193
97.909,0.024,-0.123,-0.088,-3.189,66.540
97.959,-0.088,-0.124,-0.098,-3.059,65.923
98.009,-0.078,-0.124,-0.098,-3.276,64.996
98.059,-0.087,-0.125,-0.095,-4.108,63.676
98.109,-0.038,-0.124,-0.094,-3.267,63.572
98.160,-0.056,-0.124,-0.096,-4.328,64.235
98.209,-0.068,-0.123,-0.092,-3.228,64.544
98.259,-0.087,-0.124,-0.089,-3.392,64.419
98.309,-0.067,-0.124,-0.095,-4.190,63.180
98.359,-0.090,-0.125,-0.094,-3.150,61.981
98.410,-0.054,-0.123,-0.097,-4.283,61.059
98.459,-0.037,-0.123,-0.087,-3.746,61.817
98.510,-0.063,-0.124,-0.094,-3.187,61.655
98.559,-0.046,-0.124,-0.096,-4.148,61.423
98.609,-0.054,-0.124,-0.093,-3.059,60.599
98.659,-0.072,-0.124,-0.092,-3.225,59.576
98.709,-0.007,-0.123,-0.084,-3.952,59.832
98.759,-0.062,-0.124,-0.096,-2.961,60.450
98.810,-0.050,-0.124,-0.098,-3.819,60.293
98.859,-0.076,-0.124,-0.097,-3.210,59.808
98.909,-0.085,-0.124,-0.090,-3.419,58.950
98.959,-0.074,-0.124,-0.095,-4.040,57.548
99.009,-0.058,-0.124,-0.094,-2.929,57.817
99.059,-0.085,-0.124,-0.098,-3.512,58.469
99.109,-0.089,-0.124,-0.094,-2.956,58.229
99.160,-0.067,-0.124,-0.093,-3.118,57.965
99.210,-0.067,-0.124,-0.096,-3.494,57.806
99.259,-0.061,-0.124,-0.096,-2.926,56.748
99.309,-0.083,-0.123,-0.097,-3.593,56.985
99.360,-0.032,-0.122,-0.086,-3.849,57.075
99.409,-0.063,-0.124,-0.093,-3.211,56.611
99.459,-0.028,-0.123,-0.085,-3.921,56.182
99.509,-0.000,-0.123,-0.087,-3.255,54.869
99.559,-0.064,-0.124,-0.094,-3.684,54.235
99.609,-0.060,-0.125,-0.093,-3.472,54.209
99.659,-0.021,-0.124,-0.084,-2.962,54.950
