time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
80.372,0.023,-0.119,-0.080,63.455,406.321
80.422,0.003,-0.119,-0.079,61.841,402.007
80.471,-0.091,-0.119,-0.081,62.053,396.993
80.522,-0.019,-0.120,-0.081,62.495,394.042
80.572,0.042,-0.119,-0.082,61.306,391.522
80.621,-0.119,-0.120,-0.084,60.541,390.529
80.671,-0.106,-0.120,-0.083,59.329,388.663
80.721,0.030,-0.119,-0.080,58.323,386.485
80.771,0.049,-0.119,-0.085,57.356,384.973
80.822,0.028,-0.120,-0.083,56.740,383.396
80.871,-0.079,-0.120,-0.083,56.830,383.580
80.922,-0.008,-0.120,-0.084,56.022,380.263
80.971,0.076,-0.120,-0.085,56.146,375.646
81.021,-0.076,-0.120,-0.085,56.211,371.896
81.071,-0.117,-0.121,-0.091,54.696,367.942
81.121,-0.018,-0.120,-0.080,53.771,366.424
81.171,0.019,-0.119,-0.084,52.861,365.092
81.221,-0.094,-0.120,-0.085,51.229,364.274
81.271,0.049,-0.120,-0.085,51.647,362.817
81.321,-0.032,-0.120,-0.081,50.401,361.029
81.371,0.038,-0.120,-0.089,51.034,358.812
81.421,-0.069,-0.120,-0.085,50.687,356.119
81.472,0.051,-0.121,-0.084,49.968,352.266
81.521,-0.062,-0.120,-0.084,50.366,350.188
81.571,-0.041,-0.120,-0.084,49.308,347.575
81.621,-0.112,-0.121,-0.087,47.834,344.616
81.671,0.059,-0.121,-0.085,47.565,342.912
81.721,-0.064,-0.121,-0.086,46.030,341.546
81.771,0.020,-0.121,-0.086,46.693,341.457
81.821,0.029,-0.121,-0.085,45.299,341.077
81.872,-0.043,-0.121,-0.083,45.342,340.151
81.922,0.075,-0.121,-0.086,45.234,335.998
81.971,0.061,-0.122,-0.084,44.488,331.757
82.021,0.044,-0.122,-0.087,45.178,328.487
82.072,0.047,-0.122,-0.085,43.650,327.118
82.121,-0.023,-0.122,-0.084,43.191,326.460
82.171,0.035,-0.122,-0.085,42.902,324.949
82.221,0.000,-0.121,-0.084,41.156,323.277
82.271,-0.144,-0.123,-0.090,41.443,321.317
82.321,0.003,-0.122,-0.087,41.128,320.688
82.371,0.021,-0.122,-0.082,40.485,320.647
82.421,-0.014,-0.122,-0.084,41.055,318.089
82.471,-0.037,-0.122,-0.087,39.805,314.829
82.521,-0.116,-0.123,-0.090,39.338,311.312
82.571,-0.137,-0.123,-0.091,39.985,309.097
82.621,-0.016,-0.122,-0.088,37.693,307.201
82.672,0.069,-0.122,-0.086,38.362,306.331
82.721,-0.051,-0.122,-0.087,37.129,306.347
82.771,0.077,-0.122,-0.089,37.252,305.406
82.821,-0.113,-0.122,-0.088,37.150,303.989
82.871,-0.023,-0.122,-0.082,35.714,302.041
82.921,-0.001,-0.122,-0.085,36.627,298.948
82.971,0.032,-0.122,-0.086,35.548,296.709
83.021,0.026,-0.123,-0.087,36.130,295.110
83.071,-0.076,-0.123,-0.089,36.077,293.619
83.121,-0.030,-0.123,-0.085,33.978,291.281
83.172,-0.109,-0.122,-0.091,34.203,289.134
83.222,0.064,-0.122,-0.088,33.053,287.909
83.271,-0.104,-0.123,-0.091,32.479,288.805
83.321,-0.066,-0.122,-0.091,33.291,288.199
83.371,-0.071,-0.121,-0.087,32.462,286.642
83.421,0.001,-0.122,-0.088,32.766,283.437
83.471,-0.123,-0.123,-0.094,32.675,279.943
83.521,-0.111,-0.122,-0.091,31.360,278.096
83.572,-0.086,-0.122,-0.092,32.276,276.818
83.621,-0.033,-0.122,-0.088,30.619,275.942
83.671,0.058,-0.124,-0.094,30.743,274.855
83.722,0.049,-0.123,-0.090,29.808,273.792
83.771,0.028,-0.123,-0.092,29.219,271.975
83.821,0.021,-0.123,-0.094,29.683,270.959
83.871,0.027,-0.122,-0.091,28.388,270.536
83.921,-0.045,-0.122,-0.089,28.755,269.018
83.972,-0.053,-0.123,-0.087,29.045,267.059
84.021,-0.032,-0.123,-0.084,27.755,264.256
84.071,-0.027,-0.122,-0.085,28.246,261.796
84.121,-0.086,-0.123,-0.091,27.794,261.371
84.172,0.056,-0.124,-0.091,26.813,260.276
84.221,-0.043,-0.123,-0.088,26.759,260.433
84.272,-0.101,-0.124,-0.090,25.537,259.855
84.321,0.003,-0.123,-0.091,26.296,258.941
84.371,-0.057,-0.123,-0.086,25.847,256.977
84.421,-0.061,-0.124,-0.089,25.079,255.381
84.471,-0.050,-0.123,-0.087,25.780,254.654
84.521,-0.042,-0.123,-0.086,24.613,253.541
84.571,-0.150,-0.124,-0.094,24.425,252.465
84.621,-0.034,-0.123,-0.087,24.573,251.140
84.671,-0.002,-0.123,-0.091,23.435,249.343
84.721,-0.011,-0.123,-0.088,23.927,248.881
84.771,0.005,-0.124,-0.090,22.647,248.860
84.821,-0.071,-0.123,-0.088,22.775,249.375
84.871,-0.044,-0.123,-0.089,23.162,248.199
84.921,0.018,-0.123,-0.089,22.139,245.218
84.971,0.028,-0.124,-0.093,23.008,242.126
85.021,-0.042,-0.123,-0.089,22.201,239.712
85.071,-0.182,-0.125,-0.099,21.451,239.601
85.121,-0.056,-0.123,-0.093,21.853,238.195
85.171,-0.013,-0.123,-0.093,20.315,237.160
85.221,-0.138,-0.125,-0.095,20.858,236.031
85.272,0.041,-0.124,-0.096,19.879,235.132
85.321,-0.069,-0.123,-0.090,19.934,233.964
85.371,0.038,-0.124,-0.094,20.254,232.951
85.421,-0.135,-0.125,-0.100,19.910,232.150
85.471,-0.061,-0.123,-0.089,19.979,229.670
85.521,-0.040,-0.123,-0.089,19.970,227.246
85.572,-0.102,-0.125,-0.100,18.492,225.117
85.621,-0.044,-0.124,-0.090,19.249,223.906
85.671,-0.056,-0.124,-0.089,17.809,223.748
85.721,-0.000,-0.124,-0.090,18.391,223.451
85.772,-0.036,-0.124,-0.089,18.158,223.073
85.821,-0.108,-0.124,-0.091,17.048,222.182
85.871,0.028,-0.124,-0.090,17.982,221.079
85.922,0.046,-0.124,-0.090,16.652,218.872
85.971,-0.124,-0.124,-0.093,17.123,218.371
86.022,0.020,-0.124,-0.088,17.389,217.372
86.071,0.057,-0.125,-0.094,16.828,216.746
86.121,0.015,-0.124,-0.094,17.159,215.758
86.172,-0.006,-0.124,-0.094,15.843,214.411
86.222,0.041,-0.123,-0.094,16.332,213.260
86.272,-0.116,-0.124,-0.096,16.234,213.678
86.321,-0.061,-0.123,-0.092,14.965,214.186
86.371,0.003,-0.124,-0.094,15.962,213.466
86.421,0.034,-0.125,-0.095,14.930,211.569
86.471,-0.119,-0.124,-0.101,14.502,208.866
86.521,-0.097,-0.125,-0.098,15.401,208.088
86.571,-0.066,-0.123,-0.092,14.529,207.541
86.622,0.020,-0.124,-0.096,15.007,206.626
86.672,-0.016,-0.123,-0.093,14.397,206.464
86.721,-0.030,-0.124,-0.091,13.497,205.568
86.771,-0.017,-0.123,-0.091,14.258,204.327
86.821,-0.015,-0.124,-0.096,12.818,203.405
86.872,0.036,-0.124,-0.095,13.882,203.152
86.921,-0.037,-0.124,-0.090,13.470,201.942
86.971,-0.060,-0.125,-0.094,12.664,200.101
87.021,0.022,-0.124,-0.096,13.667,198.173
87.071,-0.008,-0.123,-0.092,12.557,195.786
87.121,-0.127,-0.125,-0.101,11.893,195.167
87.171,-0.003,-0.124,-0.099,12.607,193.806
87.221,-0.108,-0.125,-0.103,11.901,194.245
87.272,-0.032,-0.124,-0.095,12.273,193.619
87.321,-0.141,-0.124,-0.105,12.160,192.617
87.371,-0.042,-0.124,-0.095,11.409,191.124
87.421,-0.042,-0.124,-0.098,11.971,189.880
87.471,-0.091,-0.123,-0.096,11.300,190.055
87.522,0.002,-0.124,-0.104,11.877,189.022
87.571,-0.070,-0.122,-0.096,11.649,188.528
87.621,-0.047,-0.124,-0.096,10.258,187.359
87.672,-0.121,-0.124,-0.099,11.142,186.620
87.721,-0.119,-0.124,-0.097,10.352,186.326
87.771,-0.142,-0.125,-0.104,10.042,186.426
87.822,0.028,-0.124,-0.102,10.151,186.289
87.871,-0.024,-0.124,-0.101,9.444,186.026
87.921,-0.095,-0.124,-0.102,10.369,183.393
87.971,0.081,-0.124,-0.105,9.079,181.698
88.022,-0.061,-0.124,-0.099,9.904,179.382
88.071,-0.075,-0.123,-0.102,10.054,179.265
88.121,-0.122,-0.124,-0.107,9.092,178.895
88.172,-0.041,-0.123,-0.104,9.436,178.132
88.222,-0.036,-0.123,-0.101,8.534,177.294
88.271,-0.119,-0.124,-0.104,8.176,176.141
88.322,0.014,-0.124,-0.101,8.591,174.937
88.371,-0.169,-0.125,-0.105,8.218,176.004
88.421,-0.084,-0.125,-0.108,8.228,174.651
88.471,-0.036,-0.125,-0.104,8.061,172.961
88.521,-0.084,-0.124,-0.109,7.171,171.305
88.571,0.017,-0.124,-0.104,8.206,169.598
88.621,-0.110,-0.125,-0.106,6.999,168.002
88.671,-0.046,-0.124,-0.102,7.271,168.579
88.722,0.129,-0.124,-0.104,6.433,168.060
88.771,-0.020,-0.125,-0.103,6.389,168.109
88.821,-0.054,-0.124,-0.102,6.861,167.605
88.872,0.032,-0.124,-0.103,5.607,166.457
88.922,0.062,-0.124,-0.103,6.655,163.649
88.971,0.028,-0.124,-0.101,6.197,162.306
89.021,-0.022,-0.124,-0.102,5.564,161.967
89.071,-0.059,-0.124,-0.101,6.447,161.034
89.121,-0.022,-0.124,-0.104,5.210,159.918
89.171,0.031,-0.124,-0.103,5.796,158.665
89.221,-0.149,-0.126,-0.107,5.670,157.928
89.271,-0.014,-0.124,-0.100,4.511,157.344
89.321,-0.063,-0.124,-0.101,5.355,157.942
89.371,-0.080,-0.124,-0.101,5.075,157.227
89.421,-0.044,-0.124,-0.097,4.646,155.762
89.471,-0.149,-0.126,-0.113,4.956,153.501
89.521,-0.048,-0.124,-0.101,3.871,152.315
89.572,0.020,-0.125,-0.100,4.200,151.983
89.622,-0.089,-0.125,-0.104,2.800,152.048
89.672,-0.071,-0.126,-0.100,1.241,151.856
89.721,-0.047,-0.125,-0.100,0.703,151.219
89.771,-0.030,-0.124,-0.097,-1.088,150.101
89.822,-0.054,-0.125,-0.101,-0.793,149.350
89.871,-0.046,-0.125,-0.097,-1.729,149.389
89.921,-0.124,-0.125,-0.103,-2.390,149.164
89.971,-0.030,-0.124,-0.099,-1.805,147.239
90.021,-0.140,-0.125,-0.107,-2.270,145.295
90.071,0.037,-0.124,-0.101,-2.596,144.094
90.121,0.070,-0.125,-0.102,-3.118,142.510
90.171,-0.102,-0.124,-0.097,-3.744,142.986
90.221,0.003,-0.125,-0.101,-2.658,142.328
90.271,-0.019,-0.125,-0.099,-3.604,142.327
90.321,-0.134,-0.126,-0.104,-3.941,141.104
90.371,-0.029,-0.125,-0.098,-2.793,140.472
90.421,-0.112,-0.125,-0.107,-3.207,139.851
90.472,0.028,-0.125,-0.096,-2.714,138.380
90.521,-0.014,-0.125,-0.097,-3.369,138.517
90.572,-0.105,-0.124,-0.104,-3.724,138.260
90.622,-0.076,-0.124,-0.101,-2.860,137.627
90.671,-0.022,-0.125,-0.099,-3.895,136.185
90.721,-0.073,-0.124,-0.101,-2.934,135.636
90.771,-0.001,-0.124,-0.101,-3.458,135.691
90.821,-0.111,-0.124,-0.103,-3.978,136.289
90.871,-0.068,-0.125,-0.106,-3.004,136.194
90.922,-0.115,-0.125,-0.109,-3.586,135.150
90.971,-0.010,-0.125,-0.103,-3.020,133.243
91.021,-0.062,-0.124,-0.102,-2.928,132.051
91.072,0.069,-0.124,-0.102,-3.259,131.407
91.121,-0.009,-0.123,-0.100,-2.894,132.067
91.171,0.057,-0.124,-0.105,-4.084,131.983
91.222,-0.098,-0.126,-0.107,-3.480,131.679
91.271,-0.057,-0.124,-0.103,-2.906,130.315
91.322,0.035,-0.124,-0.106,-3.451,129.926
91.371,0.017,-0.125,-0.107,-2.840,129.600
91.422,-0.093,-0.125,-0.106,-3.364,129.153
91.471,-0.059,-0.124,-0.106,-3.405,127.985
91.521,-0.007,-0.124,-0.107,-3.054,126.619
91.571,-0.150,-0.125,-0.109,-3.349,124.676
91.621,-0.068,-0.124,-0.100,-2.961,123.778
91.671,-0.060,-0.125,-0.100,-3.162,124.281
91.721,0.026,-0.125,-0.107,-3.325,123.877
91.771,-0.118,-0.125,-0.108,-2.899,124.012
91.821,-0.015,-0.124,-0.108,-4.126,123.483
91.872,-0.102,-0.125,-0.106,-3.070,122.792
91.921,0.029,-0.125,-0.104,-3.420,120.622
91.971,-0.126,-0.125,-0.108,-4.143,120.456
92.021,-0.054,-0.125,-0.105,-2.880,120.316
92.071,-0.034,-0.124,-0.108,-3.873,119.734
92.121,0.006,-0.124,-0.107,-2.921,119.150
92.171,-0.001,-0.125,-0.105,-3.156,117.972
92.221,-0.041,-0.125,-0.104,-3.996,116.861
92.272,0.054,-0.125,-0.105,-2.930,116.822
92.321,-0.057,-0.124,-0.104,-3.537,117.944
92.371,-0.095,-0.125,-0.112,-3.802,117.629
92.421,0.059,-0.124,-0.103,-3.150,116.506
92.472,0.041,-0.125,-0.106,-3.740,115.171
92.522,0.006,-0.124,-0.110,-2.878,113.324
92.572,0.017,-0.125,-0.113,-3.800,113.117
92.621,-0.187,-0.125,-0.111,-3.914,113.935
92.671,-0.053,-0.125,-0.099,-2.907,113.458
92.721,-0.096,-0.126,-0.111,-3.407,112.729
92.771,-0.141,-0.125,-0.108,-3.428,111.605
92.821,-0.012,-0.125,-0.111,-3.344,111.095
92.871,-0.092,-0.125,-0.109,-4.028,111.570
92.921,-0.049,-0.125,-0.105,-2.748,110.861
92.971,-0.014,-0.124,-0.107,-3.666,110.267
93.021,-0.030,-0.124,-0.104,-2.878,109.359
93.071,-0.000,-0.125,-0.108,-3.091,108.073
93.121,0.021,-0.125,-0.113,-3.642,106.893
93.172,0.024,-0.125,-0.110,-2.896,106.744
93.221,-0.028,-0.124,-0.104,-3.701,107.566
93.272,0.036,-0.125,-0.109,-2.902,107.446
93.321,-0.020,-0.125,-0.106,-3.009,107.229
93.371,-0.104,-0.125,-0.111,-4.002,106.368
93.421,-0.049,-0.125,-0.110,-2.864,104.833
93.472,0.033,-0.126,-0.109,-3.822,104.463
93.521,0.028,-0.126,-0.107,-3.126,104.518
93.571,-0.152,-0.125,-0.114,-2.999,104.611
93.621,-0.150,-0.125,-0.114,-3.620,104.049
93.672,0.023,-0.124,-0.108,-2.840,103.492
93.721,-0.036,-0.124,-0.107,-3.064,102.516
93.771,0.037,-0.124,-0.109,-3.219,102.125
93.821,-0.156,-0.126,-0.112,-3.220,103.420
93.871,-0.111,-0.125,-0.111,-3.343,103.165
93.921,-0.006,-0.125,-0.110,-2.962,102.100
93.971,-0.015,-0.125,-0.108,-3.152,100.801
94.021,-0.044,-0.125,-0.107,-3.939,99.336
94.071,-0.072,-0.125,-0.114,-3.225,99.463
94.121,-0.047,-0.125,-0.104,-3.816,99.882
94.171,-0.118,-0.125,-0.109,-3.685,99.590
94.221,0.013,-0.126,-0.108,-3.461,99.260
94.272,-0.000,-0.124,-0.105,-4.095,98.262
94.322,0.018,-0.125,-0.109,-2.975,97.700
94.371,-0.038,-0.125,-0.107,-3.427,97.867
94.421,-0.002,-0.125,-0.111,-3.155,97.012
94.471,-0.029,-0.126,-0.108,-2.994,96.688
94.521,-0.022,-0.125,-0.101,-4.186,95.886
94.571,-0.148,-0.126,-0.109,-3.546,94.159
94.622,0.004,-0.125,-0.105,-3.667,93.494
94.672,-0.011,-0.125,-0.103,-3.423,93.631
94.721,-0.131,-0.125,-0.107,-3.017,94.318
94.772,0.006,-0.125,-0.105,-4.086,94.157
94.821,0.013,-0.125,-0.103,-2.895,93.816
94.871,-0.144,-0.126,-0.114,-3.004,93.014
94.921,0.026,-0.126,-0.106,-3.369,91.439
94.971,-0.069,-0.126,-0.111,-3.020,91.622
95.021,-0.047,-0.125,-0.107,-3.792,91.542
95.071,-0.074,-0.126,-0.110,-3.286,91.214
95.121,-0.082,-0.125,-0.108,-2.867,90.377
95.171,0.025,-0.126,-0.104,-3.881,89.624
95.221,0.037,-0.125,-0.109,-2.926,88.997
95.271,-0.034,-0.125,-0.103,-3.800,89.118
95.321,-0.110,-0.125,-0.109,-4.192,89.917
95.371,-0.078,-0.126,-0.113,-2.886,89.703
95.421,-0.094,-0.125,-0.112,-4.115,88.701
95.472,0.004,-0.125,-0.108,-2.877,87.583
95.521,-0.111,-0.126,-0.108,-2.947,86.273
95.571,-0.073,-0.125,-0.103,-3.530,86.375
95.621,-0.094,-0.126,-0.111,-2.928,86.600
95.671,-0.024,-0.125,-0.104,-4.092,86.487
95.721,-0.124,-0.126,-0.114,-3.677,85.656
95.771,-0.017,-0.125,-0.105,-3.587,85.462
95.822,-0.127,-0.125,-0.114,-3.924,84.326
95.871,-0.022,-0.124,-0.104,-2.877,85.252
95.921,-0.027,-0.125,-0.105,-4.031,84.737
95.971,-0.077,-0.125,-0.111,-3.521,84.279
96.021,-0.063,-0.125,-0.105,-3.185,83.460
96.072,-0.118,-0.125,-0.114,-4.104,82.167
96.121,-0.038,-0.126,-0.107,-2.921,81.144
96.171,-0.136,-0.126,-0.112,-3.215,81.709
96.221,-0.034,-0.125,-0.106,-3.084,82.021
96.271,-0.113,-0.126,-0.112,-2.865,81.903
96.321,-0.030,-0.125,-0.111,-3.994,81.734
96.372,0.010,-0.125,-0.111,-2.859,80.988
96.422,0.008,-0.125,-0.107,-3.791,79.515
96.472,0.023,-0.126,-0.107,-3.019,78.908
96.521,-0.068,-0.124,-0.100,-2.936,79.764
96.572,0.048,-0.125,-0.106,-3.676,79.312
96.621,-0.045,-0.125,-0.102,-3.213,78.756
96.672,0.022,-0.125,-0.105,-3.945,78.399
96.722,-0.021,-0.125,-0.101,-3.522,77.075
96.771,-0.051,-0.125,-0.101,-2.954,77.946
96.822,-0.000,-0.124,-0.105,-4.188,77.852
96.871,-0.058,-0.124,-0.104,-3.012,78.166
96.922,0.009,-0.125,-0.106,-3.546,77.278
96.972,-0.066,-0.125,-0.105,-4.181,76.167
97.022,-0.065,-0.125,-0.111,-2.964,74.963
97.071,-0.021,-0.125,-0.106,-4.124,74.654
97.121,0.027,-0.126,-0.108,-2.887,75.058
97.171,-0.140,-0.126,-0.111,-2.957,75.256
97.221,-0.045,-0.125,-0.105,-3.968,75.104
97.271,-0.136,-0.125,-0.113,-3.419,73.463
97.321,-0.041,-0.125,-0.105,-3.766,73.371
97.371,0.024,-0.125,-0.111,-3.069,73.380
97.421,-0.101,-0.126,-0.114,-2.889,73.859
97.471,-0.016,-0.124,-0.109,-4.025,73.418
97.521,-0.020,-0.126,-0.111,-2.881,72.736
97.572,-0.099,-0.126,-0.112,-3.273,71.721
97.621,-0.013,-0.125,-0.106,-3.370,70.643
97.672,0.008,-0.127,-0.106,-3.220,70.587
97.721,-0.049,-0.126,-0.108,-4.201,71.491
97.771,-0.089,-0.126,-0.115,-3.174,71.517
97.821,0.036,-0.126,-0.113,-3.848,71.373
97.871,-0.042,-0.126,-0.109,-3.794,70.166
97.921,-0.098,-0.126,-0.115,-3.006,68.991
97.972,0.001,-0.125,-0.112,-4.204,68.569
98.021,-0.067,-0.126,-0.108,-3.254,69.116
98.071,-0.217,-0.127,-0.116,-3.087,68.748
98.121,-0.061,-0.125,-0.104,-4.340,68.120
98.171,-0.111,-0.126,-0.114,-3.107,67.468
98.221,-0.047,-0.124,-0.107,-3.868,66.370
98.272,-0.129,-0.126,-0.111,-3.490,66.574
98.321,-0.073,-0.125,-0.107,-3.105,67.539
98.371,-0.006,-0.126,-0.110,-4.088,67.520
98.421,-0.108,-0.125,-0.102,-3.015,66.559
98.471,-0.155,-0.127,-0.109,-3.029,65.288
98.521,-0.086,-0.126,-0.113,-3.926,64.635
98.571,-0.028,-0.126,-0.110,-3.101,64.742
98.621,-0.034,-0.126,-0.110,-4.022,65.290
98.672,-0.116,-0.126,-0.111,-3.017,65.236
98.721,-0.008,-0.125,-0.106,-3.272,65.102
98.772,0.084,-0.125,-0.108,-3.009,65.032
98.821,-0.128,-0.125,-0.109,-2.966,63.509
98.871,-0.031,-0.125,-0.103,-4.158,63.836
98.921,-0.046,-0.125,-0.104,-2.983,63.883
98.971,-0.051,-0.125,-0.106,-3.445,63.891
99.021,-0.035,-0.125,-0.109,-3.478,63.467
99.072,-0.105,-0.126,-0.110,-2.776,62.885
99.121,-0.075,-0.126,-0.105,-3.666,61.559
99.172,0.043,-0.126,-0.108,-2.946,61.366
99.221,-0.111,-0.126,-0.115,-2.900,62.323
99.271,-0.055,-0.126,-0.108,-3.999,62.629
99.321,-0.057,-0.126,-0.105,-2.940,62.293
99.371,-0.046,-0.126,-0.110,-3.585,61.552
99.421,-0.040,-0.126,-0.112,-3.183,60.497
99.472,-0.098,-0.127,-0.116,-3.099,59.702
99.521,-0.097,-0.127,-0.116,-3.642,60.925
99.572,-0.082,-0.125,-0.111,-3.002,60.484
99.621,-0.078,-0.126,-0.103,-3.255,60.268
99.672,-0.096,-0.126,-0.111,-3.998,59.379
99.721,-0.082,-0.126,-0.106,-2.926,58.529
99.772,-0.050,-0.126,-0.106,-4.127,58.724
99.821,-0.067,-0.124,-0.106,-3.110,59.570
99.871,-0.024,-0.125,-0.107,-3.535,59.515
99.921,-0.054,-0.126,-0.108,-3.761,59.022
99.971,-0.003,-0.125,-0.109,-2.897,58.473
100.021,-0.034,-0.126,-0.105,-4.130,57.244
100.071,0.010,-0.125,-0.108,-3.076,56.890
100.121,-0.038,-0.126,-0.105,-3.295,58.233
100.172,-0.037,-0.126,-0.111,-3.644,57.987
100.222,-0.059,-0.126,-0.107,-3.153,58.042
100.271,-0.047,-0.126,-0.109,-3.879,57.266
100.322,-0.033,-0.126,-0.107,-3.136,56.405
100.371,-0.048,-0.126,-0.107,-3.071,57.198
100.421,-0.057,-0.126,-0.104,-4.234,57.070
100.471,-0.049,-0.126,-0.111,-2.876,56.693
100.521,-0.168,-0.127,-0.113,-3.040,55.932
100.571,-0.074,-0.127,-0.104,-3.508,55.207
100.621,-0.025,-0.126,-0.109,-3.233,54.570
100.671,-0.070,-0.127,-0.106,-4.148,54.663
100.721,-0.054,-0.126,-0.104,-3.069,55.482
100.771,-0.109,-0.126,-0.106,-3.311,55.528
100.822,0.005,-0.127,-0.110,-3.185,55.285
100.871,-0.056,-0.127,-0.108,-3.021,54.705
100.922,-0.040,-0.125,-0.111,-4.112,53.431
100.971,-0.060,-0.126,-0.107,-3.082,53.283
101.021,-0.096,-0.126,-0.109,-3.248,53.574
101.071,-0.063,-0.126,-0.109,-3.803,53.631
101.121,-0.056,-0.126,-0.105,-2.887,53.018
101.171,-0.039,-0.126,-0.105,-4.138,52.761
101.221,-0.006,-0.127,-0.110,-3.073,52.119
101.271,-0.061,-0.126,-0.108,-3.289,51.718
101.321,-0.061,-0.126,-0.107,-3.783,52.414
101.372,-0.012,-0.126,-0.111,-2.939,52.429
101.421,-0.053,-0.125,-0.108,-3.684,52.299
101.471,-0.119,-0.126,-0.113,-3.848,51.052
101.521,-0.056,-0.126,-0.108,-2.985,50.031
101.571,-0.077,-0.125,-0.105,-4.024,50.085
101.622,-0.049,-0.126,-0.108,-2.753,50.634
101.671,-0.055,-0.125,-0.106,-3.420,51.018
101.721,-0.145,-0.127,-0.112,-4.138,50.671
101.771,-0.145,-0.126,-0.115,-3.017,49.619
101.822,0.004,-0.125,-0.111,-3.704,49.990
101.871,-0.021,-0.126,-0.113,-2.935,48.876
101.921,-0.105,-0.127,-0.116,-3.135,49.549
101.971,-0.092,-0.127,-0.114,-4.015,49.718
102.022,-0.036,-0.126,-0.106,-2.936,49.593
102.072,-0.051,-0.126,-0.103,-4.106,49.297
102.121,-0.039,-0.126,-0.104,-2.900,48.251
102.172,-0.133,-0.126,-0.112,-3.192,47.574
102.221,-0.110,-0.126,-0.113,-3.813,48.990
102.271,-0.098,-0.126,-0.111,-2.984,48.900
102.322,0.017,-0.126,-0.106,-3.788,48.870
102.372,-0.075,-0.126,-0.109,-2.938,48.643
102.421,-0.142,-0.127,-0.112,-2.941,47.156
102.471,-0.065,-0.126,-0.098,-4.157,47.537
102.521,-0.024,-0.126,-0.106,-2.891,47.539
102.571,-0.077,-0.125,-0.101,-3.867,47.842
102.621,-0.159,-0.126,-0.114,-4.051,47.567
102.671,-0.129,-0.127,-0.108,-3.094,46.549
102.721,-0.069,-0.125,-0.102,-4.070,46.085
102.772,-0.134,-0.127,-0.110,-3.164,46.353
102.821,-0.068,-0.127,-0.115,-2.937,47.448
102.872,-0.086,-0.126,-0.105,-3.242,47.333
102.922,-0.048,-0.126,-0.109,-3.127,47.111
102.972,-0.032,-0.126,-0.107,-3.784,46.721
103.021,-0.206,-0.127,-0.116,-3.410,45.056
103.072,-0.050,-0.126,-0.108,-3.822,44.905
103.121,-0.087,-0.125,-0.105,-4.102,46.216
103.171,-0.077,-0.126,-0.102,-2.980,46.113
103.221,-0.137,-0.127,-0.115,-3.419,45.944
103.271,-0.195,-0.127,-0.107,-3.443,45.348
103.322,0.005,-0.126,-0.105,-3.934,45.376
103.371,-0.067,-0.126,-0.102,-3.652,44.178
103.421,-0.075,-0.126,-0.096,-2.838,44.755
103.472,-0.038,-0.127,-0.108,-3.965,44.731
103.521,-0.082,-0.127,-0.109,-3.371,44.707
103.571,-0.072,-0.126,-0.103,-3.036,44.177
103.621,-0.092,-0.125,-0.107,-3.681,43.763
103.672,-0.141,-0.127,-0.115,-3.123,43.525
103.722,-0.175,-0.127,-0.114,-3.212,43.995
103.772,-0.146,-0.127,-0.109,-4.021,44.358
103.821,-0.058,-0.125,-0.106,-2.911,44.147
103.871,-0.126,-0.125,-0.101,-4.141,43.817
103.921,-0.108,-0.125,-0.102,-3.310,42.498
103.972,-0.066,-0.124,-0.107,-3.719,42.379
104.022,-0.113,-0.126,-0.112,-3.932,42.907
104.071,-0.062,-0.124,-0.106,-2.924,43.199
104.121,-0.156,-0.127,-0.113,-3.513,43.015
104.171,-0.154,-0.127,-0.112,-3.409,42.447
104.221,-0.055,-0.126,-0.102,-3.241,41.619
104.271,-0.028,-0.126,-0.103,-4.127,42.027
104.321,-0.112,-0.127,-0.116,-3.087,42.189
104.371,-0.113,-0.127,-0.118,-3.174,42.676
104.422,-0.092,-0.126,-0.104,-2.969,42.460
104.471,-0.070,-0.126,-0.108,-3.371,41.770
104.521,-0.057,-0.126,-0.108,-3.613,41.078
104.571,-0.076,-0.126,-0.106,-3.095,40.342
104.621,-0.097,-0.125,-0.105,-3.616,41.442
104.671,-0.048,-0.127,-0.107,-3.384,41.413
104.722,-0.079,-0.127,-0.112,-3.073,41.308
104.771,-0.082,-0.126,-0.102,-4.299,40.694
104.821,-0.053,-0.126,-0.109,-3.680,39.914
104.871,-0.028,-0.126,-0.104,-3.885,39.671
104.921,-0.037,-0.126,-0.105,-3.621,40.566
104.972,-0.029,-0.126,-0.105,-3.350,40.502
105.021,-0.094,-0.125,-0.099,-3.684,40.249
105.071,-0.046,-0.126,-0.106,-3.059,39.833
105.121,-0.069,-0.126,-0.104,-3.160,38.656
105.172,-0.083,-0.126,-0.100,-3.388,38.754
105.221,-0.069,-0.126,-0.103,-2.898,39.950
105.271,-0.109,-0.125,-0.101,-3.974,39.985
105.321,-0.109,-0.126,-0.099,-3.283,39.890
105.371,-0.074,-0.127,-0.101,-3.062,38.948
105.421,-0.103,-0.126,-0.101,-4.139,37.839
105.472,-0.055,-0.126,-0.101,-2.926,37.635
105.522,-0.086,-0.127,-0.099,-3.912,38.287
105.571,-0.055,-0.126,-0.102,-3.176,38.794
105.621,-0.204,-0.126,-0.108,-3.008,38.533
105.672,-0.017,-0.126,-0.104,-3.320,38.505
