time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
81.616,12.902,-0.108,0.000,119.440,610.329
81.666,12.902,-0.112,0.010,119.557,609.197
81.716,12.902,-0.112,0.002,117.817,606.746
81.767,12.902,-0.107,-0.001,116.592,604.309
81.816,12.902,-0.109,-0.005,116.299,601.213
81.866,12.902,-0.109,-0.006,113.770,600.204
81.917,12.902,-0.109,-0.001,114.756,599.287
81.967,12.902,-0.111,0.004,112.682,595.869
82.016,12.902,-0.112,-0.006,114.021,591.179
82.066,12.902,-0.108,-0.013,113.671,585.797
82.116,-1.700,-0.111,-0.028,112.826,581.430
82.167,12.902,-0.113,-0.029,112.602,578.681
82.216,12.902,-0.110,-0.013,110.598,576.838
82.266,12.902,-0.115,-0.027,109.321,575.850
82.316,12.902,-0.116,-0.016,109.757,574.750
82.366,12.902,-0.113,-0.014,107.356,572.790
82.416,12.902,-0.116,-0.027,107.444,571.166
82.466,12.902,-0.114,-0.030,107.973,567.875
82.516,12.902,-0.115,-0.044,106.203,562.293
82.566,12.902,-0.109,-0.041,107.058,558.087
82.617,12.902,-0.110,-0.010,105.106,555.231
82.667,12.902,-0.109,-0.009,106.064,551.707
82.716,12.902,-0.111,-0.051,104.580,549.117
82.766,12.902,-0.111,-0.038,102.519,545.841
82.816,12.902,-0.111,-0.051,102.688,544.730
82.866,12.902,-0.115,-0.053,101.505,544.818
82.916,12.902,-0.116,-0.011,101.289,543.448
82.966,12.902,-0.118,-0.015,100.675,539.530
83.016,12.902,-0.115,-0.035,99.658,533.065
83.067,12.902,-0.112,-0.038,100.148,528.982
83.117,12.902,-0.113,-0.047,98.616,525.037
83.166,12.902,-0.117,-0.051,98.400,524.072
83.216,0.004,-0.117,-0.046,97.900,522.749
83.266,0.046,-0.120,-0.037,95.316,520.224
83.317,-0.002,-0.120,-0.037,95.856,518.668
83.367,0.004,-0.120,-0.039,94.187,516.408
83.417,-0.017,-0.120,-0.048,93.756,515.843
83.466,0.009,-0.119,-0.045,94.460,512.580
83.516,-0.019,-0.119,-0.046,92.800,507.670
83.567,-0.033,-0.119,-0.041,93.983,503.184
83.616,0.005,-0.119,-0.045,93.545,498.205
83.666,0.000,-0.119,-0.051,91.787,494.745
83.716,-0.012,-0.118,-0.046,91.378,493.049
83.767,-0.022,-0.118,-0.043,88.707,491.867
83.817,-0.031,-0.117,-0.044,88.822,490.819
83.867,-0.038,-0.116,-0.043,87.613,489.653
83.916,0.011,-0.117,-0.046,86.274,487.678
83.966,0.020,-0.116,-0.040,86.952,482.854
84.016,0.016,-0.115,-0.047,85.861,479.080
84.067,-0.026,-0.115,-0.044,85.970,475.415
84.116,-0.029,-0.116,-0.055,85.982,474.022
84.166,0.029,-0.115,-0.048,83.228,470.315
84.216,0.021,-0.115,-0.045,82.950,467.484
84.266,-0.005,-0.115,-0.048,80.920,465.010
84.316,0.004,-0.115,-0.049,79.963,464.250
84.367,-0.034,-0.116,-0.048,79.614,463.737
84.417,-0.034,-0.116,-0.050,77.989,463.287
84.467,-0.036,-0.118,-0.056,78.327,460.995
84.516,0.017,-0.117,-0.050,78.002,454.783
84.567,-0.041,-0.118,-0.051,77.627,451.105
84.616,0.003,-0.118,-0.047,77.785,448.619
84.666,-0.016,-0.118,-0.051,75.998,447.309
84.717,-0.042,-0.118,-0.045,75.360,445.740
84.766,-0.025,-0.119,-0.047,73.778,444.535
84.816,-0.021,-0.118,-0.046,71.968,442.602
84.867,-0.019,-0.119,-0.051,72.205,440.963
84.916,0.002,-0.118,-0.047,70.723,440.273
84.966,0.008,-0.119,-0.052,70.532,438.250
85.016,-0.003,-0.119,-0.049,70.656,434.376
85.066,-0.023,-0.120,-0.056,69.835,431.264
85.117,-0.062,-0.119,-0.061,70.097,428.108
85.167,-0.046,-0.119,-0.065,68.936,424.477
85.217,-0.023,-0.118,-0.053,67.388,422.041
85.266,-0.008,-0.117,-0.055,66.518,421.784
85.316,0.013,-0.118,-0.054,64.599,421.022
85.366,0.010,-0.118,-0.050,64.829,419.816
85.417,-0.028,-0.118,-0.052,63.636,418.765
85.466,-0.022,-0.118,-0.052,62.861,413.639
85.517,-0.050,-0.118,-0.055,63.504,409.531
85.567,-0.027,-0.118,-0.050,61.892,406.659
85.617,-0.021,-0.118,-0.055,62.925,404.223
85.667,-0.062,-0.120,-0.063,62.175,402.478
85.717,-0.037,-0.118,-0.051,59.867,399.477
85.766,0.002,-0.120,-0.050,59.729,396.516
85.817,-0.006,-0.119,-0.051,57.524,395.272
85.866,-0.033,-0.119,-0.065,56.908,396.417
85.917,-0.020,-0.119,-0.060,57.329,394.949
85.967,-0.079,-0.121,-0.061,55.989,392.638
86.017,-0.028,-0.119,-0.052,56.872,387.802
86.067,-0.008,-0.120,-0.055,55.602,384.107
86.117,-0.056,-0.120,-0.062,55.292,381.882
86.166,-0.031,-0.118,-0.056,55.663,380.380
86.217,-0.025,-0.119,-0.059,53.338,379.364
86.266,-0.005,-0.120,-0.058,53.338,377.853
86.316,-0.030,-0.121,-0.066,52.875,376.117
86.366,-0.026,-0.120,-0.053,51.083,374.446
86.416,0.006,-0.120,-0.062,51.506,375.025
86.467,-0.027,-0.119,-0.057,50.142,372.203
86.517,-0.012,-0.120,-0.056,50.915,368.757
86.567,-0.027,-0.120,-0.058,50.398,365.739
86.616,-0.028,-0.120,-0.059,49.794,362.386
86.667,-0.027,-0.120,-0.055,49.675,359.827
86.716,-0.035,-0.120,-0.059,48.162,358.253
86.767,-0.023,-0.120,-0.061,47.707,357.059
86.816,-0.017,-0.121,-0.058,46.993,357.023
86.866,-0.026,-0.121,-0.060,45.281,355.990
86.917,-0.077,-0.123,-0.067,45.959,354.823
86.966,-0.026,-0.120,-0.055,45.215,350.387
87.017,-0.034,-0.121,-0.053,45.277,346.382
87.067,-0.032,-0.121,-0.061,45.188,344.326
87.116,-0.030,-0.121,-0.059,44.078,342.537
87.167,-0.044,-0.120,-0.062,44.481,340.418
87.217,-0.069,-0.121,-0.073,43.329,338.812
87.266,-0.085,-0.121,-0.069,41.584,336.050
87.316,-0.022,-0.121,-0.061,41.975,334.469
87.366,-0.075,-0.122,-0.073,41.156,335.270
87.417,-0.023,-0.121,-0.066,41.231,334.357
87.467,-0.058,-0.122,-0.072,40.720,332.917
87.517,-0.042,-0.121,-0.061,40.365,328.902
87.567,-0.040,-0.121,-0.066,40.351,325.365
87.616,-0.083,-0.122,-0.076,39.886,322.925
87.667,-0.038,-0.121,-0.067,39.709,320.546
87.716,-0.028,-0.121,-0.065,38.677,320.420
87.766,-0.083,-0.122,-0.075,37.351,319.559
87.817,-0.031,-0.122,-0.067,37.593,318.274
87.866,-0.066,-0.122,-0.075,37.001,316.069
87.916,-0.013,-0.122,-0.068,36.371,315.405
87.966,-0.024,-0.122,-0.067,36.407,314.258
88.017,-0.098,-0.122,-0.082,35.281,312.412
88.067,-0.035,-0.121,-0.066,36.012,309.704
88.117,-0.022,-0.122,-0.066,35.060,307.556
88.166,-0.015,-0.121,-0.069,34.659,304.584
88.217,-0.053,-0.122,-0.081,34.728,303.439
88.266,-0.010,-0.122,-0.066,32.854,303.501
88.317,-0.035,-0.121,-0.071,33.515,302.961
88.367,-0.037,-0.122,-0.071,32.392,302.539
88.416,-0.018,-0.122,-0.066,31.758,301.420
88.466,-0.031,-0.121,-0.068,32.528,298.101
88.517,-0.025,-0.122,-0.069,30.981,294.916
88.566,-0.064,-0.123,-0.079,31.392,294.144
88.617,-0.023,-0.123,-0.071,31.184,291.251
88.666,-0.034,-0.122,-0.066,30.456,290.446
88.716,-0.010,-0.122,-0.067,30.832,288.670
88.766,-0.035,-0.123,-0.070,29.744,286.497
88.816,-0.066,-0.123,-0.076,28.780,286.086
88.867,-0.026,-0.123,-0.069,29.137,285.515
88.916,-0.011,-0.121,-0.069,27.921,285.926
88.966,-0.035,-0.122,-0.069,28.922,284.233
89.016,-0.055,-0.123,-0.068,27.953,281.384
89.067,-0.030,-0.123,-0.074,28.528,278.971
89.116,-0.039,-0.122,-0.072,28.536,276.537
89.167,-0.022,-0.123,-0.070,26.898,275.226
89.217,-0.036,-0.122,-0.074,27.233,274.848
89.266,-0.021,-0.122,-0.077,26.435,274.340
89.316,-0.067,-0.124,-0.083,25.279,273.092
89.366,-0.038,-0.122,-0.071,26.054,271.499
89.416,-0.025,-0.122,-0.072,24.889,270.915
89.466,-0.024,-0.122,-0.074,25.316,269.352
89.516,-0.083,-0.122,-0.080,25.552,267.703
89.566,-0.019,-0.122,-0.070,24.182,265.075
89.617,-0.070,-0.123,-0.079,25.224,263.214
89.667,-0.084,-0.123,-0.083,24.717,260.856
89.716,-0.044,-0.122,-0.074,23.996,259.433
89.766,-0.041,-0.122,-0.074,23.898,259.060
89.816,-0.032,-0.122,-0.076,22.548,258.922
89.866,-0.035,-0.122,-0.077,23.256,258.633
89.917,-0.026,-0.123,-0.077,22.040,257.897
89.966,-0.050,-0.122,-0.074,22.466,254.832
90.017,-0.024,-0.123,-0.083,22.563,251.791
90.067,-0.006,-0.123,-0.081,21.563,250.050
90.117,-0.075,-0.124,-0.088,22.318,249.537
90.167,-0.060,-0.124,-0.088,21.967,248.431
90.216,-0.019,-0.123,-0.078,21.271,246.936
90.266,-0.057,-0.125,-0.082,21.312,244.645
90.316,-0.069,-0.124,-0.081,20.592,243.878
90.366,-0.065,-0.123,-0.082,20.230,244.031
90.417,-0.069,-0.123,-0.081,20.289,244.062
90.467,-0.013,-0.124,-0.076,19.918,241.692
90.516,-0.069,-0.124,-0.084,20.194,239.315
90.567,-0.032,-0.123,-0.079,19.220,236.224
90.616,-0.035,-0.123,-0.076,19.597,234.084
90.666,-0.058,-0.123,-0.076,19.647,233.616
90.717,-0.048,-0.122,-0.080,18.248,232.872
90.766,-0.060,-0.124,-0.084,18.800,232.285
90.816,-0.064,-0.124,-0.086,18.492,231.237
90.867,0.008,-0.122,-0.079,18.208,230.348
90.916,-0.064,-0.125,-0.085,18.195,229.226
90.967,-0.015,-0.123,-0.078,17.037,226.739
91.017,-0.049,-0.124,-0.085,17.712,225.692
91.067,-0.069,-0.124,-0.085,17.477,224.192
91.116,-0.064,-0.124,-0.087,16.522,222.031
91.166,-0.023,-0.123,-0.076,17.459,220.019
91.217,-0.051,-0.124,-0.082,16.257,218.624
91.266,-0.069,-0.123,-0.086,15.967,219.057
91.316,-0.036,-0.123,-0.080,16.219,218.652
91.366,-0.042,-0.123,-0.078,15.138,218.432
91.417,-0.033,-0.123,-0.078,16.022,217.717
91.466,-0.045,-0.124,-0.079,15.251,214.759
91.516,-0.077,-0.123,-0.088,14.782,212.907
91.566,-0.067,-0.124,-0.082,15.669,211.777
91.616,-0.010,-0.124,-0.082,14.470,210.363
91.667,-0.016,-0.124,-0.077,15.579,209.156
91.717,-0.061,-0.124,-0.086,14.995,208.155
91.766,-0.031,-0.123,-0.087,14.300,206.690
91.816,-0.024,-0.123,-0.084,14.438,205.411
91.866,-0.059,-0.123,-0.088,13.683,205.913
91.916,-0.032,-0.124,-0.081,13.965,206.043
91.966,-0.062,-0.124,-0.087,13.887,205.006
92.016,-0.027,-0.123,-0.081,13.380,202.308
92.066,-0.021,-0.123,-0.081,13.591,200.029
92.117,-0.023,-0.123,-0.082,12.537,197.746
92.166,-0.029,-0.123,-0.080,13.363,197.163
92.217,-0.024,-0.124,-0.081,12.795,196.723
92.266,-0.070,-0.124,-0.082,11.494,196.628
92.317,-0.024,-0.124,-0.082,12.487,195.756
92.367,-0.010,-0.123,-0.083,11.032,195.085
92.416,-0.073,-0.124,-0.088,11.361,193.399
92.467,-0.010,-0.124,-0.082,11.435,191.829
92.516,-0.028,-0.123,-0.078,10.814,191.055
92.567,-0.038,-0.124,-0.084,11.814,189.736
92.616,-0.029,-0.124,-0.083,10.895,187.925
92.666,-0.013,-0.123,-0.081,11.267,186.188
92.716,-0.081,-0.124,-0.085,11.320,184.630
92.766,-0.073,-0.123,-0.084,10.064,184.472
92.817,-0.017,-0.123,-0.082,10.757,184.249
92.866,-0.059,-0.123,-0.085,10.422,184.366
92.917,-0.015,-0.123,-0.089,10.276,184.059
92.966,-0.000,-0.123,-0.085,10.161,181.968
93.017,-0.047,-0.123,-0.088,9.305,179.687
93.067,-0.033,-0.123,-0.087,10.036,178.313
93.116,-0.028,-0.123,-0.089,9.427,177.792
93.166,-0.071,-0.124,-0.086,8.799,177.442
93.217,-0.041,-0.124,-0.083,9.664,176.646
93.266,-0.024,-0.124,-0.080,8.038,175.229
93.316,-0.039,-0.123,-0.079,8.561,173.737
93.366,-0.035,-0.124,-0.085,8.696,174.334
93.417,0.001,-0.124,-0.087,8.243,174.014
93.466,-0.022,-0.124,-0.091,8.580,172.963
93.517,0.003,-0.123,-0.087,7.360,171.034
93.566,-0.031,-0.123,-0.087,8.013,168.351
93.616,-0.061,-0.124,-0.097,8.425,166.891
93.667,0.016,-0.123,-0.084,7.010,165.743
93.716,-0.006,-0.123,-0.084,7.504,166.010
93.767,-0.022,-0.124,-0.085,6.779,165.624
93.817,-0.019,-0.123,-0.086,6.734,165.054
93.867,-0.021,-0.124,-0.082,6.698,164.318
93.916,-0.035,-0.124,-0.080,5.753,162.670
93.966,-0.092,-0.124,-0.092,5.786,162.148
94.016,-0.031,-0.123,-0.089,6.218,160.279
94.067,-0.046,-0.124,-0.093,5.376,159.055
94.117,-0.009,-0.124,-0.088,6.367,157.665
94.167,-0.046,-0.125,-0.092,5.791,156.087
94.216,-0.032,-0.124,-0.090,5.808,154.356
94.266,-0.021,-0.124,-0.093,5.611,154.658
94.317,0.000,-0.125,-0.092,5.005,154.520
94.366,-0.060,-0.124,-0.093,5.237,154.560
94.417,-0.003,-0.125,-0.085,4.453,154.162
94.466,-0.019,-0.124,-0.088,4.861,152.369
94.516,-0.012,-0.124,-0.090,4.900,150.241
94.566,-0.020,-0.124,-0.087,3.918,149.778
94.616,-0.013,-0.123,-0.087,4.884,149.790
94.666,-0.002,-0.124,-0.091,3.404,149.637
94.716,-0.054,-0.123,-0.091,1.902,148.869
94.766,-0.021,-0.124,-0.088,1.613,148.040
94.816,-0.018,-0.123,-0.090,-0.637,146.900
94.866,-0.035,-0.123,-0.094,-0.300,147.116
94.916,-0.010,-0.124,-0.093,-1.303,147.464
94.967,-0.047,-0.124,-0.091,-2.311,146.933
95.016,-0.054,-0.124,-0.091,-1.547,145.271
95.066,-0.007,-0.123,-0.086,-3.061,143.859
95.116,-0.012,-0.122,-0.088,-2.220,142.094
95.167,-0.028,-0.123,-0.091,-2.307,141.820
95.216,-0.064,-0.124,-0.092,-3.358,142.524
95.266,-0.034,-0.125,-0.094,-2.526,142.255
95.317,-0.033,-0.124,-0.092,-2.880,141.751
95.366,-0.000,-0.123,-0.088,-2.910,140.933
95.416,-0.010,-0.124,-0.090,-2.854,140.220
95.466,0.010,-0.124,-0.090,-3.956,139.411
95.516,-0.002,-0.123,-0.095,-2.712,138.450
95.566,-0.039,-0.124,-0.091,-2.885,137.738
95.616,-0.034,-0.124,-0.093,-3.887,136.389
95.666,-0.050,-0.124,-0.092,-2.941,134.815
95.716,-0.010,-0.124,-0.089,-4.265,133.494
95.767,-0.019,-0.124,-0.089,-2.952,133.042
95.816,-0.039,-0.124,-0.089,-2.984,133.828
95.866,-0.025,-0.124,-0.089,-4.134,133.670
95.916,-0.030,-0.124,-0.091,-2.962,133.153
95.967,-0.050,-0.124,-0.089,-4.114,131.574
96.016,-0.063,-0.124,-0.089,-3.703,129.132
96.066,-0.019,-0.124,-0.090,-3.037,128.174
96.117,-0.019,-0.124,-0.088,-3.379,127.675
96.167,-0.010,-0.124,-0.087,-2.807,127.321
96.216,-0.024,-0.124,-0.088,-3.141,126.567
96.266,-0.005,-0.124,-0.090,-3.168,125.617
96.317,-0.030,-0.124,-0.091,-3.357,124.919
96.367,-0.023,-0.124,-0.089,-4.038,124.385
96.416,-0.049,-0.125,-0.095,-3.198,125.171
96.466,0.006,-0.124,-0.091,-3.514,123.985
96.517,-0.007,-0.124,-0.089,-3.682,122.808
96.567,-0.029,-0.124,-0.091,-3.420,121.763
96.616,-0.036,-0.125,-0.090,-3.452,119.674
96.666,-0.056,-0.125,-0.090,-3.516,119.891
96.716,-0.008,-0.124,-0.088,-3.261,119.796
96.766,-0.037,-0.124,-0.090,-4.088,119.632
96.816,-0.020,-0.124,-0.093,-2.990,119.439
96.866,-0.029,-0.124,-0.089,-3.545,118.426
96.917,-0.027,-0.125,-0.093,-3.234,117.281
96.967,-0.011,-0.125,-0.093,-3.765,116.505
97.016,-0.007,-0.125,-0.092,-3.759,116.951
97.067,-0.024,-0.125,-0.089,-3.072,116.121
97.116,0.003,-0.123,-0.092,-3.842,115.625
97.167,0.004,-0.123,-0.085,-3.356,114.544
97.216,-0.020,-0.124,-0.091,-3.234,113.454
97.267,-0.041,-0.124,-0.093,-3.353,112.728
97.317,-0.011,-0.125,-0.089,-3.017,113.542
97.367,-0.033,-0.124,-0.092,-3.963,113.831
97.416,-0.030,-0.123,-0.091,-3.388,113.636
97.466,-0.037,-0.124,-0.094,-3.037,112.283
97.517,0.001,-0.125,-0.086,-4.062,110.647
97.566,-0.020,-0.124,-0.093,-2.923,109.934
97.616,-0.039,-0.123,-0.085,-2.858,109.927
97.666,-0.039,-0.124,-0.090,-3.364,109.736
97.717,0.013,-0.124,-0.087,-2.854,109.299
97.766,-0.037,-0.124,-0.089,-4.155,108.715
97.816,0.010,-0.124,-0.089,-3.237,107.120
97.866,-0.028,-0.124,-0.089,-3.423,107.234
97.916,-0.003,-0.124,-0.088,-4.128,107.711
97.967,-0.023,-0.124,-0.096,-3.127,107.189
98.016,-0.027,-0.124,-0.091,-3.046,106.144
98.066,-0.030,-0.125,-0.093,-3.108,105.079
98.117,0.017,-0.124,-0.086,-3.214,103.730
98.167,-0.008,-0.124,-0.091,-3.389,102.343
98.216,0.009,-0.124,-0.091,-3.009,103.073
98.267,-0.005,-0.123,-0.088,-3.628,102.801
98.316,-0.031,-0.124,-0.091,-3.235,102.771
98.366,-0.025,-0.123,-0.089,-3.209,102.195
98.416,-0.025,-0.124,-0.090,-3.651,100.659
98.467,-0.018,-0.124,-0.093,-3.001,99.892
98.516,-0.021,-0.124,-0.093,-3.686,99.890
98.566,-0.022,-0.125,-0.091,-3.350,99.384
98.617,-0.010,-0.125,-0.088,-3.248,98.687
98.667,0.004,-0.124,-0.089,-3.887,97.924
98.717,0.017,-0.124,-0.083,-3.015,96.526
98.766,-0.033,-0.124,-0.092,-3.534,95.754
98.817,-0.037,-0.124,-0.093,-3.113,95.964
98.867,-0.015,-0.124,-0.087,-2.917,96.376
98.916,-0.001,-0.123,-0.088,-3.418,96.464
98.966,0.026,-0.123,-0.090,-3.319,95.311
99.016,-0.021,-0.124,-0.089,-3.362,93.683
99.067,-0.012,-0.123,-0.090,-4.006,92.613
99.116,-0.009,-0.123,-0.092,-3.006,93.267
99.167,-0.044,-0.124,-0.099,-4.173,92.796
99.216,-0.017,-0.124,-0.091,-3.220,92.780
99.266,0.019,-0.124,-0.089,-2.950,91.927
99.316,-0.014,-0.124,-0.094,-3.760,91.222
99.367,-0.012,-0.124,-0.089,-2.895,90.212
99.417,-0.019,-0.124,-0.085,-3.496,90.840
99.466,-0.008,-0.125,-0.093,-3.328,90.616
99.517,-0.051,-0.124,-0.097,-3.362,89.858
99.566,0.007,-0.124,-0.085,-3.929,88.896
99.616,-0.047,-0.124,-0.096,-3.026,87.431
99.667,0.013,-0.124,-0.088,-3.314,86.464
99.717,-0.057,-0.124,-0.098,-3.063,86.561
99.766,0.013,-0.123,-0.091,-2.842,87.466
99.817,-0.067,-0.124,-0.097,-3.972,87.179
99.866,-0.027,-0.124,-0.094,-3.171,86.631
99.916,-0.019,-0.124,-0.095,-3.467,85.873
99.966,-0.012,-0.124,-0.095,-3.729,84.746
100.016,-0.019,-0.124,-0.093,-3.193,85.130
100.066,-0.041,-0.124,-0.099,-3.923,84.543
100.117,-0.031,-0.124,-0.095,-3.072,84.123
100.167,-0.004,-0.123,-0.089,-3.142,83.299
100.216,-0.023,-0.124,-0.094,-4.430,81.935
100.266,-0.038,-0.124,-0.095,-3.218,82.273
100.316,-0.037,-0.123,-0.093,-3.662,82.700
100.366,0.024,-0.123,-0.094,-4.102,82.727
100.416,0.014,-0.123,-0.094,-3.058,82.476
100.467,0.016,-0.123,-0.089,-4.144,81.775
100.516,-0.038,-0.125,-0.094,-2.978,80.239
100.566,-0.029,-0.124,-0.099,-3.712,78.951
100.616,0.024,-0.124,-0.092,-4.129,79.538
100.666,-0.007,-0.125,-0.098,-3.071,79.449
100.716,0.003,-0.124,-0.094,-4.177,79.346
100.766,-0.005,-0.124,-0.096,-2.867,78.801
100.816,-0.040,-0.124,-0.096,-3.393,77.838
100.866,-0.014,-0.124,-0.090,-4.092,77.098
100.916,-0.061,-0.124,-0.097,-2.964,77.626
100.966,-0.015,-0.123,-0.089,-3.530,77.946
101.016,-0.033,-0.125,-0.093,-3.122,77.237
101.066,-0.041,-0.125,-0.100,-3.328,76.318
101.116,0.009,-0.124,-0.096,-3.539,75.096
101.167,0.028,-0.124,-0.092,-2.721,73.890
101.216,-0.009,-0.124,-0.091,-3.278,74.766
101.267,0.022,-0.123,-0.091,-3.241,74.583
101.317,0.029,-0.124,-0.090,-2.957,74.624
101.366,0.006,-0.124,-0.092,-3.955,74.182
101.416,-0.027,-0.124,-0.097,-2.947,73.452
101.467,-0.092,-0.124,-0.095,-4.077,71.964
101.517,-0.079,-0.125,-0.102,-2.987,71.202
101.566,-0.043,-0.124,-0.095,-3.111,71.802
101.617,-0.093,-0.124,-0.102,-3.792,71.367
101.667,-0.075,-0.124,-0.104,-2.890,71.137
101.716,0.011,-0.123,-0.093,-3.093,69.474
101.767,-0.081,-0.124,-0.099,-3.126,69.216
101.816,-0.040,-0.125,-0.096,-3.079,69.647
101.867,-0.072,-0.125,-0.097,-3.963,69.714
101.916,-0.057,-0.126,-0.098,-3.031,69.977
101.966,-0.047,-0.125,-0.098,-3.216,68.969
102.017,-0.066,-0.125,-0.100,-3.347,67.925
102.066,-0.069,-0.124,-0.102,-2.908,66.416
102.116,-0.075,-0.125,-0.101,-4.075,66.511
102.167,-0.083,-0.124,-0.102,-2.881,66.518
102.216,0.007,-0.124,-0.092,-2.865,66.665
102.266,-0.043,-0.126,-0.100,-4.036,66.206
102.316,-0.000,-0.125,-0.088,-3.220,64.910
102.366,-0.055,-0.124,-0.096,-3.729,64.625
102.417,0.000,-0.123,-0.088,-3.779,65.269
102.466,-0.069,-0.125,-0.095,-3.097,65.423
102.517,-0.061,-0.125,-0.095,-3.765,64.860
102.566,-0.056,-0.124,-0.094,-2.999,64.283
102.616,-0.032,-0.124,-0.095,-3.571,63.032
102.667,-0.094,-0.125,-0.096,-3.265,62.212
102.717,0.018,-0.124,-0.088,-2.810,62.508
102.766,-0.046,-0.124,-0.093,-4.054,63.139
102.817,0.009,-0.124,-0.089,-3.024,62.925
102.867,-0.066,-0.125,-0.096,-3.671,62.753
102.917,-0.078,-0.124,-0.097,-3.140,62.304
102.966,-0.080,-0.124,-0.093,-2.905,60.802
103.017,-0.065,-0.124,-0.093,-4.182,60.469
103.067,-0.105,-0.125,-0.097,-3.062,60.893
103.117,0.007,-0.124,-0.089,-2.838,60.802
103.166,-0.074,-0.125,-0.099,-3.978,60.259
103.216,-0.070,-0.125,-0.097,-2.860,59.091
103.267,-0.084,-0.125,-0.097,-3.935,58.450
103.316,-0.049,-0.125,-0.099,-3.401,59.282
103.366,-0.049,-0.125,-0.096,-2.947,59.653
103.417,0.020,-0.124,-0.086,-3.980,59.559
103.466,-0.031,-0.125,-0.098,-2.898,58.790
103.517,0.001,-0.123,-0.088,-3.283,57.808
103.567,-0.057,-0.124,-0.099,-3.162,56.382
103.616,-0.058,-0.125,-0.095,-2.971,56.710
103.666,-0.008,-0.123,-0.089,-3.382,57.017
103.716,-0.008,-0.124,-0.094,-3.581,56.695
103.766,-0.005,-0.125,-0.089,-2.886,56.215
103.816,-0.072,-0.125,-0.094,-3.641,55.549
103.866,-0.075,-0.125,-0.095,-3.030,54.762
103.916,-0.049,-0.125,-0.098,-3.787,55.564
103.966,-0.074,-0.125,-0.095,-3.204,55.354
104.016,-0.004,-0.124,-0.087,-2.840,54.773
104.067,0.001,-0.124,-0.086,-4.145,54.269
104.117,-0.055,-0.125,-0.095,-3.011,53.417
104.167,-0.075,-0.124,-0.093,-3.959,52.258
104.217,-0.059,-0.125,-0.098,-2.957,52.477
104.266,-0.016,-0.125,-0.093,-2.926,53.362
104.317,-0.077,-0.125,-0.099,-3.772,53.273
104.367,0.019,-0.124,-0.088,-2.916,52.911
104.416,-0.072,-0.125,-0.099,-3.538,52.234
104.467,-0.088,-0.125,-0.099,-3.084,51.319
104.517,-0.091,-0.125,-0.098,-3.351,50.623
104.567,0.002,-0.123,-0.091,-3.789,51.542
104.616,-0.077,-0.125,-0.103,-3.039,51.472
104.666,-0.097,-0.126,-0.099,-3.432,51.088
104.716,0.017,-0.124,-0.090,-4.048,49.905
104.766,-0.078,-0.126,-0.100,-3.059,49.322
104.817,-0.017,-0.124,-0.088,-3.706,49.732
104.867,-0.058,-0.125,-0.095,-2.984,49.988
104.917,-0.061,-0.125,-0.098,-3.772,50.384
104.967,-0.080,-0.125,-0.099,-3.240,50.199
105.016,0.015,-0.125,-0.091,-3.044,48.533
105.067,-0.060,-0.125,-0.096,-4.176,48.125
105.116,-0.078,-0.124,-0.101,-3.276,48.000
105.166,0.020,-0.124,-0.090,-2.808,48.274
105.216,0.012,-0.124,-0.088,-3.885,48.241
105.266,-0.067,-0.126,-0.100,-2.957,47.833
105.317,-0.065,-0.125,-0.100,-3.885,47.401
105.366,-0.087,-0.126,-0.099,-3.432,46.276
105.416,-0.091,-0.125,-0.099,-3.049,46.968
105.466,-0.078,-0.125,-0.100,-4.077,47.133
105.517,-0.011,-0.124,-0.094,-3.145,46.886
105.567,-0.063,-0.125,-0.098,-3.984,46.406
105.617,-0.084,-0.125,-0.102,-3.241,45.547
105.666,0.034,-0.125,-0.093,-3.003,44.387
105.717,-0.015,-0.124,-0.092,-3.599,44.651
105.766,-0.065,-0.126,-0.104,-3.037,45.225
105.816,-0.072,-0.126,-0.102,-3.337,45.263
105.866,-0.067,-0.126,-0.101,-4.173,44.791
105.916,-0.073,-0.126,-0.102,-2.831,44.310
105.967,-0.074,-0.126,-0.100,-3.922,43.211
106.017,-0.057,-0.126,-0.104,-3.052,43.075
106.067,-0.009,-0.124,-0.091,-2.879,43.563
106.117,-0.086,-0.126,-0.103,-3.635,43.324
106.166,-0.095,-0.126,-0.102,-3.168,42.757
106.216,-0.074,-0.126,-0.103,-3.776,42.121
106.267,-0.008,-0.124,-0.092,-3.846,41.159
106.317,-0.059,-0.125,-0.100,-3.327,41.319
106.367,-0.014,-0.124,-0.090,-4.033,42.139
106.416,-0.001,-0.124,-0.094,-3.544,42.306
106.467,-0.078,-0.126,-0.103,-3.772,41.945
106.517,-0.042,-0.125,-0.092,-3.882,40.939
106.566,-0.102,-0.126,-0.102,-3.035,39.508
106.617,-0.081,-0.126,-0.101,-4.146,39.283
106.666,-0.092,-0.126,-0.102,-3.141,40.262
106.716,0.003,-0.125,-0.098,-2.854,40.031
106.767,-0.059,-0.125,-0.106,-3.533,39.839
106.816,0.015,-0.125,-0.098,-3.048,38.592
