time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
79.894,-1.714,0.025,0.608,195.020,930.118
79.944,-1.839,0.024,0.592,196.297,926.652
79.994,-1.633,0.023,0.583,195.115,923.167
80.044,-1.750,0.023,0.565,195.849,922.187
80.094,-1.839,0.024,0.569,195.889,917.839
80.145,-1.537,0.015,0.546,193.877,915.429
80.194,-1.788,0.014,0.540,194.672,916.705
80.244,-1.748,0.012,0.560,193.606,916.944
80.294,-1.863,0.011,0.560,192.208,915.270
80.344,-1.752,0.009,0.520,193.516,912.901
80.394,-1.553,0.010,0.533,191.370,906.632
80.444,-1.759,0.010,0.530,192.773,901.952
80.494,-1.856,0.008,0.510,192.948,901.622
80.544,-1.711,0.003,0.523,191.899,898.988
80.594,-1.757,0.004,0.516,192.280,897.203
80.644,-1.787,0.004,0.488,190.529,894.643
80.694,-1.771,0.006,0.494,191.202,891.626
80.745,-1.639,0.001,0.462,190.578,889.951
80.794,-1.667,-0.000,0.468,189.092,890.555
80.844,-1.627,-0.007,0.458,190.267,888.334
80.894,-1.564,-0.006,0.456,188.910,883.696
80.945,-1.722,-0.009,0.428,189.957,879.174
80.994,-1.632,-0.010,0.430,189.668,874.048
81.045,-1.571,-0.011,0.436,188.685,870.691
81.094,-1.615,-0.009,0.445,189.477,868.784
81.145,-1.583,-0.015,0.409,187.516,868.396
81.194,-1.903,-0.016,0.408,186.702,868.258
81.245,-1.803,-0.017,0.414,187.104,866.199
81.294,12.902,-0.015,0.405,186.458,863.960
81.345,12.902,-0.017,0.414,185.613,860.990
81.394,12.902,-0.019,0.414,185.882,856.512
81.444,12.902,-0.020,0.393,186.165,852.724
81.494,12.902,-0.018,0.386,185.919,850.050
81.544,12.902,-0.027,0.364,185.067,846.194
81.594,12.902,-0.025,0.360,184.468,843.755
81.644,12.902,-0.024,0.363,184.220,841.263
81.694,12.902,-0.025,0.369,182.663,839.989
81.745,12.902,-0.038,0.372,182.042,840.164
81.795,12.902,-0.037,0.371,180.426,838.942
81.845,-1.704,-0.028,0.358,181.703,835.501
81.895,-1.897,-0.032,0.333,180.619,828.953
81.944,-2.013,-0.037,0.327,179.161,823.547
81.994,-1.653,-0.037,0.335,180.521,819.581
82.044,-1.809,-0.039,0.300,179.079,818.483
82.094,-1.674,-0.038,0.290,178.958,817.058
82.144,-1.594,-0.044,0.305,178.249,813.903
82.194,-1.788,-0.043,0.313,176.495,810.967
82.245,-2.037,-0.043,0.302,176.206,809.385
82.295,-1.603,-0.042,0.308,173.975,808.363
82.344,-2.155,-0.046,0.276,173.434,807.594
82.394,-1.586,-0.044,0.277,174.443,801.712
82.445,-1.869,-0.049,0.268,173.078,798.404
82.494,-1.873,-0.048,0.272,173.784,793.132
82.544,-1.786,-0.048,0.243,173.579,790.543
82.594,-1.908,-0.048,0.246,171.956,788.168
82.644,-1.909,-0.052,0.237,172.635,787.872
82.694,12.902,-0.055,0.241,170.680,786.499
82.744,12.902,-0.053,0.233,170.456,785.818
82.794,12.902,-0.054,0.228,170.757,784.162
82.845,12.902,-0.062,0.237,169.453,779.866
82.894,12.902,-0.061,0.231,169.754,776.437
82.945,12.902,-0.059,0.230,168.208,771.621
82.994,12.902,-0.059,0.236,168.762,768.611
83.044,12.902,-0.064,0.205,169.257,764.620
83.095,12.902,-0.067,0.195,167.764,762.076
83.144,12.902,-0.060,0.193,167.158,758.435
83.194,12.902,-0.060,0.193,165.238,757.696
83.244,-1.881,-0.064,0.206,164.808,757.499
83.294,-1.657,-0.063,0.211,164.569,756.760
83.344,-1.822,-0.067,0.194,163.864,752.849
83.394,-1.846,-0.065,0.190,162.411,746.183
83.444,-1.607,-0.066,0.191,163.517,740.052
83.494,-1.982,-0.067,0.152,162.035,737.712
83.544,-1.649,-0.071,0.166,163.285,735.029
83.594,12.902,-0.072,0.162,161.765,732.982
83.644,12.902,-0.067,0.162,161.976,730.932
83.694,12.902,-0.069,0.155,160.545,727.794
83.745,12.902,-0.074,0.149,159.369,727.706
83.794,12.902,-0.076,0.155,159.110,726.403
83.845,12.902,-0.074,0.162,157.916,723.037
83.895,12.902,-0.072,0.133,158.606,720.955
83.944,12.902,-0.074,0.136,158.510,717.253
83.994,12.902,-0.078,0.125,157.167,713.777
84.044,12.902,-0.085,0.131,157.514,710.050
84.094,-1.971,-0.083,0.096,156.984,709.052
84.144,12.902,-0.083,0.104,155.494,707.018
84.195,12.902,-0.084,0.106,154.206,706.502
84.245,12.902,-0.079,0.108,152.856,705.546
84.294,12.902,-0.080,0.079,152.581,704.361
84.345,12.902,-0.091,0.072,152.226,700.775
84.394,12.902,-0.091,0.113,151.254,695.064
84.444,12.902,-0.084,0.104,151.483,692.244
84.495,12.902,-0.087,0.085,149.959,687.241
84.544,12.902,-0.086,0.082,151.058,683.613
84.594,12.902,-0.090,0.081,150.835,680.414
84.645,-1.633,-0.091,0.084,148.668,677.483
84.695,-1.813,-0.091,0.098,147.971,675.389
84.744,12.902,-0.090,0.090,147.122,676.216
84.794,12.902,-0.090,0.087,146.376,674.838
84.844,12.902,-0.093,0.089,146.180,670.973
84.895,12.902,-0.096,0.069,144.990,665.992
84.944,12.902,-0.089,0.075,145.523,660.937
84.994,12.902,-0.090,0.062,144.331,657.904
85.045,12.902,-0.097,0.054,144.099,657.197
85.094,12.902,-0.098,0.093,144.000,654.782
85.144,12.902,-0.098,0.086,142.179,653.137
85.194,12.902,-0.094,0.038,141.067,649.920
85.244,12.902,-0.100,0.036,139.071,648.228
85.294,12.902,-0.102,0.042,137.959,648.636
85.344,12.902,-0.102,0.034,138.733,648.323
85.394,12.902,-0.099,0.044,137.104,642.112
85.444,12.902,-0.102,0.040,137.443,637.352
85.495,12.902,-0.102,0.047,136.660,633.726
85.545,12.902,-0.098,0.032,136.201,630.120
85.595,12.902,-0.098,0.035,135.963,627.159
85.644,12.902,-0.106,0.039,133.847,627.709
85.695,12.902,-0.102,-0.001,132.924,625.770
85.744,12.902,-0.100,-0.013,132.345,625.620
85.794,-2.097,-0.099,0.001,130.418,623.991
85.844,12.902,-0.098,0.009,130.991,619.412
85.894,12.902,-0.099,-0.004,129.591,614.092
85.944,12.902,-0.108,-0.010,129.613,611.939
85.994,12.902,-0.107,0.035,130.194,608.812
86.045,12.902,-0.105,0.028,129.370,606.256
86.095,12.902,-0.103,-0.001,128.978,602.901
86.144,12.902,-0.108,0.004,126.753,599.877
86.194,12.902,-0.108,-0.002,125.716,599.070
86.245,12.902,-0.110,-0.005,123.806,597.361
86.294,12.902,-0.109,0.010,123.018,599.433
86.344,12.902,-0.108,-0.003,122.887,595.515
86.395,12.902,-0.116,-0.032,122.193,590.215
86.444,12.902,-0.115,-0.024,121.754,585.206
86.495,12.902,-0.113,-0.031,122.482,583.265
86.544,12.902,-0.111,-0.014,120.843,580.305
86.594,12.902,-0.111,-0.040,121.248,578.415
86.644,12.902,-0.110,-0.044,119.304,576.895
86.695,12.902,-0.108,-0.015,117.282,574.251
86.744,12.902,-0.108,-0.013,117.751,571.803
86.794,12.902,-0.118,-0.016,116.687,572.907
86.844,12.902,-0.117,-0.004,115.393,568.865
86.895,-1.536,-0.119,-0.020,115.322,564.952
86.944,12.902,-0.120,-0.020,114.005,559.801
86.995,12.902,-0.119,-0.026,115.075,555.973
87.044,12.902,-0.110,-0.028,113.627,551.951
87.094,12.902,-0.110,-0.043,113.103,549.527
87.144,12.902,-0.113,-0.053,112.206,547.693
87.195,12.902,-0.112,-0.043,109.896,548.154
87.244,12.902,-0.113,-0.028,110.077,545.798
87.294,12.902,-0.112,-0.040,108.901,544.374
87.345,12.902,-0.112,-0.042,108.885,539.134
87.395,12.902,-0.111,-0.070,108.049,533.545
87.445,-0.043,-0.108,-0.069,107.084,531.367
87.494,-0.014,-0.113,-0.044,107.804,527.972
87.544,-0.046,-0.120,-0.052,107.622,525.641
87.594,-0.003,-0.119,-0.044,106.008,522.497
87.644,-0.014,-0.121,-0.038,105.415,519.666
87.694,-0.010,-0.121,-0.043,102.903,518.219
87.745,-0.014,-0.121,-0.047,103.330,517.718
87.795,-0.008,-0.122,-0.050,101.498,517.298
87.845,-0.022,-0.122,-0.045,101.918,514.244
87.894,-0.063,-0.123,-0.057,101.810,509.651
87.944,-0.046,-0.123,-0.059,101.298,504.461
87.995,-0.046,-0.122,-0.046,101.032,499.919
88.044,-0.083,-0.123,-0.058,100.965,499.291
88.094,-0.048,-0.122,-0.046,98.704,496.617
88.144,-0.038,-0.122,-0.049,97.848,495.118
88.194,-0.026,-0.122,-0.052,95.329,493.179
88.244,-0.070,-0.122,-0.064,94.809,490.956
88.294,-0.015,-0.122,-0.051,94.346,490.208
88.345,-0.022,-0.122,-0.053,92.802,487.198
88.394,-0.006,-0.122,-0.051,93.113,483.638
88.445,-0.028,-0.122,-0.053,91.884,479.390
88.495,-0.039,-0.122,-0.065,91.629,475.974
88.545,-0.059,-0.123,-0.061,92.222,472.025
88.595,-0.040,-0.120,-0.055,89.931,468.779
88.645,-0.054,-0.122,-0.060,89.589,468.118
88.695,-0.018,-0.120,-0.054,87.406,467.304
88.744,-0.008,-0.120,-0.055,86.186,466.354
88.794,-0.028,-0.119,-0.061,85.839,464.800
88.844,-0.047,-0.120,-0.059,83.826,460.275
88.894,-0.072,-0.119,-0.065,83.474,457.608
88.945,-0.035,-0.119,-0.062,83.229,452.462
88.994,-0.067,-0.119,-0.067,82.492,451.551
89.045,-0.012,-0.118,-0.061,83.270,448.860
89.094,-0.032,-0.117,-0.058,81.392,446.540
89.145,-0.032,-0.117,-0.063,80.559,444.267
89.194,-0.070,-0.117,-0.067,79.646,442.894
89.245,-0.002,-0.117,-0.064,77.657,442.182
89.294,-0.018,-0.115,-0.063,77.483,442.645
89.344,0.000,-0.116,-0.065,76.508,439.323
89.394,-0.074,-0.118,-0.073,75.101,435.216
89.445,-0.022,-0.115,-0.058,75.915,430.567
89.495,-0.016,-0.116,-0.061,74.289,428.003
89.544,-0.016,-0.116,-0.060,75.059,427.147
89.594,-0.079,-0.118,-0.070,74.497,425.846
89.645,-0.009,-0.117,-0.065,72.632,424.035
89.694,-0.025,-0.116,-0.062,71.644,422.473
89.744,-0.018,-0.116,-0.063,69.681,420.133
89.794,-0.079,-0.117,-0.074,69.013,420.410
89.844,-0.034,-0.117,-0.059,68.875,417.575
89.895,-0.036,-0.118,-0.062,68.149,414.175
89.945,-0.037,-0.117,-0.062,68.347,411.111
89.994,-0.015,-0.118,-0.062,66.795,408.099
90.044,-0.012,-0.119,-0.062,67.136,404.335
90.095,-0.051,-0.120,-0.074,67.014,402.741
90.144,-0.054,-0.120,-0.075,64.561,402.523
90.195,-0.021,-0.120,-0.066,64.338,401.369
90.244,-0.062,-0.121,-0.073,63.522,401.054
90.294,-0.068,-0.121,-0.077,61.648,399.099
90.344,-0.024,-0.120,-0.065,62.376,396.113
90.394,-0.025,-0.120,-0.066,60.747,392.976
90.444,-0.007,-0.121,-0.061,61.270,390.626
90.494,-0.014,-0.120,-0.063,60.882,388.156
90.544,-0.030,-0.121,-0.066,60.467,385.966
90.595,-0.069,-0.122,-0.073,60.463,384.104
90.644,-0.012,-0.121,-0.069,57.748,381.179
90.694,-0.028,-0.120,-0.065,57.945,380.090
90.745,-0.022,-0.120,-0.070,56.334,379.658
90.795,-0.041,-0.120,-0.068,55.896,380.053
90.844,-0.046,-0.121,-0.075,55.999,378.601
90.895,-0.015,-0.120,-0.072,54.543,373.811
90.944,-0.024,-0.121,-0.067,55.148,369.018
90.994,-0.004,-0.120,-0.068,54.861,366.220
91.044,-0.048,-0.120,-0.068,53.961,364.598
91.095,-0.018,-0.120,-0.064,53.743,363.355
91.144,-0.021,-0.119,-0.067,52.190,361.716
91.194,-0.016,-0.120,-0.067,51.037,359.595
91.244,-0.037,-0.119,-0.066,50.790,358.335
91.294,-0.020,-0.119,-0.069,49.237,357.680
91.344,-0.032,-0.119,-0.065,49.994,355.208
91.394,-0.071,-0.120,-0.079,49.567,352.303
91.444,-0.023,-0.119,-0.069,48.995,348.037
91.494,-0.082,-0.120,-0.078,49.271,344.933
91.544,-0.030,-0.119,-0.071,47.828,341.598
91.595,0.003,-0.119,-0.073,48.467,339.813
91.644,-0.015,-0.119,-0.071,46.627,338.888
91.694,-0.046,-0.120,-0.079,45.509,339.087
91.744,-0.007,-0.119,-0.068,45.898,337.702
91.794,-0.009,-0.119,-0.074,44.114,337.025
91.844,-0.010,-0.119,-0.073,44.911,333.473
91.895,-0.012,-0.119,-0.068,43.490,329.196
91.944,-0.031,-0.119,-0.071,43.781,326.441
91.994,-0.037,-0.119,-0.073,44.148,324.730
92.044,-0.051,-0.120,-0.082,43.643,322.822
92.094,-0.036,-0.120,-0.068,43.115,320.357
92.144,-0.079,-0.120,-0.082,42.642,318.295
92.195,-0.070,-0.121,-0.080,40.634,316.655
92.244,-0.067,-0.120,-0.079,40.849,317.312
92.294,-0.032,-0.120,-0.071,40.136,316.773
92.344,-0.018,-0.120,-0.070,39.735,314.340
92.394,-0.031,-0.120,-0.074,39.974,310.935
92.445,-0.011,-0.120,-0.072,38.836,307.805
92.494,-0.072,-0.120,-0.080,39.231,305.743
92.544,-0.039,-0.120,-0.072,38.774,304.261
92.594,-0.046,-0.121,-0.081,38.292,303.665
92.645,-0.056,-0.121,-0.083,38.339,302.788
92.694,-0.029,-0.120,-0.076,36.227,301.315
92.745,-0.009,-0.121,-0.074,37.015,300.267
92.794,-0.012,-0.120,-0.070,36.396,299.389
92.844,-0.008,-0.120,-0.071,35.178,298.005
92.895,-0.020,-0.120,-0.067,35.953,294.842
92.945,-0.027,-0.120,-0.080,34.580,291.965
92.994,-0.074,-0.122,-0.081,35.077,289.626
93.045,-0.001,-0.121,-0.075,34.922,286.526
93.094,-0.002,-0.120,-0.069,33.739,284.768
93.145,-0.049,-0.122,-0.081,34.351,284.310
93.194,-0.053,-0.122,-0.080,33.493,283.922
93.245,-0.016,-0.121,-0.072,32.823,283.119
93.294,-0.022,-0.122,-0.071,32.462,281.894
93.344,-0.016,-0.122,-0.077,31.653,279.752
93.395,-0.028,-0.121,-0.075,32.077,276.091
93.444,-0.015,-0.120,-0.075,31.475,275.113
93.494,-0.025,-0.120,-0.077,30.977,273.503
93.544,-0.071,-0.121,-0.083,31.475,271.857
93.594,-0.073,-0.122,-0.079,30.865,269.675
93.645,-0.034,-0.122,-0.077,30.492,269.183
93.694,-0.063,-0.121,-0.079,29.695,267.319
93.744,-0.023,-0.121,-0.073,28.500,267.760
93.795,-0.018,-0.122,-0.080,28.853,267.448
93.844,-0.011,-0.121,-0.066,27.755,265.531
93.894,-0.000,-0.121,-0.069,28.152,261.943
93.944,-0.033,-0.121,-0.072,28.066,258.682
93.995,-0.017,-0.121,-0.079,27.605,256.423
94.044,-0.009,-0.120,-0.074,28.008,256.209
94.094,-0.060,-0.121,-0.081,27.412,255.301
94.144,-0.011,-0.121,-0.073,26.845,254.019
94.195,-0.025,-0.121,-0.074,25.946,253.176
94.244,-0.074,-0.121,-0.078,25.020,251.059
94.295,-0.001,-0.121,-0.078,25.593,250.327
94.344,-0.059,-0.122,-0.080,25.084,249.560
94.395,-0.016,-0.121,-0.079,25.189,246.671
94.444,-0.023,-0.121,-0.075,24.931,245.539
94.494,-0.061,-0.122,-0.081,24.137,243.566
94.545,-0.009,-0.121,-0.077,24.756,241.742
94.595,-0.026,-0.121,-0.080,23.315,239.762
94.644,-0.022,-0.121,-0.080,23.329,239.718
94.694,-0.043,-0.121,-0.085,23.432,240.015
94.744,0.005,-0.122,-0.075,21.979,239.495
94.795,-0.020,-0.122,-0.076,22.621,239.038
94.844,-0.045,-0.120,-0.074,22.162,235.658
94.895,-0.008,-0.121,-0.078,22.108,233.022
94.944,-0.017,-0.121,-0.073,22.061,231.949
94.994,-0.069,-0.122,-0.083,21.585,231.343
95.044,-0.081,-0.122,-0.080,21.371,230.039
95.094,-0.026,-0.122,-0.077,21.460,228.504
95.144,0.000,-0.122,-0.080,20.607,227.329
95.195,-0.001,-0.121,-0.077,20.662,225.766
95.244,-0.022,-0.121,-0.074,19.345,225.917
95.294,-0.037,-0.121,-0.074,19.803,226.378
95.345,-0.028,-0.122,-0.078,19.793,224.673
95.394,-0.006,-0.121,-0.073,18.738,221.663
95.444,-0.031,-0.121,-0.079,19.725,218.702
95.494,-0.038,-0.121,-0.074,19.343,217.456
95.544,-0.076,-0.122,-0.082,18.502,217.295
95.594,-0.022,-0.121,-0.076,19.300,216.169
95.644,-0.021,-0.121,-0.076,17.695,215.327
95.694,-0.045,-0.122,-0.081,18.418,214.334
95.744,-0.027,-0.122,-0.077,17.657,213.171
95.795,-0.008,-0.121,-0.083,17.951,212.845
95.844,-0.027,-0.121,-0.074,17.690,211.579
95.895,-0.003,-0.122,-0.077,16.775,209.378
95.944,-0.030,-0.121,-0.076,17.300,207.908
95.994,-0.020,-0.121,-0.072,17.203,205.928
96.044,-0.024,-0.122,-0.081,17.014,204.341
96.094,-0.054,-0.122,-0.080,16.890,202.646
96.144,-0.068,-0.122,-0.084,16.272,202.790
96.194,-0.024,-0.122,-0.077,15.975,202.184
96.244,-0.046,-0.123,-0.079,15.963,201.934
96.294,-0.017,-0.122,-0.081,14.744,202.898
96.344,-0.066,-0.122,-0.082,15.398,324.504
96.394,-0.022,-0.122,-0.077,14.729,332.934
96.444,-0.078,-0.123,-0.086,14.334,315.138
96.495,-0.018,-0.122,-0.080,14.986,284.901
96.544,-0.023,-0.121,-0.080,14.057,265.753
96.594,-0.000,-0.122,-0.081,15.072,249.272
96.644,-0.007,-0.121,-0.079,14.249,235.488
96.694,-0.039,-0.123,-0.082,13.745,226.631
96.744,-0.050,-0.124,-0.089,14.128,220.023
96.795,-0.007,-0.122,-0.081,12.876,211.800
96.844,-0.016,-0.122,-0.080,13.652,206.063
96.895,-0.006,-0.123,-0.085,13.013,199.990
96.944,-0.057,-0.123,-0.085,12.739,194.776
96.994,-0.015,-0.123,-0.079,13.703,190.596
97.044,-0.007,-0.123,-0.080,12.395,187.446
97.094,0.003,-0.123,-0.080,13.355,185.828
97.144,-0.012,-0.123,-0.079,12.897,184.422
97.194,-0.004,-0.123,-0.080,11.924,182.594
97.244,0.003,-0.123,-0.084,12.595,180.753
97.295,0.008,-0.123,-0.084,11.256,179.175
97.345,-0.051,-0.123,-0.083,11.913,178.369
97.395,-0.044,-0.122,-0.080,12.191,176.626
97.445,-0.005,-0.123,-0.079,11.203,174.716
97.494,-0.012,-0.123,-0.080,12.092,172.783
97.545,0.002,-0.123,-0.082,10.820,171.537
97.594,-0.044,-0.124,-0.088,10.676,169.780
97.645,-0.008,-0.123,-0.083,11.505,168.972
97.694,-0.015,-0.124,-0.083,10.401,168.996
97.744,-0.047,-0.124,-0.087,10.618,168.856
97.794,-0.009,-0.123,-0.087,10.331,168.188
97.845,-0.018,-0.122,-0.087,9.920,165.583
97.894,-0.013,-0.123,-0.082,10.666,163.430
97.944,-0.010,-0.122,-0.080,9.773,162.987
97.994,-0.014,-0.123,-0.080,10.408,162.122
98.044,-0.022,-0.122,-0.080,10.241,161.035
98.094,-0.024,-0.123,-0.079,9.011,159.784
98.144,-0.008,-0.123,-0.083,9.914,158.382
98.194,-0.052,-0.123,-0.082,9.130,157.337
98.244,0.001,-0.122,-0.081,9.291,157.828
98.294,0.000,-0.123,-0.081,9.146,157.985
98.344,-0.011,-0.122,-0.082,8.108,156.936
98.394,-0.018,-0.123,-0.078,9.188,154.830
98.444,-0.050,-0.123,-0.082,9.042,152.353
98.495,0.009,-0.123,-0.082,8.911,150.906
98.544,-0.021,-0.124,-0.081,9.024,151.212
98.594,-0.039,-0.123,-0.080,7.659,150.823
98.644,-0.020,-0.123,-0.077,8.380,150.210
98.694,-0.006,-0.123,-0.081,7.548,149.586
98.744,-0.049,-0.124,-0.085,7.012,148.360
98.794,-0.010,-0.124,-0.084,7.800,147.403
98.844,-0.040,-0.123,-0.085,6.934,147.127
98.894,-0.001,-0.123,-0.083,7.562,145.784
98.944,0.001,-0.123,-0.080,7.147,144.664
98.994,0.004,-0.123,-0.082,6.552,143.240
99.045,-0.003,-0.124,-0.085,6.757,142.718
99.094,-0.065,-0.124,-0.085,6.948,140.840
99.144,-0.004,-0.124,-0.084,6.930,140.516
99.194,0.012,-0.122,-0.083,6.283,140.705
99.244,-0.043,-0.123,-0.082,5.316,140.684
99.294,-0.079,-0.124,-0.086,6.039,139.620
99.344,-0.036,-0.124,-0.084,6.012,138.458
99.394,-0.038,-0.123,-0.086,5.202,136.802
99.445,-0.036,-0.123,-0.086,5.365,135.299
99.494,0.016,-0.123,-0.086,5.029,135.541
99.545,-0.001,-0.123,-0.078,5.984,135.013
99.594,-0.014,-0.123,-0.083,4.781,134.333
99.644,-0.015,-0.123,-0.083,4.956,133.015
99.695,-0.006,-0.123,-0.080,5.208,131.808
99.744,-0.031,-0.123,-0.082,4.157,132.220
99.795,-0.022,-0.123,-0.085,4.923,132.434
99.844,-0.004,-0.124,-0.083,4.680,132.114
99.894,-0.007,-0.123,-0.083,3.996,130.323
99.945,-0.022,-0.123,-0.080,4.421,129.280
99.995,-0.010,-0.124,-0.081,3.883,127.661
100.044,0.004,-0.124,-0.082,4.484,127.058
100.094,-0.040,-0.123,-0.086,2.842,126.481
100.144,-0.041,-0.125,-0.082,1.775,126.487
100.194,-0.007,-0.124,-0.082,1.226,126.004
100.244,0.001,-0.124,-0.081,-0.353,124.499
100.294,-0.000,-0.123,-0.083,-0.452,124.145
100.344,-0.014,-0.124,-0.084,-1.037,123.862
100.394,0.007,-0.123,-0.086,-2.240,123.244
100.445,-0.041,-0.124,-0.082,-1.765,122.359
100.495,-0.039,-0.123,-0.083,-2.894,121.610
100.544,0.000,-0.124,-0.084,-2.695,119.488
100.594,-0.060,-0.124,-0.082,-2.340,119.375
100.644,-0.001,-0.124,-0.083,-3.490,119.411
100.694,0.014,-0.124,-0.081,-2.376,119.516
100.744,-0.021,-0.125,-0.085,-3.481,119.424
100.795,-0.029,-0.124,-0.083,-2.936,119.135
100.844,-0.009,-0.124,-0.082,-2.743,117.598
100.894,0.014,-0.124,-0.082,-3.963,115.986
100.944,-0.015,-0.124,-0.079,-2.798,115.632
100.994,0.008,-0.124,-0.076,-3.046,115.953
101.044,-0.019,-0.125,-0.081,-3.692,115.550
101.094,-0.012,-0.124,-0.082,-2.983,114.956
101.144,0.008,-0.124,-0.080,-3.957,113.744
101.194,0.002,-0.123,-0.083,-3.224,112.975
101.244,-0.004,-0.123,-0.082,-3.274,113.530
101.294,-0.043,-0.124,-0.079,-3.950,114.003
101.344,-0.033,-0.123,-0.080,-2.929,113.461
101.394,0.001,-0.124,-0.085,-3.510,111.998
101.444,-0.023,-0.123,-0.078,-3.144,111.093
101.494,-0.000,-0.123,-0.080,-3.101,109.488
101.544,-0.007,-0.124,-0.080,-4.074,109.850
101.594,-0.002,-0.124,-0.083,-2.927,110.024
101.644,0.009,-0.124,-0.082,-3.509,109.831
101.695,-0.019,-0.124,-0.079,-3.252,109.469
101.745,-0.036,-0.123,-0.081,-3.225,108.888
101.794,-0.022,-0.125,-0.075,-4.069,107.574
101.844,0.002,-0.125,-0.076,-3.108,107.764
101.895,0.007,-0.125,-0.082,-3.921,106.540
101.945,0.006,-0.124,-0.078,-3.277,106.170
101.994,0.008,-0.124,-0.078,-2.779,105.158
102.045,-0.010,-0.124,-0.081,-4.197,104.421
102.094,-0.001,-0.124,-0.079,-3.049,103.043
102.144,-0.019,-0.124,-0.078,-3.325,103.363
102.195,-0.035,-0.124,-0.081,-3.470,103.614
102.244,-0.034,-0.124,-0.081,-2.972,103.867
102.294,0.006,-0.123,-0.077,-3.251,103.072
102.344,-0.023,-0.125,-0.083,-2.944,102.485
102.395,-0.014,-0.125,-0.079,-3.481,100.771
102.444,-0.018,-0.126,-0.081,-4.058,100.647
102.495,-0.010,-0.125,-0.082,-2.917,100.022
102.545,-0.017,-0.124,-0.080,-4.039,99.884
102.594,-0.016,-0.124,-0.080,-4.102,98.827
102.644,-0.036,-0.125,-0.081,-2.826,97.682
102.694,-0.036,-0.124,-0.081,-3.434,97.700
102.744,0.003,-0.124,-0.084,-3.002,98.215
102.794,0.015,-0.124,-0.078,-3.157,98.140
102.844,-0.016,-0.124,-0.084,-3.427,97.950
102.894,0.035,-0.123,-0.076,-2.866,96.869
102.945,-0.011,-0.124,-0.078,-4.157,95.859
102.994,0.001,-0.125,-0.083,-2.962,94.128
103.044,-0.009,-0.124,-0.079,-3.236,94.678
103.094,-0.027,-0.124,-0.079,-3.881,94.767
103.144,-0.017,-0.124,-0.082,-2.871,94.507
103.194,-0.015,-0.124,-0.082,-4.165,94.150
103.244,-0.041,-0.124,-0.081,-3.173,93.181
103.294,-0.033,-0.124,-0.080,-3.314,92.318
103.344,-0.012,-0.124,-0.082,-4.001,92.735
103.394,-0.023,-0.125,-0.081,-2.994,92.174
103.445,0.005,-0.123,-0.078,-3.269,91.976
103.494,-0.005,-0.125,-0.080,-3.274,91.413
103.544,0.005,-0.124,-0.079,-2.907,89.623
103.594,-0.032,-0.125,-0.082,-4.012,89.253
103.644,-0.004,-0.124,-0.078,-3.232,89.874
103.694,-0.030,-0.124,-0.083,-3.517,90.170
103.744,-0.015,-0.124,-0.083,-3.270,90.189
103.794,0.012,-0.123,-0.076,-2.801,89.724
103.844,-0.036,-0.124,-0.081,-4.158,88.592
103.894,-0.023,-0.124,-0.081,-2.917,87.478
103.944,0.001,-0.124,-0.076,-2.970,87.552
103.994,0.009,-0.124,-0.077,-3.960,87.425
104.044,-0.026,-0.124,-0.083,-2.957,87.311
104.095,-0.005,-0.124,-0.081,-3.930,86.687
104.145,0.043,-0.125,-0.081,-3.495,85.460
104.194,-0.032,-0.126,-0.084,-3.109,84.972
104.244,-0.047,-0.125,-0.083,-4.129,85.679
104.294,0.015,-0.125,-0.076,-2.829,85.658
104.344,-0.025,-0.125,-0.078,-3.557,85.625
104.394,-0.026,-0.125,-0.083,-3.201,84.628
104.445,-0.020,-0.124,-0.084,-3.294,83.450
104.495,-0.060,-0.125,-0.084,-3.389,82.524
104.544,-0.017,-0.125,-0.082,-3.026,83.032
104.594,-0.023,-0.124,-0.085,-3.493,82.956
104.644,-0.009,-0.125,-0.080,-4.159,82.497
104.694,-0.013,-0.124,-0.080,-3.044,81.691
104.745,0.001,-0.125,-0.085,-4.136,81.604
104.794,-0.017,-0.125,-0.087,-3.017,80.941
104.845,0.009,-0.124,-0.080,-3.428,79.951
104.895,-0.057,-0.124,-0.083,-3.109,79.906
104.945,-0.006,-0.124,-0.078,-2.921,79.876
104.994,-0.015,-0.125,-0.079,-4.217,79.222
105.044,-0.057,-0.125,-0.085,-2.892,78.563
105.095,-0.059,-0.125,-0.084,-3.661,77.424
105.144,-0.006,-0.124,-0.076,-3.671,78.180
105.194,-0.017,-0.126,-0.083,-3.028,77.916
105.244,-0.011,-0.124,-0.075,-3.627,78.037
105.294,-0.036,-0.125,-0.085,-2.969,77.888
105.344,-0.011,-0.125,-0.081,-3.093,76.354
105.394,-0.028,-0.125,-0.083,-4.131,75.185
105.445,-0.023,-0.126,-0.085,-2.911,74.651
105.494,-0.009,-0.125,-0.086,-4.018,75.199
105.545,-0.017,-0.125,-0.086,-3.230,75.096
105.594,-0.037,-0.125,-0.085,-3.098,74.527
105.645,-0.026,-0.125,-0.087,-3.828,73.832
105.694,0.013,-0.125,-0.081,-3.409,73.170
105.745,-0.031,-0.125,-0.085,-3.792,73.154
105.794,-0.013,-0.126,-0.087,-3.305,73.801
105.845,-0.069,-0.125,-0.087,-3.488,73.098
105.894,-0.004,-0.125,-0.076,-3.571,72.579
