time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
0.000,0.002,-0.123,-0.102,-3.303,27.216
0.018,-0.006,-0.123,-0.105,-2.976,26.997
0.067,0.041,-0.122,-0.108,-4.223,26.358
0.117,0.003,-0.123,-0.110,-3.104,25.434
0.167,-0.051,-0.123,-0.102,-3.374,26.268
0.217,-0.034,-0.123,-0.108,-3.763,27.079
0.267,-0.088,-0.123,-0.107,-3.061,27.545
0.317,0.005,-0.123,-0.112,-3.821,27.521
0.367,0.067,-0.123,-0.106,-3.171,26.611
0.417,0.059,-0.123,-0.104,-3.161,25.982
0.467,-0.038,-0.123,-0.103,-4.053,26.780
0.517,0.014,-0.123,-0.105,-2.902,27.374
0.567,0.043,-0.123,-0.110,-3.514,27.680
0.618,-0.100,-0.123,-0.106,-2.893,27.650
0.667,-0.031,-0.123,-0.105,-3.081,26.836
0.717,-0.047,-0.122,-0.105,-3.597,26.374
0.767,-0.051,-0.123,-0.108,-2.755,26.075
0.817,0.041,-0.124,-0.108,-3.270,27.132
0.867,-0.054,-0.123,-0.107,-3.677,27.180
0.917,-0.027,-0.123,-0.108,-2.900,26.741
0.967,-0.033,-0.123,-0.106,-3.983,26.551
1.017,0.017,-0.123,-0.107,-2.856,25.574
1.067,-0.038,-0.123,-0.112,-3.149,26.408
1.117,-0.065,-0.123,-0.108,-3.390,26.886
1.168,-0.006,-0.123,-0.110,-2.889,27.112
1.217,-0.025,-0.123,-0.108,-3.929,26.597
1.268,-0.034,-0.123,-0.106,-3.072,26.662
1.318,-0.054,-0.123,-0.104,-3.965,26.008
1.367,0.078,-0.124,-0.106,-4.136,26.254
1.417,0.025,-0.123,-0.108,-3.149,26.550
1.467,0.016,-0.124,-0.107,-4.053,26.955
1.517,0.031,-0.123,-0.111,-3.161,26.728
1.567,-0.028,-0.124,-0.105,-3.223,26.042
1.617,0.023,-0.123,-0.108,-4.119,25.422
1.667,-0.065,-0.123,-0.111,-2.852,26.035
1.717,-0.020,-0.123,-0.101,-3.784,26.689
1.767,-0.079,-0.123,-0.103,-3.235,27.038
1.817,-0.097,-0.123,-0.111,-3.033,26.932
1.867,-0.062,-0.123,-0.105,-4.206,26.240
1.917,0.031,-0.124,-0.108,-3.194,25.722
1.967,0.005,-0.124,-0.110,-3.175,26.543
2.017,-0.056,-0.124,-0.110,-4.270,27.166
2.067,0.028,-0.124,-0.107,-2.770,27.125
2.117,-0.040,-0.123,-0.108,-3.211,26.774
2.168,-0.021,-0.124,-0.103,-2.968,25.824
2.218,-0.007,-0.124,-0.106,-3.420,25.283
2.268,-0.045,-0.124,-0.108,-4.104,26.018
2.317,0.021,-0.124,-0.108,-2.880,26.593
2.367,-0.010,-0.123,-0.108,-3.584,26.743
2.417,-0.026,-0.124,-0.104,-2.947,26.616
2.467,-0.024,-0.124,-0.106,-3.078,25.918
2.517,-0.053,-0.123,-0.102,-3.856,25.125
2.567,-0.042,-0.123,-0.103,-2.773,25.982
2.617,0.005,-0.124,-0.103,-3.600,26.505
2.667,-0.037,-0.124,-0.109,-3.740,26.446
2.718,0.041,-0.123,-0.104,-3.169,26.187
2.767,-0.090,-0.123,-0.104,-4.246,25.581
2.817,-0.011,-0.124,-0.110,-3.300,25.017
2.867,0.013,-0.123,-0.102,-3.485,25.791
2.917,-0.027,-0.124,-0.109,-4.115,26.316
2.967,-0.092,-0.124,-0.107,-3.158,26.371
3.017,0.018,-0.124,-0.103,-3.665,26.278
3.067,-0.103,-0.123,-0.103,-2.976,25.557
3.117,-0.040,-0.123,-0.107,-3.039,25.609
3.167,-0.017,-0.124,-0.104,-4.188,25.908
3.217,0.058,-0.123,-0.109,-2.863,26.160
3.268,-0.069,-0.124,-0.099,-4.216,26.072
3.317,-0.054,-0.123,-0.107,-3.087,25.924
3.368,-0.082,-0.123,-0.102,-3.489,25.488
3.417,0.074,-0.124,-0.112,-4.218,24.604
3.467,-0.050,-0.124,-0.105,-2.793,25.089
3.517,-0.124,-0.123,-0.103,-3.991,25.566
3.567,-0.028,-0.123,-0.103,-3.131,25.898
3.617,-0.084,-0.123,-0.102,-2.903,25.379
3.667,0.040,-0.124,-0.108,-3.893,24.976
3.717,-0.099,-0.122,-0.103,-2.935,24.226
3.767,-0.040,-0.123,-0.101,-3.847,24.596
3.817,-0.050,-0.123,-0.108,-4.098,25.620
3.867,-0.102,-0.123,-0.109,-3.037,25.612
3.917,-0.002,-0.124,-0.107,-3.741,24.898
3.967,-0.118,-0.124,-0.100,-2.870,24.881
4.017,0.002,-0.124,-0.107,-2.931,24.074
4.067,-0.099,-0.123,-0.101,-3.503,24.713
4.117,-0.048,-0.124,-0.104,-3.054,25.144
4.167,-0.019,-0.123,-0.106,-4.012,25.350
4.217,0.032,-0.123,-0.109,-3.497,25.038
4.268,-0.004,-0.123,-0.102,-3.621,24.782
4.317,-0.050,-0.123,-0.100,-3.449,23.650
4.367,-0.047,-0.123,-0.100,-2.931,24.156
4.417,-0.122,-0.123,-0.104,-4.143,24.649
4.467,-0.102,-0.123,-0.109,-3.161,24.847
4.517,-0.062,-0.124,-0.112,-3.076,24.956
4.567,0.001,-0.122,-0.103,-3.845,24.104
4.618,-0.113,-0.123,-0.101,-2.837,23.266
4.667,0.005,-0.123,-0.102,-4.066,23.592
4.717,0.051,-0.123,-0.106,-2.981,24.125
4.767,-0.025,-0.123,-0.104,-3.361,24.652
4.817,-0.044,-0.123,-0.108,-4.192,24.298
4.868,0.037,-0.122,-0.104,-3.079,24.418
4.917,-0.027,-0.123,-0.104,-3.891,23.063
4.967,-0.123,-0.123,-0.109,-3.481,23.658
5.017,0.007,-0.123,-0.103,-3.061,24.111
5.067,0.004,-0.123,-0.104,-4.237,24.361
5.117,0.038,-0.123,-0.112,-3.457,24.358
5.167,-0.067,-0.124,-0.103,-3.138,22.997
5.217,-0.120,-0.124,-0.107,-3.928,22.761
5.268,0.024,-0.123,-0.106,-3.070,23.038
5.317,-0.067,-0.123,-0.107,-3.849,24.117
5.367,-0.074,-0.124,-0.109,-4.103,24.094
5.417,-0.014,-0.124,-0.106,-2.875,23.548
5.468,-0.046,-0.125,-0.109,-4.339,23.655
5.517,-0.047,-0.123,-0.103,-2.990,22.529
5.567,-0.042,-0.123,-0.104,-3.868,23.204
5.617,-0.037,-0.123,-0.105,-3.392,23.891
5.667,-0.032,-0.123,-0.108,-3.258,24.094
5.717,-0.082,-0.125,-0.109,-4.170,24.159
5.767,12.902,-0.124,-0.102,-3.105,23.632
5.817,12.902,-0.123,-0.095,-3.334,23.208
5.867,12.902,-0.118,-0.100,-2.683,23.266
5.918,12.902,-0.119,-0.104,-3.067,23.987
5.967,12.902,-0.114,-0.104,-3.782,24.531
6.018,12.902,-0.115,-0.083,-2.635,23.950
6.067,12.902,-0.121,-0.083,-3.582,23.679
6.117,12.902,-0.120,-0.099,-3.776,23.238
6.167,12.902,-0.112,-0.114,-2.979,24.130
6.217,12.902,-0.113,-0.102,-3.708,25.243
6.268,12.902,-0.115,-0.095,-2.646,22.629
6.318,-2.006,-0.115,-0.132,-2.972,23.230
6.367,12.902,-0.120,-0.135,-3.700,22.844
6.417,12.902,-0.120,-0.091,-3.104,22.311
6.467,12.902,-0.119,-0.093,-3.496,23.411
6.517,12.902,-0.119,-0.122,-3.309,23.903
6.567,12.902,-0.117,-0.119,-3.390,23.497
6.617,12.902,-0.116,-0.109,-3.996,24.386
6.667,12.902,-0.116,-0.110,-3.187,22.720
6.718,12.902,-0.116,-0.099,-3.822,22.577
6.768,12.902,-0.116,-0.104,-2.998,22.321
6.817,12.902,-0.117,-0.108,-2.784,24.126
6.867,-2.036,-0.106,-0.111,-3.906,23.537
6.917,-1.970,-0.106,-0.125,-3.083,23.630
6.967,-1.819,-0.111,-0.126,-3.132,22.455
7.018,-1.796,-0.113,-0.114,-3.360,22.663
7.067,-1.872,-0.108,-0.109,-2.914,23.311
7.117,12.902,-0.110,-0.095,-4.090,23.023
7.167,12.902,-0.114,-0.094,-3.157,23.992
7.218,12.902,-0.114,-0.084,-3.869,23.488
7.268,12.902,-0.109,-0.089,-3.466,22.761
7.318,12.902,-0.109,-0.123,-3.228,22.052
7.368,12.902,-0.115,-0.092,-3.932,22.573
7.417,12.902,-0.116,-0.086,-2.352,23.417
7.467,12.902,-0.111,-0.088,-3.446,23.477
7.517,12.902,-0.111,-0.120,-3.720,22.960
7.567,12.902,-0.119,-0.115,-3.270,21.673
7.617,12.902,-0.118,-0.093,-3.053,22.436
7.667,12.902,-0.110,-0.094,-3.763,23.453
7.718,12.902,-0.111,-0.114,-3.345,22.902
7.767,12.902,-0.114,-0.105,-3.916,23.478
7.818,12.902,-0.115,-0.119,-2.961,23.978
7.867,12.902,-0.109,-0.115,-3.820,22.772
7.917,12.902,-0.110,-0.091,-3.029,21.804
7.967,12.902,-0.112,-0.094,-3.063,22.908
8.017,12.902,-0.113,-0.117,-4.430,23.071
8.067,12.902,-0.104,-0.112,-2.929,22.884
8.118,12.902,-0.105,-0.101,-4.024,23.720
8.168,12.902,-0.112,-0.104,-3.509,21.938
8.217,-1.796,-0.112,-0.110,-3.146,21.533
8.268,-1.917,-0.110,-0.098,-4.198,21.257
8.317,-1.880,-0.111,-0.102,-3.820,22.959
8.367,-1.779,-0.111,-0.091,-3.746,22.245
8.418,-2.077,-0.110,-0.099,-3.194,23.196
8.467,12.902,-0.112,-0.091,-3.040,22.011
8.518,12.902,-0.113,-0.091,-4.094,20.954
8.567,12.902,-0.111,-0.086,-3.434,22.126
8.617,12.902,-0.108,-0.084,-3.026,22.304
8.667,12.902,-0.109,-0.102,-3.659,22.590
8.717,12.902,-0.107,-0.104,-2.914,22.199
8.768,12.902,-0.107,-0.102,-3.995,21.364
8.817,12.902,-0.108,-0.089,-3.369,20.731
8.867,12.902,-0.106,-0.104,-2.962,21.701
8.917,12.902,-0.108,-0.111,-4.116,21.623
8.967,-1.765,-0.107,-0.110,-3.265,21.301
9.017,-1.944,-0.108,-0.115,-4.050,21.169
9.067,-1.861,-0.104,-0.104,-3.195,21.213
9.118,-1.855,-0.103,-0.103,-2.943,19.876
9.167,-1.993,-0.103,-0.100,-3.960,21.196
9.217,-1.734,-0.103,-0.080,-2.725,21.462
9.267,-1.915,-0.104,-0.099,-2.983,21.595
9.317,-1.752,-0.104,-0.108,-3.718,21.468
9.367,-1.724,-0.103,-0.111,-3.132,21.064
9.417,-1.791,-0.104,-0.108,-3.602,19.352
9.467,-1.873,-0.102,-0.116,-3.571,20.663
9.517,-1.849,-0.101,-0.116,-3.094,21.933
9.567,-2.092,-0.103,-0.103,-4.230,21.321
9.617,-1.894,-0.104,-0.112,-3.432,21.094
9.667,-1.939,-0.102,-0.111,-3.970,20.063
9.717,-2.128,-0.103,-0.112,-3.905,19.563
9.767,-2.002,-0.103,-0.103,-3.576,20.787
9.817,-1.770,-0.103,-0.090,-4.302,20.403
9.867,-2.009,-0.103,-0.111,-3.145,21.055
9.917,-1.765,-0.102,-0.109,-4.148,20.479
9.968,-1.702,-0.100,-0.097,-3.323,19.976
10.017,-1.992,-0.102,-0.096,-3.143,19.407
10.067,-1.890,-0.102,-0.105,-4.130,21.285
10.117,-1.770,-0.101,-0.103,-3.156,20.386
10.167,-1.920,-0.100,-0.112,-3.319,20.608
10.218,-1.823,-0.100,-0.104,-3.937,20.762
10.267,-1.928,-0.101,-0.092,-2.803,18.953
10.317,-1.963,-0.100,-0.094,-3.632,19.453
10.367,-1.790,-0.095,-0.109,-3.137,20.186
10.418,-1.943,-0.094,-0.101,-3.655,19.883
10.467,-1.822,-0.087,-0.106,-3.992,20.387
10.518,-1.879,-0.087,-0.096,-3.056,20.904
10.567,-1.742,-0.069,-0.105,-3.553,19.040
10.617,-1.884,-0.070,-0.098,-3.629,19.264
10.667,-1.851,-0.053,-0.082,-3.184,20.096
10.717,-1.964,-0.051,-0.087,-4.252,20.308
10.767,-1.887,-0.035,-0.098,-3.414,20.486
10.817,-1.915,-0.034,-0.088,-3.685,20.180
10.867,-1.752,-0.016,-0.098,-3.638,19.035
10.917,-1.795,-0.017,-0.102,-2.585,19.443
10.967,-1.883,0.007,-0.099,-4.594,20.331
11.017,-1.916,0.006,-0.096,-3.378,20.194
11.067,-1.781,0.025,-0.107,-3.425,20.887
11.118,-2.006,0.025,-0.099,-3.416,20.614
11.167,-2.039,0.050,-0.094,-3.303,19.678
11.217,-1.771,0.050,-0.093,-4.189,19.140
11.267,-1.917,0.072,-0.095,-4.058,20.635
11.317,-2.038,0.071,-0.092,-3.113,20.420
11.368,-1.824,0.099,-0.099,-4.335,20.967
11.418,-1.817,0.099,-0.092,-3.273,20.505
11.467,-1.766,0.110,-0.050,-3.859,19.605
11.517,-2.011,0.111,-0.060,-3.426,18.765
11.567,-1.796,0.108,-0.053,-3.390,20.572
11.617,-1.933,0.107,-0.050,-4.415,20.343
11.668,-1.834,0.115,-0.029,-2.930,20.125
11.717,-1.790,0.116,-0.032,-4.211,19.744
11.767,-1.878,0.099,0.023,-3.221,19.460
11.817,-1.856,0.098,0.022,-3.613,19.909
11.867,-1.843,0.094,0.073,-4.272,19.412
11.917,-1.836,0.094,0.081,-3.136,20.652
11.968,-2.118,0.100,0.182,-2.831,20.355
12.017,-1.829,0.100,0.187,-3.211,20.364
12.067,-1.862,0.078,0.291,-3.026,18.964
12.117,-1.959,0.078,0.282,-3.349,19.052
12.167,-2.023,0.080,0.303,-3.555,20.514
12.217,-1.850,0.079,0.306,-3.843,20.630
12.267,-1.984,0.080,0.281,-4.225,21.375
12.317,-1.834,0.082,0.279,-3.013,20.884
12.367,-1.987,0.077,0.268,-4.706,20.572
12.417,-1.767,0.077,0.265,-3.782,20.079
12.467,-1.787,0.082,0.285,-3.577,20.455
12.517,-2.018,0.082,0.284,-4.204,21.399
12.568,-1.828,0.087,0.295,-2.633,21.116
12.617,-1.740,0.085,0.296,-3.544,20.397
12.667,-1.821,0.089,0.295,-3.810,20.251
12.717,-1.975,0.091,0.292,-3.112,21.860
12.767,-2.023,0.091,0.307,-3.871,22.825
12.817,-1.874,0.096,0.301,-3.434,22.805
12.867,-1.996,0.096,0.337,-3.522,23.729
12.917,-1.712,0.096,0.342,-3.756,23.722
12.967,-1.883,0.093,0.365,-3.243,23.192
13.017,-1.797,0.094,0.367,-4.392,23.817
13.067,-1.895,0.096,0.390,-2.990,24.290
13.117,-1.758,0.095,0.383,-3.254,24.991
13.167,-2.045,0.095,0.384,-4.037,25.160
13.217,-1.907,0.095,0.391,-3.404,26.789
13.268,-2.079,0.099,0.394,-3.544,26.250
13.318,-2.092,0.095,0.397,-3.921,27.144
13.367,-1.949,0.096,0.401,-3.338,28.138
13.417,-1.771,0.097,0.402,-3.717,28.739
13.467,-1.983,0.101,0.444,-3.396,29.802
13.517,-2.004,0.102,0.444,-4.112,29.798
13.567,-1.848,0.103,0.437,-3.525,28.442
13.617,-1.993,0.103,0.443,-3.605,28.817
13.667,-1.728,0.106,0.440,-4.139,30.762
13.718,-1.796,0.107,0.434,-3.257,32.121
13.767,-1.807,0.110,0.466,-3.310,33.371
13.817,-1.833,0.111,0.466,-3.493,33.471
13.867,-1.728,0.113,0.485,-3.388,33.338
13.918,-1.892,0.113,0.485,-4.028,34.044
13.967,-1.746,0.116,0.499,-3.663,35.353
14.018,-1.768,0.116,0.496,-4.071,36.160
14.067,-1.835,0.115,0.523,-4.093,35.770
14.117,-1.999,0.118,0.518,-3.227,35.006
14.168,-1.965,0.120,0.523,-4.029,36.668
14.217,-2.080,0.123,0.511,-4.142,37.833
14.267,-1.843,0.123,0.550,-3.420,39.818
14.318,-1.896,0.126,0.537,-4.210,40.449
14.368,-2.055,0.126,0.542,-3.111,41.611
14.418,-1.891,0.125,0.559,-4.103,42.139
14.467,-1.896,0.125,0.557,-3.586,40.780
14.517,-2.011,0.122,0.562,-2.988,43.316
14.567,-1.854,0.125,0.604,-4.612,42.922
14.617,-2.044,0.126,0.605,-2.453,43.835
14.667,-1.910,0.126,0.596,-3.272,44.516
14.717,-1.944,0.130,0.595,-3.232,45.675
14.767,-1.846,0.130,0.620,-3.765,46.396
14.817,-1.856,0.134,0.620,-4.575,47.326
14.867,-1.909,0.133,0.637,-3.675,48.874
14.918,-1.768,0.140,0.646,-4.153,50.099
14.967,-1.968,0.139,0.660,-3.680,50.727
15.017,-1.961,0.140,0.657,-3.033,50.825
15.068,-1.986,0.139,0.668,-3.771,50.216
15.118,-1.817,0.139,0.672,-2.565,50.988
15.167,-1.998,0.138,0.714,-3.244,53.694
15.218,-1.960,0.142,0.713,-2.600,55.368
15.267,-1.930,0.142,0.707,-2.878,56.521
15.317,-1.807,0.143,0.712,-4.211,57.781
15.367,-1.918,0.143,0.736,-3.910,58.132
15.417,-1.997,0.146,0.735,-3.737,59.005
15.467,-1.881,0.146,0.759,-3.812,60.459
15.518,-1.748,0.151,0.753,-3.160,61.195
15.567,-1.844,0.150,0.772,-3.759,61.833
15.618,-1.951,0.152,0.769,-3.401,62.358
15.667,-1.789,0.154,0.798,-3.206,61.913
15.717,-1.735,0.155,0.801,-4.263,66.038
15.767,-1.987,0.155,0.810,-3.688,68.001
15.817,-1.920,0.157,0.821,-3.684,69.565
15.867,-1.992,0.157,0.827,-3.365,71.198
15.917,-1.876,0.163,0.821,-2.978,71.467
15.968,-1.950,0.162,0.850,-4.440,71.523
16.017,-1.828,0.167,0.844,-3.335,72.238
16.067,-2.075,0.166,0.849,-2.638,73.361
16.117,-1.745,0.169,0.859,-3.405,74.301
16.167,-1.984,0.170,0.873,-2.868,76.473
16.217,-1.880,0.169,0.875,-3.665,78.165
16.267,-1.939,0.169,0.893,-1.894,79.934
16.317,-1.731,0.170,0.897,-0.372,81.849
16.368,-1.810,0.169,0.926,0.386,83.799
16.417,-1.845,0.174,0.932,1.738,86.273
16.467,-2.002,0.172,0.925,1.822,85.815
16.517,-1.855,0.177,0.930,2.562,86.839
16.567,-1.950,0.176,0.943,3.126,85.278
16.617,-1.990,0.177,0.953,2.146,86.421
16.667,-1.738,0.179,0.970,3.855,90.524
16.717,-1.937,0.184,0.964,2.972,94.147
16.767,-1.869,0.183,0.988,4.151,96.306
16.817,-1.844,0.187,0.993,3.958,98.207
16.867,-1.954,0.187,1.003,3.519,99.669
16.917,-1.869,0.188,0.998,4.844,100.620
16.967,-1.899,0.189,1.029,4.784,102.207
17.017,-1.909,0.193,1.027,4.735,103.052
17.067,-1.943,0.194,1.057,5.510,104.112
17.117,-1.918,0.199,1.062,4.177,104.532
17.167,-1.938,0.198,1.072,5.698,107.141
17.217,-1.923,0.202,1.079,5.976,110.181
17.267,-2.048,0.203,1.097,5.267,114.603
17.317,-1.825,0.206,1.097,6.996,117.434
17.367,-1.959,0.206,1.109,6.291,118.911
17.417,-1.792,0.208,1.105,7.463,120.215
17.467,-1.838,0.206,1.118,7.819,120.397
17.517,-1.917,0.212,1.119,7.294,121.898
17.567,-1.957,0.212,1.157,7.761,123.612
17.617,-1.790,0.215,1.179,6.809,124.029
17.667,-1.784,0.215,1.187,8.204,128.193
17.717,-2.083,0.219,1.204,8.424,130.407
17.767,-2.094,0.220,1.206,7.485,134.332
17.817,-1.731,0.224,1.211,8.568,138.180
17.867,-1.819,0.224,1.224,8.507,141.048
17.917,-1.849,0.230,1.238,8.976,143.626
17.967,-2.014,0.230,1.255,9.959,144.769
18.017,-1.767,0.228,1.261,8.991,145.493
18.068,-1.935,0.226,1.265,10.201,145.943
18.117,-1.905,0.237,1.279,10.014,145.352
18.167,-1.939,0.236,1.283,10.448,151.656
18.217,-1.725,0.238,1.300,10.447,156.098
18.267,-2.067,0.238,1.292,11.126,161.059
18.318,-1.797,0.244,1.317,11.567,164.775
18.367,12.902,0.241,1.314,11.829,164.984
18.417,12.902,0.245,1.336,11.051,169.653
18.467,12.902,0.245,1.340,12.699,171.855
18.518,12.902,0.256,1.369,11.043,173.371
18.568,12.902,0.254,1.380,12.122,174.371
18.617,12.902,0.263,1.409,12.449,174.856
18.667,12.902,0.262,1.411,11.337,178.863
18.717,12.902,0.265,1.414,12.994,184.167
18.767,12.902,0.266,1.424,12.747,191.707
18.818,12.902,0.278,1.445,14.569,196.674
18.867,12.902,0.278,1.454,14.684,198.491
18.917,-1.865,0.274,1.453,14.146,201.222
18.967,-1.855,0.274,1.456,15.572,202.906
19.017,-1.741,0.272,1.485,14.753,203.600
19.067,-1.801,0.271,1.486,14.929,206.160
19.117,-1.862,0.279,1.518,16.103,207.177
19.167,-2.007,0.279,1.516,14.643,211.731
19.217,-1.945,0.288,1.537,15.100,216.322
19.267,-1.813,0.289,1.548,17.656,223.924
19.318,-1.912,0.289,1.564,17.987,229.403
19.367,-2.033,0.288,1.554,18.408,234.426
19.417,-1.971,0.295,1.576,18.492,237.565
19.468,-1.900,0.296,1.586,19.146,240.483
19.517,-1.879,0.297,1.628,18.887,240.706
19.567,-1.929,0.296,1.620,18.532,242.144
19.618,-1.820,0.300,1.635,19.717,243.455
19.667,-2.047,0.300,1.623,18.968,250.505
19.717,-1.906,0.310,1.681,19.569,261.326
19.767,-1.869,0.310,1.678,20.631,267.750
19.817,-1.845,0.310,1.690,20.757,272.922
19.868,-1.970,0.311,1.699,22.132,276.564
19.917,-1.865,0.320,1.707,22.531,280.206
19.968,-1.945,0.319,1.703,23.145,283.145
20.018,-1.887,0.323,1.748,23.237,286.919
20.067,-1.907,0.324,1.746,22.186,288.176
20.117,-1.771,0.326,1.764,23.361,289.674
20.167,-1.990,0.328,1.759,23.127,294.464
20.217,-1.955,0.332,1.793,24.052,305.731
20.267,-1.936,0.332,1.791,25.369,314.766
20.317,-2.022,0.337,1.834,25.826,321.641
20.367,-1.856,0.337,1.844,26.512,327.428
20.417,-1.842,0.346,1.845,26.910,329.599
20.467,-1.922,0.346,1.843,27.897,334.858
20.517,-1.903,0.344,1.879,27.542,338.354
20.567,-1.819,0.344,1.887,27.294,341.487
20.617,-1.907,0.356,1.905,27.515,343.068
20.668,-1.785,0.356,1.902,28.404,350.863
20.717,-1.967,0.355,1.930,28.530,356.761
20.767,-1.771,0.356,1.927,30.574,364.855
20.817,-2.011,0.363,1.952,32.071,371.402
20.867,-1.821,0.362,1.948,31.862,377.503
20.918,-1.853,0.365,1.948,33.182,381.371
20.967,-1.700,0.366,1.945,32.193,385.058
21.017,-1.846,0.369,1.966,34.179,386.816
21.067,-1.773,0.369,1.964,34.079,388.734
21.117,-1.987,0.359,1.992,34.092,389.772
21.167,-1.842,0.360,1.993,34.475,397.947
