time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
105.199,-0.088,-0.121,-0.088,-2.887,31.339
105.249,0.019,-0.120,-0.093,-4.032,30.588
105.298,-0.073,-0.120,-0.092,-3.154,29.735
105.348,0.033,-0.120,-0.091,-3.822,29.939
105.398,-0.041,-0.120,-0.089,-3.857,30.816
105.448,0.015,-0.121,-0.087,-2.893,30.705
105.498,-0.027,-0.121,-0.086,-4.243,30.496
105.548,0.059,-0.120,-0.085,-2.940,30.021
105.598,-0.075,-0.120,-0.088,-3.046,29.256
105.648,0.017,-0.120,-0.088,-3.646,29.800
105.698,-0.023,-0.120,-0.089,-2.892,30.362
105.749,0.072,-0.120,-0.088,-4.175,30.078
105.798,-0.020,-0.120,-0.091,-3.235,29.660
105.848,-0.096,-0.120,-0.086,-3.018,29.043
105.898,0.092,-0.120,-0.087,-3.720,27.912
105.948,0.019,-0.119,-0.083,-3.374,29.351
105.998,-0.037,-0.120,-0.085,-3.409,29.396
106.048,0.014,-0.119,-0.085,-4.194,29.205
106.098,-0.020,-0.121,-0.086,-3.076,28.628
106.148,-0.075,-0.120,-0.088,-4.125,27.859
106.199,0.062,-0.120,-0.087,-2.996,27.397
106.248,-0.071,-0.119,-0.085,-3.126,28.580
106.299,0.059,-0.120,-0.087,-3.057,28.049
106.348,-0.089,-0.120,-0.087,-3.214,28.705
106.398,0.043,-0.120,-0.092,-4.363,28.150
106.448,0.060,-0.119,-0.089,-3.112,27.454
106.498,-0.036,-0.120,-0.087,-3.187,26.854
106.548,0.032,-0.120,-0.089,-3.770,27.468
106.598,0.014,-0.120,-0.091,-3.020,28.082
106.649,-0.007,-0.120,-0.091,-3.718,28.204
106.699,-0.014,-0.119,-0.087,-2.849,27.645
106.748,0.056,-0.120,-0.088,-3.427,26.620
106.798,0.008,-0.120,-0.094,-4.247,25.972
106.848,-0.001,-0.119,-0.090,-2.881,25.999
106.899,-0.035,-0.120,-0.091,-4.103,26.591
106.949,0.006,-0.120,-0.088,-3.470,27.065
106.998,0.062,-0.120,-0.090,-3.107,26.635
107.049,-0.001,-0.120,-0.088,-3.632,26.270
107.098,-0.080,-0.120,-0.089,-3.371,25.970
107.148,0.004,-0.121,-0.093,-3.573,26.029
