time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
80.901,0.004,-0.115,-0.064,87.156,433.213
80.951,-0.051,-0.116,-0.074,87.022,429.480
81.001,-0.016,-0.116,-0.066,86.091,425.761
81.051,-0.017,-0.116,-0.065,86.300,424.518
81.101,-0.066,-0.118,-0.075,84.916,423.968
81.152,-0.034,-0.116,-0.068,83.346,422.082
81.201,-0.021,-0.117,-0.067,81.906,420.022
81.251,-0.097,-0.119,-0.079,80.402,418.225
81.302,-0.030,-0.117,-0.063,80.151,417.425
81.351,-0.029,-0.117,-0.066,78.346,413.423
81.401,-0.024,-0.118,-0.060,78.586,409.791
81.451,-0.004,-0.118,-0.062,78.447,405.909
81.501,-0.010,-0.119,-0.063,77.167,401.723
81.551,-0.070,-0.120,-0.074,77.879,399.110
81.602,-0.013,-0.120,-0.066,75.857,396.553
81.651,-0.028,-0.119,-0.066,75.291,395.928
81.701,-0.020,-0.120,-0.066,74.310,395.742
81.751,-0.037,-0.120,-0.062,72.040,394.618
81.801,-0.018,-0.120,-0.067,72.371,392.645
81.851,-0.014,-0.120,-0.068,71.629,387.638
81.902,-0.017,-0.120,-0.071,70.907,383.380
81.951,-0.022,-0.121,-0.070,70.932,380.748
82.001,-0.007,-0.121,-0.071,69.612,378.412
82.051,-0.061,-0.122,-0.075,70.053,376.879
82.101,-0.009,-0.120,-0.065,69.416,373.828
82.151,-0.022,-0.120,-0.068,67.125,371.386
82.201,-0.003,-0.119,-0.070,67.168,370.999
82.251,-0.025,-0.120,-0.067,65.699,370.954
82.301,-0.060,-0.120,-0.077,64.784,370.461
82.351,-0.031,-0.119,-0.072,64.794,499.886
82.401,-0.017,-0.119,-0.072,63.355,493.179
82.451,-0.016,-0.119,-0.069,64.234,466.938
82.502,-0.066,-0.120,-0.079,63.448,446.846
82.551,-0.016,-0.119,-0.074,63.329,424.078
82.601,-0.023,-0.119,-0.066,62.657,409.059
82.651,-0.017,-0.119,-0.073,60.379,396.331
82.701,-0.020,-0.119,-0.064,60.354,385.510
82.751,-0.020,-0.118,-0.066,59.337,376.983
82.801,-0.062,-0.119,-0.077,57.969,372.626
82.852,-0.028,-0.119,-0.073,58.596,364.200
82.901,-0.021,-0.119,-0.069,56.939,358.212
82.952,-0.020,-0.119,-0.072,57.982,352.857
83.001,-0.069,-0.121,-0.078,57.578,349.080
83.051,-0.062,-0.119,-0.077,56.313,344.284
83.101,-0.018,-0.118,-0.066,56.858,341.622
83.152,-0.015,-0.119,-0.074,54.432,339.103
83.201,-0.024,-0.118,-0.077,54.751,338.454
83.251,-0.037,-0.119,-0.075,53.724,337.174
83.301,-0.057,-0.121,-0.082,52.820,335.036
83.351,-0.050,-0.121,-0.083,53.002,331.533
83.401,-0.008,-0.119,-0.075,51.927,326.914
83.451,-0.025,-0.120,-0.074,51.895,324.606
83.502,-0.024,-0.119,-0.075,51.885,321.982
83.552,0.000,-0.120,-0.074,50.924,320.049
83.601,-0.014,-0.119,-0.073,51.067,317.479
83.652,-0.008,-0.120,-0.080,49.209,315.761
83.701,-0.028,-0.119,-0.077,48.902,313.914
83.751,-0.058,-0.120,-0.084,48.751,314.452
83.802,-0.064,-0.121,-0.084,47.108,313.793
83.852,-0.060,-0.121,-0.082,47.340,311.080
83.901,-0.066,-0.121,-0.085,47.237,307.083
83.952,-0.012,-0.119,-0.078,46.426,302.690
84.001,0.003,-0.121,-0.080,46.753,299.634
84.051,-0.008,-0.120,-0.073,45.517,298.821
84.101,-0.071,-0.120,-0.088,45.436,298.211
84.151,-0.050,-0.121,-0.085,45.007,296.945
84.202,-0.026,-0.121,-0.076,43.658,295.608
84.251,0.000,-0.122,-0.076,43.574,293.957
84.301,-0.051,-0.120,-0.076,42.666,292.784
84.351,-0.057,-0.121,-0.082,41.827,291.499
84.401,-0.016,-0.121,-0.077,42.264,287.724
84.451,-0.015,-0.120,-0.075,41.129,285.281
84.501,-0.069,-0.120,-0.082,41.479,282.519
84.552,-0.022,-0.120,-0.076,41.008,280.506
84.601,-0.022,-0.121,-0.079,41.164,278.254
84.651,-0.033,-0.120,-0.074,40.605,278.578
84.701,0.007,-0.120,-0.082,38.663,277.787
84.752,-0.061,-0.121,-0.085,39.198,277.391
84.802,-0.065,-0.122,-0.085,38.730,276.541
84.851,-0.036,-0.120,-0.078,37.434,272.761
84.901,-0.065,-0.122,-0.083,38.222,270.622
84.951,-0.023,-0.121,-0.074,37.120,268.900
85.002,0.002,-0.121,-0.084,37.810,267.006
85.052,-0.014,-0.121,-0.082,37.350,266.211
85.102,-0.058,-0.121,-0.080,36.116,264.800
85.151,-0.064,-0.121,-0.085,36.282,262.487
85.202,-0.000,-0.121,-0.077,34.585,261.567
85.251,-0.043,-0.120,-0.074,34.870,262.337
85.301,-0.020,-0.121,-0.078,34.749,261.609
85.351,-0.045,-0.122,-0.085,33.407,259.417
85.401,-0.067,-0.121,-0.087,34.040,256.186
85.451,-0.064,-0.122,-0.084,34.191,252.717
85.502,-0.035,-0.121,-0.083,33.623,250.652
85.551,-0.056,-0.121,-0.084,33.951,250.105
85.601,-0.038,-0.121,-0.083,32.280,249.561
85.651,-0.007,-0.121,-0.083,32.457,248.502
85.701,-0.003,-0.121,-0.082,31.332,247.495
85.751,-0.054,-0.121,-0.087,30.588,245.634
85.801,-0.034,-0.121,-0.077,31.085,245.271
85.851,-0.057,-0.122,-0.088,30.821,244.649
85.901,-0.056,-0.122,-0.085,29.579,242.084
85.951,-0.026,-0.120,-0.080,30.368,239.567
86.001,-0.031,-0.121,-0.078,29.462,237.625
86.051,-0.043,-0.121,-0.079,30.207,234.948
86.101,-0.079,-0.121,-0.085,29.433,234.133
86.151,-0.070,-0.122,-0.089,28.582,234.268
86.201,-0.012,-0.121,-0.086,28.301,233.785
86.252,-0.053,-0.121,-0.085,27.076,233.684
86.302,-0.057,-0.122,-0.087,27.665,232.550
86.351,-0.011,-0.121,-0.082,27.019,229.587
86.401,0.003,-0.121,-0.082,27.210,226.825
86.451,-0.007,-0.121,-0.079,27.210,225.719
86.501,-0.020,-0.121,-0.078,26.000,224.577
86.551,-0.020,-0.121,-0.074,26.863,223.272
86.601,0.000,-0.121,-0.084,25.687,222.045
86.651,-0.037,-0.121,-0.080,25.298,219.892
86.701,-0.024,-0.121,-0.083,25.432,218.974
86.751,-0.029,-0.121,-0.080,24.320,219.637
86.802,0.002,-0.122,-0.083,24.645,219.195
86.851,-0.083,-0.122,-0.088,24.613,217.898
86.901,-0.018,-0.120,-0.084,23.391,214.840
86.952,0.003,-0.122,-0.082,23.991,212.923
87.002,-0.035,-0.121,-0.082,23.258,210.358
87.051,-0.006,-0.121,-0.078,23.734,209.992
87.101,-0.002,-0.121,-0.077,23.593,209.631
87.151,0.015,-0.121,-0.079,22.082,208.816
87.203,-0.020,-0.121,-0.080,22.525,208.267
87.251,-0.005,-0.122,-0.079,21.588,206.443
87.301,-0.053,-0.122,-0.083,21.048,205.760
87.352,-0.045,-0.122,-0.079,21.823,204.915
87.401,-0.008,-0.121,-0.081,20.207,203.443
87.451,-0.031,-0.122,-0.080,21.252,201.668
87.501,-0.033,-0.123,-0.081,21.134,200.270
87.551,-0.018,-0.121,-0.078,20.781,197.999
87.601,0.006,-0.122,-0.082,20.821,196.767
87.652,0.005,-0.121,-0.084,19.170,196.807
87.701,-0.033,-0.121,-0.078,19.821,197.109
87.751,-0.010,-0.121,-0.080,19.082,196.646
87.802,-0.047,-0.122,-0.084,18.304,195.980
87.852,0.002,-0.122,-0.085,19.100,193.873
87.902,0.008,-0.122,-0.084,17.846,190.748
87.951,-0.006,-0.121,-0.083,18.858,189.186
88.001,0.013,-0.122,-0.082,18.423,188.588
88.051,-0.021,-0.121,-0.086,17.567,187.860
88.102,-0.048,-0.122,-0.084,18.505,186.602
88.151,-0.065,-0.122,-0.083,17.964,184.602
88.201,-0.021,-0.122,-0.082,17.345,183.725
88.251,-0.001,-0.123,-0.084,17.057,183.914
88.301,-0.005,-0.122,-0.083,16.438,184.183
88.352,-0.053,-0.122,-0.083,16.959,183.016
88.401,-0.013,-0.122,-0.080,16.247,180.442
88.451,-0.003,-0.121,-0.079,16.316,177.877
88.501,-0.031,-0.121,-0.081,16.680,176.337
88.552,0.018,-0.121,-0.081,15.334,175.347
88.602,0.001,-0.122,-0.078,16.256,175.438
88.651,-0.008,-0.121,-0.074,15.741,175.197
88.701,-0.054,-0.122,-0.081,14.422,174.208
88.751,-0.028,-0.122,-0.081,15.418,172.690
88.801,-0.068,-0.122,-0.088,14.807,172.737
88.851,-0.047,-0.122,-0.084,14.571,171.642
88.902,-0.005,-0.122,-0.085,14.629,170.182
88.952,-0.000,-0.122,-0.080,14.257,168.988
89.001,-0.027,-0.122,-0.086,14.781,167.819
89.051,-0.018,-0.123,-0.079,14.161,166.208
89.102,-0.047,-0.122,-0.083,13.634,165.006
89.151,-0.029,-0.122,-0.082,14.076,165.330
89.201,-0.005,-0.122,-0.081,12.780,165.239
89.251,0.017,-0.122,-0.081,13.614,165.084
89.301,-0.025,-0.121,-0.081,13.071,164.334
89.351,-0.026,-0.123,-0.084,12.522,162.153
89.402,-0.015,-0.122,-0.087,12.493,160.044
89.452,0.005,-0.122,-0.082,12.013,159.095
89.501,-0.016,-0.123,-0.082,12.944,158.757
89.551,-0.017,-0.123,-0.080,12.690,158.244
89.601,-0.010,-0.122,-0.081,12.122,157.173
89.651,-0.017,-0.123,-0.083,12.103,156.546
89.701,-0.056,-0.123,-0.083,11.770,155.570
89.751,-0.011,-0.123,-0.083,11.785,155.436
89.801,-0.005,-0.123,-0.080,11.340,155.750
89.852,-0.017,-0.122,-0.081,10.893,154.738
89.901,-0.049,-0.122,-0.079,11.312,152.840
89.951,-0.015,-0.123,-0.076,10.734,150.268
90.001,-0.005,-0.123,-0.079,11.026,149.323
90.051,-0.012,-0.123,-0.080,11.063,148.913
90.101,0.001,-0.122,-0.080,9.825,149.106
90.151,-0.008,-0.122,-0.082,10.704,148.815
90.201,-0.001,-0.123,-0.082,9.881,148.011
90.251,-0.003,-0.123,-0.079,9.846,146.838
90.302,-0.024,-0.122,-0.082,9.961,146.336
90.351,-0.045,-0.122,-0.082,9.362,146.406
90.401,-0.014,-0.123,-0.082,9.937,145.102
90.451,-0.006,-0.122,-0.081,9.606,144.114
90.502,0.011,-0.123,-0.081,9.317,142.901
90.551,-0.003,-0.123,-0.083,9.581,141.001
90.601,-0.022,-0.123,-0.084,8.013,140.055
90.651,-0.052,-0.123,-0.085,8.321,140.545
90.701,-0.020,-0.122,-0.082,8.150,140.547
90.751,-0.015,-0.121,-0.082,7.413,140.282
90.801,-0.042,-0.122,-0.083,8.176,139.630
90.852,-0.009,-0.123,-0.081,6.900,138.415
90.902,-0.036,-0.123,-0.083,7.937,136.406
90.952,-0.001,-0.123,-0.080,7.854,135.798
91.001,-0.008,-0.123,-0.080,6.603,135.739
91.051,-0.027,-0.122,-0.085,7.696,135.276
91.101,-0.025,-0.123,-0.078,7.399,134.307
91.151,-0.016,-0.122,-0.080,6.682,133.289
91.201,-0.003,-0.122,-0.081,6.858,132.392
91.251,-0.033,-0.122,-0.082,5.917,132.903
91.301,0.007,-0.122,-0.082,6.641,133.218
91.352,-0.009,-0.123,-0.081,5.207,131.784
91.401,0.003,-0.122,-0.084,5.973,130.547
91.452,-0.028,-0.123,-0.083,5.661,129.511
91.502,-0.034,-0.124,-0.085,5.062,127.304
91.552,-0.027,-0.123,-0.080,6.119,127.254
91.601,-0.026,-0.122,-0.084,5.112,127.173
91.652,-0.016,-0.123,-0.086,5.703,126.912
91.701,-0.022,-0.122,-0.080,5.592,126.484
91.751,-0.001,-0.122,-0.081,4.841,125.593
91.802,-0.032,-0.123,-0.083,5.203,124.819
91.851,-0.000,-0.123,-0.080,4.989,124.697
91.901,-0.044,-0.123,-0.081,4.386,124.184
91.951,-0.049,-0.123,-0.082,4.764,123.002
92.002,-0.032,-0.122,-0.082,3.921,122.230
92.051,-0.019,-0.122,-0.077,4.483,120.844
92.101,-0.019,-0.123,-0.082,4.250,119.724
92.151,-0.047,-0.124,-0.081,3.865,120.330
92.201,-0.026,-0.124,-0.087,4.295,120.141
92.251,0.002,-0.123,-0.082,3.892,120.164
92.302,-0.015,-0.123,-0.084,4.037,119.830
92.351,0.004,-0.123,-0.077,4.151,117.280
92.401,-0.015,-0.123,-0.082,2.812,116.204
92.452,0.003,-0.123,-0.083,4.020,115.295
92.501,-0.000,-0.123,-0.082,3.997,116.043
92.551,-0.002,-0.124,-0.078,2.907,115.598
92.602,-0.016,-0.123,-0.078,3.091,115.119
92.652,0.006,-0.124,-0.083,1.578,113.858
92.702,-0.023,-0.124,-0.085,0.878,113.395
92.752,0.001,-0.123,-0.077,0.192,113.597
92.802,-0.020,-0.123,-0.086,-1.050,113.804
92.852,0.028,-0.123,-0.081,-1.015,113.199
92.901,-0.016,-0.123,-0.083,-2.136,111.817
92.951,-0.021,-0.123,-0.087,-1.933,110.421
93.001,-0.015,-0.123,-0.084,-1.992,109.557
93.051,0.016,-0.123,-0.076,-3.248,109.510
93.101,-0.019,-0.124,-0.088,-2.358,109.396
93.151,0.005,-0.123,-0.078,-2.593,109.527
93.202,-0.034,-0.124,-0.084,-2.459,109.303
93.252,-0.017,-0.123,-0.081,-2.767,108.619
93.301,-0.026,-0.123,-0.085,-3.651,107.260
93.351,-0.038,-0.124,-0.083,-2.785,107.287
93.402,-0.016,-0.123,-0.084,-3.909,106.062
93.451,-0.020,-0.123,-0.083,-3.885,106.096
93.501,-0.011,-0.123,-0.083,-2.773,105.094
93.551,-0.028,-0.124,-0.084,-3.139,103.494
93.601,-0.010,-0.124,-0.079,-3.295,103.189
93.651,0.024,-0.122,-0.080,-3.053,103.323
93.701,-0.023,-0.124,-0.080,-3.186,103.642
93.751,-0.035,-0.125,-0.082,-2.891,103.915
93.802,0.002,-0.123,-0.080,-3.206,103.259
93.852,-0.036,-0.124,-0.085,-3.044,102.136
93.902,0.023,-0.123,-0.081,-2.795,100.488
93.951,-0.017,-0.122,-0.079,-3.429,100.807
94.001,-0.005,-0.123,-0.085,-2.942,100.541
94.052,-0.030,-0.123,-0.082,-3.780,100.064
94.101,-0.042,-0.123,-0.084,-3.421,99.445
94.151,0.028,-0.123,-0.084,-2.774,98.256
94.201,-0.030,-0.124,-0.085,-3.823,97.557
94.251,-0.034,-0.124,-0.085,-2.957,98.266
94.301,-0.027,-0.124,-0.083,-3.757,98.398
94.351,0.026,-0.122,-0.075,-3.672,97.962
94.401,-0.023,-0.124,-0.085,-3.162,96.780
94.451,0.015,-0.123,-0.088,-4.046,95.409
94.501,-0.033,-0.123,-0.087,-3.094,94.085
94.551,-0.011,-0.123,-0.084,-3.534,93.887
94.601,-0.031,-0.123,-0.084,-3.432,94.293
94.651,-0.008,-0.123,-0.084,-2.937,94.306
94.701,-0.013,-0.124,-0.086,-4.053,93.764
94.751,-0.024,-0.123,-0.086,-3.163,92.868
94.802,0.019,-0.123,-0.077,-3.008,91.931
94.851,-0.023,-0.124,-0.085,-4.147,92.372
94.901,0.014,-0.123,-0.082,-3.079,91.942
94.951,-0.016,-0.124,-0.083,-2.902,91.031
95.001,-0.023,-0.123,-0.082,-3.349,90.189
95.051,0.003,-0.123,-0.085,-2.845,88.635
95.102,-0.006,-0.123,-0.082,-3.957,88.241
95.152,-0.024,-0.123,-0.087,-2.950,88.068
95.202,-0.020,-0.123,-0.087,-3.967,88.664
95.252,0.023,-0.124,-0.079,-3.198,88.766
95.301,-0.009,-0.123,-0.085,-3.170,88.764
95.352,0.031,-0.123,-0.079,-3.829,87.432
95.401,-0.016,-0.123,-0.084,-2.989,86.144
95.451,0.006,-0.123,-0.087,-3.487,85.968
95.501,-0.012,-0.124,-0.089,-3.507,86.288
95.551,-0.053,-0.124,-0.084,-3.152,85.935
95.601,-0.043,-0.124,-0.087,-4.167,85.663
95.651,0.007,-0.123,-0.084,-3.818,84.076
95.701,-0.038,-0.124,-0.086,-3.626,83.776
95.752,-0.006,-0.123,-0.076,-3.992,83.933
95.801,-0.050,-0.124,-0.090,-3.048,84.445
95.852,-0.014,-0.123,-0.079,-3.696,84.205
95.902,-0.060,-0.123,-0.086,-3.021,83.516
95.952,-0.045,-0.123,-0.090,-3.427,82.416
96.001,0.027,-0.123,-0.083,-3.980,81.043
96.052,-0.049,-0.124,-0.087,-2.968,80.799
96.101,0.008,-0.122,-0.080,-2.991,81.555
96.151,-0.010,-0.123,-0.086,-3.230,81.464
96.202,-0.080,-0.124,-0.087,-3.357,81.320
96.251,-0.007,-0.124,-0.083,-4.135,80.308
96.302,-0.032,-0.124,-0.086,-2.969,79.542
96.351,0.004,-0.124,-0.084,-3.677,79.472
96.401,-0.069,-0.125,-0.086,-3.139,79.106
96.451,0.013,-0.124,-0.081,-3.019,79.156
96.501,-0.034,-0.123,-0.085,-3.902,78.267
96.551,-0.026,-0.124,-0.085,-3.115,77.216
96.602,-0.024,-0.124,-0.080,-2.992,76.094
96.651,-0.030,-0.124,-0.089,-4.056,77.124
96.701,-0.018,-0.124,-0.091,-3.001,77.336
96.751,-0.035,-0.125,-0.091,-3.691,77.278
96.801,-0.032,-0.124,-0.086,-3.422,76.661
96.852,-0.023,-0.125,-0.087,-3.293,75.804
96.901,0.016,-0.123,-0.085,-3.687,74.853
96.951,0.018,-0.124,-0.084,-3.282,74.964
97.001,-0.014,-0.124,-0.086,-3.817,74.673
97.052,-0.053,-0.124,-0.087,-3.012,74.547
97.101,0.000,-0.124,-0.081,-3.139,74.137
97.151,-0.024,-0.124,-0.087,-3.980,73.272
97.202,-0.076,-0.124,-0.085,-2.935,72.628
97.251,-0.008,-0.124,-0.087,-3.708,72.809
97.301,-0.020,-0.124,-0.088,-3.466,73.466
97.352,0.023,-0.123,-0.084,-2.924,73.058
97.401,-0.025,-0.124,-0.085,-4.091,72.189
97.451,-0.088,-0.125,-0.093,-2.890,71.455
97.501,0.006,-0.124,-0.082,-3.186,69.943
97.551,-0.033,-0.125,-0.092,-3.452,70.402
97.602,-0.072,-0.125,-0.090,-3.158,70.497
97.652,0.010,-0.124,-0.082,-3.833,70.558
97.701,-0.062,-0.124,-0.088,-2.901,70.609
97.751,-0.033,-0.124,-0.090,-3.296,69.709
97.802,-0.051,-0.124,-0.088,-3.608,68.906
97.851,-0.028,-0.124,-0.091,-2.996,69.009
97.902,-0.066,-0.125,-0.087,-4.155,68.898
97.952,0.017,-0.124,-0.081,-3.407,68.859
98.001,-0.010,-0.124,-0.087,-2.916,68.326
98.051,-0.002,-0.124,-0.085,-3.920,67.129
98.101,-0.016,-0.125,-0.092,-2.886,66.592
98.152,-0.060,-0.125,-0.089,-4.006,66.250
98.201,-0.030,-0.124,-0.091,-3.291,67.567
98.251,-0.070,-0.124,-0.088,-3.130,67.638
98.302,-0.040,-0.124,-0.088,-4.155,67.220
98.351,-0.067,-0.124,-0.089,-2.928,66.220
98.401,0.010,-0.124,-0.078,-3.249,64.782
98.451,-0.012,-0.124,-0.088,-3.592,65.289
98.502,-0.062,-0.125,-0.088,-3.040,65.249
98.551,-0.015,-0.124,-0.088,-3.840,65.432
98.601,-0.065,-0.124,-0.092,-2.988,65.187
98.651,0.018,-0.124,-0.082,-2.990,63.982
98.701,-0.028,-0.125,-0.087,-3.624,63.479
98.751,-0.047,-0.125,-0.092,-2.953,63.889
98.802,0.013,-0.124,-0.084,-3.313,64.550
98.851,0.008,-0.123,-0.083,-3.340,64.358
98.902,-0.062,-0.125,-0.092,-3.709,63.794
98.951,0.019,-0.124,-0.083,-3.980,62.373
99.001,-0.061,-0.124,-0.089,-2.870,61.722
99.051,0.009,-0.125,-0.086,-3.633,62.288
99.101,-0.078,-0.125,-0.091,-3.033,62.503
99.151,-0.034,-0.124,-0.086,-2.920,62.664
99.202,-0.070,-0.125,-0.084,-3.057,62.555
99.251,-0.053,-0.124,-0.083,-2.903,61.416
99.301,0.019,-0.124,-0.081,-3.058,60.671
99.351,-0.062,-0.125,-0.085,-3.241,61.066
99.401,0.014,-0.124,-0.080,-2.735,60.968
99.451,-0.042,-0.125,-0.091,-4.081,61.051
99.501,-0.056,-0.124,-0.090,-2.978,60.654
99.551,-0.080,-0.125,-0.086,-3.541,59.782
99.601,0.032,-0.124,-0.081,-3.665,58.532
99.652,-0.047,-0.125,-0.086,-3.112,58.329
99.701,-0.082,-0.124,-0.086,-3.875,59.482
99.751,-0.067,-0.125,-0.087,-2.896,59.489
99.801,-0.031,-0.125,-0.086,-3.019,59.265
99.851,-0.004,-0.125,-0.085,-4.149,57.754
99.902,-0.053,-0.124,-0.092,-2.965,57.241
99.951,-0.059,-0.125,-0.091,-3.922,56.854
100.002,-0.008,-0.124,-0.075,-3.002,56.808
100.052,-0.046,-0.124,-0.087,-3.332,56.925
100.102,-0.059,-0.125,-0.084,-3.591,56.781
100.151,-0.061,-0.125,-0.087,-2.949,55.777
100.201,-0.038,-0.124,-0.089,-4.156,55.196
100.251,-0.036,-0.125,-0.086,-3.482,55.598
100.302,0.003,-0.124,-0.076,-2.982,55.673
100.352,-0.061,-0.126,-0.091,-3.917,55.734
100.402,-0.072,-0.125,-0.088,-3.131,55.152
100.452,-0.056,-0.124,-0.086,-3.812,54.478
100.501,-0.060,-0.124,-0.087,-3.220,53.011
100.551,0.010,-0.123,-0.080,-2.847,52.995
100.601,-0.064,-0.125,-0.086,-4.076,53.799
100.651,-0.050,-0.124,-0.087,-3.040,53.818
100.701,-0.080,-0.125,-0.090,-3.458,53.634
100.752,-0.057,-0.124,-0.089,-3.152,53.422
100.802,-0.078,-0.124,-0.088,-2.910,51.934
100.852,0.031,-0.123,-0.084,-3.430,52.130
100.901,-0.070,-0.124,-0.089,-3.187,52.488
100.951,-0.057,-0.124,-0.090,-3.084,52.302
101.001,-0.093,-0.125,-0.086,-4.058,51.689
101.052,-0.065,-0.124,-0.086,-3.009,51.274
101.101,-0.055,-0.124,-0.091,-3.789,49.977
101.151,-0.066,-0.124,-0.089,-3.519,50.507
101.201,-0.049,-0.125,-0.085,-3.140,51.071
101.251,-0.065,-0.124,-0.088,-4.329,51.118
101.302,-0.060,-0.125,-0.087,-3.023,50.968
101.352,0.018,-0.123,-0.077,-3.227,49.842
101.401,-0.075,-0.124,-0.086,-3.507,48.697
101.452,-0.076,-0.124,-0.088,-3.194,48.507
101.502,-0.060,-0.124,-0.087,-3.864,49.099
101.551,0.017,-0.123,-0.079,-3.343,49.307
101.601,-0.071,-0.124,-0.084,-3.574,48.970
101.651,0.006,-0.123,-0.077,-4.071,48.365
101.701,-0.078,-0.124,-0.088,-3.167,47.628
101.752,-0.047,-0.124,-0.087,-3.821,47.335
101.801,-0.069,-0.125,-0.086,-3.158,48.605
101.852,0.003,-0.124,-0.080,-2.917,48.482
101.902,-0.045,-0.124,-0.089,-3.276,48.089
101.951,0.003,-0.123,-0.083,-3.122,46.582
102.001,-0.081,-0.125,-0.090,-4.033,46.027
102.051,-0.064,-0.124,-0.088,-3.190,46.555
102.101,-0.073,-0.124,-0.085,-3.176,46.939
102.151,-0.092,-0.124,-0.087,-4.037,47.114
102.201,-0.074,-0.125,-0.089,-3.074,46.672
102.251,-0.057,-0.125,-0.090,-3.460,45.903
102.301,-0.069,-0.125,-0.090,-3.405,45.359
102.352,-0.065,-0.125,-0.088,-3.204,45.280
102.401,0.015,-0.125,-0.082,-3.340,46.033
102.451,-0.086,-0.125,-0.088,-3.002,45.911
102.502,-0.080,-0.124,-0.085,-3.535,45.505
102.552,0.023,-0.123,-0.075,-4.073,44.277
102.601,-0.079,-0.125,-0.084,-2.995,43.819
102.651,0.008,-0.124,-0.081,-3.189,44.668
102.702,-0.055,-0.124,-0.091,-2.973,44.831
102.751,-0.068,-0.125,-0.088,-3.041,45.037
102.801,0.006,-0.123,-0.076,-3.950,44.444
102.851,-0.051,-0.124,-0.085,-2.948,43.685
102.901,-0.066,-0.124,-0.083,-3.679,43.091
102.951,0.015,-0.124,-0.078,-4.039,43.707
103.001,-0.073,-0.124,-0.085,-3.128,43.767
103.052,-0.065,-0.124,-0.083,-3.739,43.696
103.101,-0.076,-0.125,-0.086,-2.896,43.425
103.151,-0.058,-0.125,-0.087,-3.658,42.618
103.201,-0.048,-0.125,-0.088,-3.090,42.204
103.251,-0.062,-0.125,-0.088,-3.000,42.674
103.301,0.021,-0.124,-0.082,-3.848,42.968
103.351,-0.080,-0.124,-0.093,-2.918,42.788
103.401,0.007,-0.124,-0.076,-2.901,42.190
103.451,-0.068,-0.125,-0.089,-3.332,41.596
103.501,-0.066,-0.125,-0.086,-2.992,40.569
103.552,-0.057,-0.124,-0.086,-3.850,40.743
103.601,-0.063,-0.125,-0.086,-2.872,41.468
103.651,-0.081,-0.125,-0.086,-3.237,41.946
103.702,-0.057,-0.124,-0.088,-3.037,41.878
103.751,-0.078,-0.124,-0.092,-2.914,40.684
103.801,-0.017,-0.123,-0.082,-3.827,40.267
103.852,-0.059,-0.124,-0.091,-2.823,40.177
103.901,-0.092,-0.124,-0.090,-3.154,40.994
103.951,0.040,-0.124,-0.084,-3.743,40.734
104.001,-0.058,-0.125,-0.088,-2.990,40.284
104.052,0.002,-0.124,-0.078,-3.313,39.626
104.101,0.005,-0.124,-0.083,-4.024,39.013
104.151,-0.078,-0.124,-0.089,-2.950,39.601
104.201,-0.087,-0.124,-0.091,-4.127,39.990
104.251,-0.077,-0.124,-0.092,-2.932,40.011
104.301,-0.038,-0.125,-0.087,-4.079,39.818
104.351,0.027,-0.123,-0.081,-3.916,38.444
104.402,-0.057,-0.124,-0.084,-3.384,38.567
104.451,-0.062,-0.124,-0.083,-4.141,38.320
104.501,-0.078,-0.124,-0.087,-3.055,38.873
104.551,0.001,-0.123,-0.074,-2.913,38.959
104.601,-0.073,-0.124,-0.085,-3.345,38.771
104.652,-0.054,-0.124,-0.083,-3.403,38.724
104.702,-0.063,-0.126,-0.089,-3.930,37.728
104.751,-0.047,-0.125,-0.088,-2.963,37.939
104.802,-0.080,-0.125,-0.087,-3.514,38.289
104.852,-0.048,-0.125,-0.084,-3.116,38.341
104.902,-0.061,-0.125,-0.087,-2.950,38.369
104.951,-0.070,-0.125,-0.091,-3.767,37.383
105.001,-0.060,-0.125,-0.087,-3.013,36.608
105.051,-0.070,-0.125,-0.090,-3.241,37.011
105.101,-0.062,-0.125,-0.090,-3.680,37.639
105.151,-0.057,-0.125,-0.090,-2.933,37.754
105.201,-0.052,-0.125,-0.090,-3.816,37.634
105.251,-0.046,-0.126,-0.089,-3.151,37.021
105.302,-0.016,-0.123,-0.076,-3.012,36.476
105.352,-0.045,-0.124,-0.088,-3.535,35.920
105.402,-0.069,-0.124,-0.090,-2.927,36.730
105.452,-0.068,-0.124,-0.092,-4.034,36.786
105.501,0.017,-0.124,-0.083,-4.112,36.292
105.551,-0.059,-0.124,-0.091,-3.057,35.787
105.602,-0.070,-0.125,-0.093,-3.663,35.497
105.652,-0.057,-0.125,-0.090,-2.990,35.315
105.702,-0.037,-0.125,-0.091,-4.154,35.381
105.752,-0.072,-0.125,-0.090,-3.225,36.081
105.801,-0.067,-0.125,-0.093,-2.928,35.934
105.852,-0.076,-0.125,-0.092,-4.099,35.536
105.901,-0.059,-0.126,-0.094,-3.009,34.094
105.951,-0.020,-0.124,-0.086,-2.817,34.915
106.001,-0.053,-0.125,-0.092,-4.009,35.195
106.051,0.000,-0.124,-0.080,-3.127,35.136
106.101,-0.089,-0.125,-0.091,-3.447,34.731
106.151,-0.064,-0.125,-0.096,-3.462,33.739
106.202,-0.062,-0.124,-0.089,-3.470,33.943
106.252,0.001,-0.124,-0.080,-4.057,33.715
