time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
79.742,-1.916,0.037,0.622,192.447,984.135
79.792,-1.948,0.035,0.621,191.876,980.565
79.841,-1.655,0.035,0.604,192.256,976.377
79.891,-1.692,0.027,0.609,192.535,974.901
79.941,-1.798,0.027,0.609,191.519,975.025
79.991,-1.709,0.026,0.600,192.190,972.873
80.042,-2.045,0.027,0.593,190.332,973.107
80.092,-1.903,0.022,0.587,191.925,971.062
80.141,-1.688,0.023,0.577,190.944,968.545
80.191,-1.991,0.021,0.573,190.126,966.524
80.241,-1.746,0.021,0.548,191.613,962.257
80.291,-1.783,0.013,0.541,189.603,956.799
80.341,-1.728,0.013,0.546,190.230,954.793
80.391,-1.805,0.012,0.540,189.750,950.466
80.441,-1.904,0.012,0.516,189.251,945.895
80.491,-1.841,0.004,0.513,190.874,946.011
80.541,-1.653,0.004,0.494,190.150,946.709
80.591,-1.807,0.009,0.489,188.737,945.437
80.642,-2.003,0.009,0.480,188.695,944.432
80.691,-1.891,0.003,0.481,187.125,938.715
80.742,-1.747,0.001,0.472,188.404,933.796
80.791,-1.782,0.001,0.478,188.609,933.379
80.842,-1.968,0.003,0.476,187.827,929.268
80.891,-1.906,-0.001,0.478,188.035,927.962
80.941,-1.794,-0.003,0.450,186.798,926.440
80.991,-1.685,-0.002,0.445,186.844,922.383
81.042,-1.633,-0.002,0.420,186.642,922.096
81.091,-1.943,-0.010,0.422,185.669,920.649
81.142,-1.752,-0.009,0.435,185.520,919.761
81.191,-1.714,-0.012,0.429,185.343,919.507
81.241,-1.694,-0.013,0.410,185.036,912.297
81.292,-1.687,-0.013,0.402,184.446,904.790
81.341,-1.861,-0.015,0.397,183.651,899.215
81.392,-1.680,-0.015,0.397,184.957,896.238
81.441,-1.789,-0.016,0.386,183.932,895.251
81.491,-2.048,-0.022,0.393,184.607,894.421
81.542,-1.784,-0.021,0.363,183.335,892.582
81.591,-1.742,-0.019,0.360,182.082,889.133
81.642,-1.800,-0.018,0.347,182.777,888.936
81.692,-1.738,-0.026,0.349,179.864,883.835
81.741,-1.737,-0.026,0.364,180.438,881.193
81.792,-1.783,-0.028,0.361,180.315,874.313
81.841,-1.651,-0.030,0.351,180.125,870.644
81.891,-1.683,-0.029,0.348,180.182,867.623
81.941,-1.704,-0.030,0.337,180.741,864.126
81.992,-1.676,-0.034,0.327,180.227,862.294
82.041,-1.867,-0.035,0.320,179.668,862.782
82.091,12.902,-0.035,0.336,177.507,861.896
82.141,12.902,-0.034,0.295,178.057,860.955
82.191,12.902,-0.035,0.299,178.439,856.081
82.241,12.902,-0.034,0.320,176.673,850.749
82.292,12.902,-0.045,0.314,177.573,847.305
82.341,12.902,-0.046,0.289,176.901,845.935
82.392,12.902,-0.043,0.297,177.235,842.846
82.441,12.902,-0.041,0.275,177.577,841.855
82.492,12.902,-0.047,0.274,175.700,839.170
82.541,12.902,-0.047,0.264,175.246,836.808
82.591,12.902,-0.048,0.263,173.082,836.209
82.641,-1.681,-0.051,0.285,172.142,836.111
82.691,-1.722,-0.051,0.293,172.857,834.902
82.741,12.902,-0.052,0.249,171.359,827.396
82.791,12.902,-0.056,0.253,172.517,822.066
82.841,12.902,-0.055,0.248,171.936,818.600
82.891,12.902,-0.055,0.244,171.277,815.972
82.942,12.902,-0.053,0.243,170.867,813.314
82.992,12.902,-0.055,0.247,168.171,812.155
83.041,12.902,-0.059,0.244,168.918,810.639
83.092,12.902,-0.063,0.241,166.981,808.963
83.142,12.902,-0.063,0.222,166.518,806.676
83.191,12.902,-0.054,0.211,166.512,803.213
83.242,12.902,-0.055,0.210,164.395,797.483
83.291,-1.986,-0.066,0.208,165.501,794.524
83.341,-1.880,-0.065,0.183,165.147,790.274
83.391,12.902,-0.068,0.184,163.372,786.750
83.441,12.902,-0.067,0.184,164.418,783.754
83.491,12.902,-0.067,0.175,162.131,781.135
83.542,12.902,-0.067,0.191,163.555,781.249
83.592,12.902,-0.066,0.185,162.096,781.099
83.641,12.902,-0.065,0.138,159.692,782.282
83.691,12.902,-0.068,0.133,159.527,888.210
83.741,12.902,-0.068,0.176,159.750,891.706
83.791,12.902,-0.074,0.183,157.611,863.867
83.841,12.902,-0.075,0.161,158.014,840.210
83.891,-1.878,-0.067,0.164,156.733,824.946
83.942,-1.808,-0.068,0.130,157.494,809.082
83.992,-1.715,-0.081,0.129,156.526,795.939
84.041,-1.792,-0.081,0.134,154.450,781.777
84.092,-1.781,-0.079,0.138,154.346,775.607
84.142,-1.713,-0.078,0.143,153.403,771.076
84.191,-1.873,-0.081,0.131,152.830,763.018
84.241,-1.842,-0.081,0.126,152.698,754.765
84.291,-1.993,-0.084,0.121,151.291,745.590
84.341,12.902,-0.083,0.117,151.996,739.847
84.392,12.902,-0.088,0.122,151.492,735.460
84.441,12.902,-0.087,0.102,152.065,733.681
84.491,12.902,-0.080,0.109,150.931,732.250
84.541,12.902,-0.078,0.110,148.371,730.018
84.592,12.902,-0.086,0.110,147.812,726.218
84.642,12.902,-0.089,0.080,145.981,724.092
84.691,12.902,-0.090,0.076,145.614,721.582
84.741,12.902,-0.089,0.071,145.793,718.135
84.791,12.902,-0.093,0.076,144.055,712.421
84.842,12.902,-0.092,0.068,144.434,707.592
84.892,-1.574,-0.093,0.082,144.547,705.038
84.942,12.902,-0.091,0.084,143.905,700.534
84.991,12.902,-0.093,0.084,143.117,699.558
85.042,12.902,-0.093,0.059,141.654,698.103
85.092,12.902,-0.091,0.057,141.376,696.900
85.142,12.902,-0.088,0.064,139.625,695.886
85.191,12.902,-0.094,0.063,139.465,691.541
85.241,12.902,-0.093,0.068,139.913,686.937
85.292,12.902,-0.091,0.065,138.406,680.740
85.341,12.902,-0.089,0.063,139.815,678.676
85.391,12.902,-0.102,0.067,138.043,675.620
85.442,12.902,-0.101,0.075,137.322,673.775
85.492,12.902,-0.096,0.053,138.294,670.623
85.542,12.902,-0.095,0.042,136.535,668.198
85.591,12.902,-0.104,0.044,135.171,667.691
85.642,12.902,-0.104,0.043,134.151,666.197
85.692,12.902,-0.103,0.039,133.305,663.632
85.741,12.902,-0.102,0.043,134.065,657.252
85.791,12.902,-0.109,0.038,133.640,652.468
85.841,12.902,-0.109,0.041,132.155,647.235
85.891,12.902,-0.103,0.015,133.018,645.589
85.941,12.902,-0.103,0.021,132.343,644.525
85.992,12.902,-0.104,0.016,131.259,642.057
86.042,-1.768,-0.105,0.010,128.859,641.618
86.091,-1.719,-0.106,0.052,128.093,638.091
86.141,12.902,-0.107,0.044,127.921,636.875
86.191,12.902,-0.108,0.002,126.143,633.179
86.241,12.902,-0.107,0.013,126.600,628.816
86.292,12.902,-0.112,0.004,125.994,624.248
86.341,12.902,-0.112,0.000,124.775,620.117
86.391,12.902,-0.110,0.000,126.419,615.593
86.441,12.902,-0.108,0.002,124.662,612.213
86.491,12.902,-0.108,-0.039,124.095,612.293
86.542,12.902,-0.111,-0.044,122.162,611.141
86.592,12.902,-0.112,0.009,120.619,609.382
86.642,-1.649,-0.111,0.014,120.180,609.081
86.691,12.902,-0.107,-0.016,119.500,603.411
86.742,12.902,-0.109,-0.019,118.766,598.255
86.792,12.902,-0.115,-0.036,118.725,593.568
86.842,12.902,-0.116,-0.033,118.056,590.929
86.891,12.902,-0.110,-0.001,118.555,590.268
86.941,12.902,-0.111,0.005,117.075,586.792
86.991,12.902,-0.111,-0.021,116.070,584.000
87.042,12.902,-0.113,-0.021,115.983,581.870
87.091,12.902,-0.115,-0.027,114.412,581.840
87.142,12.902,-0.112,-0.032,114.092,581.227
87.191,-1.530,-0.107,-0.015,112.738,576.971
87.242,12.902,-0.107,-0.030,111.871,571.243
87.291,12.902,-0.117,-0.043,112.063,565.843
87.342,12.902,-0.117,-0.032,110.799,563.265
87.391,12.902,-0.124,-0.034,110.636,560.526
87.441,12.902,-0.125,-0.033,110.258,558.322
87.492,12.902,-0.117,-0.016,109.776,555.513
87.541,12.902,-0.114,-0.022,108.749,554.412
87.591,12.902,-0.126,-0.054,107.563,552.157
87.641,12.902,-0.126,-0.051,106.543,550.160
87.692,12.902,-0.116,-0.028,105.179,545.333
87.742,0.039,-0.116,-0.026,104.924,541.485
87.791,0.035,-0.117,-0.045,104.922,538.066
87.841,0.036,-0.116,-0.040,103.672,534.234
87.892,-0.009,-0.121,-0.047,104.160,531.621
87.941,0.011,-0.120,-0.043,103.941,527.229
87.991,0.013,-0.120,-0.039,101.663,526.191
88.041,0.028,-0.120,-0.040,101.629,525.743
88.091,0.003,-0.120,-0.046,100.606,525.260
88.142,0.017,-0.121,-0.040,99.637,523.856
88.191,0.004,-0.120,-0.044,99.092,519.668
88.241,-0.008,-0.120,-0.042,97.524,514.206
88.291,-0.005,-0.120,-0.047,98.445,510.846
88.341,-0.009,-0.120,-0.046,97.428,508.641
88.391,-0.023,-0.119,-0.050,96.694,507.175
88.441,0.001,-0.119,-0.047,97.664,504.224
88.491,0.012,-0.118,-0.045,95.241,501.976
88.541,-0.005,-0.117,-0.052,94.824,499.807
88.591,0.016,-0.116,-0.047,93.278,499.509
88.641,0.022,-0.116,-0.046,91.422,499.180
88.692,0.007,-0.116,-0.047,91.579,496.053
88.741,0.035,-0.116,-0.047,90.034,491.297
88.791,0.031,-0.115,-0.052,89.977,486.175
88.841,0.005,-0.116,-0.050,90.052,484.180
88.891,-0.000,-0.115,-0.049,88.663,481.096
88.942,-0.013,-0.117,-0.051,89.472,480.294
88.991,-0.017,-0.116,-0.052,86.896,478.645
89.042,0.003,-0.117,-0.048,86.247,477.395
89.091,-0.001,-0.117,-0.054,84.901,474.719
89.142,0.019,-0.119,-0.051,83.222,473.658
89.191,0.006,-0.118,-0.055,83.184,469.971
89.242,0.009,-0.119,-0.055,81.542,465.181
89.291,0.006,-0.119,-0.053,80.851,462.631
89.341,0.010,-0.119,-0.052,81.767,457.726
89.391,0.002,-0.120,-0.050,80.246,453.612
89.441,-0.012,-0.119,-0.055,80.500,451.757
89.492,-0.001,-0.118,-0.053,79.144,449.340
89.541,0.014,-0.119,-0.054,77.471,449.094
89.592,0.033,-0.118,-0.054,76.937,447.922
89.641,0.020,-0.118,-0.055,75.632,447.133
89.691,-0.010,-0.118,-0.052,75.284,441.837
89.742,-0.015,-0.118,-0.058,74.765,437.406
89.792,0.010,-0.118,-0.054,73.776,432.925
89.841,0.011,-0.118,-0.055,74.084,431.008
89.892,-0.030,-0.118,-0.057,73.059,429.345
89.942,0.007,-0.117,-0.051,73.476,426.687
89.991,0.002,-0.118,-0.053,72.275,423.558
90.042,-0.004,-0.118,-0.059,69.923,422.200
90.092,-0.013,-0.117,-0.056,69.825,421.529
90.141,-0.012,-0.119,-0.061,68.796,421.875
90.191,0.006,-0.118,-0.057,67.960,418.285
90.242,0.015,-0.119,-0.053,67.441,413.510
90.291,-0.013,-0.119,-0.057,66.769,408.878
90.341,0.000,-0.119,-0.056,66.653,404.663
90.391,-0.007,-0.120,-0.052,66.564,404.189
90.441,0.022,-0.119,-0.053,65.320,401.585
90.491,0.002,-0.119,-0.052,65.185,399.952
90.541,0.016,-0.119,-0.050,62.900,398.207
90.591,0.004,-0.119,-0.056,62.673,396.694
90.642,0.010,-0.120,-0.051,61.160,395.029
90.691,0.019,-0.119,-0.058,60.251,393.851
90.741,0.002,-0.119,-0.058,60.816,390.435
90.792,0.020,-0.119,-0.056,59.147,386.345
90.841,-0.001,-0.119,-0.059,59.194,383.964
90.892,0.004,-0.119,-0.051,58.946,381.354
90.942,-0.009,-0.120,-0.061,58.208,378.530
90.991,-0.004,-0.119,-0.055,58.634,377.741
91.041,0.001,-0.119,-0.054,57.538,377.818
91.091,-0.008,-0.119,-0.057,55.475,376.832
91.141,0.017,-0.121,-0.061,55.893,375.771
91.192,0.021,-0.119,-0.051,54.348,372.512
91.241,0.006,-0.120,-0.054,54.176,368.768
91.291,0.001,-0.120,-0.058,54.312,366.034
91.341,-0.001,-0.119,-0.056,53.342,362.517
91.391,-0.009,-0.120,-0.055,53.742,360.989
91.442,0.007,-0.120,-0.052,52.418,358.533
91.491,-0.003,-0.120,-0.056,52.142,355.814
91.542,-0.026,-0.120,-0.061,51.578,354.358
91.592,0.022,-0.120,-0.053,50.336,353.715
91.642,0.019,-0.119,-0.050,49.828,353.486
91.691,-0.008,-0.120,-0.061,49.144,352.311
91.742,-0.024,-0.121,-0.050,49.106,348.088
91.792,0.007,-0.120,-0.054,48.121,344.581
91.841,0.013,-0.121,-0.063,47.380,341.483
91.892,-0.021,-0.121,-0.052,48.112,338.939
91.941,0.013,-0.121,-0.053,47.108,338.779
91.992,-0.021,-0.121,-0.064,47.193,338.221
92.042,-0.014,-0.120,-0.051,45.722,336.882
92.092,-0.004,-0.120,-0.052,45.017,335.530
92.141,-0.010,-0.122,-0.062,44.868,333.699
92.192,0.001,-0.120,-0.052,43.221,331.110
92.242,-0.026,-0.121,-0.064,43.374,330.188
92.291,0.011,-0.121,-0.065,43.720,327.529
92.341,-0.023,-0.121,-0.062,42.694,324.858
92.392,-0.001,-0.120,-0.058,43.217,322.683
92.442,0.003,-0.120,-0.057,42.019,320.114
92.491,0.012,-0.121,-0.059,41.608,319.498
92.542,-0.006,-0.122,-0.066,41.283,319.629
92.591,0.001,-0.121,-0.056,39.455,318.940
92.641,0.004,-0.121,-0.057,39.960,317.728
92.691,-0.012,-0.122,-0.064,39.801,314.642
92.741,0.018,-0.121,-0.060,38.699,311.070
92.792,-0.014,-0.120,-0.060,39.014,309.080
92.842,0.008,-0.121,-0.058,37.732,308.139
92.892,-0.011,-0.121,-0.055,38.778,307.141
92.941,0.021,-0.121,-0.057,38.532,305.654
92.992,0.001,-0.121,-0.064,36.966,304.699
93.042,-0.011,-0.122,-0.063,37.346,302.756
93.092,0.012,-0.121,-0.058,35.443,302.088
93.141,-0.002,-0.122,-0.067,35.113,303.019
93.191,0.016,-0.121,-0.065,35.687,300.295
93.242,0.013,-0.121,-0.058,34.449,297.501
93.292,-0.009,-0.121,-0.062,35.085,294.851
93.342,-0.016,-0.121,-0.057,33.708,291.955
93.392,-0.026,-0.121,-0.062,34.656,290.128
93.442,-0.018,-0.120,-0.062,34.383,290.062
93.491,0.007,-0.121,-0.063,32.902,289.798
93.542,-0.021,-0.123,-0.070,33.240,289.301
93.592,-0.024,-0.121,-0.063,31.612,288.131
93.642,-0.040,-0.121,-0.059,32.056,286.754
93.692,-0.024,-0.123,-0.071,31.884,285.275
93.742,0.004,-0.122,-0.069,30.482,283.324
93.792,-0.019,-0.122,-0.072,31.032,281.522
93.841,-0.022,-0.122,-0.072,31.241,278.946
93.892,0.005,-0.121,-0.065,30.633,277.051
93.942,-0.037,-0.121,-0.063,30.839,274.966
93.992,-0.013,-0.122,-0.073,29.796,274.579
94.042,-0.024,-0.121,-0.064,29.777,273.997
94.091,0.003,-0.121,-0.065,28.910,274.043
94.141,0.013,-0.122,-0.064,28.075,273.441
94.192,-0.030,-0.121,-0.061,28.296,271.301
94.241,0.024,-0.122,-0.067,27.512,267.472
94.292,-0.014,-0.121,-0.064,27.866,265.337
94.341,-0.017,-0.122,-0.072,27.792,265.561
94.391,-0.028,-0.122,-0.073,26.866,264.129
94.441,0.005,-0.122,-0.063,27.467,262.466
94.492,-0.012,-0.123,-0.072,26.906,261.266
94.542,-0.013,-0.122,-0.074,26.064,259.625
94.591,0.019,-0.121,-0.066,26.082,259.400
94.642,-0.022,-0.122,-0.071,24.605,259.819
94.691,-0.022,-0.122,-0.070,24.845,258.673
94.741,0.009,-0.121,-0.068,24.931,255.868
94.792,-0.025,-0.122,-0.077,23.810,254.197
94.842,-0.026,-0.121,-0.068,24.734,251.312
94.892,-0.030,-0.122,-0.069,23.543,250.376
94.942,-0.028,-0.122,-0.063,24.603,250.291
94.992,-0.002,-0.122,-0.067,23.673,249.986
95.041,0.013,-0.123,-0.066,22.630,249.027
95.091,0.018,-0.122,-0.066,23.217,247.514
95.141,0.021,-0.121,-0.063,22.241,246.818
95.191,0.003,-0.122,-0.064,22.277,245.671
95.242,-0.021,-0.123,-0.073,22.433,244.062
95.292,-0.021,-0.122,-0.063,21.537,241.500
95.341,0.001,-0.122,-0.066,22.237,239.417
95.391,-0.028,-0.123,-0.071,22.049,237.065
95.441,0.014,-0.121,-0.066,21.600,235.282
95.492,-0.017,-0.122,-0.064,21.380,234.805
95.542,-0.018,-0.123,-0.078,19.980,235.416
95.591,0.020,-0.122,-0.070,20.674,234.621
95.642,-0.004,-0.122,-0.063,19.571,234.229
95.692,-0.017,-0.123,-0.078,19.086,231.974
95.742,-0.028,-0.121,-0.070,19.912,228.354
95.792,-0.037,-0.121,-0.067,18.533,226.842
95.842,-0.025,-0.122,-0.066,19.628,225.994
95.891,-0.001,-0.122,-0.064,19.348,225.329
95.941,-0.003,-0.122,-0.068,18.512,223.904
95.991,0.007,-0.121,-0.068,19.188,222.212
96.042,-0.017,-0.122,-0.066,17.550,221.460
96.092,-0.029,-0.122,-0.069,18.375,221.037
96.142,0.002,-0.122,-0.075,18.035,221.948
96.191,0.006,-0.122,-0.065,16.854,220.115
96.241,-0.007,-0.121,-0.068,17.957,217.247
96.292,-0.015,-0.122,-0.075,17.238,215.009
96.341,0.019,-0.121,-0.071,16.902,212.240
96.391,0.016,-0.122,-0.067,17.143,211.678
96.441,-0.003,-0.122,-0.073,16.625,211.550
96.491,0.030,-0.121,-0.067,17.175,210.352
96.541,0.020,-0.122,-0.068,16.206,209.263
96.591,-0.017,-0.122,-0.074,15.102,207.587
96.642,-0.033,-0.122,-0.068,15.909,207.050
96.692,-0.017,-0.123,-0.078,15.147,206.816
96.741,-0.000,-0.122,-0.067,15.577,204.806
96.792,-0.032,-0.121,-0.069,14.892,202.967
96.841,-0.033,-0.122,-0.073,14.616,201.156
96.891,0.023,-0.122,-0.067,15.423,198.909
96.941,-0.000,-0.122,-0.066,14.262,197.882
96.991,-0.001,-0.122,-0.068,14.783,198.121
97.041,-0.002,-0.122,-0.072,14.649,198.230
97.092,-0.037,-0.123,-0.075,13.154,197.905
97.141,0.017,-0.122,-0.067,14.131,196.664
97.191,-0.016,-0.122,-0.066,13.348,194.180
97.241,0.003,-0.123,-0.078,12.749,192.847
97.291,-0.000,-0.122,-0.068,13.640,190.954
97.342,-0.050,-0.122,-0.077,12.352,190.257
97.392,-0.007,-0.122,-0.068,13.553,188.864
97.441,-0.006,-0.121,-0.068,12.905,187.746
97.491,-0.039,-0.122,-0.079,12.123,186.141
97.541,-0.025,-0.122,-0.071,12.963,185.789
97.591,-0.002,-0.122,-0.072,11.901,185.908
97.641,-0.002,-0.122,-0.067,12.320,185.683
97.692,-0.007,-0.122,-0.078,12.027,184.928
97.741,0.025,-0.122,-0.070,11.347,182.042
97.792,-0.040,-0.123,-0.075,11.917,180.206
97.841,-0.011,-0.123,-0.076,11.620,178.711
97.891,-0.008,-0.123,-0.075,11.032,178.277
97.941,-0.017,-0.121,-0.068,11.651,177.297
97.991,-0.039,-0.122,-0.068,10.624,176.695
98.041,0.004,-0.122,-0.070,11.329,175.704
98.091,-0.007,-0.122,-0.065,10.263,174.325
98.141,-0.029,-0.122,-0.077,9.656,174.538
98.192,-0.060,-0.123,-0.075,10.458,173.408
98.242,0.015,-0.122,-0.072,9.902,171.353
98.292,-0.019,-0.122,-0.069,10.342,170.151
98.341,-0.007,-0.122,-0.069,9.607,168.691
98.391,-0.011,-0.122,-0.068,9.863,166.830
98.441,-0.029,-0.124,-0.075,10.112,166.182
98.492,-0.012,-0.122,-0.070,9.155,165.059
98.541,-0.007,-0.123,-0.081,9.011,166.167
98.592,-0.065,-0.123,-0.080,8.962,165.553
98.641,-0.020,-0.122,-0.064,8.366,164.595
98.691,-0.007,-0.122,-0.069,8.949,161.716
98.741,-0.017,-0.122,-0.069,7.800,159.847
98.791,-0.011,-0.123,-0.075,8.104,159.646
98.841,-0.012,-0.122,-0.068,8.289,158.429
98.891,-0.044,-0.123,-0.077,7.551,157.923
98.942,-0.005,-0.122,-0.068,8.445,156.731
98.991,-0.025,-0.123,-0.075,7.969,154.919
99.042,-0.012,-0.123,-0.077,7.374,154.130
99.091,-0.009,-0.122,-0.069,7.594,154.541
99.141,-0.023,-0.122,-0.069,6.498,154.749
99.191,-0.014,-0.122,-0.065,7.268,153.623
99.241,-0.010,-0.122,-0.067,6.631,151.511
99.291,0.004,-0.121,-0.071,6.539,149.086
99.341,-0.010,-0.121,-0.069,7.000,147.923
99.391,-0.024,-0.122,-0.069,5.754,147.922
99.442,-0.030,-0.122,-0.069,6.938,147.475
99.491,-0.014,-0.123,-0.080,6.724,147.378
99.542,-0.026,-0.123,-0.081,5.380,146.560
99.591,-0.005,-0.122,-0.069,6.383,144.799
99.641,0.002,-0.122,-0.065,5.163,144.727
99.692,-0.075,-0.123,-0.077,5.744,144.408
99.741,-0.030,-0.122,-0.068,5.603,143.456
99.791,0.001,-0.123,-0.077,4.619,142.655
99.842,-0.012,-0.121,-0.073,5.815,141.355
99.892,-0.045,-0.123,-0.083,5.163,139.771
99.941,-0.017,-0.122,-0.069,5.417,138.699
99.992,-0.001,-0.122,-0.060,4.945,138.508
100.042,-0.025,-0.122,-0.065,4.543,138.883
100.091,-0.013,-0.122,-0.066,5.144,138.781
100.142,-0.015,-0.123,-0.065,3.854,138.480
100.191,-0.023,-0.122,-0.068,4.453,136.358
100.242,-0.016,-0.123,-0.069,4.453,134.809
100.291,-0.011,-0.123,-0.075,3.981,135.057
100.342,-0.015,-0.123,-0.068,4.707,133.817
100.391,-0.023,-0.121,-0.065,4.102,133.464
100.441,-0.002,-0.122,-0.069,4.235,132.569
100.491,-0.032,-0.122,-0.070,3.541,131.232
100.541,0.003,-0.124,-0.070,1.841,130.852
100.591,0.013,-0.124,-0.079,0.717,131.390
100.642,-0.023,-0.123,-0.068,-0.929,130.933
100.691,0.006,-0.123,-0.066,-1.717,130.304
100.742,-0.005,-0.123,-0.069,-1.113,128.896
100.792,-0.040,-0.123,-0.077,-2.089,126.939
100.841,-0.028,-0.122,-0.067,-1.968,125.569
100.891,-0.007,-0.123,-0.076,-2.159,126.178
100.941,-0.029,-0.122,-0.070,-2.989,125.582
100.992,-0.036,-0.124,-0.077,-2.413,125.346
101.041,-0.017,-0.123,-0.069,-3.110,124.284
101.092,0.003,-0.123,-0.069,-2.666,123.667
101.142,-0.010,-0.123,-0.074,-2.950,122.659
101.191,-0.016,-0.124,-0.078,-3.404,123.490
101.242,-0.029,-0.123,-0.071,-2.667,121.815
101.292,-0.072,-0.123,-0.085,-3.240,121.165
101.341,-0.018,-0.122,-0.071,-3.074,119.724
101.392,-0.047,-0.123,-0.079,-2.795,118.406
101.442,-0.013,-0.122,-0.071,-3.733,117.245
101.492,-0.061,-0.123,-0.081,-3.074,117.839
101.541,-0.007,-0.123,-0.066,-3.121,117.985
101.592,-0.022,-0.123,-0.069,-3.052,117.751
101.641,-0.018,-0.122,-0.069,-2.929,117.255
101.691,-0.028,-0.123,-0.075,-3.594,115.676
101.741,-0.024,-0.123,-0.073,-3.034,114.235
101.792,0.002,-0.122,-0.071,-3.541,113.580
101.842,-0.000,-0.123,-0.071,-3.291,113.410
101.891,-0.027,-0.124,-0.077,-3.004,113.254
101.942,-0.060,-0.124,-0.083,-3.566,112.449
101.991,-0.014,-0.122,-0.073,-3.248,110.965
102.041,-0.022,-0.123,-0.082,-3.275,110.813
102.091,-0.019,-0.123,-0.068,-4.022,110.884
102.142,-0.066,-0.124,-0.082,-3.079,111.080
102.191,-0.011,-0.123,-0.077,-3.325,110.593
102.241,-0.015,-0.122,-0.071,-3.238,109.053
102.291,-0.010,-0.123,-0.070,-3.092,107.212
102.341,-0.020,-0.123,-0.070,-4.131,106.566
102.391,-0.026,-0.123,-0.069,-2.877,106.435
102.442,-0.071,-0.125,-0.077,-3.417,106.538
102.492,-0.082,-0.125,-0.082,-3.569,106.422
102.541,-0.018,-0.123,-0.068,-2.956,105.578
102.591,-0.020,-0.124,-0.070,-4.226,104.747
102.641,-0.021,-0.123,-0.069,-2.910,104.028
102.691,-0.002,-0.123,-0.070,-3.114,104.531
102.741,-0.037,-0.124,-0.082,-3.766,104.407
102.791,-0.015,-0.124,-0.078,-3.249,103.372
102.842,-0.017,-0.123,-0.073,-4.070,102.411
102.891,0.007,-0.124,-0.073,-3.318,100.626
102.941,-0.009,-0.123,-0.074,-2.994,100.766
102.991,-0.009,-0.124,-0.080,-3.580,101.610
103.042,-0.036,-0.125,-0.082,-3.169,101.309
103.091,-0.024,-0.123,-0.073,-3.827,100.989
103.141,-0.022,-0.123,-0.074,-3.242,100.478
103.192,-0.084,-0.124,-0.079,-3.068,99.434
103.241,-0.026,-0.124,-0.069,-3.950,97.903
103.292,-0.010,-0.122,-0.073,-2.928,98.019
103.341,-0.007,-0.124,-0.077,-3.183,98.383
103.391,-0.031,-0.124,-0.082,-4.196,97.815
103.442,0.004,-0.123,-0.070,-3.145,97.294
103.491,-0.021,-0.124,-0.082,-3.619,95.742
103.541,-0.001,-0.123,-0.076,-3.352,95.624
103.592,-0.024,-0.122,-0.069,-3.912,95.429
103.642,-0.073,-0.125,-0.078,-4.031,96.292
103.691,-0.021,-0.125,-0.082,-3.034,95.754
103.741,-0.027,-0.123,-0.069,-4.084,94.502
103.791,-0.024,-0.122,-0.070,-3.046,92.856
103.842,-0.051,-0.125,-0.079,-3.094,92.220
103.892,-0.023,-0.123,-0.069,-3.187,91.905
103.941,-0.018,-0.123,-0.078,-3.122,92.992
103.992,-0.065,-0.124,-0.079,-3.790,92.753
104.041,-0.019,-0.123,-0.070,-3.011,92.174
104.091,-0.029,-0.123,-0.067,-3.175,91.274
104.141,-0.015,-0.122,-0.072,-3.917,90.721
104.191,-0.021,-0.123,-0.070,-2.985,90.819
104.241,-0.029,-0.124,-0.078,-3.146,90.661
104.292,-0.069,-0.124,-0.081,-3.388,89.830
104.341,-0.007,-0.123,-0.079,-2.931,88.658
104.391,-0.008,-0.124,-0.068,-4.114,87.368
104.441,-0.009,-0.124,-0.082,-3.582,87.649
104.491,-0.030,-0.124,-0.068,-3.452,87.604
104.541,-0.015,-0.124,-0.075,-4.257,88.087
104.591,-0.014,-0.123,-0.072,-2.830,87.693
104.642,-0.021,-0.124,-0.074,-4.175,87.334
104.691,-0.011,-0.123,-0.070,-3.231,85.204
104.742,-0.015,-0.123,-0.071,-3.516,84.405
104.791,-0.033,-0.123,-0.068,-3.895,84.926
104.842,-0.030,-0.124,-0.068,-2.965,84.638
104.892,-0.006,-0.124,-0.070,-4.132,84.489
104.942,-0.004,-0.123,-0.070,-2.799,84.199
104.991,-0.038,-0.124,-0.078,-2.831,82.619
105.042,-0.011,-0.123,-0.068,-3.586,82.126
105.091,-0.050,-0.124,-0.081,-3.047,83.207
105.141,-0.012,-0.123,-0.071,-3.635,83.396
105.191,-0.016,-0.123,-0.066,-3.250,82.901
105.242,-0.085,-0.125,-0.079,-2.951,82.190
105.291,-0.035,-0.125,-0.078,-3.854,80.265
105.342,-0.015,-0.124,-0.065,-2.857,79.397
105.391,-0.029,-0.123,-0.068,-3.608,79.763
105.441,-0.014,-0.123,-0.067,-3.354,79.917
105.491,-0.037,-0.123,-0.068,-2.994,79.804
105.541,-0.015,-0.123,-0.073,-4.150,79.166
105.591,-0.003,-0.124,-0.071,-2.835,78.623
105.642,-0.005,-0.124,-0.068,-3.827,77.841
105.692,-0.027,-0.124,-0.068,-3.144,77.346
105.741,-0.015,-0.124,-0.077,-3.104,78.038
105.792,-0.015,-0.124,-0.070,-4.206,77.179
105.841,-0.020,-0.125,-0.081,-3.694,76.256
105.891,-0.023,-0.123,-0.068,-3.151,75.100
