time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
79.447,-1.932,0.371,2.018,116.040,1130.226
79.497,-1.909,0.372,2.018,116.714,1129.530
79.547,-1.828,0.371,2.022,116.159,1129.871
79.597,-1.896,0.364,2.025,116.003,1131.099
79.647,-1.893,0.362,2.030,116.900,1131.532
79.697,-1.951,0.363,2.032,116.038,1130.583
79.747,-1.923,0.371,2.010,117.236,1129.964
79.797,-1.954,0.371,2.011,117.054,1127.990
79.847,-1.841,0.364,2.028,117.089,1129.547
79.897,-1.936,0.364,2.028,117.104,1129.642
79.947,-1.889,0.371,2.017,116.500,1130.620
79.997,-1.943,0.370,2.012,117.249,1130.577
80.047,-1.943,0.368,2.004,116.390,1129.769
80.097,-1.944,0.368,2.009,116.464,1128.860
80.147,-1.902,0.369,2.030,117.057,1130.048
80.198,-1.931,0.366,2.037,115.906,1130.254
80.247,-1.951,0.363,2.002,117.015,1131.698
80.297,-1.856,0.362,2.005,117.500,1130.926
80.348,-1.938,0.368,2.004,116.682,1131.006
80.397,-1.857,0.365,2.007,117.323,1130.628
80.448,-1.891,0.358,2.011,116.190,1131.111
80.498,-1.942,0.364,2.008,117.065,1132.813
80.547,-1.799,0.367,2.027,117.117,1133.946
80.597,-1.807,0.365,2.028,115.931,1133.457
80.647,-1.795,0.364,2.016,117.104,1131.997
80.697,-1.928,0.369,2.012,116.206,1131.681
80.748,-1.951,0.370,2.010,117.478,1132.765
80.797,-1.805,0.368,2.009,117.285,1133.933
80.848,-1.905,0.366,2.024,115.918,1131.575
80.897,-1.800,0.366,2.033,116.655,1129.426
80.948,-1.968,0.368,2.020,116.282,1127.298
80.997,-1.916,0.362,2.027,117.058,1124.740
81.047,-1.813,0.360,2.016,117.393,1125.541
81.098,-1.887,0.373,2.020,116.625,1125.818
81.147,-1.947,0.372,2.007,116.782,1125.128
81.197,-1.854,0.368,2.001,117.531,1124.638
81.247,-1.951,0.368,2.008,116.669,1123.275
81.297,-1.760,0.368,2.012,116.911,1122.536
81.348,-1.849,0.368,2.003,116.799,1122.808
81.397,-1.737,0.364,2.007,116.946,1124.201
81.447,-1.995,0.363,2.000,117.250,1122.645
81.497,-1.883,0.367,2.002,116.060,1122.722
81.547,-1.953,0.368,2.025,117.955,1119.853
81.597,-1.880,0.365,2.018,116.818,1120.236
81.647,-1.827,0.365,2.007,116.106,1121.329
81.697,-1.785,0.366,1.999,117.246,1122.539
81.747,-2.008,0.366,2.021,116.114,1121.181
81.797,-1.896,0.365,2.025,117.011,1120.609
81.847,-1.888,0.367,2.015,116.503,1118.685
81.898,-1.866,0.368,2.019,116.138,1117.813
81.948,-1.944,0.366,2.009,117.359,1118.759
81.997,-1.956,0.352,2.006,115.757,1118.876
82.047,-2.009,0.352,1.958,117.348,1119.866
82.097,-1.916,0.345,1.952,116.574,1118.726
82.147,-2.039,0.345,1.964,116.372,1116.684
82.197,-1.838,0.339,1.917,116.916,1116.536
82.247,-1.796,0.337,1.918,116.753,1118.588
82.297,-2.014,0.338,1.901,117.232,1116.571
82.347,-1.912,0.336,1.896,116.757,1115.029
82.397,-1.852,0.326,1.892,115.975,1113.175
82.447,-1.807,0.325,1.865,117.584,1109.788
82.498,-1.761,0.318,1.848,117.053,1108.027
82.547,-1.986,0.318,1.847,116.616,1107.608
82.597,-1.997,0.316,1.841,116.807,1109.170
82.647,-1.930,0.315,1.834,115.929,1108.836
82.697,-1.816,0.309,1.828,117.261,1107.251
82.747,-1.935,0.309,1.797,116.680,1105.779
82.797,-1.995,0.304,1.786,116.592,1105.150
82.847,-1.746,0.304,1.791,117.614,1106.393
82.897,-1.930,0.299,1.775,115.829,1107.368
82.947,-1.921,0.300,1.768,116.557,1107.317
82.997,-1.969,0.290,1.733,116.050,1107.612
83.048,-1.728,0.290,1.714,116.882,1107.811
83.097,-1.827,0.293,1.699,117.711,1106.309
83.147,-1.834,0.293,1.698,116.138,1108.054
83.198,-1.889,0.288,1.669,117.453,1108.470
83.247,-1.848,0.287,1.659,116.607,1108.772
83.298,-1.731,0.267,1.650,116.748,1109.098
83.347,-1.818,0.268,1.656,117.183,1106.414
83.397,-1.882,0.275,1.617,116.082,1108.134
83.448,-1.928,0.275,1.607,117.132,1108.623
83.497,-1.936,0.266,1.602,116.643,1110.113
83.547,-1.889,0.266,1.598,115.660,1110.207
83.598,-1.952,0.259,1.567,117.328,1110.522
83.647,-1.979,0.258,1.570,116.871,1109.036
83.698,-2.012,0.255,1.558,117.427,1108.413
83.747,-1.929,0.256,1.554,116.889,1109.334
83.797,-1.835,0.247,1.505,115.693,1110.672
83.847,-2.025,0.248,1.505,117.012,1109.194
83.898,-1.990,0.249,1.496,116.009,1106.842
83.947,-1.847,0.249,1.499,117.318,1105.087
83.997,-1.761,0.241,1.466,119.114,1104.715
84.047,-1.901,0.241,1.473,119.812,1104.035
84.097,-1.897,0.238,1.436,123.524,1103.510
84.147,-1.773,0.237,1.450,123.960,1104.125
84.197,-1.791,0.228,1.416,125.441,1103.900
84.248,-1.996,0.230,1.433,126.675,1101.772
84.297,-1.875,0.224,1.403,126.173,1100.383
84.347,-1.805,0.224,1.406,126.599,1099.655
84.398,-1.981,0.216,1.372,128.051,1095.947
84.447,-1.847,0.217,1.368,127.480,1093.395
84.497,-1.882,0.213,1.361,129.654,1091.024
84.547,-1.904,0.214,1.358,129.836,1087.687
84.597,-2.054,0.208,1.330,132.625,1086.939
84.647,-1.866,0.208,1.344,134.447,1088.800
84.697,-1.775,0.204,1.314,134.007,1086.061
84.747,-1.919,0.202,1.309,136.439,1086.853
84.797,-1.879,0.198,1.283,136.424,1084.613
84.848,-1.810,0.198,1.297,138.198,1083.313
84.897,-1.938,0.189,1.266,138.285,1078.770
84.947,-1.845,0.189,1.255,137.019,1079.178
84.998,-1.762,0.187,1.258,139.287,1078.835
85.047,-1.964,0.187,1.248,140.593,1077.788
85.097,-1.746,0.182,1.217,141.604,1076.961
85.147,-1.893,0.181,1.214,144.908,1073.348
85.197,-1.969,0.174,1.199,145.246,1074.015
85.247,-1.956,0.175,1.201,147.095,1073.842
85.298,-1.794,0.171,1.179,146.975,1074.516
85.347,-2.015,0.171,1.191,146.646,1072.851
85.397,-1.837,0.169,1.156,148.219,1070.280
85.447,-1.798,0.169,1.159,148.543,1067.281
85.497,-1.944,0.168,1.148,149.604,1065.692
85.548,-1.841,0.168,1.156,150.837,1065.531
85.597,-1.820,0.161,1.118,151.202,1065.778
85.647,-1.996,0.161,1.120,152.893,1065.878
85.697,-1.732,0.151,1.094,153.459,1063.950
85.747,-1.920,0.152,1.100,154.129,1063.118
85.797,-1.786,0.141,1.096,155.458,1059.991
85.847,-1.880,0.142,1.094,155.482,1057.374
85.897,-1.949,0.139,1.064,156.100,1052.873
85.947,-1.947,0.140,1.058,155.853,1050.379
85.997,-2.097,0.136,1.027,155.877,1047.047
86.047,-1.790,0.137,1.023,157.991,1045.567
86.097,-1.900,0.133,1.010,158.101,1042.288
86.147,-1.908,0.132,1.025,159.571,1041.697
86.197,-2.124,0.129,1.001,160.537,1043.067
86.247,-1.930,0.130,1.004,160.594,1041.827
86.297,-1.953,0.123,0.972,162.409,1039.722
86.347,-1.796,0.121,0.974,161.337,1034.978
86.397,-1.880,0.116,0.972,161.690,1032.977
86.447,-1.871,0.114,0.970,161.702,1032.025
86.497,-1.730,0.115,0.946,161.346,1031.182
86.547,-1.761,0.116,0.935,162.465,1030.044
86.597,-1.738,0.113,0.915,163.972,1026.485
86.647,-1.898,0.113,0.913,164.872,1026.584
86.698,-1.930,0.108,0.899,165.357,1023.616
86.748,-1.930,0.106,0.890,164.723,1024.004
86.797,-1.875,0.103,0.902,166.647,1024.601
86.847,-1.846,0.103,0.902,166.132,1020.723
86.897,-2.016,0.094,0.854,166.541,1016.677
86.947,-2.079,0.093,0.855,167.615,1013.667
86.997,-1.961,0.091,0.833,165.961,1009.242
87.047,-1.827,0.091,0.833,168.222,1008.379
87.097,-1.923,0.090,0.836,168.223,1008.619
87.147,-2.039,0.089,0.833,168.347,1007.337
87.197,-1.819,0.081,0.806,169.883,1005.451
87.247,-1.969,0.081,0.805,168.958,1004.074
87.298,-1.760,0.084,0.784,169.693,1002.236
87.347,-1.778,0.083,0.790,169.937,1000.058
87.397,-1.820,0.079,0.767,168.735,995.000
87.447,-1.834,0.079,0.784,169.724,991.850
87.497,-1.814,0.072,0.760,169.616,989.100
87.548,-1.976,0.071,0.760,170.663,986.881
87.597,-1.936,0.068,0.739,170.501,983.481
87.647,-1.742,0.068,0.733,170.054,984.525
87.697,-2.067,0.067,0.724,170.863,983.100
87.747,-1.831,0.066,0.717,169.745,983.536
87.798,-1.808,0.058,0.701,170.516,980.922
87.847,-1.842,0.058,0.697,170.631,974.850
87.897,-2.089,0.054,0.676,170.061,970.135
87.947,-1.833,0.056,0.672,171.410,966.506
87.997,-1.887,0.050,0.664,170.546,966.346
88.047,-1.773,0.050,0.673,170.890,962.808
88.097,-1.875,0.049,0.640,171.743,961.632
88.147,-1.816,0.049,0.642,170.492,959.150
88.197,-1.737,0.049,0.642,171.604,956.616
88.247,-1.850,0.046,0.637,171.944,956.420
88.298,-1.883,0.039,0.621,172.787,954.910
88.348,-1.830,0.039,0.617,173.597,951.838
88.397,-1.899,0.035,0.616,172.432,947.455
88.448,-1.808,0.034,0.618,173.243,942.538
88.498,-1.970,0.031,0.573,173.322,939.861
88.548,-2.048,0.030,0.572,172.203,937.877
88.597,-1.900,0.028,0.584,173.188,938.480
88.647,-1.959,0.029,0.577,172.077,938.061
88.698,-1.860,0.025,0.555,172.458,935.728
88.747,-1.973,0.024,0.554,172.124,932.983
88.797,-1.859,0.023,0.536,170.954,931.725
88.847,-1.933,0.023,0.540,172.013,929.199
88.898,-1.905,0.017,0.533,171.268,925.428
88.947,-1.881,0.017,0.533,170.729,923.380
88.997,-2.142,0.014,0.523,172.174,919.055
89.047,-1.793,0.015,0.529,170.487,917.090
89.097,-2.138,0.018,0.508,171.429,915.174
89.147,-1.847,0.017,0.515,170.977,913.461
89.197,-1.864,0.012,0.483,171.090,913.582
89.247,-1.894,0.011,0.489,171.131,913.339
89.297,-1.829,0.006,0.477,169.698,910.662
89.347,-2.123,0.006,0.473,170.909,906.984
89.397,-1.916,0.003,0.454,171.513,902.375
89.447,-1.891,0.001,0.451,169.769,900.015
89.497,-1.900,0.001,0.448,170.967,899.506
89.548,-1.929,0.001,0.449,169.611,896.520
89.597,-1.938,-0.004,0.439,169.459,895.896
89.647,-1.779,-0.004,0.437,169.444,892.499
89.697,-1.856,-0.004,0.440,168.808,893.273
89.747,-1.829,-0.003,0.438,168.983,890.282
89.797,-1.861,-0.008,0.406,168.603,891.595
89.847,12.902,-0.009,0.397,167.812,886.635
89.897,12.902,-0.013,0.391,169.430,884.046
89.947,12.902,-0.014,0.400,167.132,880.580
89.997,12.902,-0.012,0.386,167.780,877.848
90.047,12.902,-0.015,0.385,167.805,876.599
90.098,12.902,-0.012,0.348,166.204,875.259
90.148,12.902,-0.011,0.348,166.532,875.441
90.197,12.902,-0.026,0.375,165.422,874.295
90.248,12.902,-0.030,0.365,166.043,873.769
90.297,12.902,-0.033,0.328,164.871,869.717
90.348,12.902,-0.032,0.334,164.259,865.664
90.397,-2.005,-0.022,0.325,165.046,861.730
90.448,-1.891,-0.025,0.322,163.673,857.796
90.498,-1.904,-0.032,0.326,163.862,855.691
90.547,-2.002,-0.031,0.320,164.369,851.082
90.597,-1.874,-0.032,0.309,162.044,848.659
90.647,-2.082,-0.032,0.312,162.689,847.999
90.698,-1.994,-0.037,0.281,160.810,846.036
90.747,-1.982,-0.036,0.288,161.694,846.618
90.797,-1.924,-0.039,0.287,161.345,844.512
90.847,12.902,-0.040,0.283,160.779,837.393
90.897,12.902,-0.032,0.271,160.890,834.012
90.948,12.902,-0.033,0.267,160.808,828.756
90.997,12.902,-0.046,0.266,161.000,827.474
91.047,12.902,-0.047,0.259,161.384,824.833
91.097,12.902,-0.043,0.238,159.075,822.331
91.147,12.902,-0.043,0.240,160.310,819.820
91.197,12.902,-0.050,0.259,160.457,817.575
91.247,12.902,-0.051,0.252,159.052,817.489
91.297,12.902,-0.053,0.221,160.153,815.784
91.348,-2.002,-0.055,0.216,157.707,809.912
91.397,-1.943,-0.053,0.230,159.217,804.741
91.447,-1.665,-0.054,0.223,159.186,800.696
91.497,-1.829,-0.055,0.222,158.248,798.330
91.548,-1.796,-0.055,0.215,157.588,795.740
91.597,-2.101,-0.057,0.215,156.589,794.901
91.647,-2.124,-0.058,0.211,155.966,794.882
91.698,-2.003,-0.056,0.185,154.901,792.716
91.748,-2.004,-0.056,0.190,154.553,791.526
91.797,-1.815,-0.065,0.182,154.589,787.036
91.848,-2.030,-0.063,0.171,154.298,784.396
91.898,12.902,-0.063,0.174,154.201,780.745
91.948,12.902,-0.060,0.167,154.458,779.281
91.997,12.902,-0.071,0.161,153.134,776.645
92.047,12.902,-0.071,0.133,152.515,772.946
92.097,12.902,-0.071,0.131,151.797,771.059
92.147,12.902,-0.072,0.135,150.743,769.520
92.197,12.902,-0.076,0.162,150.368,769.776
92.247,12.902,-0.076,0.157,149.608,769.760
92.297,12.902,-0.070,0.136,150.090,767.736
92.348,12.902,-0.073,0.113,148.796,761.950
92.397,12.902,-0.078,0.105,148.594,754.543
92.448,-1.843,-0.078,0.107,149.076,751.217
92.497,-1.931,-0.075,0.114,148.579,750.717
92.548,-1.801,-0.078,0.118,147.618,748.633
92.597,-1.764,-0.076,0.120,146.745,746.268
92.648,-2.046,-0.077,0.117,146.148,744.627
92.697,12.902,-0.079,0.114,145.800,742.331
92.748,12.902,-0.081,0.127,144.639,741.562
92.798,12.902,-0.081,0.111,145.744,737.868
92.847,12.902,-0.083,0.065,145.162,733.688
92.897,12.902,-0.081,0.068,144.036,729.509
92.947,12.902,-0.082,0.057,145.443,723.944
92.998,12.902,-0.082,0.065,144.847,719.740
93.047,12.902,-0.083,0.055,142.426,717.944
93.097,12.902,-0.085,0.065,142.621,717.095
93.147,12.902,-0.092,0.062,139.802,714.920
93.197,12.902,-0.094,0.049,140.392,713.040
93.247,-1.878,-0.089,0.075,139.485,710.579
93.297,-1.910,-0.088,0.069,138.501,707.249
93.347,12.902,-0.093,0.051,139.055,702.503
93.398,12.902,-0.093,0.050,137.274,697.400
93.447,12.902,-0.099,0.033,138.465,694.718
93.497,12.902,-0.097,0.040,138.058,691.225
93.547,12.902,-0.098,0.041,136.196,686.852
93.597,12.902,-0.095,0.039,136.385,684.389
93.647,12.902,-0.095,0.027,134.832,682.366
93.697,12.902,-0.096,0.023,133.374,682.890
93.748,12.902,-0.099,0.026,133.765,681.930
93.797,12.902,-0.099,0.032,131.900,677.819
93.848,12.902,-0.100,0.013,133.333,671.596
93.898,-2.036,-0.100,0.014,132.758,665.366
93.947,12.902,-0.096,-0.001,132.712,662.949
93.998,12.902,-0.098,0.004,132.424,661.514
94.048,12.902,-0.104,0.003,129.238,660.322
94.097,12.902,-0.104,-0.000,130.253,657.920
94.147,12.902,-0.103,-0.009,128.856,656.164
94.197,12.902,-0.106,-0.016,127.962,653.440
94.247,12.902,-0.106,0.028,128.311,652.826
94.297,12.902,-0.107,0.020,126.986,651.332
94.347,12.902,-0.104,0.010,126.465,645.970
94.397,12.902,-0.103,0.007,127.083,640.812
94.447,12.902,-0.101,-0.003,125.476,635.527
94.497,12.902,-0.100,-0.016,126.036,630.385
94.548,12.902,-0.107,0.003,123.640,627.464
94.597,12.902,-0.107,0.015,123.234,627.424
94.647,12.902,-0.106,-0.002,122.684,625.681
94.697,12.902,-0.105,0.017,121.108,623.400
94.747,12.902,-0.106,-0.011,121.907,622.231
94.797,12.902,-0.104,-0.011,120.716,616.991
94.847,12.902,-0.108,-0.061,120.392,611.841
94.897,12.902,-0.107,-0.062,120.650,607.163
94.947,12.902,-0.109,-0.045,118.847,603.348
94.998,-1.529,-0.109,-0.051,119.909,600.894
95.047,12.902,-0.109,-0.016,119.104,596.245
95.098,12.902,-0.112,-0.020,116.753,593.851
95.147,12.902,-0.111,-0.031,116.148,592.331
95.197,12.902,-0.112,-0.037,114.184,591.134
95.247,12.902,-0.113,-0.034,114.651,591.290
95.297,12.902,-0.113,-0.040,114.017,588.613
95.347,12.902,-0.112,-0.020,112.900,583.029
95.397,12.902,-0.112,-0.024,113.754,578.042
95.447,12.902,-0.114,-0.052,112.433,575.927
95.498,12.902,-0.112,-0.056,112.398,572.410
95.547,12.902,-0.111,-0.036,111.917,572.644
95.597,12.902,-0.113,-0.040,110.177,568.879
95.647,12.902,-0.117,-0.060,108.933,567.742
95.697,12.902,-0.118,-0.062,107.605,565.622
95.747,12.902,-0.115,-0.061,107.464,565.718
95.798,12.902,-0.117,-0.066,107.767,564.892
95.847,12.902,-0.120,-0.056,105.604,559.946
95.897,12.902,-0.119,-0.068,106.625,555.107
95.948,12.902,-0.123,-0.030,105.226,551.775
95.997,12.902,-0.123,-0.029,105.341,548.434
96.047,12.902,-0.115,-0.065,104.148,544.901
96.097,-1.380,-0.114,-0.062,101.176,542.391
96.148,-1.764,-0.118,-0.063,101.835,543.641
96.197,12.902,-0.119,-0.070,100.549,542.712
96.247,12.902,-0.119,-0.047,100.547,540.850
96.297,12.902,-0.119,-0.047,100.461,536.935
96.347,12.902,-0.119,-0.071,99.287,532.575
96.398,12.902,-0.119,-0.077,100.001,527.693
96.447,12.902,-0.123,-0.063,99.640,524.801
96.498,12.902,-0.123,-0.066,98.457,521.593
96.547,12.902,-0.121,-0.054,97.959,518.249
96.597,12.902,-0.122,-0.062,95.785,515.295
96.647,12.902,-0.123,-0.054,94.947,514.781
96.698,0.027,-0.122,-0.055,95.381,513.517
96.747,-0.032,-0.121,-0.063,93.377,513.188
96.797,-0.033,-0.123,-0.062,94.352,510.497
96.848,-0.071,-0.121,-0.065,93.370,505.559
96.898,-0.071,-0.122,-0.060,93.823,501.506
96.948,-0.091,-0.122,-0.067,93.400,497.305
96.999,-0.076,-0.122,-0.065,91.356,495.833
97.047,-0.043,-0.120,-0.066,90.920,494.865
97.097,-0.029,-0.121,-0.063,89.253,492.993
97.148,-0.078,-0.120,-0.071,88.299,491.431
97.197,-0.095,-0.120,-0.068,87.545,489.465
97.247,-0.078,-0.119,-0.070,85.741,488.057
97.297,0.022,-0.118,-0.058,86.334,487.394
97.348,0.028,-0.118,-0.060,86.222,483.697
97.397,0.001,-0.118,-0.066,84.713,479.320
97.448,0.010,-0.117,-0.060,85.685,476.160
97.497,-0.031,-0.117,-0.070,83.888,472.029
97.547,-0.045,-0.118,-0.068,82.636,471.069
97.597,-0.038,-0.118,-0.069,81.688,470.255
97.647,-0.062,-0.119,-0.065,79.583,469.101
97.697,-0.055,-0.120,-0.071,79.842,468.087
97.747,-0.019,-0.120,-0.063,78.726,466.191
97.797,-0.079,-0.120,-0.066,78.335,463.577
97.847,-0.024,-0.121,-0.068,78.162,459.967
97.897,-0.049,-0.120,-0.068,76.630,456.277
97.947,-0.035,-0.121,-0.068,77.354,453.655
97.998,-0.070,-0.121,-0.069,75.847,451.018
98.048,0.020,-0.121,-0.060,75.033,448.830
98.097,-0.002,-0.121,-0.065,73.994,445.368
98.147,-0.085,-0.121,-0.070,71.722,443.868
98.197,0.003,-0.121,-0.064,71.541,444.733
98.247,-0.075,-0.122,-0.070,70.710,443.511
98.297,-0.094,-0.121,-0.070,70.549,441.061
98.348,-0.002,-0.120,-0.061,70.667,436.389
98.397,-0.065,-0.121,-0.069,69.034,430.362
98.447,-0.001,-0.120,-0.065,68.795,428.329
98.497,-0.006,-0.120,-0.073,68.728,425.283
98.547,0.012,-0.120,-0.062,67.035,423.596
98.597,0.003,-0.120,-0.064,65.948,421.075
98.647,-0.079,-0.120,-0.072,64.355,419.241
98.697,-0.033,-0.120,-0.070,64.222,416.641
98.748,-0.070,-0.121,-0.070,63.217,415.791
98.797,-0.040,-0.120,-0.071,62.333,414.171
98.848,-0.002,-0.120,-0.063,63.416,410.677
98.897,-0.036,-0.121,-0.069,62.455,406.011
98.948,-0.082,-0.121,-0.071,62.810,402.659
98.997,-0.034,-0.121,-0.072,62.220,398.491
99.047,0.003,-0.121,-0.068,61.031,397.920
99.097,-0.033,-0.121,-0.076,59.615,396.373
99.148,0.002,-0.120,-0.066,58.899,394.894
99.197,-0.086,-0.121,-0.073,57.942,393.942
99.247,-0.067,-0.120,-0.072,57.775,392.629
99.297,-0.060,-0.121,-0.072,56.152,389.460
99.347,0.020,-0.121,-0.066,56.892,385.799
99.397,-0.007,-0.121,-0.071,56.562,382.706
99.447,-0.010,-0.121,-0.070,55.652,380.651
99.497,-0.027,-0.122,-0.071,55.831,377.459
99.547,-0.044,-0.122,-0.068,54.112,374.605
99.597,-0.035,-0.121,-0.071,52.917,372.328
99.647,0.020,-0.121,-0.064,53.033,372.287
99.697,-0.076,-0.123,-0.071,51.463,370.802
99.747,0.008,-0.121,-0.068,51.969,370.686
99.797,-0.033,-0.121,-0.070,50.730,368.643
99.847,-0.002,-0.121,-0.065,49.973,364.804
99.897,-0.015,-0.122,-0.071,50.837,360.197
99.947,-0.078,-0.122,-0.073,49.540,357.625
99.997,0.020,-0.122,-0.067,49.350,357.510
100.047,-0.054,-0.123,-0.073,48.292,355.394
100.097,-0.029,-0.121,-0.074,47.005,354.048
100.147,0.016,-0.122,-0.068,47.478,352.018
100.197,0.007,-0.122,-0.073,45.748,350.400
100.247,0.006,-0.122,-0.063,45.853,350.179
100.297,-0.048,-0.122,-0.073,45.598,348.671
100.348,-0.004,-0.121,-0.072,45.132,345.842
100.397,0.003,-0.121,-0.069,45.362,342.773
100.447,-0.001,-0.122,-0.070,45.113,339.176
100.497,-0.020,-0.123,-0.073,44.094,336.049
100.547,-0.023,-0.123,-0.075,43.455,334.757
100.597,-0.008,-0.122,-0.075,41.626,334.473
100.648,-0.006,-0.122,-0.073,42.207,333.724
100.697,0.003,-0.122,-0.070,41.725,332.595
100.747,-0.030,-0.122,-0.075,40.799,331.369
100.798,-0.081,-0.123,-0.082,40.741,329.347
100.848,-0.084,-0.123,-0.079,40.046,325.579
100.898,-0.088,-0.123,-0.078,40.648,323.786
100.947,0.024,-0.123,-0.073,40.317,322.597
100.997,-0.029,-0.123,-0.073,39.293,320.554
101.047,-0.045,-0.123,-0.081,39.094,318.609
101.097,-0.067,-0.123,-0.076,37.171,316.502
101.147,-0.051,-0.124,-0.079,37.608,315.604
101.197,0.015,-0.122,-0.072,37.317,315.545
101.247,-0.084,-0.123,-0.084,36.538,315.395
101.297,-0.064,-0.123,-0.085,36.723,313.763
101.347,-0.013,-0.123,-0.081,35.588,309.781
101.397,-0.017,-0.123,-0.081,35.804,305.829
101.447,-0.049,-0.123,-0.084,35.962,303.796
101.498,0.015,-0.122,-0.076,34.787,302.414
101.547,-0.037,-0.124,-0.082,35.041,301.559
101.597,-0.030,-0.123,-0.080,33.471,300.299
101.647,-0.037,-0.123,-0.085,33.343,298.804
101.697,-0.083,-0.124,-0.084,32.911,297.390
101.747,-0.100,-0.124,-0.083,32.068,296.107
101.797,0.011,-0.123,-0.079,32.658,295.742
101.848,-0.064,-0.124,-0.083,31.181,292.278
101.898,-0.062,-0.124,-0.089,32.169,290.112
101.947,-0.023,-0.124,-0.085,32.064,287.460
101.997,-0.061,-0.124,-0.089,30.478,284.841
102.047,-0.064,-0.124,-0.086,30.999,283.451
102.097,-0.056,-0.124,-0.089,29.888,283.264
102.148,-0.070,-0.123,-0.088,29.687,282.679
102.197,-0.002,-0.125,-0.089,29.592,282.051
102.247,-0.042,-0.124,-0.086,28.185,280.985
102.297,-0.006,-0.125,-0.081,28.372,278.872
102.348,-0.068,-0.125,-0.086,28.490,276.202
102.398,-0.075,-0.124,-0.092,28.408,274.298
102.447,-0.004,-0.123,-0.079,28.505,273.926
102.498,-0.082,-0.125,-0.092,27.037,272.075
102.548,0.012,-0.124,-0.082,27.147,270.373
102.597,-0.026,-0.125,-0.085,26.990,268.329
102.647,0.010,-0.124,-0.081,26.098,268.501
102.697,-0.081,-0.125,-0.092,26.346,267.961
102.747,-0.001,-0.124,-0.081,25.796,267.916
102.797,-0.081,-0.125,-0.090,25.531,266.606
102.847,-0.047,-0.124,-0.083,25.495,263.662
102.897,0.020,-0.124,-0.085,24.721,260.771
102.947,-0.086,-0.124,-0.089,25.392,258.737
102.997,-0.063,-0.125,-0.090,24.476,258.314
103.047,-0.022,-0.125,-0.092,23.577,257.831
103.097,-0.050,-0.125,-0.086,23.993,256.799
103.148,-0.054,-0.125,-0.091,22.679,255.918
103.198,-0.071,-0.125,-0.092,23.176,253.982
103.247,0.004,-0.125,-0.081,22.967,254.451
103.297,0.012,-0.124,-0.081,21.716,253.543
103.347,-0.076,-0.125,-0.094,22.662,251.083
103.398,-0.069,-0.125,-0.088,21.295,248.749
103.447,-0.017,-0.125,-0.084,21.793,246.077
103.497,-0.090,-0.125,-0.089,21.593,244.167
103.547,-0.052,-0.125,-0.087,20.094,243.507
103.597,-0.002,-0.124,-0.081,20.740,243.571
103.647,-0.078,-0.125,-0.089,20.008,243.024
103.698,-0.084,-0.125,-0.087,20.125,242.310
103.747,-0.072,-0.125,-0.086,19.947,241.378
103.797,0.008,-0.125,-0.086,19.572,239.202
103.848,-0.077,-0.126,-0.092,19.886,236.879
103.897,0.002,-0.125,-0.086,19.455,236.491
103.947,0.010,-0.125,-0.089,18.589,235.407
103.997,-0.032,-0.125,-0.090,19.422,234.081
104.048,-0.075,-0.126,-0.095,17.771,232.851
104.098,-0.075,-0.125,-0.091,18.513,231.448
104.147,-0.088,-0.125,-0.090,17.703,230.625
104.197,-0.026,-0.125,-0.091,16.643,231.438
104.247,-0.050,-0.125,-0.092,17.761,231.243
104.297,-0.074,-0.125,-0.091,16.351,229.782
104.347,-0.067,-0.124,-0.094,17.065,226.775
104.397,0.033,-0.125,-0.086,17.337,224.099
104.448,-0.069,-0.126,-0.094,16.740,221.939
104.498,-0.056,-0.125,-0.094,16.915,221.552
104.547,-0.019,-0.125,-0.094,16.005,221.278
104.597,0.010,-0.124,-0.090,14.887,219.898
104.648,-0.074,-0.125,-0.098,15.599,219.043
104.697,0.030,-0.125,-0.086,15.084,217.613
104.747,0.011,-0.124,-0.088,15.132,217.445
104.797,-0.089,-0.126,-0.093,14.131,216.465
104.847,-0.003,-0.125,-0.088,14.566,215.261
104.898,-0.047,-0.125,-0.093,14.751,212.507
104.947,-0.007,-0.125,-0.095,13.988,209.825
104.997,0.009,-0.125,-0.088,14.449,207.766
105.047,-0.079,-0.125,-0.092,13.681,206.493
105.097,-0.053,-0.126,-0.097,13.705,206.458
105.147,-0.080,-0.126,-0.092,13.514,206.394
105.197,-0.073,-0.125,-0.094,12.222,205.792
105.247,-0.081,-0.126,-0.095,13.334,204.585
105.297,-0.083,-0.124,-0.100,12.688,202.490
105.347,-0.065,-0.125,-0.094,12.255,200.862
105.397,0.014,-0.124,-0.085,13.084,200.037
105.447,-0.070,-0.125,-0.092,12.309,199.210
105.497,-0.002,-0.125,-0.082,12.399,198.211
105.547,-0.086,-0.125,-0.090,12.247,196.619
105.597,-0.076,-0.125,-0.094,10.825,195.053
105.647,-0.011,-0.125,-0.087,11.469,195.325
105.697,-0.076,-0.124,-0.096,11.208,195.481
105.748,-0.070,-0.126,-0.093,11.265,195.113
105.797,-0.076,-0.126,-0.094,11.090,194.405
105.847,-0.066,-0.126,-0.094,9.990,192.404
105.897,-0.079,-0.125,-0.096,11.157,190.372
105.947,-0.093,-0.126,-0.098,10.516,189.010
105.997,-0.087,-0.126,-0.094,10.085,189.064
106.048,-0.076,-0.126,-0.090,10.068,188.496
