time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
107.866,-0.015,-0.123,-0.075,-4.170,54.375
107.916,-0.039,-0.123,-0.069,-3.018,53.899
107.967,-0.048,-0.125,-0.079,-3.674,53.160
108.017,-0.026,-0.124,-0.073,-3.209,52.911
108.066,0.012,-0.123,-0.071,-2.990,53.917
108.116,-0.026,-0.124,-0.078,-3.814,54.055
108.166,-0.024,-0.124,-0.077,-2.965,53.411
108.216,-0.024,-0.124,-0.084,-3.063,52.567
108.267,0.001,-0.123,-0.075,-3.149,51.971
108.316,-0.035,-0.124,-0.080,-3.081,52.191
108.366,-0.040,-0.124,-0.081,-3.862,52.229
108.416,0.006,-0.123,-0.075,-3.129,52.390
108.466,-0.011,-0.123,-0.078,-2.921,52.214
108.516,0.001,-0.124,-0.079,-4.201,51.615
108.567,-0.065,-0.124,-0.083,-2.966,51.224
108.616,0.012,-0.122,-0.071,-3.812,51.032
108.666,-0.023,-0.123,-0.075,-2.970,51.051
108.716,-0.010,-0.123,-0.074,-2.963,51.113
108.766,-0.022,-0.123,-0.074,-3.871,50.700
108.817,-0.033,-0.123,-0.081,-3.167,50.008
108.866,-0.015,-0.123,-0.071,-3.869,48.949
108.916,-0.026,-0.123,-0.075,-2.977,48.985
108.966,-0.016,-0.124,-0.083,-2.936,50.092
109.016,-0.034,-0.123,-0.074,-4.023,49.980
109.067,-0.000,-0.124,-0.073,-2.905,49.938
109.116,-0.025,-0.124,-0.074,-3.557,49.093
109.166,-0.025,-0.124,-0.074,-3.063,48.227
109.216,-0.022,-0.124,-0.071,-2.973,47.912
109.266,-0.030,-0.123,-0.076,-4.003,48.141
109.317,-0.014,-0.124,-0.075,-2.906,48.400
109.366,-0.031,-0.123,-0.072,-3.456,48.247
109.417,-0.046,-0.124,-0.084,-3.311,48.085
109.467,0.009,-0.123,-0.069,-3.184,47.520
109.517,-0.012,-0.124,-0.082,-3.459,47.212
109.566,-0.001,-0.123,-0.078,-2.898,47.451
109.616,-0.020,-0.123,-0.074,-3.186,47.647
109.666,-0.034,-0.123,-0.072,-3.702,47.249
109.717,-0.011,-0.123,-0.075,-3.065,46.911
109.767,-0.004,-0.123,-0.073,-4.136,45.694
109.817,-0.009,-0.123,-0.071,-2.892,45.245
109.867,-0.021,-0.123,-0.073,-3.551,45.752
109.917,-0.017,-0.123,-0.076,-3.615,46.364
109.966,-0.022,-0.125,-0.081,-3.309,46.124
110.016,0.003,-0.123,-0.078,-3.355,45.402
110.066,-0.058,-0.125,-0.085,-3.960,44.808
110.116,-0.013,-0.123,-0.077,-2.825,44.961
110.166,-0.022,-0.124,-0.083,-3.695,45.709
110.216,-0.020,-0.124,-0.083,-3.638,45.712
110.266,0.006,-0.124,-0.077,-3.074,45.180
110.316,-0.025,-0.125,-0.079,-3.831,44.065
110.366,-0.022,-0.124,-0.075,-2.867,43.835
110.416,-0.014,-0.124,-0.076,-3.982,44.391
110.466,-0.021,-0.123,-0.076,-2.901,44.904
110.516,-0.036,-0.125,-0.084,-3.049,45.328
110.567,-0.028,-0.124,-0.071,-3.343,45.259
110.616,-0.036,-0.124,-0.077,-2.809,44.257
