time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
79.698,-1.901,0.068,0.731,174.386,951.515
79.748,-1.840,0.067,0.718,175.685,951.557
79.798,-1.987,0.062,0.722,176.075,950.818
79.848,-1.856,0.061,0.687,175.993,950.197
79.898,-1.856,0.060,0.688,175.890,947.713
79.949,-1.949,0.058,0.672,174.575,944.313
79.998,-1.846,0.057,0.679,176.141,939.051
80.049,-1.933,0.057,0.657,174.952,935.355
80.098,-1.919,0.050,0.663,175.979,935.976
80.148,-1.807,0.049,0.638,175.908,934.350
80.198,-1.984,0.047,0.639,174.638,934.925
80.248,-1.797,0.046,0.631,176.266,931.941
80.298,-2.092,0.041,0.625,175.391,930.464
80.349,-1.784,0.044,0.629,175.311,930.297
80.398,-1.948,0.043,0.633,176.705,929.601
80.448,-1.862,0.039,0.597,175.830,924.672
80.498,-1.988,0.039,0.591,175.672,920.399
80.548,-1.892,0.041,0.578,175.686,916.794
80.598,-1.962,0.033,0.575,175.984,913.581
80.648,-1.817,0.033,0.554,176.128,910.726
80.699,-2.063,0.029,0.563,174.824,910.501
80.749,-1.829,0.023,0.563,175.716,910.584
80.798,-1.983,0.023,0.561,175.587,910.406
80.849,-1.858,0.024,0.546,174.870,909.850
80.899,-1.866,0.025,0.547,176.325,904.094
80.949,-1.907,0.023,0.526,174.495,900.117
80.998,-1.972,0.018,0.524,175.605,897.858
81.048,-1.996,0.011,0.520,175.271,897.177
81.099,-1.906,0.011,0.523,173.785,894.884
81.149,-2.102,0.010,0.476,174.675,892.768
81.198,-1.944,0.009,0.475,173.859,890.163
81.248,-1.852,0.008,0.481,173.634,888.377
81.299,-1.736,0.011,0.489,174.286,888.262
81.348,-1.982,0.009,0.451,172.457,887.897
81.398,-1.693,0.007,0.453,173.716,885.706
81.449,-2.162,0.004,0.474,173.663,881.773
81.499,-1.837,0.003,0.463,172.140,875.266
81.548,-1.762,0.001,0.420,172.807,873.333
81.598,-1.884,0.002,0.430,172.082,873.027
81.649,-1.847,-0.001,0.424,171.750,870.250
81.698,-2.053,-0.003,0.428,170.749,868.862
81.748,-1.835,-0.007,0.403,170.062,867.336
81.798,-1.881,-0.011,0.407,170.971,864.987
81.848,-1.793,-0.008,0.396,169.647,863.231
81.899,12.902,-0.011,0.396,170.668,861.817
81.949,12.902,-0.013,0.391,169.733,858.564
81.998,12.902,-0.013,0.389,168.136,855.588
82.048,12.902,-0.021,0.370,168.935,851.863
82.099,12.902,-0.019,0.366,169.014,848.633
82.149,12.902,-0.021,0.345,168.469,846.269
82.199,12.902,-0.021,0.357,168.425,844.991
82.249,12.902,-0.022,0.363,167.167,845.174
82.298,12.902,-0.020,0.363,167.591,844.863
82.348,12.902,-0.025,0.347,168.075,842.683
82.398,12.902,-0.025,0.345,166.864,837.714
82.448,-1.741,-0.024,0.346,167.710,832.698
82.498,-2.018,-0.025,0.336,165.201,828.270
82.548,12.902,-0.028,0.319,165.915,826.874
82.598,12.902,-0.032,0.325,165.696,824.564
82.648,12.902,-0.026,0.327,164.348,822.200
82.699,12.902,-0.025,0.313,165.339,819.470
82.748,12.902,-0.038,0.302,163.475,817.473
82.798,12.902,-0.039,0.305,163.904,816.854
82.848,12.902,-0.044,0.283,164.132,817.355
82.898,12.902,-0.043,0.287,164.091,815.242
82.949,12.902,-0.036,0.267,163.183,809.347
82.998,12.902,-0.038,0.275,163.173,803.489
83.048,-2.018,-0.046,0.258,161.703,798.543
83.098,-1.991,-0.045,0.257,160.769,796.377
83.148,-1.752,-0.045,0.256,159.964,795.496
83.198,12.902,-0.047,0.261,160.927,793.778
83.248,12.902,-0.047,0.227,160.186,791.826
83.299,12.902,-0.047,0.230,159.658,790.236
83.349,12.902,-0.053,0.229,159.607,788.348
83.399,12.902,-0.055,0.226,158.801,784.652
83.448,12.902,-0.057,0.212,159.183,781.929
83.498,12.902,-0.057,0.207,157.567,778.651
83.548,12.902,-0.057,0.226,156.896,774.920
83.598,12.902,-0.059,0.224,156.853,771.462
83.648,12.902,-0.053,0.188,155.622,768.248
83.698,12.902,-0.055,0.187,156.033,766.226
83.748,-2.040,-0.059,0.191,155.859,765.847
83.798,-1.876,-0.060,0.184,154.420,766.060
83.849,12.902,-0.061,0.176,155.590,765.245
83.898,12.902,-0.061,0.171,154.400,760.597
83.949,12.902,-0.066,0.180,154.297,753.289
83.999,12.902,-0.066,0.166,152.729,749.094
84.048,12.902,-0.063,0.168,151.725,748.270
84.098,12.902,-0.063,0.165,152.104,745.565
84.148,12.902,-0.069,0.164,149.888,742.724
84.199,12.902,-0.069,0.163,151.146,740.451
84.248,12.902,-0.063,0.145,150.912,737.171
84.299,12.902,-0.063,0.115,149.233,736.199
84.348,-1.749,-0.073,0.114,150.042,736.630
84.398,-2.105,-0.074,0.124,149.221,733.117
84.448,-1.858,-0.074,0.130,147.779,728.528
84.498,-1.927,-0.074,0.123,148.240,724.412
84.548,12.902,-0.075,0.116,146.290,720.182
84.598,12.902,-0.078,0.113,146.896,719.385
84.648,12.902,-0.082,0.115,145.959,718.460
84.698,12.902,-0.081,0.077,144.354,716.822
84.748,12.902,-0.073,0.074,145.137,714.593
84.798,12.902,-0.073,0.079,144.218,712.691
84.848,12.902,-0.076,0.071,144.967,711.480
84.898,12.902,-0.077,0.073,143.436,707.463
84.948,12.902,-0.089,0.112,141.727,703.769
84.999,12.902,-0.088,0.087,142.495,700.725
85.048,-2.050,-0.083,0.079,140.626,695.109
85.099,-1.879,-0.083,0.070,139.650,692.563
85.148,12.902,-0.089,0.081,138.963,689.052
85.199,12.902,-0.089,0.067,137.146,687.733
85.248,12.902,-0.091,0.062,137.943,687.588
85.298,12.902,-0.091,0.082,136.414,686.778
85.349,12.902,-0.091,0.090,137.521,685.855
85.398,12.902,-0.092,0.068,137.280,681.917
85.449,12.902,-0.093,0.063,134.289,675.548
85.499,12.902,-0.094,0.063,134.315,671.181
85.548,12.902,-0.096,0.065,133.052,669.564
85.598,12.902,-0.095,0.034,131.733,667.364
85.648,-2.116,-0.093,0.034,131.941,662.392
85.699,-1.879,-0.094,0.029,130.271,662.040
85.748,12.902,-0.097,0.023,130.800,658.000
85.798,12.902,-0.095,0.044,130.632,658.016
85.848,12.902,-0.094,0.038,129.907,658.096
85.898,12.902,-0.093,0.038,130.168,654.154
85.948,12.902,-0.103,0.047,128.358,649.396
85.999,12.902,-0.101,0.025,128.007,644.500
86.048,12.902,-0.102,0.021,125.976,640.043
86.098,12.902,-0.098,0.026,124.581,638.590
86.148,12.902,-0.101,0.027,125.173,636.628
86.198,12.902,-0.101,0.008,124.685,634.477
86.248,12.902,-0.100,0.013,123.608,631.715
86.298,-2.048,-0.100,0.001,123.690,630.015
86.348,12.902,-0.104,0.003,123.146,628.498
86.398,12.902,-0.104,0.011,123.377,624.998
86.448,12.902,-0.105,0.008,121.677,620.397
86.498,12.902,-0.105,0.016,120.919,616.142
86.548,12.902,-0.102,0.021,120.112,611.880
86.598,12.902,-0.101,-0.020,118.543,607.741
86.648,12.902,-0.108,-0.026,118.260,604.426
86.698,12.902,-0.109,-0.017,118.358,602.980
86.749,12.902,-0.105,-0.009,118.422,601.678
86.798,12.902,-0.105,-0.011,117.926,601.381
86.848,-1.492,-0.110,-0.007,117.041,599.557
86.898,-1.926,-0.111,-0.028,116.693,594.629
86.948,12.902,-0.112,-0.030,115.501,588.940
86.999,12.902,-0.113,-0.036,113.734,584.656
87.048,12.902,-0.110,-0.036,113.461,582.969
87.099,12.902,-0.109,-0.053,112.021,580.099
87.148,12.902,-0.111,-0.051,111.932,579.257
87.198,12.902,-0.111,-0.080,111.563,575.976
87.248,12.902,-0.111,-0.070,110.938,573.961
87.299,12.902,-0.111,-0.036,111.473,572.215
87.349,12.902,-0.108,-0.031,109.871,571.918
87.398,12.902,-0.106,-0.044,109.635,571.057
87.448,12.902,-0.110,-0.052,108.795,564.734
87.498,-1.937,-0.110,-0.061,106.540,559.356
87.548,12.902,-0.112,-0.059,106.365,554.788
87.598,12.902,-0.111,-0.066,107.302,551.869
87.648,12.902,-0.109,-0.061,104.738,550.919
87.698,12.902,-0.107,-0.064,104.814,549.200
87.748,12.902,-0.112,-0.059,103.639,547.727
87.798,12.902,-0.111,-0.057,104.291,546.785
87.848,12.902,-0.113,-0.060,104.333,544.120
87.898,12.902,-0.114,-0.058,102.872,542.129
87.948,12.902,-0.109,-0.049,101.993,537.300
87.998,12.902,-0.111,-0.080,99.742,533.541
88.048,12.902,-0.111,-0.080,100.295,531.684
88.098,-1.939,-0.110,-0.068,99.764,528.294
88.148,0.056,-0.114,-0.073,98.050,525.065
88.198,0.004,-0.115,-0.074,98.638,523.556
88.248,-0.049,-0.116,-0.072,97.327,523.527
88.298,-0.115,-0.116,-0.061,96.732,523.054
88.349,-0.051,-0.116,-0.059,97.606,522.210
88.398,-0.057,-0.116,-0.059,95.844,518.629
88.448,-0.031,-0.116,-0.061,95.385,513.641
88.498,-0.062,-0.116,-0.066,93.146,509.849
88.549,0.113,-0.115,-0.062,91.995,508.306
88.598,-0.080,-0.115,-0.063,91.769,506.111
88.648,-0.047,-0.115,-0.066,89.608,504.113
88.699,-0.033,-0.115,-0.069,90.366,502.550
88.748,-0.027,-0.115,-0.072,90.010,499.651
88.798,-0.060,-0.115,-0.068,88.449,499.545
88.848,-0.026,-0.114,-0.068,89.290,498.960
88.898,-0.038,-0.114,-0.066,88.333,496.761
88.948,-0.070,-0.114,-0.066,86.880,492.289
88.998,-0.087,-0.114,-0.068,85.818,487.398
89.048,-0.071,-0.113,-0.069,83.183,482.914
89.098,-0.017,-0.112,-0.070,82.884,479.771
89.149,0.026,-0.113,-0.070,80.975,478.131
89.198,-0.123,-0.112,-0.069,81.539,477.797
89.249,0.065,-0.112,-0.068,81.146,476.619
89.298,0.007,-0.113,-0.075,79.916,475.186
89.349,-0.020,-0.113,-0.076,80.424,473.702
89.398,-0.090,-0.112,-0.072,79.021,469.391
89.448,0.042,-0.114,-0.071,78.006,466.141
89.498,-0.012,-0.113,-0.070,76.099,463.554
89.548,-0.030,-0.113,-0.071,74.231,461.253
89.599,-0.030,-0.113,-0.071,73.369,458.430
89.649,-0.042,-0.113,-0.067,71.397,456.029
89.699,-0.114,-0.114,-0.074,71.818,453.435
89.748,-0.036,-0.114,-0.072,71.272,453.075
89.798,-0.066,-0.114,-0.078,69.816,452.837
89.848,-0.074,-0.114,-0.076,70.637,452.105
89.898,-0.010,-0.114,-0.076,69.754,448.693
89.948,0.016,-0.116,-0.078,67.699,442.787
89.998,-0.057,-0.115,-0.073,66.304,438.195
90.048,0.006,-0.115,-0.076,64.026,435.254
90.098,0.016,-0.115,-0.076,64.169,434.344
90.148,-0.041,-0.116,-0.079,63.029,432.664
90.198,0.029,-0.116,-0.078,62.243,430.779
90.248,-0.038,-0.116,-0.077,62.424,428.365
90.298,-0.021,-0.116,-0.079,60.761,426.867
90.349,-0.010,-0.116,-0.079,61.630,426.295
90.399,-0.120,-0.117,-0.085,60.437,424.176
90.448,-0.024,-0.117,-0.079,58.974,421.169
90.498,-0.041,-0.116,-0.089,58.596,417.882
90.548,-0.084,-0.117,-0.082,56.284,414.336
90.598,-0.098,-0.117,-0.086,55.335,412.026
90.648,-0.038,-0.117,-0.086,55.667,411.037
90.698,-0.019,-0.117,-0.082,53.636,410.034
90.748,-0.040,-0.117,-0.084,54.540,409.258
90.799,-0.028,-0.116,-0.088,52.889,408.271
90.848,-0.135,-0.116,-0.087,53.126,405.940
90.898,-0.052,-0.116,-0.086,53.319,403.162
90.948,-0.011,-0.116,-0.089,50.984,400.135
90.998,-0.031,-0.116,-0.083,51.122,397.498
91.048,-0.145,-0.115,-0.087,49.845,395.081
91.099,0.009,-0.116,-0.091,49.262,392.852
91.148,0.093,-0.116,-0.091,48.863,390.615
91.198,0.014,-0.116,-0.090,48.308,388.107
91.248,-0.035,-0.116,-0.088,48.061,387.684
91.299,-0.024,-0.116,-0.093,48.067,387.280
91.348,0.058,-0.116,-0.093,47.183,386.935
91.399,0.050,-0.116,-0.088,47.512,384.903
91.449,-0.030,-0.116,-0.096,44.862,380.974
91.498,-0.148,-0.116,-0.093,45.130,376.873
91.548,-0.043,-0.116,-0.096,44.352,375.347
91.598,-0.108,-0.116,-0.092,42.864,374.378
91.648,-0.162,-0.116,-0.089,43.556,373.122
91.699,-0.078,-0.116,-0.096,42.876,371.989
91.748,-0.166,-0.117,-0.095,42.521,369.865
91.798,0.075,-0.116,-0.104,42.450,368.725
91.848,0.011,-0.117,-0.099,41.434,368.574
91.898,-0.056,-0.117,-0.099,42.396,366.817
91.949,-0.011,-0.116,-0.101,40.263,363.503
91.999,-0.025,-0.117,-0.098,39.847,360.939
92.048,-0.030,-0.117,-0.096,39.836,357.554
92.098,-0.148,-0.117,-0.097,38.804,355.085
92.148,-0.045,-0.117,-0.095,38.859,353.897
92.199,-0.077,-0.117,-0.097,38.126,352.930
92.248,-0.084,-0.117,-0.104,37.603,352.760
92.298,0.022,-0.117,-0.098,38.098,351.950
92.348,-0.095,-0.116,-0.103,36.765,350.131
92.399,-0.050,-0.117,-0.104,37.582,346.771
92.448,-0.137,-0.117,-0.101,36.501,343.160
92.498,-0.124,-0.118,-0.104,35.029,341.478
92.549,-0.096,-0.117,-0.104,35.293,338.588
92.598,-0.089,-0.117,-0.104,33.873,336.441
92.648,-0.072,-0.117,-0.103,33.782,334.070
92.698,-0.168,-0.117,-0.105,33.964,331.725
92.748,-0.074,-0.118,-0.104,32.803,331.467
92.798,-0.107,-0.117,-0.104,33.603,331.520
92.848,-0.121,-0.117,-0.104,32.565,330.939
92.898,-0.169,-0.117,-0.104,33.112,328.152
92.948,-0.047,-0.117,-0.107,32.975,324.478
92.998,-0.107,-0.117,-0.102,30.791,320.117
93.048,-0.097,-0.117,-0.106,31.329,318.715
93.098,-0.112,-0.117,-0.103,30.358,316.945
93.148,-0.065,-0.117,-0.104,29.539,315.948
93.198,-0.087,-0.117,-0.104,30.328,314.448
93.248,-0.085,-0.118,-0.106,28.870,312.899
93.298,-0.073,-0.118,-0.106,29.906,311.350
93.348,-0.020,-0.118,-0.112,29.780,311.245
93.398,-0.026,-0.118,-0.109,28.724,310.076
93.448,0.043,-0.117,-0.108,28.898,307.287
93.498,-0.091,-0.117,-0.105,27.183,304.256
93.548,-0.077,-0.118,-0.108,27.050,301.330
93.599,-0.099,-0.119,-0.104,27.108,299.042
93.649,-0.030,-0.117,-0.108,26.007,298.081
93.698,-0.202,-0.117,-0.103,26.944,297.982
93.748,-0.207,-0.117,-0.102,26.350,297.435
93.798,-0.112,-0.117,-0.105,26.120,296.472
93.848,-0.091,-0.116,-0.104,26.530,295.069
93.899,-0.078,-0.117,-0.106,25.207,291.982
93.948,-0.027,-0.118,-0.106,25.783,288.993
93.998,-0.125,-0.117,-0.105,24.696,287.496
94.048,-0.049,-0.118,-0.106,23.488,286.062
94.098,-0.130,-0.118,-0.103,24.164,283.941
94.148,0.033,-0.119,-0.102,22.870,282.248
94.199,-0.068,-0.118,-0.110,23.714,279.985
94.249,-0.089,-0.118,-0.111,22.624,279.099
94.298,0.003,-0.117,-0.106,22.556,279.170
94.349,0.028,-0.117,-0.106,23.419,279.154
94.398,-0.043,-0.118,-0.106,21.879,277.342
94.449,-0.085,-0.119,-0.103,22.340,274.203
94.499,-0.060,-0.118,-0.104,21.397,271.005
94.549,-0.040,-0.117,-0.104,21.112,268.586
94.598,0.055,-0.118,-0.106,20.805,268.862
94.648,-0.139,-0.118,-0.105,20.335,267.367
94.698,-0.191,-0.118,-0.099,20.429,266.005
94.748,-0.036,-0.118,-0.108,20.718,264.539
94.798,-0.138,-0.118,-0.103,19.508,263.341
94.848,-0.040,-0.117,-0.105,20.041,263.449
94.898,-0.176,-0.117,-0.106,19.758,261.762
94.949,0.010,-0.118,-0.102,19.049,259.480
94.998,-0.152,-0.118,-0.101,19.099,256.489
95.049,-0.034,-0.117,-0.105,18.267,254.532
95.098,-0.035,-0.118,-0.104,18.358,251.640
95.148,-0.147,-0.117,-0.100,17.842,250.671
95.198,-0.147,-0.117,-0.101,17.156,250.264
95.248,-0.085,-0.118,-0.101,17.820,249.723
95.298,-0.101,-0.118,-0.105,16.966,248.889
95.348,-0.085,-0.118,-0.108,17.194,247.740
95.398,0.053,-0.119,-0.104,17.446,245.217
95.449,0.046,-0.118,-0.106,16.859,242.175
95.498,-0.146,-0.118,-0.103,16.722,240.794
95.548,-0.199,-0.119,-0.101,15.204,239.229
95.598,-0.099,-0.119,-0.102,15.815,237.659
95.648,-0.105,-0.119,-0.106,15.480,235.902
95.698,-0.094,-0.119,-0.107,14.332,233.939
95.748,-0.105,-0.118,-0.102,15.301,233.071
95.798,-0.100,-0.118,-0.102,14.423,233.286
95.849,0.059,-0.118,-0.103,15.119,232.901
95.898,-0.097,-0.118,-0.104,14.980,231.020
95.948,-0.107,-0.118,-0.106,13.640,228.648
95.998,-0.235,-0.118,-0.101,14.257,225.410
96.048,-0.127,-0.118,-0.103,13.266,223.851
96.098,-0.026,-0.119,-0.102,13.269,223.502
96.148,-0.094,-0.118,-0.103,13.471,223.049
96.198,-0.159,-0.118,-0.101,11.952,222.212
96.248,-0.009,-0.118,-0.106,12.780,221.130
96.298,-0.083,-0.118,-0.102,12.484,219.777
96.348,-0.076,-0.119,-0.109,11.776,219.532
96.398,0.021,-0.118,-0.105,12.809,218.924
96.449,-0.025,-0.118,-0.103,11.288,216.343
96.499,-0.048,-0.118,-0.102,12.110,214.765
96.548,-0.090,-0.119,-0.106,11.798,213.003
96.598,-0.109,-0.118,-0.104,10.845,210.772
96.649,-0.074,-0.118,-0.105,11.359,209.375
96.698,-0.202,-0.118,-0.102,10.435,209.614
96.748,0.083,-0.119,-0.107,10.185,209.529
96.798,-0.019,-0.119,-0.104,10.971,209.045
96.848,-0.124,-0.119,-0.102,9.818,208.192
96.898,-0.172,-0.119,-0.097,10.648,205.883
96.948,-0.010,-0.118,-0.102,9.711,203.653
96.998,-0.066,-0.119,-0.105,9.186,203.068
97.048,-0.104,-0.118,-0.099,9.707,201.742
97.098,-0.099,-0.118,-0.100,8.381,200.556
97.148,-0.119,-0.118,-0.102,9.481,199.320
97.198,-0.083,-0.118,-0.107,9.168,197.759
97.249,-0.091,-0.117,-0.106,9.247,196.915
97.298,-0.127,-0.119,-0.103,9.235,196.893
97.349,-0.059,-0.119,-0.103,7.940,196.942
97.398,0.075,-0.119,-0.106,8.629,196.132
97.448,0.057,-0.119,-0.108,8.824,193.411
97.499,-0.032,-0.119,-0.105,7.796,191.453
97.548,-0.064,-0.118,-0.103,7.985,188.802
97.598,0.072,-0.119,-0.112,7.381,188.773
97.648,-0.211,-0.119,-0.103,7.411,188.126
97.699,-0.122,-0.119,-0.103,6.721,187.381
97.748,-0.135,-0.118,-0.101,6.427,186.414
97.798,-0.106,-0.119,-0.103,7.262,184.943
97.848,-0.200,-0.119,-0.102,6.211,184.175
97.899,-0.051,-0.120,-0.106,6.616,183.771
97.948,0.007,-0.120,-0.111,6.751,182.668
97.998,-0.168,-0.118,-0.101,5.145,180.765
98.048,0.035,-0.119,-0.109,6.029,179.445
98.098,-0.076,-0.119,-0.103,4.934,177.526
98.148,-0.057,-0.119,-0.105,5.479,175.786
98.198,0.006,-0.119,-0.109,5.655,176.334
98.249,0.052,-0.118,-0.106,4.506,175.394
98.298,-0.074,-0.118,-0.105,5.403,175.660
98.348,-0.097,-0.118,-0.103,4.529,175.297
98.398,-0.116,-0.119,-0.103,4.494,173.363
98.448,-0.131,-0.118,-0.104,3.378,170.919
98.499,-0.022,-0.118,-0.101,1.157,169.974
98.548,0.001,-0.119,-0.106,0.908,170.094
98.598,-0.199,-0.119,-0.101,-0.276,169.119
98.648,-0.153,-0.119,-0.101,-0.919,168.223
98.698,0.023,-0.119,-0.105,-0.947,166.546
98.748,-0.126,-0.120,-0.101,-2.622,165.617
98.798,0.021,-0.119,-0.107,-2.309,166.180
98.848,-0.133,-0.119,-0.103,-2.285,166.203
98.898,-0.105,-0.119,-0.104,-3.071,165.241
98.949,-0.184,-0.119,-0.101,-2.477,163.617
98.998,-0.075,-0.119,-0.102,-3.069,161.333
99.049,-0.091,-0.120,-0.102,-2.421,160.105
99.098,-0.133,-0.118,-0.101,-2.911,159.159
99.148,-0.022,-0.119,-0.101,-3.927,159.353
99.198,-0.085,-0.119,-0.109,-3.185,158.928
99.249,-0.196,-0.119,-0.100,-3.693,158.276
99.298,0.002,-0.119,-0.111,-3.731,157.082
99.348,-0.038,-0.119,-0.093,-2.798,156.366
99.398,0.002,-0.120,-0.107,-3.512,156.322
99.448,-0.033,-0.119,-0.106,-3.295,155.273
99.499,0.020,-0.119,-0.106,-2.996,153.954
99.548,-0.003,-0.119,-0.113,-4.032,152.469
99.598,-0.019,-0.119,-0.101,-2.775,150.913
99.648,0.040,-0.118,-0.099,-3.948,149.645
99.698,0.049,-0.119,-0.103,-3.106,150.114
99.748,-0.145,-0.119,-0.108,-2.876,150.356
99.798,0.001,-0.119,-0.101,-3.739,150.119
99.848,-0.055,-0.119,-0.109,-3.072,149.317
99.898,0.016,-0.120,-0.110,-3.195,147.391
99.948,-0.117,-0.119,-0.111,-3.905,145.999
99.998,0.010,-0.118,-0.101,-2.923,145.125
100.049,-0.098,-0.118,-0.103,-3.659,144.503
100.098,-0.045,-0.118,-0.097,-2.934,143.987
100.148,0.007,-0.118,-0.102,-3.454,143.190
100.198,-0.136,-0.119,-0.105,-3.105,142.309
100.248,-0.131,-0.119,-0.102,-3.196,141.045
100.298,-0.045,-0.118,-0.101,-3.982,141.164
100.348,-0.047,-0.118,-0.109,-2.836,141.636
100.399,-0.060,-0.118,-0.111,-4.285,140.452
100.449,-0.153,-0.119,-0.104,-3.279,139.240
100.499,0.004,-0.119,-0.104,-3.234,137.303
100.549,-0.029,-0.119,-0.107,-4.159,135.350
100.598,-0.112,-0.119,-0.116,-3.620,135.595
100.649,-0.179,-0.118,-0.103,-3.624,134.845
100.698,0.025,-0.118,-0.105,-3.907,134.830
100.748,-0.042,-0.120,-0.111,-2.970,134.137
100.798,0.091,-0.119,-0.096,-3.932,133.069
100.849,-0.102,-0.119,-0.104,-2.872,132.231
100.898,0.046,-0.119,-0.113,-2.936,131.802
100.948,-0.004,-0.118,-0.105,-3.915,130.936
100.998,-0.062,-0.118,-0.102,-2.764,130.010
101.048,0.009,-0.118,-0.100,-3.674,128.786
101.098,-0.147,-0.119,-0.110,-4.089,126.800
101.148,0.018,-0.118,-0.100,-3.027,125.966
101.198,-0.065,-0.119,-0.104,-3.785,125.889
101.248,0.045,-0.118,-0.105,-2.873,126.306
101.299,-0.157,-0.118,-0.105,-3.996,126.162
101.348,-0.124,-0.118,-0.111,-4.190,125.466
101.398,0.002,-0.118,-0.105,-3.014,124.207
101.448,-0.053,-0.118,-0.108,-4.008,122.347
101.499,-0.037,-0.119,-0.102,-2.889,121.656
101.548,-0.052,-0.119,-0.098,-3.215,121.896
101.598,-0.034,-0.119,-0.100,-3.455,121.507
101.648,0.038,-0.118,-0.102,-3.038,120.668
101.698,0.004,-0.118,-0.104,-3.933,119.350
101.748,0.042,-0.119,-0.103,-3.057,118.608
101.799,-0.102,-0.118,-0.106,-3.583,118.522
101.848,0.013,-0.118,-0.100,-3.851,119.615
101.898,-0.095,-0.120,-0.109,-2.986,119.075
101.949,0.018,-0.118,-0.102,-4.173,117.869
101.999,-0.161,-0.119,-0.102,-2.950,116.613
102.048,0.022,-0.119,-0.107,-3.130,114.728
102.099,-0.099,-0.119,-0.105,-3.277,114.183
102.148,-0.074,-0.120,-0.109,-3.215,115.186
102.198,-0.023,-0.119,-0.102,-3.561,114.950
102.248,-0.057,-0.120,-0.108,-4.066,114.232
102.298,0.028,-0.119,-0.101,-3.066,113.688
102.349,-0.006,-0.120,-0.112,-4.115,112.612
102.398,-0.107,-0.119,-0.097,-3.080,112.496
102.448,-0.065,-0.120,-0.111,-3.171,112.346
102.498,0.047,-0.118,-0.103,-3.452,111.310
102.549,-0.049,-0.119,-0.111,-3.110,110.505
102.598,-0.005,-0.118,-0.102,-4.284,108.889
102.649,0.014,-0.118,-0.105,-2.933,108.084
102.698,-0.141,-0.120,-0.109,-3.069,108.281
102.748,0.042,-0.119,-0.099,-3.430,108.510
102.798,-0.007,-0.118,-0.104,-2.928,108.554
102.849,-0.049,-0.118,-0.106,-3.964,108.216
102.898,-0.050,-0.119,-0.099,-3.029,106.278
102.949,0.044,-0.120,-0.116,-3.052,104.724
102.999,0.007,-0.120,-0.113,-4.092,103.968
103.048,-0.077,-0.121,-0.115,-3.005,104.329
103.098,0.016,-0.118,-0.103,-3.920,103.814
103.149,-0.116,-0.119,-0.105,-2.903,103.471
103.199,-0.165,-0.119,-0.105,-3.773,102.933
103.249,0.006,-0.120,-0.110,-4.054,101.427
103.298,-0.077,-0.119,-0.103,-2.886,101.611
103.348,-0.081,-0.120,-0.107,-3.299,102.167
103.398,-0.039,-0.120,-0.106,-3.684,101.900
103.448,-0.038,-0.119,-0.102,-3.353,100.782
103.499,-0.005,-0.119,-0.103,-3.690,99.677
103.549,-0.114,-0.119,-0.102,-3.048,98.522
103.598,0.003,-0.119,-0.102,-3.734,97.531
103.648,-0.001,-0.119,-0.100,-3.261,97.437
103.698,-0.098,-0.120,-0.116,-2.895,97.818
103.748,0.045,-0.120,-0.111,-3.344,97.131
103.798,-0.148,-0.118,-0.101,-3.218,96.399
103.848,-0.143,-0.120,-0.102,-3.375,95.423
103.898,-0.099,-0.118,-0.103,-3.631,95.282
103.948,0.032,-0.120,-0.106,-2.870,94.689
103.999,-0.033,-0.119,-0.103,-4.231,94.381
104.049,0.043,-0.119,-0.100,-2.921,93.790
104.099,-0.174,-0.119,-0.100,-3.803,93.116
104.149,-0.061,-0.120,-0.101,-3.066,92.152
104.198,-0.066,-0.119,-0.103,-2.898,91.129
104.248,0.002,-0.120,-0.107,-4.042,91.253
104.298,0.058,-0.120,-0.114,-3.211,91.789
104.348,-0.013,-0.120,-0.110,-2.949,91.760
104.398,-0.045,-0.119,-0.101,-3.771,90.814
104.448,-0.019,-0.120,-0.101,-2.941,89.514
104.498,-0.102,-0.119,-0.101,-3.728,88.415
104.549,0.023,-0.119,-0.101,-3.092,88.497
104.598,-0.048,-0.118,-0.102,-2.993,88.619
104.649,0.012,-0.119,-0.102,-3.790,88.310
104.699,-0.149,-0.119,-0.105,-3.017,87.972
104.748,-0.032,-0.120,-0.115,-2.977,86.237
104.798,-0.003,-0.119,-0.100,-3.384,86.185
104.848,-0.031,-0.120,-0.110,-2.896,87.207
104.898,-0.014,-0.120,-0.109,-3.339,87.274
104.948,-0.013,-0.119,-0.104,-2.895,86.342
104.999,0.069,-0.119,-0.106,-3.661,85.528
105.048,0.031,-0.119,-0.106,-3.325,84.331
105.098,0.048,-0.118,-0.099,-2.935,83.538
105.149,0.051,-0.121,-0.107,-3.976,83.757
105.198,-0.053,-0.119,-0.103,-3.101,84.443
105.248,-0.118,-0.120,-0.105,-3.187,84.145
105.298,-0.050,-0.120,-0.103,-3.912,83.556
105.348,-0.097,-0.119,-0.099,-2.875,82.415
105.398,-0.063,-0.119,-0.102,-3.846,81.846
105.448,0.020,-0.119,-0.100,-3.090,81.862
105.499,0.002,-0.120,-0.112,-2.939,81.816
105.548,-0.082,-0.120,-0.105,-4.150,81.350
105.599,-0.088,-0.119,-0.105,-2.984,81.109
105.648,-0.090,-0.119,-0.102,-3.463,79.390
105.699,0.043,-0.119,-0.101,-3.048,79.175
105.749,0.019,-0.119,-0.104,-2.954,79.844
105.798,-0.116,-0.119,-0.101,-4.102,80.187
