time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
81.222,-0.015,-0.118,-0.079,41.896,288.553
81.272,0.006,-0.118,-0.085,42.133,285.785
81.322,-0.029,-0.118,-0.082,42.143,283.136
81.372,-0.043,-0.118,-0.085,41.316,280.821
81.423,-0.042,-0.118,-0.088,41.465,280.145
81.472,-0.092,-0.119,-0.095,40.734,280.498
81.522,-0.034,-0.118,-0.085,39.433,279.537
81.573,-0.024,-0.118,-0.085,39.111,278.776
81.623,-0.010,-0.118,-0.084,37.769,275.687
81.673,-0.006,-0.117,-0.083,38.625,271.704
81.723,-0.085,-0.119,-0.096,38.340,270.433
81.773,-0.078,-0.119,-0.096,36.913,268.709
81.823,-0.029,-0.118,-0.085,37.968,266.609
81.872,-0.004,-0.118,-0.083,36.827,264.867
81.922,0.003,-0.118,-0.086,37.037,262.714
81.972,-0.087,-0.119,-0.091,36.700,261.685
82.022,-0.013,-0.118,-0.085,34.909,261.655
82.072,-0.064,-0.119,-0.091,35.539,261.567
82.122,-0.004,-0.118,-0.080,34.310,260.138
82.172,-0.071,-0.119,-0.097,34.268,257.485
82.223,-0.011,-0.118,-0.087,34.231,253.848
82.272,-0.001,-0.119,-0.095,33.733,252.282
82.323,-0.021,-0.118,-0.087,34.167,250.194
82.373,-0.062,-0.119,-0.091,33.557,249.470
82.422,-0.084,-0.119,-0.095,32.347,248.817
82.472,-0.007,-0.118,-0.081,32.278,247.659
82.523,-0.064,-0.121,-0.089,30.885,246.266
82.572,-0.006,-0.118,-0.079,31.570,244.765
82.622,-0.004,-0.118,-0.083,30.601,243.473
82.672,-0.019,-0.119,-0.082,30.571,241.798
82.722,-0.016,-0.119,-0.083,30.784,240.063
82.772,-0.013,-0.120,-0.094,30.216,238.191
82.822,-0.029,-0.119,-0.082,30.325,235.889
82.872,-0.044,-0.119,-0.091,30.382,235.159
82.923,-0.020,-0.119,-0.083,29.103,234.679
82.972,-0.011,-0.119,-0.078,29.244,234.659
83.022,-0.025,-0.119,-0.080,28.023,234.259
83.072,-0.008,-0.120,-0.093,27.227,233.413
83.122,-0.028,-0.119,-0.084,27.837,231.485
83.172,-0.023,-0.118,-0.084,26.731,228.406
83.222,-0.005,-0.119,-0.081,27.394,226.978
83.273,-0.044,-0.120,-0.095,26.952,226.291
83.322,-0.041,-0.118,-0.084,26.785,224.472
83.372,-0.007,-0.120,-0.090,27.043,222.841
83.422,-0.077,-0.119,-0.093,25.681,221.460
83.473,-0.016,-0.119,-0.084,26.082,220.072
83.523,-0.079,-0.120,-0.094,25.211,220.143
83.572,-0.010,-0.119,-0.088,24.856,220.179
83.623,-0.027,-0.119,-0.086,24.555,218.921
83.672,-0.026,-0.119,-0.086,23.467,216.160
83.722,-0.033,-0.118,-0.087,24.370,213.179
83.772,-0.028,-0.119,-0.085,23.905,210.922
83.822,0.007,-0.120,-0.084,23.122,210.615
83.872,-0.032,-0.119,-0.086,24.045,209.674
83.923,-0.015,-0.119,-0.087,22.843,208.929
83.972,-0.002,-0.118,-0.087,22.944,207.730
84.023,-0.016,-0.118,-0.090,22.105,206.925
84.072,-0.001,-0.119,-0.085,21.049,205.896
84.122,0.003,-0.119,-0.094,21.739,205.559
84.172,-0.005,-0.120,-0.092,21.289,203.877
84.222,-0.002,-0.119,-0.085,21.221,201.209
84.272,0.021,-0.119,-0.088,21.323,198.694
84.323,-0.013,-0.119,-0.095,20.353,197.031
84.372,0.006,-0.119,-0.085,21.014,195.779
84.422,0.014,-0.120,-0.087,20.281,195.682
84.473,-0.008,-0.119,-0.085,19.750,195.275
84.522,-0.015,-0.119,-0.097,19.727,195.152
84.572,0.008,-0.119,-0.086,18.330,193.875
84.623,0.008,-0.118,-0.083,19.184,191.624
84.673,-0.002,-0.119,-0.087,18.631,189.352
84.723,-0.033,-0.119,-0.083,18.509,188.192
84.772,0.012,-0.119,-0.088,18.843,187.696
84.823,-0.025,-0.120,-0.093,18.197,187.024
84.873,0.002,-0.119,-0.085,18.633,185.474
84.922,0.016,-0.119,-0.084,18.029,183.930
84.972,0.011,-0.119,-0.089,16.752,183.345
85.022,0.032,-0.119,-0.083,17.584,183.603
85.072,-0.015,-0.120,-0.090,16.649,183.856
85.123,-0.009,-0.120,-0.091,16.328,183.192
85.172,0.023,-0.119,-0.084,16.779,180.212
85.222,-0.023,-0.119,-0.089,15.735,177.922
85.272,0.016,-0.119,-0.086,16.510,176.602
85.322,0.003,-0.120,-0.091,16.361,176.609
85.373,-0.011,-0.119,-0.079,16.166,175.593
85.422,0.017,-0.120,-0.086,16.148,175.069
85.472,-0.020,-0.120,-0.090,14.769,174.620
85.522,-0.036,-0.120,-0.089,14.981,172.911
85.572,0.032,-0.119,-0.083,14.608,172.334
85.622,0.024,-0.120,-0.088,14.201,172.168
85.672,0.023,-0.120,-0.085,14.819,170.651
85.723,-0.011,-0.120,-0.085,13.500,169.123
85.772,0.005,-0.120,-0.093,13.775,167.180
85.822,-0.019,-0.120,-0.095,14.511,165.311
85.873,-0.007,-0.119,-0.087,14.076,164.175
85.922,0.015,-0.119,-0.088,14.248,164.499
85.972,0.019,-0.119,-0.086,12.879,164.413
86.022,0.024,-0.120,-0.091,13.332,164.070
86.072,0.009,-0.119,-0.084,13.096,163.460
86.122,0.000,-0.120,-0.091,11.947,161.297
86.172,0.010,-0.120,-0.086,13.166,159.647
86.222,0.010,-0.119,-0.087,12.228,158.895
86.273,-0.005,-0.118,-0.086,12.594,158.157
86.323,0.009,-0.119,-0.088,12.558,157.353
86.372,0.018,-0.118,-0.088,11.665,156.092
86.422,-0.011,-0.119,-0.089,12.387,154.081
86.473,0.013,-0.119,-0.085,11.129,153.724
86.523,-0.009,-0.119,-0.087,11.817,153.677
86.573,-0.009,-0.120,-0.096,11.545,154.338
86.622,0.014,-0.119,-0.091,10.403,153.568
86.672,0.010,-0.120,-0.090,11.380,151.519
86.723,0.015,-0.120,-0.087,10.459,149.767
86.772,-0.005,-0.120,-0.090,10.456,147.835
86.823,-0.006,-0.119,-0.090,11.015,147.253
86.872,0.001,-0.120,-0.093,10.098,147.319
86.922,0.008,-0.120,-0.091,9.848,146.807
86.973,-0.005,-0.121,-0.089,10.449,145.831
87.022,0.006,-0.120,-0.091,9.376,144.530
87.073,0.001,-0.120,-0.086,10.088,144.126
87.122,0.012,-0.121,-0.088,9.478,143.951
87.172,-0.026,-0.121,-0.094,8.891,143.299
87.222,0.016,-0.120,-0.091,9.461,141.394
87.272,-0.008,-0.120,-0.091,8.782,140.044
87.322,0.029,-0.120,-0.091,9.569,137.811
87.373,0.036,-0.120,-0.095,8.584,137.167
87.423,0.038,-0.120,-0.089,9.302,136.983
87.472,-0.008,-0.120,-0.090,9.104,137.624
87.523,0.020,-0.121,-0.088,7.766,137.335
87.572,0.003,-0.119,-0.087,8.568,136.831
87.623,0.006,-0.121,-0.088,7.826,135.188
87.672,0.007,-0.120,-0.092,6.993,134.050
87.723,-0.001,-0.120,-0.087,7.769,132.294
87.772,0.009,-0.120,-0.087,6.812,132.500
87.823,0.010,-0.121,-0.086,7.999,131.805
87.872,0.021,-0.121,-0.091,7.661,130.555
87.923,-0.000,-0.120,-0.090,7.243,129.765
87.972,0.008,-0.120,-0.092,7.488,128.837
88.022,0.017,-0.120,-0.091,6.332,129.474
88.073,0.017,-0.121,-0.089,7.013,129.296
88.122,0.004,-0.121,-0.089,6.737,128.616
88.173,0.016,-0.120,-0.087,6.248,127.236
88.222,-0.014,-0.121,-0.089,6.354,124.982
88.272,0.034,-0.121,-0.087,5.754,123.659
88.322,0.006,-0.121,-0.089,6.189,123.820
88.372,0.008,-0.121,-0.088,6.285,123.800
88.422,0.035,-0.121,-0.091,4.858,123.412
88.472,-0.009,-0.121,-0.088,5.704,122.366
88.522,0.001,-0.120,-0.090,5.461,121.199
88.572,-0.019,-0.120,-0.090,4.672,122.191
88.622,0.005,-0.121,-0.091,5.413,121.876
88.672,0.009,-0.121,-0.088,4.203,120.563
88.722,-0.004,-0.121,-0.090,4.753,119.890
88.772,0.023,-0.120,-0.089,4.751,118.246
88.822,-0.022,-0.121,-0.089,3.985,116.497
88.872,0.015,-0.122,-0.092,5.083,116.301
88.922,0.015,-0.121,-0.090,3.787,116.143
88.972,0.023,-0.120,-0.092,4.517,116.532
89.022,0.006,-0.122,-0.094,4.519,116.471
89.072,0.032,-0.121,-0.087,3.551,115.723
89.122,0.019,-0.121,-0.090,4.284,113.935
89.173,0.015,-0.121,-0.084,3.128,112.082
89.222,-0.030,-0.121,-0.086,3.032,112.712
89.272,0.015,-0.121,-0.086,3.884,111.743
89.323,-0.010,-0.121,-0.093,2.782,111.462
89.372,-0.016,-0.121,-0.090,3.928,110.176
89.423,0.008,-0.121,-0.090,2.442,108.885
89.472,-0.037,-0.122,-0.094,0.860,109.118
89.523,-0.011,-0.121,-0.089,0.952,109.375
89.573,-0.011,-0.121,-0.091,-0.848,109.527
89.622,-0.021,-0.121,-0.087,-1.382,108.980
89.672,-0.001,-0.122,-0.092,-1.498,107.149
89.723,-0.003,-0.121,-0.090,-1.572,106.246
89.773,-0.003,-0.121,-0.088,-1.826,104.541
89.822,-0.024,-0.121,-0.091,-2.884,104.904
89.873,0.000,-0.121,-0.092,-2.353,104.716
89.922,-0.006,-0.121,-0.087,-2.177,104.305
89.972,0.001,-0.121,-0.088,-3.150,103.703
90.022,-0.007,-0.121,-0.089,-2.500,102.256
90.072,-0.021,-0.122,-0.091,-3.154,102.454
90.122,-0.024,-0.121,-0.089,-3.168,102.497
90.172,-0.020,-0.121,-0.090,-2.638,101.621
90.222,-0.032,-0.121,-0.090,-3.936,100.406
90.272,-0.026,-0.121,-0.082,-3.155,98.981
90.322,-0.024,-0.122,-0.090,-3.186,97.468
90.372,-0.026,-0.122,-0.090,-3.304,97.413
90.422,-0.016,-0.121,-0.086,-2.767,97.803
90.472,-0.023,-0.122,-0.090,-3.963,97.756
90.523,0.031,-0.121,-0.088,-2.882,97.324
90.572,-0.045,-0.123,-0.093,-3.129,96.583
90.622,-0.034,-0.123,-0.087,-3.799,94.830
90.672,-0.034,-0.123,-0.091,-2.861,94.607
90.722,-0.015,-0.122,-0.084,-3.116,94.617
90.773,-0.002,-0.122,-0.086,-2.958,93.815
90.822,-0.054,-0.122,-0.094,-2.910,93.121
90.873,-0.010,-0.122,-0.092,-3.760,92.575
90.922,0.004,-0.122,-0.088,-3.260,91.279
90.972,-0.036,-0.122,-0.093,-3.553,91.413
91.022,-0.039,-0.123,-0.089,-3.455,91.875
91.072,-0.052,-0.122,-0.086,-2.843,92.022
91.123,-0.002,-0.122,-0.090,-3.507,91.556
91.174,-0.024,-0.122,-0.089,-2.783,90.917
91.222,-0.029,-0.122,-0.094,-3.468,88.437
91.272,-0.024,-0.122,-0.093,-3.115,87.932
91.323,-0.015,-0.122,-0.093,-3.029,88.220
91.372,-0.035,-0.122,-0.094,-3.969,88.579
91.422,-0.013,-0.123,-0.090,-2.747,88.195
91.472,-0.026,-0.123,-0.093,-3.442,87.468
91.522,-0.031,-0.122,-0.090,-3.668,86.206
91.573,0.006,-0.121,-0.089,-3.163,86.115
91.622,-0.033,-0.122,-0.096,-4.158,86.697
91.672,-0.039,-0.122,-0.089,-2.857,86.410
91.722,-0.012,-0.122,-0.086,-2.841,85.856
91.772,-0.030,-0.122,-0.094,-3.520,84.738
91.822,-0.043,-0.123,-0.093,-2.969,83.179
91.872,-0.031,-0.123,-0.094,-3.940,83.035
91.922,-0.009,-0.121,-0.086,-3.679,83.816
91.972,-0.004,-0.121,-0.087,-2.808,83.930
92.023,-0.041,-0.122,-0.086,-4.163,83.707
92.073,-0.009,-0.122,-0.094,-2.822,83.227
92.122,-0.066,-0.123,-0.093,-3.444,81.316
92.173,-0.020,-0.122,-0.085,-3.670,81.126
92.223,-0.028,-0.121,-0.087,-2.840,81.172
92.272,0.003,-0.123,-0.092,-3.762,80.623
92.322,-0.051,-0.122,-0.097,-2.927,80.136
92.373,-0.025,-0.123,-0.096,-3.728,79.610
92.422,-0.043,-0.122,-0.094,-3.222,78.240
92.472,-0.057,-0.122,-0.094,-2.903,78.237
92.522,-0.029,-0.121,-0.092,-3.135,79.274
92.573,-0.044,-0.123,-0.093,-2.953,79.039
92.623,-0.050,-0.122,-0.095,-3.171,78.614
92.672,-0.004,-0.123,-0.087,-4.088,77.564
92.723,-0.027,-0.123,-0.089,-2.938,75.946
92.773,-0.040,-0.122,-0.093,-4.182,74.880
92.823,-0.069,-0.122,-0.098,-3.029,75.593
92.873,-0.027,-0.123,-0.093,-3.361,75.510
92.922,-0.048,-0.122,-0.093,-3.826,75.280
92.973,-0.010,-0.122,-0.089,-2.892,74.836
93.023,-0.014,-0.123,-0.088,-3.051,73.462
93.072,-0.052,-0.123,-0.093,-3.648,74.170
93.122,-0.061,-0.123,-0.095,-2.928,73.963
93.172,-0.037,-0.122,-0.099,-3.776,73.637
93.223,-0.037,-0.123,-0.098,-2.779,73.087
93.273,-0.007,-0.123,-0.094,-4.173,72.646
93.322,-0.029,-0.123,-0.095,-3.038,71.337
93.372,-0.005,-0.122,-0.088,-2.866,71.484
93.422,-0.066,-0.123,-0.098,-4.216,71.667
93.472,-0.063,-0.122,-0.099,-3.352,71.623
93.522,-0.058,-0.122,-0.097,-3.397,71.254
93.572,-0.067,-0.123,-0.094,-3.718,70.784
93.623,-0.010,-0.123,-0.094,-3.121,70.052
93.672,-0.022,-0.121,-0.087,-3.569,69.398
93.722,-0.067,-0.123,-0.097,-3.026,69.161
93.773,-0.055,-0.124,-0.098,-3.294,69.082
93.822,-0.045,-0.124,-0.095,-4.227,68.628
93.873,-0.038,-0.123,-0.094,-2.992,67.979
93.922,-0.004,-0.122,-0.086,-2.940,66.842
93.973,-0.074,-0.124,-0.099,-2.994,66.721
94.022,-0.070,-0.123,-0.101,-2.871,67.776
94.072,-0.063,-0.124,-0.098,-4.098,67.782
94.122,-0.020,-0.122,-0.088,-3.226,67.172
94.172,-0.057,-0.124,-0.100,-3.776,66.435
94.222,-0.064,-0.124,-0.099,-3.596,64.847
94.272,-0.053,-0.124,-0.096,-3.071,64.498
94.323,-0.050,-0.123,-0.095,-3.931,65.095
94.372,-0.055,-0.124,-0.099,-2.910,65.258
94.422,-0.056,-0.123,-0.096,-3.114,64.859
94.472,-0.060,-0.123,-0.097,-3.407,64.385
94.522,-0.059,-0.123,-0.098,-2.899,63.428
94.572,-0.050,-0.123,-0.100,-3.752,64.161
94.622,-0.073,-0.124,-0.101,-2.896,63.745
94.672,-0.055,-0.123,-0.098,-3.327,63.743
94.722,-0.052,-0.124,-0.098,-3.746,63.263
94.772,-0.068,-0.124,-0.096,-2.987,62.590
94.822,-0.055,-0.124,-0.096,-4.051,61.189
94.872,-0.057,-0.124,-0.095,-3.195,61.511
94.922,0.006,-0.122,-0.088,-2.781,62.047
94.973,-0.011,-0.122,-0.089,-4.144,62.219
95.022,-0.035,-0.122,-0.092,-2.996,61.811
95.072,-0.073,-0.124,-0.101,-3.637,61.148
95.122,-0.051,-0.123,-0.095,-3.364,60.015
95.172,-0.061,-0.124,-0.093,-3.028,60.009
95.223,-0.063,-0.124,-0.097,-3.910,59.987
95.273,-0.018,-0.124,-0.088,-3.007,60.261
95.322,-0.067,-0.124,-0.099,-3.522,59.759
95.373,-0.050,-0.124,-0.095,-3.299,59.140
95.422,0.010,-0.123,-0.087,-2.741,57.809
95.472,-0.026,-0.122,-0.087,-3.404,58.440
95.523,-0.056,-0.124,-0.096,-3.036,58.796
95.572,-0.083,-0.124,-0.098,-3.069,58.953
95.623,-0.067,-0.125,-0.099,-3.572,58.450
95.672,-0.052,-0.124,-0.096,-2.921,57.298
95.722,-0.059,-0.124,-0.102,-4.068,56.128
95.772,-0.070,-0.124,-0.098,-3.002,56.125
95.822,-0.067,-0.124,-0.100,-3.149,56.761
95.872,0.024,-0.123,-0.094,-3.587,56.820
95.922,-0.064,-0.124,-0.097,-2.943,56.560
95.972,-0.059,-0.124,-0.103,-3.458,55.653
96.022,-0.067,-0.124,-0.106,-3.585,55.199
96.073,-0.048,-0.124,-0.101,-3.255,55.398
96.123,-0.004,-0.122,-0.088,-3.708,56.154
96.172,0.018,-0.123,-0.092,-3.151,56.054
96.222,0.019,-0.122,-0.090,-2.926,55.432
96.272,-0.000,-0.123,-0.091,-3.877,54.743
96.322,0.005,-0.124,-0.087,-2.927,53.958
96.372,-0.066,-0.124,-0.100,-4.074,53.904
96.422,-0.072,-0.124,-0.099,-3.016,54.837
