time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
80.403,12.902,-0.093,0.063,156.783,688.029
80.452,12.902,-0.095,0.065,154.887,682.049
80.502,12.902,-0.092,0.050,153.614,678.542
80.552,-2.052,-0.091,0.056,152.722,676.194
80.602,-1.710,-0.092,0.052,152.421,674.902
80.652,-1.924,-0.092,0.045,151.791,673.924
80.702,12.902,-0.094,0.050,151.236,673.467
80.752,12.902,-0.095,0.049,150.581,672.614
80.802,12.902,-0.092,0.030,149.710,667.024
80.853,12.902,-0.090,0.035,150.522,662.172
80.903,12.902,-0.097,0.021,148.332,657.595
80.953,12.902,-0.097,0.014,147.481,654.214
81.003,12.902,-0.102,0.025,146.955,653.401
81.053,12.902,-0.103,0.021,145.549,649.857
81.102,12.902,-0.100,0.021,145.801,647.038
81.152,12.902,-0.101,0.017,144.551,644.835
81.203,12.902,-0.105,0.018,143.805,643.212
81.252,12.902,-0.104,0.025,144.560,643.960
81.302,12.902,-0.103,0.023,142.809,640.043
81.352,12.902,-0.102,0.018,142.919,633.289
81.402,12.902,-0.107,0.010,141.672,628.564
81.452,12.902,-0.105,0.029,140.290,624.211
81.502,12.902,-0.103,-0.004,140.257,621.438
81.552,12.902,-0.103,0.000,137.729,619.697
81.602,12.902,-0.102,0.012,138.816,617.515
81.653,12.902,-0.103,0.005,137.372,616.095
81.702,12.902,-0.098,-0.002,136.166,614.202
81.752,12.902,-0.099,-0.013,136.877,609.959
81.802,12.902,-0.108,-0.027,136.044,607.580
81.852,12.902,-0.108,-0.029,135.921,603.494
81.902,12.902,-0.108,-0.036,134.865,599.764
81.952,12.902,-0.110,-0.034,131.808,595.295
82.002,12.902,-0.108,-0.025,131.684,591.525
82.052,12.902,-0.108,-0.025,130.653,588.632
82.102,12.902,-0.110,-0.023,129.523,587.309
82.152,12.902,-0.111,-0.031,129.454,586.301
82.203,12.902,-0.112,-0.037,128.117,585.473
82.252,12.902,-0.111,-0.036,129.104,584.231
82.302,12.902,-0.114,-0.009,128.508,580.792
82.352,12.902,-0.113,-0.011,127.194,574.655
82.402,12.902,-0.112,-0.003,125.830,569.602
82.452,12.902,-0.115,0.002,123.594,567.292
82.502,12.902,-0.117,-0.029,123.260,565.760
82.552,12.902,-0.118,-0.034,122.595,562.480
82.602,12.902,-0.115,-0.034,121.284,561.179
82.652,12.902,-0.113,-0.026,121.828,558.331
82.702,12.902,-0.108,-0.035,120.108,558.221
82.752,12.902,-0.107,-0.039,120.819,557.997
82.802,12.902,-0.115,-0.039,120.019,553.429
82.852,-1.721,-0.114,-0.026,119.510,550.066
82.902,12.902,-0.118,-0.041,118.426,544.494
82.953,12.902,-0.117,-0.045,116.104,541.130
83.002,12.902,-0.118,-0.057,115.831,538.117
83.052,12.902,-0.117,-0.052,115.132,537.222
83.102,12.902,-0.119,-0.048,113.745,536.973
83.152,12.902,-0.119,-0.056,114.514,535.315
83.202,12.902,-0.123,-0.079,113.352,533.458
83.252,12.902,-0.124,-0.075,113.506,531.089
83.302,12.902,-0.113,-0.015,113.218,528.114
83.353,12.902,-0.114,-0.029,111.318,522.378
83.403,-0.027,-0.109,-0.035,111.406,518.060
83.452,0.081,-0.108,-0.035,110.239,513.981
83.502,0.077,-0.116,-0.046,108.068,510.237
83.552,0.027,-0.118,-0.060,108.301,506.350
83.603,-0.027,-0.119,-0.058,106.449,504.454
83.652,-0.001,-0.120,-0.053,107.104,504.325
83.702,0.061,-0.120,-0.059,106.328,503.554
83.752,-0.083,-0.120,-0.066,105.162,501.977
83.803,0.056,-0.119,-0.042,106.154,498.141
83.853,-0.001,-0.120,-0.047,104.746,493.409
83.902,0.043,-0.120,-0.051,103.752,488.451
83.952,0.042,-0.120,-0.053,102.036,486.386
84.002,-0.012,-0.119,-0.049,99.901,484.712
84.053,-0.006,-0.119,-0.061,99.827,482.108
84.102,0.030,-0.119,-0.062,98.295,479.385
84.152,0.026,-0.119,-0.062,98.235,477.285
84.202,-0.023,-0.118,-0.052,98.178,477.221
84.252,0.027,-0.117,-0.049,96.790,476.961
84.303,-0.002,-0.118,-0.063,97.223,472.559
84.352,0.027,-0.118,-0.062,96.123,468.395
84.402,-0.032,-0.116,-0.051,94.223,465.032
84.453,-0.064,-0.117,-0.053,93.460,460.724
84.502,0.077,-0.116,-0.051,91.487,458.820
84.552,0.040,-0.117,-0.061,90.521,457.301
84.602,0.005,-0.117,-0.064,89.523,455.825
84.652,0.034,-0.117,-0.064,88.698,454.426
84.702,0.041,-0.117,-0.060,88.648,452.901
84.752,0.037,-0.118,-0.067,87.134,450.370
84.802,0.002,-0.118,-0.068,87.807,447.017
84.852,0.005,-0.118,-0.065,87.048,443.770
84.902,-0.045,-0.120,-0.068,84.634,440.924
84.952,0.037,-0.118,-0.064,84.105,438.157
85.002,-0.017,-0.119,-0.067,83.140,434.733
85.053,-0.085,-0.119,-0.068,81.765,432.543
85.102,0.031,-0.120,-0.072,80.983,431.503
85.152,0.076,-0.121,-0.069,79.302,431.175
85.203,0.101,-0.120,-0.072,80.083,430.808
85.252,0.026,-0.120,-0.067,78.940,429.817
85.302,-0.056,-0.119,-0.071,79.137,425.653
85.352,0.079,-0.119,-0.068,78.668,419.850
85.402,0.059,-0.120,-0.074,75.964,416.598
85.452,-0.077,-0.119,-0.074,75.581,414.660
85.503,-0.128,-0.119,-0.067,73.791,412.143
85.552,0.004,-0.119,-0.076,72.740,410.124
85.602,0.006,-0.117,-0.065,73.107,408.237
85.652,-0.009,-0.118,-0.069,71.730,405.984
85.702,-0.076,-0.118,-0.066,71.639,405.167
85.752,0.046,-0.118,-0.067,71.719,405.674
85.802,-0.042,-0.119,-0.074,70.057,402.906
85.853,0.060,-0.120,-0.074,70.414,398.139
85.902,-0.031,-0.120,-0.078,68.176,394.102
85.952,0.064,-0.119,-0.076,67.283,390.643
86.002,0.049,-0.119,-0.080,66.607,389.476
86.052,-0.033,-0.121,-0.077,64.637,388.557
86.102,0.009,-0.119,-0.073,65.308,387.738
86.152,-0.023,-0.120,-0.085,64.223,386.012
86.203,-0.105,-0.118,-0.070,63.848,385.153
86.252,0.035,-0.120,-0.084,63.996,382.975
86.302,0.043,-0.118,-0.073,63.320,381.591
86.352,-0.019,-0.119,-0.081,63.273,377.196
86.402,-0.039,-0.119,-0.081,60.679,374.268
86.452,0.069,-0.118,-0.076,59.433,372.375
86.503,-0.019,-0.118,-0.082,58.899,369.761
86.552,-0.047,-0.119,-0.081,56.960,366.654
86.602,0.003,-0.118,-0.075,57.033,366.313
86.652,0.023,-0.118,-0.081,56.606,365.216
86.702,0.021,-0.119,-0.086,55.769,365.058
86.752,0.010,-0.119,-0.077,56.123,363.862
86.802,0.103,-0.120,-0.086,54.981,360.029
86.852,-0.135,-0.121,-0.085,55.429,356.180
86.902,0.084,-0.121,-0.085,54.017,353.607
86.952,0.070,-0.120,-0.084,51.961,352.366
87.002,-0.008,-0.120,-0.091,52.259,351.084
87.053,-0.110,-0.120,-0.083,50.340,349.579
87.102,0.009,-0.120,-0.086,50.645,347.506
87.153,-0.028,-0.120,-0.085,50.496,345.716
87.202,0.012,-0.120,-0.083,49.318,344.997
87.252,0.050,-0.119,-0.080,50.183,345.330
87.302,-0.006,-0.119,-0.080,49.941,343.659
87.353,-0.031,-0.120,-0.088,49.152,339.664
87.402,-0.039,-0.120,-0.089,48.390,336.458
87.452,0.011,-0.120,-0.085,46.298,333.197
87.502,-0.096,-0.119,-0.084,46.709,331.329
87.552,0.047,-0.119,-0.087,45.797,331.480
87.602,-0.045,-0.119,-0.089,45.262,330.563
87.652,0.056,-0.120,-0.092,45.199,329.606
87.703,-0.034,-0.120,-0.089,43.681,328.729
87.752,0.034,-0.120,-0.092,44.510,326.783
87.802,0.078,-0.119,-0.087,44.188,324.306
87.853,-0.008,-0.120,-0.091,43.996,320.334
87.902,0.039,-0.119,-0.092,43.181,318.981
87.953,-0.099,-0.120,-0.087,40.956,316.325
88.002,0.017,-0.120,-0.088,41.202,313.638
88.052,-0.108,-0.121,-0.092,40.682,311.571
88.102,0.021,-0.120,-0.088,39.493,310.536
88.153,-0.030,-0.119,-0.082,40.402,310.075
88.203,-0.028,-0.119,-0.089,38.831,309.231
88.253,-0.029,-0.119,-0.077,39.433,309.204
88.303,-0.028,-0.120,-0.085,39.440,306.031
88.353,-0.036,-0.120,-0.087,38.437,302.346
88.402,0.004,-0.120,-0.087,38.428,299.303
88.452,0.034,-0.119,-0.082,37.718,298.909
88.502,0.054,-0.120,-0.091,36.592,297.059
88.552,0.044,-0.121,-0.089,36.714,295.759
88.603,-0.088,-0.120,-0.092,35.176,294.500
88.652,-0.081,-0.120,-0.087,36.080,292.701
88.702,-0.049,-0.120,-0.091,35.477,291.519
88.752,0.028,-0.120,-0.091,34.812,291.932
88.802,-0.057,-0.119,-0.090,35.497,289.180
88.852,-0.003,-0.120,-0.089,34.366,286.102
88.902,-0.007,-0.120,-0.093,34.203,282.817
88.952,0.017,-0.120,-0.090,33.638,279.630
89.003,-0.056,-0.120,-0.085,32.654,277.956
89.052,-0.042,-0.119,-0.093,32.955,277.825
89.103,-0.007,-0.119,-0.090,31.367,276.631
89.152,-0.059,-0.120,-0.089,31.956,276.341
89.203,-0.039,-0.119,-0.091,31.557,275.597
89.252,-0.105,-0.119,-0.092,30.927,273.716
89.302,-0.067,-0.120,-0.091,31.722,270.229
89.352,-0.068,-0.120,-0.088,30.613,267.998
89.402,-0.082,-0.120,-0.088,30.310,266.221
89.452,-0.044,-0.120,-0.089,30.073,264.283
89.502,-0.091,-0.120,-0.091,28.410,262.356
89.553,0.023,-0.120,-0.085,29.125,260.491
89.603,-0.068,-0.120,-0.088,28.192,258.750
89.652,-0.149,-0.120,-0.092,28.146,258.731
89.702,0.086,-0.120,-0.087,27.991,258.464
89.752,0.079,-0.119,-0.085,27.056,258.364
89.802,0.027,-0.120,-0.081,27.884,256.523
89.852,-0.018,-0.120,-0.085,27.204,252.813
89.902,-0.030,-0.120,-0.086,26.313,250.262
89.952,-0.141,-0.120,-0.092,26.548,249.326
90.003,0.057,-0.121,-0.093,24.904,248.556
90.052,-0.040,-0.120,-0.093,25.623,247.789
90.102,-0.117,-0.120,-0.091,25.301,246.523
90.153,0.070,-0.121,-0.085,24.720,245.393
90.202,0.024,-0.121,-0.093,25.078,244.240
90.252,-0.019,-0.120,-0.088,23.972,244.219
90.302,-0.095,-0.119,-0.085,23.864,243.919
90.352,-0.118,-0.120,-0.091,24.554,240.769
90.402,0.009,-0.119,-0.081,23.702,238.650
90.453,0.031,-0.120,-0.087,23.554,236.222
90.502,-0.072,-0.119,-0.081,22.993,234.911
90.552,-0.119,-0.120,-0.091,22.378,234.092
90.602,-0.076,-0.120,-0.082,22.543,234.284
90.652,-0.089,-0.120,-0.090,21.118,233.418
90.702,0.011,-0.120,-0.093,22.081,232.622
90.752,-0.076,-0.121,-0.089,21.596,230.773
90.802,0.018,-0.121,-0.088,21.478,228.225
90.852,-0.094,-0.120,-0.088,21.650,226.683
90.902,0.053,-0.120,-0.091,19.833,224.926
90.952,-0.057,-0.120,-0.090,20.376,223.412
91.003,-0.009,-0.120,-0.088,19.239,222.034
91.052,-0.008,-0.120,-0.090,19.027,219.883
91.102,-0.121,-0.120,-0.089,19.636,218.538
91.152,0.001,-0.120,-0.092,18.036,218.202
91.202,-0.014,-0.120,-0.092,19.122,218.519
91.253,0.007,-0.120,-0.090,18.311,218.290
91.303,0.055,-0.120,-0.089,18.282,216.268
91.352,-0.001,-0.120,-0.086,18.613,212.905
91.402,-0.056,-0.120,-0.092,17.755,210.602
91.452,-0.073,-0.121,-0.092,17.223,209.781
91.503,0.023,-0.120,-0.089,16.706,208.558
91.552,-0.031,-0.119,-0.084,16.536,208.174
91.603,-0.093,-0.120,-0.093,16.654,207.129
91.652,-0.074,-0.120,-0.084,16.609,205.035
91.702,-0.040,-0.120,-0.087,15.837,204.423
91.752,-0.070,-0.119,-0.087,16.377,205.271
91.802,-0.028,-0.120,-0.091,15.108,203.571
91.852,-0.034,-0.121,-0.088,15.948,201.627
91.902,0.003,-0.120,-0.090,14.650,199.777
91.952,-0.022,-0.121,-0.089,13.970,196.660
92.002,-0.073,-0.120,-0.081,14.686,196.533
92.052,0.021,-0.121,-0.091,13.880,195.828
92.102,-0.050,-0.121,-0.090,13.939,195.422
92.152,-0.121,-0.119,-0.085,14.377,194.873
92.202,-0.095,-0.120,-0.085,13.614,193.478
92.252,0.035,-0.120,-0.087,14.125,192.920
92.302,0.025,-0.120,-0.090,13.045,190.218
92.352,-0.053,-0.120,-0.091,13.555,189.368
92.402,-0.003,-0.120,-0.085,13.263,188.303
92.452,-0.023,-0.120,-0.089,11.930,187.409
92.502,0.027,-0.120,-0.089,12.858,186.247
92.552,0.066,-0.120,-0.089,11.837,185.034
92.602,0.032,-0.122,-0.093,12.146,183.643
92.652,-0.044,-0.120,-0.093,12.167,184.146
92.702,0.050,-0.120,-0.089,11.061,184.153
92.752,0.038,-0.120,-0.087,11.851,184.158
92.802,-0.026,-0.121,-0.086,11.599,182.051
92.853,-0.047,-0.120,-0.089,11.713,180.056
92.902,-0.045,-0.120,-0.088,11.328,177.210
92.953,-0.062,-0.121,-0.083,10.261,176.833
93.002,0.015,-0.121,-0.086,10.801,176.330
93.052,0.040,-0.120,-0.085,10.654,176.057
93.103,-0.041,-0.121,-0.089,10.001,175.009
93.153,-0.099,-0.120,-0.090,10.526,174.141
93.202,0.026,-0.120,-0.087,10.010,172.956
93.252,-0.112,-0.121,-0.090,10.180,172.274
93.303,-0.015,-0.121,-0.094,9.699,171.734
93.353,-0.107,-0.120,-0.091,9.279,170.453
93.403,-0.048,-0.121,-0.091,9.491,168.728
93.452,-0.020,-0.120,-0.087,7.969,166.970
93.502,-0.035,-0.120,-0.092,8.671,165.000
93.553,-0.013,-0.121,-0.087,8.031,164.034
93.603,-0.050,-0.120,-0.085,7.872,164.221
93.652,0.017,-0.120,-0.086,7.914,164.830
93.702,0.088,-0.121,-0.087,7.373,164.121
93.752,0.087,-0.121,-0.087,7.102,163.153
93.803,-0.046,-0.120,-0.090,7.338,161.304
93.852,-0.056,-0.120,-0.081,7.437,160.549
93.902,-0.034,-0.121,-0.088,7.306,158.732
93.952,0.036,-0.121,-0.089,6.638,158.001
94.002,-0.015,-0.121,-0.092,5.722,156.530
94.052,0.034,-0.120,-0.091,6.367,155.190
94.102,-0.020,-0.121,-0.092,5.293,154.407
94.153,0.030,-0.121,-0.091,6.005,154.637
94.203,-0.098,-0.122,-0.091,5.282,154.255
94.252,-0.105,-0.121,-0.088,5.422,154.509
94.303,-0.072,-0.121,-0.089,5.604,153.016
94.352,-0.013,-0.120,-0.087,4.516,150.744
94.402,0.046,-0.121,-0.087,3.634,149.105
94.452,-0.014,-0.120,-0.085,2.596,149.129
94.502,-0.020,-0.121,-0.088,0.239,148.779
94.552,-0.013,-0.121,-0.089,0.330,148.571
94.602,0.021,-0.121,-0.093,-0.734,147.473
94.652,-0.031,-0.121,-0.089,-1.053,146.799
94.703,-0.051,-0.121,-0.087,-1.575,145.610
94.752,0.018,-0.121,-0.088,-2.809,146.156
94.802,-0.013,-0.121,-0.088,-1.820,145.679
94.852,-0.075,-0.121,-0.087,-2.115,144.721
94.903,-0.083,-0.121,-0.087,-2.430,143.123
94.952,-0.053,-0.122,-0.092,-2.377,141.617
95.002,0.011,-0.121,-0.089,-3.158,140.371
95.052,-0.040,-0.120,-0.090,-2.908,140.676
95.102,-0.001,-0.119,-0.088,-2.638,140.788
95.152,0.070,-0.121,-0.096,-3.567,140.299
95.202,0.006,-0.121,-0.091,-2.674,139.565
95.253,-0.093,-0.121,-0.088,-3.821,138.980
95.302,-0.056,-0.121,-0.089,-2.877,137.045
95.352,-0.000,-0.121,-0.091,-3.267,136.646
95.402,0.034,-0.120,-0.087,-3.685,136.004
95.452,-0.019,-0.121,-0.091,-2.997,135.432
95.502,-0.127,-0.120,-0.092,-3.589,134.710
95.553,-0.056,-0.121,-0.087,-2.907,133.366
95.602,0.012,-0.121,-0.090,-2.974,132.103
95.652,0.025,-0.121,-0.091,-3.987,132.786
95.703,-0.147,-0.121,-0.089,-2.793,132.415
95.752,-0.043,-0.121,-0.091,-3.712,132.552
95.802,-0.015,-0.121,-0.091,-3.991,131.416
95.852,-0.094,-0.120,-0.090,-3.155,130.005
95.902,0.054,-0.120,-0.088,-3.839,128.417
95.953,-0.171,-0.121,-0.091,-3.044,128.593
96.002,-0.082,-0.121,-0.087,-3.170,128.649
96.052,-0.021,-0.121,-0.085,-3.551,128.356
96.103,-0.116,-0.121,-0.088,-2.903,128.035
96.152,0.025,-0.121,-0.089,-3.229,126.350
96.203,0.062,-0.121,-0.087,-2.895,126.088
96.253,-0.088,-0.120,-0.090,-3.344,126.125
96.302,-0.041,-0.121,-0.091,-3.642,125.897
96.353,-0.134,-0.121,-0.089,-2.815,125.245
96.402,-0.195,-0.120,-0.088,-4.076,123.945
96.452,-0.041,-0.121,-0.086,-2.997,122.701
96.502,-0.038,-0.120,-0.092,-3.081,121.373
96.553,-0.064,-0.122,-0.090,-3.333,121.173
96.602,0.023,-0.121,-0.088,-2.844,121.569
96.652,-0.028,-0.121,-0.092,-3.611,121.941
96.702,-0.121,-0.120,-0.087,-3.841,121.378
96.752,-0.101,-0.120,-0.091,-2.898,121.028
96.803,-0.105,-0.121,-0.088,-4.004,119.337
96.853,-0.115,-0.122,-0.086,-2.879,118.111
96.902,-0.003,-0.120,-0.089,-3.285,118.252
96.952,-0.112,-0.121,-0.088,-3.209,117.399
97.002,-0.091,-0.121,-0.086,-2.941,116.646
97.052,-0.043,-0.121,-0.087,-3.361,115.070
97.102,-0.107,-0.121,-0.088,-3.347,114.810
97.153,-0.070,-0.121,-0.087,-3.535,114.334
97.203,-0.053,-0.121,-0.090,-3.818,115.079
97.252,-0.056,-0.121,-0.087,-2.892,115.016
97.303,-0.041,-0.121,-0.088,-3.932,114.128
97.353,-0.148,-0.120,-0.088,-2.886,112.525
97.403,-0.134,-0.121,-0.090,-2.860,110.936
97.452,-0.109,-0.121,-0.087,-3.692,110.446
97.503,-0.112,-0.121,-0.092,-2.879,110.418
97.553,-0.028,-0.121,-0.088,-3.954,110.199
97.602,-0.118,-0.120,-0.090,-3.434,110.083
97.652,-0.125,-0.121,-0.087,-3.099,108.939
97.702,-0.068,-0.122,-0.087,-3.433,108.483
97.752,-0.026,-0.122,-0.086,-2.936,108.571
97.802,0.035,-0.121,-0.085,-4.098,107.522
97.852,-0.159,-0.121,-0.086,-3.452,107.416
97.902,-0.028,-0.121,-0.085,-3.360,106.620
97.953,-0.011,-0.121,-0.087,-3.886,105.557
98.002,-0.078,-0.121,-0.085,-3.491,104.507
98.053,-0.088,-0.121,-0.091,-3.114,104.750
98.102,-0.006,-0.121,-0.090,-4.079,105.217
98.152,0.018,-0.121,-0.090,-2.917,104.888
98.203,-0.035,-0.122,-0.086,-4.011,104.352
98.253,-0.004,-0.122,-0.089,-2.672,104.075
98.302,-0.092,-0.122,-0.088,-2.879,102.306
98.352,0.020,-0.121,-0.091,-3.422,101.510
98.402,-0.081,-0.122,-0.091,-2.724,101.963
98.453,-0.046,-0.122,-0.084,-3.962,101.297
98.502,-0.098,-0.122,-0.089,-3.414,101.174
98.552,-0.070,-0.122,-0.088,-3.253,100.138
98.602,0.009,-0.121,-0.085,-3.238,99.403
98.653,-0.067,-0.122,-0.083,-2.998,98.553
98.702,-0.103,-0.121,-0.090,-3.208,99.984
98.753,-0.016,-0.121,-0.083,-2.992,99.848
98.803,0.041,-0.122,-0.088,-2.952,99.369
98.852,0.082,-0.122,-0.086,-3.679,97.766
98.902,-0.049,-0.122,-0.087,-2.781,96.385
98.952,-0.048,-0.122,-0.087,-3.597,95.753
99.003,-0.124,-0.122,-0.094,-3.487,96.259
99.053,-0.005,-0.121,-0.084,-2.905,96.308
99.102,-0.109,-0.122,-0.087,-3.670,96.104
99.153,-0.098,-0.122,-0.088,-2.774,95.507
99.202,-0.016,-0.122,-0.085,-3.250,93.988
99.252,-0.119,-0.122,-0.085,-3.603,94.592
99.302,0.028,-0.122,-0.087,-2.757,94.465
99.352,-0.057,-0.121,-0.087,-3.527,94.574
99.402,-0.053,-0.121,-0.085,-2.732,93.711
99.453,-0.045,-0.122,-0.085,-3.170,92.596
99.502,-0.102,-0.122,-0.089,-4.027,91.319
99.552,-0.152,-0.122,-0.084,-2.853,91.685
99.603,-0.018,-0.121,-0.085,-4.041,91.745
99.652,-0.083,-0.121,-0.089,-3.398,92.106
99.702,-0.149,-0.121,-0.086,-2.844,91.677
99.752,-0.105,-0.122,-0.088,-3.768,90.910
99.803,-0.060,-0.122,-0.088,-2.925,89.438
99.853,-0.095,-0.122,-0.083,-3.938,88.109
99.902,-0.076,-0.122,-0.089,-3.571,88.737
99.953,-0.066,-0.122,-0.092,-3.326,87.924
100.003,-0.053,-0.122,-0.090,-4.052,87.692
100.053,-0.095,-0.122,-0.083,-2.812,86.937
100.103,-0.051,-0.121,-0.083,-3.869,85.790
100.152,-0.056,-0.122,-0.085,-3.118,85.374
100.202,-0.213,-0.122,-0.088,-2.924,86.414
100.252,-0.114,-0.122,-0.089,-3.489,86.429
100.302,-0.003,-0.121,-0.085,-2.766,85.431
100.353,-0.015,-0.121,-0.085,-3.510,83.992
100.402,-0.085,-0.122,-0.087,-3.964,82.333
100.452,0.026,-0.121,-0.085,-2.874,81.663
100.502,-0.115,-0.122,-0.088,-3.934,82.197
100.552,0.008,-0.122,-0.091,-3.254,82.199
100.602,-0.026,-0.121,-0.086,-3.217,81.690
100.653,-0.004,-0.122,-0.085,-3.073,81.350
100.703,-0.002,-0.122,-0.087,-2.882,80.060
100.752,-0.002,-0.121,-0.086,-3.905,79.863
100.802,-0.168,-0.122,-0.089,-3.907,80.677
100.852,-0.045,-0.122,-0.092,-2.845,80.052
100.902,-0.040,-0.121,-0.091,-3.832,79.164
100.952,-0.018,-0.122,-0.092,-2.774,78.184
101.003,-0.071,-0.121,-0.084,-3.907,77.123
101.052,-0.088,-0.122,-0.090,-3.555,77.552
101.103,-0.116,-0.121,-0.085,-2.898,77.614
101.153,-0.043,-0.121,-0.088,-3.931,77.745
101.202,-0.076,-0.121,-0.091,-3.047,77.263
101.252,-0.007,-0.121,-0.089,-3.435,76.695
101.302,-0.015,-0.121,-0.086,-3.559,75.300
101.352,-0.123,-0.121,-0.087,-2.889,74.853
101.402,-0.050,-0.120,-0.085,-3.966,75.038
101.452,-0.102,-0.121,-0.088,-3.080,74.982
101.502,-0.039,-0.121,-0.092,-3.356,74.483
101.552,-0.046,-0.121,-0.087,-3.258,73.786
101.602,-0.154,-0.121,-0.086,-3.089,73.062
101.652,-0.066,-0.122,-0.085,-3.920,72.756
101.703,-0.061,-0.121,-0.085,-2.727,72.968
101.752,-0.047,-0.122,-0.088,-3.000,73.501
101.802,-0.072,-0.121,-0.088,-3.574,72.783
101.853,-0.014,-0.123,-0.090,-2.867,72.521
101.902,-0.038,-0.122,-0.092,-3.692,70.486
101.952,-0.089,-0.122,-0.091,-3.886,71.223
102.002,-0.039,-0.121,-0.087,-2.840,71.056
102.052,-0.009,-0.121,-0.094,-3.907,71.277
102.102,-0.094,-0.121,-0.097,-3.022,71.065
102.152,-0.069,-0.123,-0.093,-3.597,70.149
102.202,0.173,-0.121,-0.094,-3.219,69.255
102.252,-0.022,-0.122,-0.091,-2.727,69.606
102.302,-0.007,-0.122,-0.089,-3.686,69.674
102.352,0.019,-0.121,-0.091,-2.635,69.652
102.402,-0.017,-0.122,-0.090,-3.417,69.174
102.452,-0.018,-0.122,-0.092,-3.342,68.306
102.502,-0.156,-0.122,-0.091,-3.042,67.783
102.552,-0.043,-0.121,-0.085,-4.118,67.023
102.602,-0.018,-0.121,-0.088,-2.808,67.448
102.653,-0.043,-0.122,-0.087,-3.452,68.023
102.702,-0.053,-0.121,-0.089,-3.908,67.687
102.753,-0.025,-0.122,-0.090,-2.987,67.534
102.803,-0.035,-0.121,-0.090,-4.095,66.692
102.852,-0.079,-0.123,-0.091,-2.927,65.701
102.902,-0.035,-0.121,-0.093,-2.973,66.249
102.953,-0.055,-0.121,-0.096,-3.927,66.414
103.002,-0.083,-0.121,-0.089,-2.847,65.888
103.053,-0.010,-0.121,-0.097,-3.567,65.663
103.102,-0.132,-0.122,-0.092,-3.867,64.037
103.152,0.052,-0.121,-0.088,-3.000,64.456
103.202,0.019,-0.122,-0.088,-3.903,64.911
103.252,-0.012,-0.121,-0.088,-2.951,65.128
103.302,0.188,-0.122,-0.093,-3.255,65.038
103.352,-0.002,-0.122,-0.092,-3.602,64.398
103.402,-0.109,-0.121,-0.088,-2.951,63.299
103.452,-0.073,-0.122,-0.084,-3.964,63.108
103.502,-0.002,-0.122,-0.088,-2.929,63.608
103.552,-0.026,-0.121,-0.094,-3.175,64.149
103.602,-0.019,-0.121,-0.088,-3.342,64.087
103.652,0.041,-0.121,-0.088,-2.781,63.461
103.702,-0.076,-0.121,-0.088,-3.973,62.744
103.752,-0.063,-0.122,-0.092,-3.855,63.634
103.802,-0.011,-0.122,-0.089,-3.235,63.074
103.852,0.016,-0.121,-0.090,-3.520,63.034
103.903,-0.069,-0.122,-0.094,-2.826,63.187
103.952,0.053,-0.122,-0.090,-3.529,61.885
104.003,-0.079,-0.122,-0.088,-3.087,60.804
104.052,-0.137,-0.122,-0.090,-2.879,61.889
104.102,-0.000,-0.122,-0.090,-3.956,61.729
104.152,-0.065,-0.122,-0.090,-3.183,61.957
104.203,-0.038,-0.122,-0.087,-3.549,61.826
104.253,-0.037,-0.121,-0.086,-2.952,61.569
104.303,0.087,-0.121,-0.085,-3.043,60.014
104.352,-0.034,-0.122,-0.086,-3.968,59.798
104.402,-0.053,-0.122,-0.091,-2.971,60.254
104.452,-0.017,-0.121,-0.089,-3.132,60.323
104.502,-0.094,-0.122,-0.089,-3.270,59.954
104.552,-0.020,-0.121,-0.089,-2.837,59.217
104.602,-0.099,-0.122,-0.085,-4.001,58.383
104.652,-0.073,-0.122,-0.094,-3.194,58.623
104.702,-0.007,-0.121,-0.088,-3.572,58.675
104.752,-0.014,-0.122,-0.091,-3.789,59.518
104.802,-0.030,-0.122,-0.089,-2.759,58.951
104.852,0.013,-0.122,-0.094,-3.436,58.331
104.902,-0.055,-0.122,-0.091,-3.397,57.012
104.952,-0.027,-0.122,-0.088,-2.835,57.170
105.002,0.207,-0.122,-0.085,-4.002,57.359
105.053,0.069,-0.121,-0.085,-2.926,57.072
105.102,-0.007,-0.122,-0.088,-3.459,57.149
105.152,-0.053,-0.121,-0.094,-4.131,56.174
105.203,-0.028,-0.121,-0.085,-3.336,56.073
105.253,0.077,-0.121,-0.082,-3.364,55.496
105.302,-0.055,-0.122,-0.083,-2.890,56.324
105.353,-0.061,-0.122,-0.084,-3.741,56.269
105.402,-0.055,-0.122,-0.084,-3.351,56.119
105.452,0.036,-0.122,-0.086,-3.193,55.854
105.502,-0.044,-0.122,-0.085,-4.012,54.580
105.553,0.093,-0.121,-0.085,-2.980,54.274
105.602,-0.067,-0.122,-0.087,-3.498,55.196
105.652,-0.057,-0.122,-0.091,-4.260,55.566
105.703,0.011,-0.122,-0.090,-3.009,55.572
105.752,-0.073,-0.122,-0.090,-3.607,54.523
105.803,-0.073,-0.123,-0.094,-3.389,53.995
105.852,-0.014,-0.122,-0.088,-2.929,53.948
105.902,-0.030,-0.122,-0.087,-3.554,54.075
105.952,-0.021,-0.122,-0.088,-2.798,54.446
106.002,-0.105,-0.121,-0.086,-3.798,54.162
106.052,0.018,-0.122,-0.087,-3.226,53.390
