time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
81.134,-0.016,-0.118,-0.102,11.392,161.954
81.184,-0.061,-0.118,-0.103,10.542,160.949
81.234,0.046,-0.118,-0.101,10.149,160.901
81.284,-0.025,-0.119,-0.112,10.649,160.412
81.334,0.016,-0.118,-0.103,9.484,159.070
81.384,0.001,-0.119,-0.108,9.414,157.762
81.434,0.050,-0.118,-0.102,9.972,156.902
81.484,-0.034,-0.119,-0.112,8.874,157.543
81.534,0.025,-0.117,-0.105,9.837,157.582
81.584,-0.058,-0.119,-0.118,9.624,156.736
81.634,0.001,-0.119,-0.111,8.696,154.255
81.684,-0.051,-0.118,-0.104,9.439,152.883
81.735,-0.053,-0.118,-0.101,8.563,150.976
81.785,-0.010,-0.119,-0.103,8.869,150.057
81.834,-0.082,-0.120,-0.108,8.605,151.043
81.884,-0.031,-0.119,-0.112,7.010,150.450
81.935,-0.058,-0.119,-0.102,8.081,149.719
81.985,-0.042,-0.118,-0.103,7.056,149.239
82.034,0.016,-0.117,-0.104,7.693,147.685
82.085,0.072,-0.118,-0.105,7.435,146.901
82.134,0.061,-0.119,-0.108,6.849,145.957
82.184,0.002,-0.119,-0.100,7.600,144.746
82.234,0.016,-0.119,-0.106,6.683,143.074
82.285,-0.022,-0.119,-0.109,6.715,141.997
82.334,0.033,-0.118,-0.103,6.492,140.694
82.384,-0.038,-0.120,-0.115,5.338,141.181
82.434,-0.027,-0.119,-0.106,6.328,141.117
82.484,-0.021,-0.120,-0.102,5.792,140.870
82.534,-0.031,-0.120,-0.115,4.897,140.086
82.585,-0.090,-0.119,-0.106,5.759,139.261
82.634,-0.096,-0.119,-0.102,4.980,137.199
82.684,-0.063,-0.118,-0.103,5.784,136.699
82.734,0.013,-0.118,-0.102,5.075,136.723
82.784,-0.040,-0.118,-0.107,4.825,136.119
82.834,0.005,-0.119,-0.104,5.036,135.388
82.884,0.028,-0.119,-0.101,3.718,134.095
82.935,0.012,-0.118,-0.107,4.730,133.623
82.984,-0.062,-0.119,-0.105,4.117,133.434
83.035,-0.064,-0.119,-0.105,4.215,133.603
83.084,0.003,-0.119,-0.102,4.530,132.811
83.134,-0.031,-0.121,-0.116,4.037,131.640
83.184,-0.008,-0.121,-0.114,3.690,129.916
83.235,-0.069,-0.118,-0.107,2.291,128.081
83.285,-0.036,-0.118,-0.103,1.069,127.448
83.334,0.004,-0.118,-0.106,0.500,128.251
83.385,-0.030,-0.118,-0.105,-1.319,127.903
83.435,-0.046,-0.119,-0.117,-1.350,127.726
83.484,0.071,-0.118,-0.108,-1.189,126.395
83.534,-0.029,-0.118,-0.106,-2.719,125.643
83.584,-0.012,-0.118,-0.107,-1.824,125.288
83.635,-0.039,-0.120,-0.113,-2.358,124.750
83.684,-0.051,-0.119,-0.106,-2.571,123.842
83.734,0.005,-0.120,-0.113,-2.310,122.860
83.784,0.050,-0.119,-0.103,-3.404,121.277
83.834,-0.013,-0.118,-0.105,-2.621,120.196
83.884,-0.124,-0.118,-0.106,-3.137,120.355
83.934,-0.009,-0.119,-0.112,-3.896,121.047
83.984,0.010,-0.120,-0.114,-2.719,120.976
84.034,-0.018,-0.119,-0.104,-3.843,120.548
84.084,-0.044,-0.119,-0.101,-2.941,118.736
84.134,-0.090,-0.119,-0.102,-2.940,116.838
84.184,0.058,-0.120,-0.112,-4.035,116.994
84.234,-0.050,-0.120,-0.104,-2.964,116.081
84.284,0.015,-0.121,-0.109,-3.329,116.241
84.335,-0.070,-0.119,-0.103,-3.043,115.510
84.384,-0.034,-0.119,-0.106,-3.264,114.813
84.434,-0.003,-0.119,-0.104,-4.104,113.271
84.484,0.048,-0.120,-0.105,-2.978,114.109
84.534,-0.038,-0.120,-0.104,-3.374,114.238
84.584,0.019,-0.120,-0.099,-3.889,113.582
84.634,-0.043,-0.121,-0.102,-3.111,112.629
84.684,-0.101,-0.120,-0.105,-3.982,111.156
84.734,-0.050,-0.119,-0.103,-2.880,109.453
84.784,-0.038,-0.120,-0.105,-3.451,109.281
84.834,0.028,-0.120,-0.104,-3.961,109.827
84.884,-0.049,-0.121,-0.114,-3.244,109.753
84.935,-0.021,-0.121,-0.113,-3.226,109.144
84.985,-0.061,-0.120,-0.106,-2.970,108.326
85.035,-0.035,-0.121,-0.116,-2.869,107.278
85.084,-0.082,-0.120,-0.099,-3.456,106.800
85.134,-0.058,-0.120,-0.105,-2.870,106.342
85.184,-0.056,-0.121,-0.114,-3.441,105.886
85.235,-0.065,-0.120,-0.102,-2.851,104.948
85.284,-0.049,-0.119,-0.103,-3.115,103.795
85.334,-0.072,-0.121,-0.111,-3.915,102.234
85.384,-0.043,-0.121,-0.112,-3.383,103.107
85.434,-0.076,-0.119,-0.102,-3.677,102.767
85.485,-0.107,-0.120,-0.098,-3.299,102.843
85.535,-0.043,-0.120,-0.101,-3.204,102.574
85.584,-0.031,-0.120,-0.102,-3.786,101.321
85.634,-0.077,-0.120,-0.104,-2.836,99.192
85.684,-0.158,-0.121,-0.116,-3.082,98.847
85.734,0.033,-0.120,-0.106,-3.708,99.081
85.784,0.022,-0.121,-0.113,-2.955,98.797
85.834,-0.085,-0.122,-0.114,-3.287,97.988
85.884,-0.088,-0.119,-0.108,-3.052,96.969
85.935,-0.056,-0.121,-0.103,-3.573,96.645
85.984,-0.090,-0.121,-0.107,-3.763,96.513
86.034,0.042,-0.121,-0.114,-3.109,97.267
86.084,-0.074,-0.121,-0.110,-3.445,96.550
86.134,0.022,-0.120,-0.108,-3.316,94.882
86.184,-0.036,-0.120,-0.104,-3.199,94.029
86.234,-0.048,-0.120,-0.106,-4.007,92.336
86.284,-0.094,-0.121,-0.114,-2.912,92.231
86.335,-0.068,-0.120,-0.108,-3.921,91.573
86.385,-0.057,-0.120,-0.106,-2.889,92.236
86.434,0.010,-0.121,-0.116,-2.899,91.977
86.485,-0.017,-0.120,-0.107,-3.637,91.712
86.534,0.055,-0.121,-0.115,-3.196,90.337
86.584,-0.070,-0.121,-0.104,-3.448,89.896
86.634,-0.045,-0.121,-0.105,-3.131,89.434
86.684,0.021,-0.121,-0.114,-2.864,89.399
86.734,-0.048,-0.121,-0.102,-3.950,88.462
86.784,-0.006,-0.120,-0.103,-2.950,87.685
86.835,0.006,-0.121,-0.111,-3.391,86.489
86.884,-0.074,-0.121,-0.116,-4.117,86.411
86.935,-0.007,-0.121,-0.105,-2.955,86.520
86.984,-0.032,-0.121,-0.105,-3.837,86.937
87.035,-0.014,-0.120,-0.106,-2.902,86.772
87.084,0.029,-0.121,-0.114,-2.868,85.304
87.134,-0.069,-0.121,-0.108,-3.709,84.110
87.184,-0.041,-0.120,-0.105,-2.933,83.541
87.234,0.010,-0.120,-0.109,-3.308,84.107
87.284,-0.001,-0.122,-0.117,-3.858,83.994
87.334,-0.065,-0.120,-0.103,-3.097,83.487
87.385,-0.045,-0.121,-0.104,-3.586,83.152
87.434,-0.045,-0.120,-0.101,-2.973,81.584
87.484,-0.101,-0.122,-0.116,-3.043,81.977
87.534,-0.026,-0.120,-0.105,-3.181,82.455
87.584,-0.021,-0.121,-0.105,-2.864,82.267
87.635,-0.047,-0.121,-0.110,-3.325,81.470
87.684,-0.028,-0.120,-0.105,-2.882,80.584
87.734,-0.008,-0.121,-0.104,-3.761,79.716
87.784,-0.068,-0.121,-0.102,-3.737,79.347
87.835,-0.038,-0.121,-0.104,-2.980,79.082
87.884,-0.074,-0.121,-0.105,-3.837,79.626
87.934,-0.024,-0.122,-0.119,-3.688,79.302
87.984,-0.056,-0.121,-0.101,-3.207,78.726
88.034,-0.036,-0.121,-0.103,-3.722,77.841
88.085,-0.056,-0.121,-0.105,-2.899,77.455
88.134,-0.132,-0.121,-0.104,-3.523,77.891
88.185,-0.021,-0.121,-0.107,-3.175,77.459
88.235,-0.023,-0.121,-0.106,-3.478,77.130
88.284,-0.072,-0.120,-0.103,-4.284,76.002
88.335,-0.010,-0.121,-0.107,-3.056,75.272
88.385,-0.007,-0.120,-0.100,-3.809,74.968
88.434,-0.033,-0.121,-0.101,-3.126,75.412
88.484,-0.029,-0.121,-0.098,-3.143,75.874
88.534,-0.084,-0.120,-0.102,-4.212,75.765
88.585,-0.026,-0.121,-0.103,-2.928,74.825
88.634,-0.117,-0.122,-0.113,-2.962,73.358
88.684,-0.121,-0.123,-0.112,-3.899,73.020
88.734,0.069,-0.121,-0.100,-2.871,73.780
88.785,-0.085,-0.122,-0.115,-3.845,73.484
88.834,-0.115,-0.122,-0.096,-3.062,73.299
88.884,-0.026,-0.122,-0.112,-2.930,72.097
88.934,-0.044,-0.122,-0.111,-3.706,71.592
88.984,-0.002,-0.120,-0.105,-2.880,72.283
89.034,-0.080,-0.121,-0.103,-3.732,72.409
89.084,-0.100,-0.121,-0.100,-3.146,72.292
89.134,-0.098,-0.121,-0.101,-3.047,71.552
89.184,-0.096,-0.122,-0.111,-3.962,70.589
89.234,-0.042,-0.121,-0.103,-2.908,69.962
89.284,-0.087,-0.122,-0.099,-3.342,69.741
89.334,-0.045,-0.121,-0.104,-3.218,69.866
89.385,-0.017,-0.121,-0.103,-3.152,69.998
89.435,-0.003,-0.121,-0.099,-3.965,69.906
89.484,-0.015,-0.121,-0.103,-2.878,69.521
89.534,-0.032,-0.121,-0.102,-3.489,68.246
89.585,-0.035,-0.120,-0.103,-3.209,67.545
89.634,-0.056,-0.121,-0.106,-2.903,68.130
89.685,-0.057,-0.122,-0.111,-3.727,67.920
89.735,-0.039,-0.121,-0.104,-2.914,67.501
89.784,-0.051,-0.121,-0.104,-3.212,66.702
89.835,-0.016,-0.121,-0.101,-3.323,65.939
89.885,0.006,-0.122,-0.108,-2.868,65.509
89.934,-0.096,-0.121,-0.101,-3.722,66.519
89.985,-0.077,-0.121,-0.105,-2.922,66.572
90.034,-0.055,-0.121,-0.102,-3.143,66.561
90.085,-0.059,-0.121,-0.106,-3.280,66.033
90.134,-0.094,-0.122,-0.116,-3.112,64.248
90.185,-0.041,-0.121,-0.103,-3.694,64.025
90.234,-0.052,-0.122,-0.112,-3.806,64.563
90.284,-0.093,-0.121,-0.105,-3.025,64.576
90.334,-0.123,-0.122,-0.105,-4.046,64.288
90.384,-0.060,-0.121,-0.107,-2.850,63.552
90.434,-0.079,-0.121,-0.108,-3.256,62.485
90.484,-0.036,-0.121,-0.106,-3.115,62.432
90.534,0.004,-0.122,-0.116,-2.992,63.727
90.584,-0.074,-0.121,-0.110,-3.866,63.213
90.634,-0.011,-0.121,-0.107,-3.060,62.766
90.685,-0.076,-0.121,-0.108,-3.902,62.336
90.735,-0.029,-0.122,-0.112,-3.856,60.807
90.784,-0.045,-0.121,-0.103,-3.005,60.635
90.834,0.004,-0.121,-0.106,-4.069,60.972
90.884,-0.056,-0.121,-0.103,-3.122,61.345
90.935,-0.038,-0.121,-0.111,-3.423,61.259
90.985,-0.077,-0.122,-0.107,-3.382,60.896
91.034,-0.044,-0.121,-0.104,-2.938,59.592
91.085,-0.109,-0.122,-0.114,-3.214,59.909
91.134,-0.053,-0.121,-0.103,-3.303,59.911
91.184,0.014,-0.121,-0.105,-3.303,59.624
91.235,-0.099,-0.122,-0.112,-4.240,59.381
91.284,-0.044,-0.121,-0.101,-3.117,58.504
91.334,-0.031,-0.120,-0.104,-3.743,57.599
91.384,-0.077,-0.122,-0.110,-3.115,57.207
91.434,-0.058,-0.121,-0.107,-3.115,58.457
91.484,-0.016,-0.122,-0.105,-4.224,58.708
91.534,-0.115,-0.122,-0.112,-3.228,58.307
91.584,-0.048,-0.121,-0.106,-3.601,57.816
91.634,-0.020,-0.121,-0.105,-3.564,56.158
91.685,-0.058,-0.121,-0.106,-3.104,55.504
91.734,-0.031,-0.121,-0.108,-4.142,56.266
91.784,-0.029,-0.121,-0.109,-2.932,56.275
91.834,0.002,-0.120,-0.106,-3.286,56.274
91.884,-0.003,-0.121,-0.108,-3.473,55.819
91.934,0.021,-0.122,-0.118,-3.194,54.553
91.986,-0.048,-0.121,-0.110,-4.189,54.368
92.034,0.001,-0.123,-0.113,-4.089,55.784
92.085,-0.048,-0.122,-0.108,-3.131,55.453
92.134,-0.026,-0.121,-0.111,-3.868,54.937
92.184,-0.027,-0.122,-0.108,-2.873,54.240
92.234,-0.152,-0.123,-0.117,-3.066,52.748
92.284,-0.029,-0.123,-0.111,-3.634,52.770
92.335,-0.006,-0.122,-0.110,-3.041,53.173
92.384,-0.030,-0.122,-0.105,-3.728,53.446
92.434,-0.036,-0.121,-0.105,-3.060,53.263
92.484,0.070,-0.124,-0.116,-2.949,52.086
92.534,-0.081,-0.122,-0.113,-2.995,52.266
92.585,-0.070,-0.122,-0.112,-3.080,51.441
92.634,-0.084,-0.122,-0.109,-4.038,52.013
92.684,-0.051,-0.124,-0.118,-3.180,52.144
92.734,-0.100,-0.124,-0.117,-3.025,51.937
92.784,-0.012,-0.122,-0.109,-3.527,51.316
92.834,-0.013,-0.121,-0.109,-2.843,50.220
92.884,-0.063,-0.123,-0.111,-3.924,50.394
92.934,-0.122,-0.123,-0.115,-3.826,51.199
92.984,0.003,-0.122,-0.109,-3.171,51.472
93.034,-0.037,-0.122,-0.113,-4.125,51.219
93.084,0.018,-0.122,-0.113,-2.899,50.683
93.134,-0.014,-0.123,-0.120,-3.531,49.620
93.184,-0.054,-0.121,-0.113,-3.206,49.093
93.234,-0.052,-0.122,-0.113,-2.855,49.831
93.284,-0.051,-0.122,-0.113,-4.010,50.063
93.335,-0.050,-0.122,-0.108,-2.818,49.977
93.384,-0.046,-0.122,-0.110,-3.532,49.380
93.434,-0.011,-0.122,-0.108,-3.332,48.548
93.484,-0.030,-0.122,-0.104,-2.922,48.806
93.534,-0.053,-0.122,-0.109,-4.116,49.196
93.584,-0.047,-0.122,-0.107,-2.943,49.504
93.634,-0.044,-0.122,-0.116,-3.069,49.140
93.684,-0.117,-0.124,-0.116,-4.021,48.014
93.734,-0.061,-0.122,-0.112,-3.001,47.814
93.784,-0.063,-0.122,-0.104,-4.067,47.321
93.834,0.175,-0.122,-0.107,-2.986,47.921
93.884,-0.051,-0.122,-0.107,-3.353,48.182
93.934,-0.067,-0.122,-0.105,-3.956,48.032
93.984,-0.025,-0.123,-0.112,-3.030,47.518
94.034,-0.020,-0.122,-0.108,-3.795,46.698
94.084,-0.030,-0.122,-0.113,-3.100,46.509
94.134,-0.053,-0.121,-0.109,-3.000,47.265
94.184,-0.095,-0.121,-0.112,-4.056,47.160
94.234,-0.034,-0.121,-0.110,-3.115,46.910
94.284,0.039,-0.122,-0.115,-3.523,46.457
94.334,-0.010,-0.121,-0.106,-3.516,45.260
94.384,-0.038,-0.121,-0.103,-3.091,45.483
94.434,-0.014,-0.121,-0.107,-4.196,46.143
94.484,-0.036,-0.122,-0.118,-3.232,46.232
94.535,-0.091,-0.120,-0.112,-3.940,46.402
94.584,-0.137,-0.121,-0.118,-4.189,45.398
94.634,-0.072,-0.121,-0.116,-3.123,44.696
94.684,-0.013,-0.120,-0.115,-3.683,44.592
94.734,-0.029,-0.121,-0.115,-3.522,45.386
94.784,-0.026,-0.120,-0.109,-3.158,45.503
94.834,-0.043,-0.119,-0.108,-3.448,45.522
94.885,-0.064,-0.119,-0.109,-3.027,45.155
94.934,-0.045,-0.119,-0.109,-4.016,44.283
94.984,-0.040,-0.121,-0.114,-3.027,43.944
95.034,0.005,-0.121,-0.107,-3.110,44.863
95.085,-0.056,-0.121,-0.114,-4.047,44.668
95.134,-0.064,-0.120,-0.112,-2.910,44.629
95.184,-0.009,-0.122,-0.112,-3.165,43.648
95.234,-0.026,-0.121,-0.103,-3.514,42.730
95.284,-0.081,-0.121,-0.106,-3.095,42.725
95.334,-0.085,-0.122,-0.106,-3.956,43.318
95.385,0.006,-0.122,-0.116,-2.993,43.631
95.435,-0.089,-0.122,-0.114,-4.043,43.654
95.484,-0.031,-0.122,-0.112,-3.424,43.195
95.534,-0.084,-0.124,-0.117,-2.820,42.492
95.584,-0.044,-0.122,-0.116,-3.805,41.882
95.634,-0.080,-0.122,-0.114,-3.018,42.242
95.684,0.101,-0.122,-0.110,-3.305,42.757
95.734,-0.075,-0.122,-0.112,-3.413,42.490
95.784,-0.081,-0.122,-0.113,-2.880,42.041
95.834,-0.086,-0.123,-0.114,-4.145,41.315
95.884,-0.040,-0.122,-0.105,-3.069,40.989
95.934,-0.063,-0.122,-0.111,-3.124,41.661
95.984,-0.037,-0.122,-0.120,-3.840,41.934
96.035,-0.052,-0.122,-0.116,-3.007,41.896
96.085,-0.062,-0.122,-0.116,-4.229,41.486
96.134,0.013,-0.122,-0.115,-3.824,39.934
96.185,-0.086,-0.122,-0.110,-3.482,39.806
96.234,-0.032,-0.123,-0.118,-3.898,40.711
96.285,-0.050,-0.122,-0.111,-3.035,40.693
96.334,-0.047,-0.122,-0.109,-4.136,40.888
96.384,-0.075,-0.123,-0.111,-3.393,40.425
96.434,-0.032,-0.122,-0.113,-3.164,40.124
96.484,-0.056,-0.123,-0.107,-4.161,39.635
96.534,-0.020,-0.123,-0.115,-3.230,40.202
96.585,-0.091,-0.123,-0.110,-3.966,40.027
96.634,-0.056,-0.122,-0.106,-3.298,40.239
96.685,-0.070,-0.123,-0.115,-2.970,39.706
96.734,-0.109,-0.123,-0.115,-3.280,38.279
96.785,-0.079,-0.123,-0.111,-3.193,38.183
96.835,-0.090,-0.122,-0.114,-3.760,38.481
96.884,-0.078,-0.123,-0.112,-3.591,39.325
96.935,-0.089,-0.123,-0.116,-3.165,39.439
96.984,-0.081,-0.124,-0.117,-3.024,38.291
97.034,-0.066,-0.123,-0.108,-3.163,38.020
97.084,-0.022,-0.122,-0.110,-3.071,37.887
97.134,-0.070,-0.123,-0.120,-4.132,38.210
97.185,-0.060,-0.123,-0.114,-2.888,38.338
97.234,-0.090,-0.122,-0.114,-3.382,38.259
97.284,-0.009,-0.122,-0.106,-3.585,37.368
97.334,-0.043,-0.122,-0.109,-3.303,37.186
97.385,-0.049,-0.121,-0.108,-4.194,36.642
97.434,-0.060,-0.122,-0.109,-2.902,37.364
97.484,-0.097,-0.122,-0.108,-3.178,37.792
97.534,-0.064,-0.122,-0.107,-3.324,37.571
97.585,-0.096,-0.122,-0.109,-2.975,37.161
97.635,-0.098,-0.123,-0.113,-3.716,35.856
97.684,0.044,-0.122,-0.109,-3.083,35.857
97.734,-0.044,-0.124,-0.116,-2.907,36.322
97.784,-0.030,-0.122,-0.110,-3.746,36.459
97.834,-0.079,-0.124,-0.113,-2.989,36.285
97.884,-0.005,-0.123,-0.109,-3.302,35.611
97.935,-0.120,-0.123,-0.110,-2.957,35.822
97.984,-0.018,-0.122,-0.110,-2.979,35.347
98.034,-0.089,-0.121,-0.110,-4.010,35.549
98.084,-0.071,-0.123,-0.113,-2.900,35.648
98.134,-0.074,-0.123,-0.111,-3.710,35.542
98.184,-0.087,-0.122,-0.109,-3.077,34.949
98.234,-0.054,-0.123,-0.113,-2.955,33.622
98.284,-0.078,-0.122,-0.110,-4.139,33.673
98.334,-0.074,-0.123,-0.110,-3.151,34.222
98.385,-0.066,-0.122,-0.109,-4.106,34.434
98.434,-0.043,-0.123,-0.114,-3.825,34.518
98.484,-0.098,-0.123,-0.107,-2.853,33.733
98.534,-0.060,-0.123,-0.109,-4.132,33.240
98.584,-0.001,-0.122,-0.108,-3.052,32.682
98.634,-0.059,-0.121,-0.108,-3.285,33.651
98.684,0.002,-0.124,-0.115,-3.922,33.805
98.734,-0.003,-0.124,-0.112,-2.963,33.658
98.784,-0.098,-0.123,-0.112,-4.161,33.279
98.834,-0.087,-0.124,-0.115,-3.604,32.001
98.884,-0.117,-0.123,-0.106,-3.082,32.335
98.934,-0.086,-0.123,-0.112,-4.134,33.172
98.984,-0.014,-0.124,-0.111,-3.325,33.306
99.034,-0.057,-0.123,-0.105,-3.552,33.275
