time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
106.688,-0.017,-0.124,-0.090,-4.110,40.618
106.738,-0.077,-0.125,-0.102,-3.190,40.884
106.789,-0.069,-0.125,-0.088,-4.135,40.500
106.838,-0.010,-0.126,-0.096,-4.106,39.512
106.888,0.061,-0.125,-0.090,-3.023,38.658
106.938,0.067,-0.124,-0.087,-4.121,39.262
106.988,0.001,-0.124,-0.088,-2.936,39.531
107.038,-0.060,-0.125,-0.095,-3.181,39.947
107.089,-0.064,-0.125,-0.090,-2.926,39.910
107.138,0.077,-0.124,-0.090,-2.854,38.917
107.188,0.077,-0.124,-0.088,-3.950,38.135
107.238,-0.076,-0.124,-0.095,-2.800,38.320
107.288,-0.021,-0.125,-0.095,-3.651,38.861
107.338,-0.069,-0.125,-0.100,-4.183,39.205
107.388,-0.043,-0.125,-0.089,-2.950,39.048
107.439,-0.096,-0.125,-0.090,-4.050,38.775
107.489,-0.011,-0.124,-0.091,-2.894,38.324
107.539,-0.023,-0.125,-0.096,-4.058,37.504
107.588,-0.032,-0.126,-0.099,-4.233,38.940
107.639,0.029,-0.124,-0.087,-3.021,38.593
107.688,-0.073,-0.125,-0.092,-4.091,38.782
107.738,0.060,-0.126,-0.100,-3.316,38.467
107.788,-0.136,-0.125,-0.089,-3.564,37.573
107.838,0.024,-0.125,-0.090,-3.944,37.663
107.888,0.071,-0.125,-0.088,-2.865,38.098
107.938,0.021,-0.125,-0.097,-3.082,38.230
107.988,0.059,-0.124,-0.086,-3.029,38.014
108.038,0.017,-0.125,-0.089,-3.045,37.510
108.089,-0.139,-0.125,-0.088,-3.610,37.086
108.138,0.067,-0.124,-0.090,-2.823,37.014
108.188,-0.060,-0.125,-0.088,-3.706,37.358
108.238,-0.026,-0.125,-0.088,-3.071,37.802
108.288,0.051,-0.125,-0.099,-3.133,37.486
108.338,0.002,-0.125,-0.091,-3.913,36.481
108.388,-0.066,-0.125,-0.096,-3.561,36.226
108.438,0.007,-0.125,-0.094,-2.817,36.983
108.488,0.011,-0.125,-0.088,-3.206,36.641
108.538,0.032,-0.124,-0.090,-2.936,36.994
108.589,-0.099,-0.125,-0.087,-4.101,36.904
108.638,0.014,-0.124,-0.088,-3.134,35.904
108.689,-0.056,-0.124,-0.091,-3.904,36.288
108.738,-0.031,-0.124,-0.092,-4.031,35.872
108.789,-0.159,-0.125,-0.097,-2.852,35.619
108.839,-0.092,-0.125,-0.085,-4.110,36.102
108.888,-0.030,-0.125,-0.089,-3.175,35.935
108.938,-0.002,-0.125,-0.100,-2.919,35.055
108.988,-0.013,-0.125,-0.091,-4.119,34.305
109.038,0.065,-0.125,-0.087,-2.908,34.816
109.089,-0.040,-0.124,-0.085,-3.763,35.238
109.138,0.002,-0.124,-0.089,-3.361,35.642
109.188,-0.066,-0.125,-0.093,-2.981,35.472
109.238,0.011,-0.125,-0.087,-4.100,34.671
109.289,-0.057,-0.124,-0.089,-2.996,33.883
109.338,-0.082,-0.125,-0.092,-2.927,34.788
109.389,-0.039,-0.125,-0.086,-3.243,34.641
109.439,-0.042,-0.125,-0.095,-2.930,35.172
109.489,0.010,-0.125,-0.088,-4.084,34.905
109.538,-0.006,-0.125,-0.085,-3.164,33.853
109.588,0.073,-0.125,-0.088,-3.142,33.307
109.638,0.042,-0.125,-0.088,-3.790,34.018
109.688,-0.026,-0.125,-0.088,-2.940,34.339
109.739,0.007,-0.125,-0.089,-3.911,34.426
109.788,0.063,-0.126,-0.094,-3.576,34.419
109.838,-0.040,-0.125,-0.087,-3.204,33.724
109.888,-0.015,-0.125,-0.086,-4.138,32.769
109.938,0.067,-0.125,-0.084,-2.844,33.358
109.988,0.026,-0.126,-0.087,-3.711,33.952
110.038,-0.031,-0.125,-0.084,-3.169,34.234
110.088,-0.029,-0.124,-0.082,-2.832,33.808
110.138,0.054,-0.125,-0.086,-4.115,33.422
110.188,0.038,-0.125,-0.088,-2.949,32.628
110.239,-0.150,-0.126,-0.090,-3.835,32.781
110.288,-0.004,-0.125,-0.086,-3.331,33.656
110.338,0.027,-0.125,-0.087,-2.913,33.950
110.388,-0.008,-0.125,-0.097,-3.638,33.499
110.438,0.037,-0.124,-0.088,-2.913,32.969
110.488,0.074,-0.124,-0.088,-3.255,31.936
110.538,-0.117,-0.124,-0.087,-3.102,31.933
110.588,0.038,-0.124,-0.092,-2.851,33.116
110.638,-0.007,-0.124,-0.090,-4.066,33.419
110.688,-0.061,-0.126,-0.098,-3.235,33.403
110.738,0.033,-0.124,-0.091,-3.106,32.442
110.788,-0.038,-0.124,-0.088,-3.683,31.715
110.839,-0.144,-0.124,-0.089,-3.165,31.569
110.889,-0.052,-0.124,-0.083,-4.135,32.448
110.938,0.038,-0.124,-0.086,-3.439,32.756
110.988,0.046,-0.126,-0.097,-3.109,32.539
111.039,-0.059,-0.124,-0.086,-3.635,32.428
111.088,-0.096,-0.126,-0.099,-3.378,31.067
111.139,-0.094,-0.124,-0.089,-4.124,31.011
111.188,0.049,-0.125,-0.089,-3.464,32.184
111.239,-0.133,-0.125,-0.090,-3.054,32.441
111.289,-0.051,-0.125,-0.089,-3.761,32.362
111.339,-0.080,-0.124,-0.090,-2.790,31.870
111.388,-0.009,-0.124,-0.091,-3.143,30.606
111.438,-0.104,-0.126,-0.093,-3.841,31.832
111.489,-0.016,-0.126,-0.099,-3.078,31.693
111.538,-0.007,-0.125,-0.094,-4.055,32.049
111.588,-0.096,-0.125,-0.087,-3.024,31.956
111.638,-0.070,-0.124,-0.088,-3.712,31.662
111.688,0.004,-0.125,-0.089,-3.735,30.476
111.738,0.028,-0.125,-0.100,-3.093,31.263
111.789,-0.051,-0.124,-0.088,-3.968,31.023
111.838,0.049,-0.126,-0.098,-3.698,31.849
111.888,-0.044,-0.125,-0.088,-3.451,31.641
111.939,-0.155,-0.126,-0.107,-4.304,31.269
111.988,-0.107,-0.125,-0.092,-2.936,30.092
112.038,0.121,-0.126,-0.095,-3.531,30.564
112.089,-0.134,-0.126,-0.096,-3.359,30.596
112.138,0.039,-0.125,-0.087,-3.108,31.386
112.188,0.028,-0.125,-0.090,-4.150,31.206
112.238,-0.053,-0.125,-0.084,-2.931,31.129
112.289,0.028,-0.125,-0.085,-4.062,30.411
112.338,-0.135,-0.126,-0.085,-3.386,30.173
112.389,-0.149,-0.127,-0.095,-2.910,30.600
112.438,-0.039,-0.126,-0.088,-4.218,31.039
112.488,-0.093,-0.126,-0.082,-2.885,30.945
112.538,-0.076,-0.126,-0.085,-3.670,30.642
112.588,-0.107,-0.125,-0.088,-3.419,29.566
112.638,0.063,-0.127,-0.093,-3.012,30.295
112.689,-0.003,-0.125,-0.085,-4.091,30.347
112.738,-0.080,-0.127,-0.097,-3.692,30.977
112.788,-0.099,-0.126,-0.085,-3.478,30.885
112.838,0.016,-0.126,-0.094,-4.060,30.128
112.889,-0.086,-0.125,-0.087,-2.815,29.371
112.939,-0.012,-0.125,-0.089,-3.960,29.135
112.989,-0.037,-0.125,-0.090,-2.935,29.626
113.038,-0.021,-0.126,-0.082,-3.059,30.564
113.088,-0.133,-0.125,-0.082,-3.712,30.586
113.138,-0.020,-0.126,-0.097,-3.009,29.895
113.188,-0.064,-0.125,-0.086,-4.011,29.384
113.239,-0.181,-0.127,-0.097,-3.449,28.910
113.288,-0.116,-0.126,-0.088,-3.133,30.072
113.338,-0.088,-0.126,-0.088,-4.306,30.271
113.388,0.023,-0.125,-0.089,-3.304,29.977
113.438,-0.099,-0.126,-0.087,-3.550,29.504
113.488,0.043,-0.125,-0.082,-3.901,28.576
113.539,-0.086,-0.126,-0.097,-3.075,28.872
113.588,-0.064,-0.125,-0.089,-4.221,29.550
113.638,-0.037,-0.125,-0.089,-2.977,29.847
113.688,-0.070,-0.125,-0.089,-3.666,30.018
113.739,-0.026,-0.125,-0.086,-3.314,29.558
113.788,-0.104,-0.125,-0.087,-3.120,28.506
113.838,-0.038,-0.125,-0.084,-4.123,28.151
113.889,-0.074,-0.125,-0.090,-2.984,28.294
113.938,-0.046,-0.126,-0.095,-2.970,29.403
113.988,-0.084,-0.125,-0.092,-4.068,29.184
114.038,-0.101,-0.125,-0.087,-2.967,28.734
114.088,-0.060,-0.125,-0.087,-3.675,27.597
114.138,-0.066,-0.124,-0.087,-3.503,28.535
114.188,-0.042,-0.125,-0.087,-3.259,28.646
114.238,-0.084,-0.125,-0.088,-3.963,29.012
114.288,-0.123,-0.124,-0.083,-2.995,28.810
114.339,-0.009,-0.125,-0.088,-4.087,28.470
114.388,-0.033,-0.126,-0.095,-4.269,27.418
114.438,-0.075,-0.125,-0.089,-2.931,27.627
114.488,-0.011,-0.126,-0.099,-3.374,28.354
114.539,-0.087,-0.126,-0.101,-3.141,28.267
114.588,-0.097,-0.125,-0.091,-3.343,27.989
114.638,-0.130,-0.125,-0.091,-3.532,27.522
114.688,-0.060,-0.124,-0.087,-2.985,26.629
114.739,-0.125,-0.124,-0.084,-4.158,26.942
114.788,-0.146,-0.125,-0.090,-3.088,27.684
114.838,0.050,-0.125,-0.093,-3.031,27.882
114.889,-0.066,-0.123,-0.086,-3.732,27.597
114.938,-0.080,-0.124,-0.084,-3.040,27.084
114.988,-0.089,-0.125,-0.085,-3.943,26.143
115.038,-0.132,-0.126,-0.089,-3.175,26.526
115.089,-0.041,-0.125,-0.090,-3.628,26.597
115.138,-0.107,-0.126,-0.086,-3.820,27.366
115.188,-0.040,-0.125,-0.088,-2.982,27.364
115.238,-0.156,-0.127,-0.095,-3.403,26.888
115.288,-0.002,-0.125,-0.083,-2.968,26.233
115.339,-0.018,-0.125,-0.086,-3.232,26.069
115.388,-0.021,-0.124,-0.087,-4.049,27.186
115.439,-0.036,-0.125,-0.085,-2.952,27.319
115.489,-0.088,-0.125,-0.086,-3.761,27.257
115.538,-0.127,-0.125,-0.091,-3.511,26.571
115.588,-0.043,-0.126,-0.088,-3.108,26.173
115.638,-0.090,-0.125,-0.092,-4.159,26.033
115.688,-0.024,-0.125,-0.088,-3.042,26.956
