time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
79.940,0.001,-0.122,-0.085,33.135,294.791
79.990,-0.022,-0.121,-0.082,32.945,294.135
80.040,-0.060,-0.122,-0.089,31.722,293.148
80.090,-0.026,-0.121,-0.082,31.924,291.707
80.140,0.005,-0.122,-0.084,30.306,290.340
80.190,-0.075,-0.123,-0.088,29.798,288.239
80.240,-0.021,-0.122,-0.085,30.243,287.393
80.291,-0.002,-0.122,-0.087,29.762,285.669
80.340,-0.014,-0.121,-0.082,29.930,284.088
80.391,0.006,-0.122,-0.084,28.530,281.319
80.440,-0.007,-0.121,-0.086,29.302,278.837
80.490,-0.024,-0.122,-0.089,29.472,276.007
80.541,0.008,-0.122,-0.089,28.071,274.465
80.590,-0.019,-0.121,-0.085,28.205,274.460
80.641,-0.025,-0.121,-0.091,27.015,273.555
80.690,-0.056,-0.122,-0.093,26.327,273.242
80.740,-0.029,-0.122,-0.087,27.226,272.230
80.790,-0.023,-0.122,-0.087,25.794,269.870
80.840,0.005,-0.123,-0.086,26.691,266.828
80.890,-0.044,-0.123,-0.091,26.600,265.791
80.940,0.007,-0.122,-0.085,26.026,263.944
80.990,-0.012,-0.122,-0.084,26.364,262.815
81.040,-0.038,-0.122,-0.090,25.440,261.578
81.090,-0.039,-0.122,-0.088,25.213,259.463
81.140,-0.029,-0.122,-0.088,24.873,258.403
81.190,0.017,-0.122,-0.090,23.798,258.028
81.240,-0.005,-0.122,-0.092,24.317,258.269
81.290,-0.071,-0.123,-0.092,24.074,257.618
81.341,-0.034,-0.123,-0.096,23.405,255.402
81.390,0.013,-0.122,-0.087,23.343,252.304
81.440,-0.009,-0.122,-0.089,22.570,249.522
81.490,-0.023,-0.123,-0.085,23.349,249.698
81.540,0.009,-0.123,-0.090,22.502,248.571
81.590,-0.054,-0.122,-0.094,21.899,248.135
81.641,0.012,-0.122,-0.093,22.025,247.414
81.691,-0.032,-0.121,-0.089,20.882,245.989
81.740,-0.016,-0.121,-0.089,21.405,244.593
81.791,0.008,-0.122,-0.090,20.570,243.536
81.840,-0.013,-0.122,-0.088,20.181,242.049
81.890,0.008,-0.121,-0.089,21.057,239.716
81.940,-0.005,-0.121,-0.091,19.695,237.764
81.990,-0.010,-0.122,-0.092,20.592,235.306
82.040,-0.010,-0.121,-0.085,20.401,233.698
82.090,-0.017,-0.122,-0.091,19.315,233.144
82.140,-0.019,-0.122,-0.088,19.521,233.188
82.190,-0.007,-0.123,-0.090,17.908,233.014
82.241,-0.030,-0.122,-0.090,18.872,232.582
82.290,-0.058,-0.123,-0.090,18.743,230.143
82.341,-0.016,-0.123,-0.087,17.988,227.000
82.390,-0.003,-0.122,-0.087,18.324,224.986
82.440,-0.030,-0.122,-0.088,17.616,223.945
82.490,-0.007,-0.122,-0.086,17.909,222.678
82.540,-0.009,-0.122,-0.090,17.713,221.590
82.591,-0.031,-0.123,-0.086,16.479,219.949
82.640,-0.008,-0.123,-0.090,17.133,218.267
82.691,-0.019,-0.122,-0.091,16.316,218.380
82.740,-0.030,-0.122,-0.090,15.627,218.845
82.790,-0.052,-0.123,-0.090,16.543,217.915
82.840,-0.011,-0.122,-0.093,15.196,215.070
82.890,0.006,-0.123,-0.091,16.284,212.999
82.940,-0.024,-0.123,-0.093,15.501,210.208
82.990,-0.026,-0.121,-0.091,15.095,209.614
83.040,-0.017,-0.122,-0.092,15.845,209.068
83.091,-0.040,-0.122,-0.092,14.590,208.322
83.141,-0.015,-0.122,-0.097,15.173,207.680
83.190,-0.032,-0.123,-0.095,15.036,206.366
83.240,-0.042,-0.122,-0.094,13.789,205.373
83.290,-0.000,-0.123,-0.091,14.633,204.313
83.340,-0.026,-0.122,-0.091,13.911,202.881
83.390,-0.000,-0.122,-0.090,14.257,201.078
83.440,-0.012,-0.121,-0.090,14.148,199.200
83.490,0.010,-0.122,-0.094,13.045,196.979
83.541,0.006,-0.122,-0.092,14.187,195.570
83.590,-0.012,-0.123,-0.092,13.048,194.977
83.640,-0.003,-0.121,-0.093,13.017,195.140
83.690,-0.054,-0.122,-0.095,13.362,195.013
83.741,0.007,-0.122,-0.093,12.018,194.500
83.790,-0.003,-0.122,-0.092,13.079,192.335
83.841,-0.028,-0.122,-0.091,11.728,189.685
83.890,0.006,-0.122,-0.093,11.719,187.999
83.940,-0.019,-0.123,-0.091,12.689,186.857
83.991,-0.042,-0.123,-0.096,11.637,185.818
84.040,-0.023,-0.122,-0.095,12.310,184.776
84.090,-0.004,-0.122,-0.093,11.893,183.757
84.140,-0.007,-0.124,-0.091,10.891,182.004
84.190,-0.016,-0.124,-0.090,11.724,182.295
84.241,0.000,-0.123,-0.096,10.497,182.439
84.290,-0.044,-0.123,-0.095,10.671,182.203
84.340,-0.016,-0.124,-0.095,11.178,180.085
84.391,-0.011,-0.124,-0.098,10.549,178.185
84.440,0.012,-0.123,-0.095,11.346,175.677
84.490,-0.023,-0.123,-0.093,10.834,175.160
84.541,-0.034,-0.123,-0.093,10.838,174.914
84.590,-0.012,-0.123,-0.094,10.868,174.813
84.640,-0.001,-0.124,-0.096,9.426,174.377
84.690,-0.055,-0.124,-0.094,9.724,172.561
84.740,-0.005,-0.123,-0.092,9.769,171.966
84.790,-0.005,-0.123,-0.094,9.537,171.539
84.840,0.011,-0.124,-0.093,10.026,170.592
84.890,0.015,-0.123,-0.099,8.767,169.464
84.940,0.037,-0.123,-0.088,9.894,168.217
84.990,0.004,-0.123,-0.094,9.590,166.303
85.040,0.017,-0.124,-0.091,8.828,164.744
85.090,-0.020,-0.124,-0.096,9.316,164.625
85.140,0.006,-0.123,-0.093,8.272,165.077
85.190,-0.007,-0.124,-0.092,8.396,164.941
85.241,-0.012,-0.123,-0.097,8.776,164.382
85.290,-0.008,-0.123,-0.094,7.535,162.590
85.340,0.001,-0.123,-0.091,8.533,159.944
85.390,0.007,-0.123,-0.093,7.916,158.992
85.440,-0.008,-0.123,-0.091,7.831,158.291
85.490,-0.014,-0.124,-0.096,8.161,157.609
85.540,-0.007,-0.123,-0.094,6.738,156.462
85.590,0.023,-0.123,-0.093,7.601,155.109
85.640,-0.010,-0.123,-0.095,6.943,153.807
85.690,-0.004,-0.123,-0.093,6.327,154.343
85.740,0.007,-0.123,-0.093,7.105,154.424
85.790,-0.057,-0.123,-0.097,6.604,153.949
85.841,0.001,-0.123,-0.091,6.920,151.957
85.890,0.004,-0.123,-0.093,6.350,149.794
85.940,-0.033,-0.123,-0.092,5.794,147.579
85.991,-0.037,-0.122,-0.091,6.716,146.721
86.040,-0.038,-0.123,-0.092,6.482,147.092
86.090,-0.046,-0.123,-0.089,5.575,146.490
86.140,0.008,-0.123,-0.090,5.954,145.861
86.190,0.007,-0.123,-0.088,4.994,145.013
86.240,-0.046,-0.123,-0.092,5.586,143.624
86.290,-0.035,-0.123,-0.089,4.541,142.720
86.340,-0.021,-0.123,-0.092,4.655,142.495
86.390,-0.005,-0.123,-0.091,5.512,141.208
86.440,0.013,-0.123,-0.091,4.413,139.992
86.491,0.003,-0.122,-0.091,5.399,138.655
86.540,0.008,-0.124,-0.094,4.724,137.124
86.590,-0.024,-0.124,-0.094,4.899,136.373
86.640,-0.014,-0.124,-0.092,4.940,137.162
86.690,-0.027,-0.124,-0.091,3.696,137.040
86.741,-0.031,-0.124,-0.095,4.662,136.738
86.790,0.009,-0.123,-0.089,4.364,134.932
86.840,-0.014,-0.123,-0.091,3.530,132.924
86.890,-0.001,-0.123,-0.089,4.611,132.020
86.940,-0.013,-0.124,-0.095,3.426,131.788
86.990,-0.033,-0.123,-0.090,3.525,131.309
87.041,0.013,-0.123,-0.091,4.016,130.609
87.090,-0.018,-0.123,-0.095,1.755,129.844
87.140,-0.001,-0.124,-0.091,1.526,128.254
87.190,-0.012,-0.124,-0.094,0.266,128.504
87.240,-0.016,-0.123,-0.096,-0.631,129.027
87.291,-0.014,-0.123,-0.094,-1.038,128.651
87.340,-0.012,-0.125,-0.090,-2.421,126.955
87.391,0.022,-0.124,-0.088,-1.567,125.874
87.440,-0.018,-0.124,-0.092,-2.376,123.568
87.490,0.006,-0.123,-0.092,-2.915,123.440
87.540,-0.035,-0.125,-0.096,-2.453,122.998
87.590,-0.021,-0.123,-0.093,-3.211,123.100
87.640,-0.033,-0.124,-0.093,-2.523,122.809
87.690,-0.017,-0.124,-0.092,-3.298,122.119
87.741,-0.027,-0.124,-0.092,-3.165,121.254
87.790,-0.026,-0.124,-0.086,-2.649,120.651
87.840,-0.030,-0.123,-0.092,-3.977,119.729
87.891,-0.009,-0.123,-0.093,-2.897,119.066
87.940,-0.022,-0.125,-0.091,-3.107,118.314
87.990,0.013,-0.124,-0.090,-3.877,116.774
88.040,-0.009,-0.124,-0.091,-2.667,115.891
88.091,0.014,-0.124,-0.087,-3.345,115.377
88.141,-0.025,-0.124,-0.091,-2.981,115.467
88.190,-0.034,-0.124,-0.092,-3.477,115.933
88.240,-0.017,-0.124,-0.089,-3.757,115.582
88.290,-0.024,-0.124,-0.093,-2.967,114.886
88.340,-0.030,-0.124,-0.088,-3.723,112.579
88.390,-0.032,-0.124,-0.090,-3.239,111.604
88.440,-0.038,-0.125,-0.091,-2.938,111.911
88.490,-0.042,-0.124,-0.092,-4.171,111.665
88.541,-0.031,-0.124,-0.093,-3.218,111.181
88.590,0.002,-0.124,-0.091,-3.228,110.131
88.641,0.031,-0.123,-0.091,-4.041,108.910
88.691,-0.021,-0.125,-0.096,-3.232,108.660
88.740,-0.027,-0.124,-0.091,-3.204,109.829
88.790,-0.019,-0.123,-0.092,-3.523,109.591
88.840,-0.034,-0.123,-0.095,-2.865,108.477
88.890,0.001,-0.124,-0.089,-3.940,107.323
88.941,-0.008,-0.124,-0.092,-3.054,106.425
88.990,-0.027,-0.125,-0.088,-3.265,106.148
89.040,-0.012,-0.125,-0.094,-3.456,106.565
89.090,-0.007,-0.124,-0.091,-3.329,106.571
89.140,-0.003,-0.124,-0.091,-4.218,106.018
89.190,-0.025,-0.125,-0.094,-3.131,105.727
89.240,-0.021,-0.124,-0.093,-4.098,104.797
89.290,0.044,-0.123,-0.086,-3.642,104.214
89.340,-0.018,-0.124,-0.088,-3.215,104.249
89.390,0.004,-0.124,-0.089,-3.684,104.052
89.440,-0.012,-0.124,-0.093,-2.977,103.689
89.490,-0.030,-0.124,-0.089,-3.478,102.681
89.540,-0.025,-0.124,-0.093,-3.160,101.912
89.590,-0.039,-0.125,-0.094,-2.894,101.545
89.640,-0.023,-0.124,-0.094,-3.946,102.330
89.690,-0.026,-0.124,-0.093,-3.082,102.406
89.740,-0.013,-0.124,-0.090,-3.250,102.184
89.791,-0.021,-0.124,-0.089,-3.314,101.470
89.841,0.008,-0.124,-0.088,-2.872,99.636
89.891,-0.050,-0.125,-0.091,-3.806,98.570
89.941,0.034,-0.125,-0.087,-3.208,98.865
89.991,-0.028,-0.124,-0.094,-3.795,98.531
90.040,-0.038,-0.124,-0.093,-4.106,98.404
90.091,-0.037,-0.126,-0.095,-3.159,98.041
90.141,-0.032,-0.124,-0.093,-4.180,97.235
90.190,-0.013,-0.124,-0.092,-3.356,96.579
90.240,-0.015,-0.124,-0.092,-3.236,97.190
90.291,-0.019,-0.125,-0.092,-3.835,96.730
90.340,-0.023,-0.124,-0.093,-3.077,95.976
90.391,-0.053,-0.125,-0.096,-4.180,95.106
90.440,-0.031,-0.125,-0.090,-3.344,93.524
90.491,-0.007,-0.125,-0.097,-3.288,92.563
90.540,0.002,-0.125,-0.089,-4.063,92.888
90.590,-0.021,-0.125,-0.089,-3.021,93.494
90.640,0.033,-0.124,-0.089,-3.002,92.916
90.691,-0.036,-0.124,-0.093,-3.111,92.735
90.740,-0.006,-0.125,-0.092,-3.081,91.015
90.790,0.001,-0.124,-0.091,-3.379,91.292
90.840,-0.052,-0.124,-0.089,-3.055,90.962
90.891,-0.014,-0.125,-0.097,-3.398,90.501
90.940,-0.009,-0.124,-0.091,-3.507,90.034
90.990,-0.026,-0.124,-0.092,-3.007,88.976
91.040,0.007,-0.124,-0.090,-3.140,87.568
91.090,-0.031,-0.125,-0.094,-3.318,88.113
91.140,-0.022,-0.124,-0.096,-3.295,88.067
91.190,-0.029,-0.124,-0.089,-4.078,88.507
91.241,-0.020,-0.125,-0.090,-3.092,88.223
91.291,-0.061,-0.125,-0.096,-4.094,87.267
91.340,0.005,-0.125,-0.091,-3.226,85.669
91.391,-0.010,-0.125,-0.097,-3.201,84.438
91.441,0.001,-0.124,-0.088,-4.080,84.612
91.490,-0.008,-0.125,-0.098,-2.853,84.978
91.540,-0.014,-0.125,-0.094,-3.533,84.876
91.590,-0.018,-0.126,-0.096,-3.407,84.196
91.640,-0.027,-0.125,-0.095,-2.980,82.991
91.690,-0.018,-0.125,-0.094,-4.133,82.988
91.740,-0.033,-0.125,-0.096,-3.027,83.323
91.791,-0.016,-0.125,-0.098,-3.672,83.398
91.840,0.007,-0.124,-0.090,-4.050,82.849
91.890,0.015,-0.124,-0.089,-2.948,81.709
91.941,-0.031,-0.125,-0.096,-4.117,81.042
91.991,-0.060,-0.126,-0.095,-2.977,80.039
92.041,-0.010,-0.124,-0.100,-3.469,80.766
92.090,-0.063,-0.125,-0.096,-3.450,80.540
92.140,0.012,-0.124,-0.092,-3.174,80.671
92.190,-0.002,-0.125,-0.090,-3.805,80.091
92.240,-0.050,-0.125,-0.095,-2.945,79.868
92.290,0.016,-0.125,-0.087,-3.006,79.177
92.341,-0.009,-0.124,-0.092,-4.210,79.086
92.390,-0.072,-0.126,-0.096,-3.032,78.555
92.440,0.035,-0.124,-0.087,-3.138,78.359
92.490,-0.002,-0.124,-0.088,-3.797,77.552
92.540,-0.025,-0.124,-0.094,-3.020,76.113
92.590,-0.029,-0.125,-0.093,-4.220,76.388
92.640,-0.031,-0.124,-0.093,-2.938,76.561
92.690,-0.009,-0.124,-0.096,-3.551,76.965
92.740,-0.012,-0.124,-0.100,-3.410,76.958
92.790,-0.025,-0.123,-0.096,-2.998,75.929
92.840,-0.021,-0.124,-0.095,-3.973,74.457
92.890,-0.001,-0.125,-0.096,-3.046,74.080
92.941,-0.038,-0.124,-0.098,-3.554,74.067
92.990,-0.009,-0.125,-0.094,-3.701,74.612
93.040,-0.039,-0.124,-0.096,-2.970,74.210
93.090,-0.015,-0.124,-0.096,-3.723,73.665
93.140,0.027,-0.124,-0.092,-3.606,72.642
93.190,-0.021,-0.124,-0.093,-3.116,72.525
93.240,-0.028,-0.124,-0.097,-3.772,72.950
93.290,-0.035,-0.125,-0.094,-2.963,73.454
93.340,-0.043,-0.125,-0.095,-4.003,72.800
93.390,-0.025,-0.126,-0.091,-3.207,72.123
93.440,-0.044,-0.124,-0.091,-3.147,70.991
93.490,-0.061,-0.125,-0.097,-3.803,70.053
93.540,-0.082,-0.125,-0.097,-2.887,70.271
93.590,-0.019,-0.125,-0.098,-3.347,71.193
93.640,-0.014,-0.124,-0.093,-3.914,71.018
93.690,-0.026,-0.125,-0.094,-2.948,70.627
93.740,-0.030,-0.125,-0.096,-4.191,69.681
93.790,-0.019,-0.124,-0.094,-3.285,69.473
93.840,-0.018,-0.124,-0.095,-3.352,69.419
93.890,0.017,-0.124,-0.087,-3.859,69.269
93.940,-0.063,-0.125,-0.099,-3.012,68.702
93.990,-0.060,-0.125,-0.094,-4.197,68.101
94.040,-0.008,-0.125,-0.094,-3.329,66.625
94.090,-0.077,-0.125,-0.099,-3.529,66.168
94.140,-0.075,-0.125,-0.098,-3.452,66.610
94.191,-0.081,-0.125,-0.099,-2.992,66.933
94.240,-0.016,-0.125,-0.093,-3.642,67.288
94.290,-0.004,-0.125,-0.096,-3.472,66.242
94.341,-0.067,-0.126,-0.102,-3.480,65.725
94.390,-0.070,-0.125,-0.098,-4.065,64.384
94.440,0.016,-0.124,-0.088,-3.620,65.476
94.490,-0.039,-0.125,-0.097,-3.587,65.237
94.540,-0.077,-0.125,-0.101,-3.214,65.192
94.590,-0.062,-0.125,-0.096,-3.221,64.895
94.640,-0.060,-0.125,-0.096,-4.084,63.980
94.691,0.026,-0.125,-0.091,-2.969,63.128
94.741,0.017,-0.125,-0.091,-3.237,63.768
94.790,0.020,-0.124,-0.093,-3.906,64.523
94.841,-0.074,-0.125,-0.100,-3.159,63.859
94.890,-0.023,-0.125,-0.090,-3.997,63.057
94.940,-0.002,-0.124,-0.083,-3.276,61.694
94.990,0.002,-0.124,-0.087,-2.997,61.065
95.040,-0.027,-0.126,-0.098,-3.872,61.936
95.091,-0.080,-0.125,-0.095,-3.031,61.940
95.140,-0.025,-0.125,-0.096,-3.789,61.969
95.191,-0.077,-0.126,-0.096,-3.048,61.662
95.240,0.023,-0.125,-0.085,-2.962,60.957
95.290,-0.034,-0.126,-0.090,-4.019,60.024
95.340,-0.077,-0.125,-0.093,-3.021,59.735
95.390,-0.053,-0.125,-0.094,-3.788,60.618
95.440,-0.053,-0.126,-0.099,-3.221,60.599
95.491,-0.064,-0.125,-0.099,-3.280,60.200
95.540,0.006,-0.124,-0.089,-3.459,58.532
95.590,-0.022,-0.125,-0.097,-3.028,58.704
95.640,-0.076,-0.125,-0.098,-3.470,59.220
95.690,-0.061,-0.125,-0.099,-3.148,59.260
95.740,0.009,-0.125,-0.092,-3.018,59.395
95.790,0.029,-0.125,-0.088,-3.168,58.426
95.840,-0.021,-0.125,-0.099,-3.298,57.552
95.890,-0.024,-0.125,-0.093,-3.194,57.708
95.941,0.017,-0.124,-0.088,-4.114,57.860
95.990,-0.058,-0.126,-0.094,-3.092,58.169
96.041,-0.061,-0.125,-0.098,-4.108,58.046
96.090,-0.009,-0.125,-0.095,-3.403,57.534
96.140,-0.041,-0.126,-0.093,-3.541,57.371
96.190,-0.018,-0.125,-0.094,-4.081,56.627
96.240,-0.068,-0.125,-0.097,-2.962,56.585
96.290,-0.071,-0.126,-0.096,-3.957,57.302
96.340,-0.064,-0.127,-0.093,-3.079,56.968
96.390,-0.033,-0.126,-0.090,-3.083,56.066
96.440,-0.064,-0.126,-0.092,-4.146,55.079
96.491,-0.064,-0.126,-0.095,-2.918,54.409
96.540,-0.088,-0.126,-0.096,-3.746,54.737
96.591,-0.081,-0.126,-0.097,-3.333,55.280
96.640,-0.072,-0.126,-0.094,-3.036,55.270
96.690,-0.072,-0.126,-0.097,-4.209,55.003
96.740,-0.069,-0.126,-0.095,-2.876,54.358
96.790,0.019,-0.124,-0.090,-3.018,53.308
96.841,-0.073,-0.125,-0.096,-3.114,53.174
96.890,-0.019,-0.125,-0.094,-3.013,53.950
96.940,0.008,-0.126,-0.092,-3.675,53.433
96.991,-0.047,-0.125,-0.097,-2.878,53.194
97.040,-0.052,-0.126,-0.096,-3.461,52.349
97.091,-0.075,-0.125,-0.100,-3.841,51.468
97.140,0.018,-0.125,-0.087,-2.992,51.963
97.190,-0.036,-0.126,-0.093,-3.552,52.623
97.240,-0.051,-0.125,-0.093,-3.332,52.488
97.290,-0.061,-0.125,-0.100,-2.997,52.073
97.340,-0.072,-0.125,-0.099,-3.929,51.216
97.390,-0.065,-0.126,-0.097,-2.896,50.507
97.441,-0.056,-0.125,-0.098,-4.109,50.581
97.491,-0.051,-0.126,-0.098,-2.924,50.887
97.540,-0.071,-0.126,-0.100,-2.995,51.419
97.590,-0.066,-0.126,-0.095,-4.217,51.052
97.640,-0.045,-0.126,-0.095,-2.911,50.110
97.691,-0.081,-0.126,-0.095,-3.555,49.690
97.740,-0.039,-0.126,-0.096,-4.124,51.117
97.790,-0.064,-0.126,-0.095,-2.929,50.925
97.840,-0.049,-0.126,-0.093,-3.910,50.835
97.890,0.002,-0.126,-0.089,-3.896,49.803
97.940,-0.072,-0.126,-0.097,-3.096,49.161
97.990,-0.022,-0.126,-0.095,-4.147,49.370
98.041,-0.053,-0.125,-0.097,-3.135,49.087
98.090,-0.096,-0.126,-0.096,-4.219,50.049
98.140,-0.095,-0.126,-0.096,-3.194,50.062
98.190,-0.063,-0.125,-0.097,-2.991,49.530
98.240,-0.047,-0.126,-0.101,-4.267,48.630
98.290,-0.066,-0.126,-0.098,-2.926,48.219
98.340,-0.072,-0.126,-0.095,-3.863,48.769
98.390,-0.074,-0.126,-0.094,-3.073,48.722
98.440,-0.083,-0.126,-0.096,-3.044,48.886
98.490,-0.076,-0.126,-0.097,-4.226,48.331
98.540,-0.068,-0.126,-0.098,-2.810,47.581
98.591,-0.049,-0.125,-0.092,-4.061,47.476
98.640,-0.076,-0.126,-0.098,-3.562,47.661
98.690,-0.070,-0.125,-0.101,-2.978,47.982
98.740,-0.056,-0.125,-0.099,-4.129,48.048
98.790,-0.065,-0.126,-0.095,-2.908,47.616
98.840,0.028,-0.125,-0.085,-2.913,46.255
98.890,-0.076,-0.124,-0.096,-3.628,45.658
98.940,-0.075,-0.125,-0.096,-2.877,46.457
98.990,-0.055,-0.126,-0.098,-4.134,46.406
99.040,-0.062,-0.126,-0.097,-2.935,46.365
99.090,-0.068,-0.127,-0.096,-3.118,45.985
99.140,-0.059,-0.126,-0.099,-3.491,45.460
99.190,-0.054,-0.126,-0.096,-2.992,44.999
99.241,0.027,-0.124,-0.092,-3.333,45.289
99.291,-0.018,-0.125,-0.085,-3.267,45.669
99.340,-0.075,-0.126,-0.102,-3.147,45.568
99.390,-0.041,-0.126,-0.098,-3.784,45.187
99.440,-0.062,-0.125,-0.094,-2.998,44.538
99.490,-0.062,-0.126,-0.097,-3.708,43.433
99.540,-0.071,-0.126,-0.095,-3.332,43.845
99.590,-0.056,-0.127,-0.096,-3.289,44.406
99.641,-0.051,-0.126,-0.095,-3.540,44.267
99.690,-0.070,-0.126,-0.096,-3.045,44.133
99.741,-0.052,-0.126,-0.094,-4.051,43.823
99.790,-0.056,-0.126,-0.095,-3.272,42.537
99.840,0.006,-0.125,-0.088,-2.901,43.031
99.891,-0.012,-0.125,-0.087,-3.851,43.222
99.941,-0.003,-0.125,-0.083,-3.149,43.349
99.991,-0.071,-0.126,-0.095,-3.904,43.099
100.040,-0.068,-0.126,-0.096,-3.724,41.955
100.090,-0.082,-0.126,-0.093,-2.991,41.573
100.140,-0.054,-0.126,-0.096,-4.077,41.954
100.190,-0.071,-0.126,-0.096,-3.009,42.533
100.240,-0.082,-0.125,-0.096,-3.384,42.786
100.290,-0.073,-0.127,-0.097,-3.971,42.365
100.340,-0.051,-0.127,-0.094,-2.937,41.582
100.391,-0.048,-0.126,-0.096,-4.139,40.736
100.440,0.026,-0.126,-0.084,-3.967,41.529
100.491,-0.052,-0.126,-0.093,-3.963,40.852
100.540,-0.069,-0.127,-0.094,-3.940,41.826
100.590,-0.060,-0.127,-0.097,-2.911,41.485
100.640,-0.041,-0.127,-0.091,-3.587,40.724
100.690,-0.062,-0.127,-0.093,-3.172,40.082
100.740,-0.071,-0.126,-0.093,-2.986,41.132
100.791,-0.047,-0.126,-0.093,-4.062,41.229
100.841,-0.070,-0.126,-0.091,-2.919,41.005
100.890,0.012,-0.125,-0.085,-2.987,40.351
100.941,-0.056,-0.126,-0.101,-3.402,39.868
100.990,-0.071,-0.126,-0.097,-2.990,39.296
101.040,-0.063,-0.126,-0.097,-3.969,40.094
101.090,0.006,-0.126,-0.088,-3.603,40.273
101.140,-0.085,-0.127,-0.095,-3.344,40.266
