time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
79.715,-0.021,-0.116,-0.062,78.841,438.615
79.764,-0.022,-0.116,-0.060,78.801,436.433
79.814,-0.049,-0.116,-0.067,76.495,435.123
79.864,-0.082,-0.116,-0.068,75.968,435.107
79.914,-0.061,-0.116,-0.067,76.002,430.694
79.964,-0.057,-0.116,-0.066,74.360,425.834
80.014,-0.048,-0.118,-0.067,75.027,421.036
80.064,-0.018,-0.117,-0.065,73.512,417.695
80.114,-0.021,-0.117,-0.062,73.323,416.582
80.164,-0.058,-0.118,-0.069,73.285,414.168
80.214,-0.035,-0.118,-0.066,70.680,412.880
80.264,-0.042,-0.118,-0.066,70.705,411.593
80.314,-0.045,-0.119,-0.067,69.186,410.039
80.364,-0.028,-0.118,-0.059,68.071,408.366
80.414,-0.025,-0.119,-0.060,68.683,405.118
80.464,-0.015,-0.119,-0.067,66.825,400.692
80.514,-0.041,-0.120,-0.063,67.717,397.858
80.564,-0.077,-0.120,-0.072,67.286,394.976
80.615,-0.028,-0.120,-0.069,66.655,392.377
80.664,-0.017,-0.119,-0.062,66.495,389.757
80.714,-0.043,-0.120,-0.070,64.022,388.044
80.764,-0.069,-0.121,-0.072,63.620,388.107
80.814,-0.059,-0.120,-0.070,63.063,387.456
80.864,-0.053,-0.120,-0.071,61.479,386.134
80.914,-0.038,-0.120,-0.068,62.053,381.926
80.964,-0.062,-0.121,-0.068,61.114,377.058
81.014,-0.028,-0.120,-0.060,60.546,375.045
81.064,-0.041,-0.120,-0.070,60.817,372.707
81.114,-0.063,-0.120,-0.071,59.695,371.257
81.164,-0.056,-0.121,-0.070,59.847,369.366
81.214,-0.053,-0.120,-0.073,58.155,367.511
81.264,-0.026,-0.120,-0.067,57.545,365.906
81.314,-0.062,-0.119,-0.071,57.046,365.452
81.364,-0.073,-0.120,-0.075,55.477,364.969
81.414,-0.024,-0.120,-0.071,55.888,361.538
81.464,-0.016,-0.119,-0.063,55.406,359.057
81.515,-0.044,-0.119,-0.074,54.738,354.966
81.564,-0.049,-0.121,-0.075,55.064,351.525
81.614,-0.047,-0.120,-0.072,53.686,350.137
81.664,-0.052,-0.120,-0.073,53.895,349.978
81.714,-0.008,-0.119,-0.067,53.306,349.322
81.764,-0.059,-0.120,-0.074,51.202,347.999
81.814,-0.055,-0.120,-0.073,51.551,346.784
81.865,-0.011,-0.119,-0.074,49.749,345.562
81.914,-0.038,-0.119,-0.073,50.358,341.770
81.964,-0.067,-0.120,-0.074,50.044,339.702
82.015,-0.048,-0.120,-0.076,49.043,337.115
82.064,-0.057,-0.120,-0.076,49.716,335.056
82.114,-0.047,-0.120,-0.076,48.728,332.759
82.164,-0.069,-0.121,-0.076,48.315,330.177
82.215,-0.050,-0.121,-0.075,47.886,329.104
82.264,-0.060,-0.121,-0.080,45.976,329.504
82.315,-0.027,-0.120,-0.076,46.505,328.751
82.364,-0.046,-0.119,-0.078,45.485,327.931
82.414,-0.024,-0.120,-0.071,44.494,324.662
82.464,-0.062,-0.121,-0.079,45.309,319.965
82.515,-0.054,-0.122,-0.078,43.778,317.074
82.564,-0.046,-0.120,-0.080,44.888,315.648
82.614,-0.011,-0.120,-0.069,44.698,315.260
82.664,-0.068,-0.121,-0.079,43.308,313.330
82.714,-0.020,-0.120,-0.070,43.306,311.798
82.764,-0.054,-0.120,-0.081,41.567,309.645
82.814,-0.038,-0.121,-0.082,41.759,308.863
82.864,-0.051,-0.121,-0.082,41.185,308.964
82.914,-0.043,-0.121,-0.078,40.205,305.605
82.964,-0.052,-0.121,-0.077,40.705,302.489
83.015,-0.042,-0.121,-0.076,39.143,299.599
83.064,-0.042,-0.121,-0.077,40.074,296.202
83.115,-0.040,-0.122,-0.079,39.882,294.129
83.164,-0.054,-0.122,-0.080,38.243,294.196
83.214,-0.056,-0.122,-0.082,38.716,293.237
83.264,-0.056,-0.121,-0.084,37.180,292.515
83.314,-0.037,-0.122,-0.081,37.022,291.462
83.364,-0.038,-0.121,-0.081,36.674,290.011
83.414,-0.069,-0.121,-0.081,35.297,286.537
83.464,-0.009,-0.121,-0.074,35.668,285.706
83.514,-0.069,-0.122,-0.082,35.660,282.634
83.564,-0.067,-0.121,-0.081,35.240,280.737
83.615,-0.025,-0.121,-0.078,35.654,278.874
83.664,-0.049,-0.121,-0.082,34.208,276.529
83.715,-0.017,-0.121,-0.080,34.587,275.188
83.765,-0.030,-0.121,-0.082,33.313,275.214
83.814,-0.066,-0.122,-0.083,32.546,275.354
83.864,-0.069,-0.122,-0.084,32.988,274.078
83.914,-0.056,-0.121,-0.078,31.621,270.957
83.964,-0.063,-0.122,-0.083,32.005,267.153
84.014,-0.038,-0.123,-0.083,31.905,264.975
84.064,-0.044,-0.121,-0.083,31.269,264.013
84.114,-0.062,-0.122,-0.086,31.938,263.865
84.164,-0.066,-0.122,-0.081,30.594,262.713
84.214,-0.047,-0.122,-0.082,30.372,261.337
84.265,-0.026,-0.122,-0.083,29.812,260.354
84.314,-0.050,-0.121,-0.079,28.505,259.237
84.364,-0.025,-0.122,-0.082,29.458,258.552
84.414,-0.076,-0.123,-0.081,28.894,257.397
84.465,-0.016,-0.122,-0.078,28.873,254.949
84.514,-0.053,-0.122,-0.084,28.684,252.600
84.565,-0.038,-0.122,-0.083,27.475,250.497
84.614,-0.047,-0.122,-0.084,28.455,248.651
84.664,-0.045,-0.123,-0.079,27.786,248.675
84.715,-0.038,-0.123,-0.084,27.127,248.058
84.764,-0.071,-0.122,-0.085,27.033,247.660
84.814,-0.073,-0.123,-0.085,25.731,246.483
84.865,-0.019,-0.122,-0.076,26.054,246.048
84.914,-0.056,-0.123,-0.084,25.760,242.450
84.964,-0.016,-0.121,-0.077,24.778,241.519
85.014,-0.045,-0.122,-0.086,25.631,238.756
85.065,-0.012,-0.122,-0.083,24.245,237.260
85.114,-0.046,-0.123,-0.089,24.810,235.202
85.165,-0.032,-0.122,-0.083,24.674,234.096
85.214,-0.072,-0.123,-0.087,23.299,232.515
85.264,-0.012,-0.121,-0.075,23.777,233.191
85.314,-0.064,-0.123,-0.084,23.425,232.733
85.364,-0.055,-0.122,-0.088,23.218,231.891
85.414,-0.049,-0.122,-0.082,22.959,229.474
85.465,-0.039,-0.122,-0.080,22.274,226.907
85.514,-0.066,-0.123,-0.087,22.732,224.523
85.564,-0.069,-0.122,-0.088,22.315,223.549
85.614,-0.072,-0.123,-0.092,21.806,223.040
85.664,-0.072,-0.123,-0.084,22.312,222.085
85.714,0.002,-0.122,-0.079,21.713,220.494
85.764,-0.075,-0.123,-0.089,21.110,219.150
85.815,-0.028,-0.123,-0.083,20.324,218.564
85.864,-0.052,-0.123,-0.089,20.000,218.588
85.914,-0.061,-0.124,-0.088,20.690,217.118
85.964,-0.001,-0.122,-0.080,20.062,215.530
86.015,-0.034,-0.123,-0.086,20.243,213.194
86.064,-0.041,-0.123,-0.086,19.722,211.280
86.115,-0.021,-0.122,-0.077,18.838,209.453
86.165,-0.020,-0.123,-0.084,19.382,208.313
86.214,-0.009,-0.123,-0.077,19.163,209.419
86.264,-0.049,-0.123,-0.086,18.566,208.790
86.314,-0.063,-0.123,-0.087,18.370,207.741
86.364,-0.058,-0.123,-0.087,16.943,206.225
86.414,-0.048,-0.123,-0.087,17.949,203.977
86.464,-0.062,-0.122,-0.086,17.348,203.190
86.515,-0.064,-0.123,-0.086,17.419,202.050
86.564,-0.079,-0.123,-0.084,17.557,201.154
86.614,-0.064,-0.123,-0.088,16.306,200.106
86.664,-0.006,-0.121,-0.076,16.573,198.079
86.714,-0.058,-0.123,-0.088,16.594,197.753
86.764,-0.026,-0.122,-0.080,15.397,198.339
86.815,-0.031,-0.123,-0.083,15.997,197.820
86.864,-0.014,-0.122,-0.078,15.678,197.804
86.915,-0.026,-0.122,-0.080,15.709,195.464
86.964,-0.071,-0.122,-0.084,15.352,192.083
87.015,-0.066,-0.123,-0.081,14.680,189.962
87.064,-0.071,-0.124,-0.082,15.372,189.386
87.114,-0.074,-0.122,-0.086,14.237,189.029
87.165,-0.063,-0.123,-0.087,14.916,188.264
87.214,-0.070,-0.123,-0.084,14.437,187.404
87.264,-0.070,-0.124,-0.087,13.197,185.459
87.314,-0.056,-0.123,-0.086,14.198,185.084
87.365,-0.017,-0.123,-0.085,12.756,184.227
87.415,-0.028,-0.122,-0.080,13.485,183.971
87.464,-0.071,-0.124,-0.090,13.644,182.261
87.514,-0.079,-0.123,-0.085,12.369,180.359
87.564,-0.075,-0.123,-0.087,13.465,178.189
87.614,-0.066,-0.123,-0.092,12.794,176.831
87.664,-0.075,-0.123,-0.084,12.865,176.713
87.714,-0.021,-0.122,-0.077,13.143,177.301
87.765,-0.044,-0.123,-0.084,11.655,176.582
87.815,-0.018,-0.122,-0.087,12.557,176.264
87.864,-0.073,-0.123,-0.085,11.959,174.872
87.914,-0.043,-0.123,-0.088,11.703,172.877
87.964,-0.051,-0.123,-0.085,12.169,172.405
88.014,-0.059,-0.123,-0.087,11.011,171.963
88.064,-0.066,-0.122,-0.086,11.893,171.366
88.114,-0.045,-0.123,-0.086,11.870,170.188
88.164,-0.043,-0.123,-0.085,10.628,169.092
88.214,-0.058,-0.123,-0.089,11.349,167.945
88.264,-0.053,-0.123,-0.088,10.371,168.536
88.314,-0.046,-0.123,-0.088,10.413,168.986
88.364,-0.027,-0.121,-0.078,10.879,168.768
88.415,-0.060,-0.123,-0.086,9.760,167.354
88.465,-0.057,-0.123,-0.085,10.634,165.368
88.514,-0.060,-0.123,-0.085,10.205,163.471
88.564,-0.066,-0.123,-0.089,10.049,163.006
88.615,-0.065,-0.124,-0.088,10.229,162.421
88.665,-0.031,-0.123,-0.085,9.585,162.409
88.714,-0.078,-0.123,-0.092,9.911,161.386
88.764,-0.077,-0.124,-0.087,9.709,159.838
88.814,-0.063,-0.124,-0.088,8.583,159.856
88.865,-0.057,-0.124,-0.087,9.426,159.631
88.915,-0.029,-0.123,-0.078,9.006,159.339
88.964,-0.069,-0.123,-0.086,9.264,157.615
89.015,-0.022,-0.122,-0.082,9.278,156.168
89.065,-0.016,-0.122,-0.080,8.084,154.853
89.114,-0.064,-0.123,-0.088,9.250,153.046
89.165,-0.074,-0.123,-0.083,7.691,152.594
89.214,-0.073,-0.123,-0.081,8.527,153.224
89.264,-0.085,-0.124,-0.090,8.240,153.200
89.314,-0.063,-0.123,-0.089,6.941,152.251
89.364,-0.069,-0.123,-0.088,7.977,151.220
89.415,-0.074,-0.123,-0.089,7.136,149.309
89.464,-0.062,-0.124,-0.088,7.281,148.443
89.514,-0.049,-0.123,-0.089,7.594,147.597
89.564,-0.050,-0.124,-0.088,6.318,146.531
89.614,-0.061,-0.124,-0.090,7.517,145.459
89.664,-0.040,-0.124,-0.092,7.017,143.681
89.714,-0.060,-0.123,-0.090,6.128,143.037
89.764,0.012,-0.122,-0.080,6.752,143.643
89.814,-0.005,-0.122,-0.077,6.194,143.593
89.865,-0.062,-0.123,-0.085,6.379,143.104
89.914,-0.050,-0.123,-0.088,6.205,141.076
89.964,-0.063,-0.123,-0.090,5.025,138.702
90.014,-0.073,-0.124,-0.088,5.942,137.673
90.064,-0.084,-0.124,-0.090,5.066,137.253
90.114,-0.043,-0.122,-0.075,5.468,137.293
90.164,-0.037,-0.122,-0.083,5.926,136.817
90.214,-0.055,-0.123,-0.089,5.111,135.991
90.265,-0.009,-0.123,-0.080,5.468,135.389
90.314,0.017,-0.123,-0.081,5.258,134.405
90.364,-0.006,-0.122,-0.083,4.433,134.347
90.414,-0.063,-0.123,-0.092,4.906,133.244
90.464,-0.003,-0.122,-0.079,4.403,132.251
90.514,-0.063,-0.124,-0.085,4.845,130.907
90.564,0.018,-0.123,-0.079,4.876,128.748
90.615,-0.011,-0.123,-0.084,4.059,128.005
90.664,-0.047,-0.124,-0.088,3.937,128.515
90.714,-0.074,-0.124,-0.085,1.343,128.148
90.765,-0.075,-0.125,-0.095,1.392,128.169
90.814,0.005,-0.123,-0.081,0.765,127.359
90.864,-0.075,-0.124,-0.092,-1.213,126.356
90.915,-0.076,-0.124,-0.089,-1.007,124.980
90.964,-0.060,-0.124,-0.090,-2.282,124.555
91.015,-0.060,-0.124,-0.089,-1.651,123.875
91.064,-0.084,-0.125,-0.093,-1.969,123.540
91.115,-0.077,-0.124,-0.095,-2.762,122.744
91.164,-0.054,-0.124,-0.087,-2.213,121.224
91.214,-0.069,-0.124,-0.090,-2.906,120.774
91.264,-0.065,-0.124,-0.088,-2.914,121.260
91.315,-0.029,-0.125,-0.083,-3.419,120.573
91.364,-0.067,-0.124,-0.092,-3.789,121.192
91.414,-0.053,-0.124,-0.090,-2.691,119.854
91.465,-0.079,-0.124,-0.088,-3.542,118.298
91.515,-0.063,-0.124,-0.088,-3.027,116.593
91.565,-0.055,-0.124,-0.088,-3.063,116.112
91.614,-0.011,-0.123,-0.079,-3.307,116.838
91.664,-0.065,-0.124,-0.087,-2.999,116.421
91.714,-0.066,-0.125,-0.088,-3.396,115.946
91.764,0.020,-0.124,-0.080,-3.656,114.134
91.815,-0.034,-0.123,-0.078,-2.795,113.987
91.864,-0.021,-0.123,-0.077,-3.318,114.760
91.914,-0.062,-0.124,-0.090,-2.914,114.154
91.964,-0.053,-0.124,-0.087,-3.175,113.529
92.014,-0.021,-0.122,-0.076,-4.081,112.512
92.064,-0.058,-0.124,-0.086,-2.896,111.501
92.114,-0.059,-0.124,-0.085,-3.433,110.244
92.165,-0.071,-0.124,-0.092,-2.933,110.004
92.214,0.003,-0.123,-0.080,-2.676,110.685
92.264,-0.066,-0.125,-0.093,-4.103,110.370
92.314,-0.020,-0.123,-0.079,-2.980,110.084
92.365,-0.066,-0.125,-0.089,-3.949,109.328
92.415,-0.054,-0.125,-0.090,-2.813,107.859
92.464,0.016,-0.123,-0.080,-2.781,107.783
92.514,0.016,-0.123,-0.081,-3.293,107.400
92.564,-0.071,-0.124,-0.090,-2.878,106.865
92.614,-0.074,-0.124,-0.092,-3.260,105.955
92.665,-0.063,-0.124,-0.094,-3.012,105.459
92.714,-0.064,-0.124,-0.088,-2.793,104.118
92.764,-0.096,-0.124,-0.094,-3.598,105.004
92.814,-0.000,-0.124,-0.084,-3.905,105.177
92.864,-0.058,-0.124,-0.094,-3.054,105.025
92.915,-0.069,-0.124,-0.093,-3.509,104.091
92.964,-0.057,-0.124,-0.088,-2.903,102.602
93.014,-0.074,-0.124,-0.095,-3.756,101.064
93.064,-0.044,-0.125,-0.090,-3.039,101.044
93.114,-0.040,-0.124,-0.090,-3.213,101.341
93.165,-0.069,-0.124,-0.088,-3.684,101.196
93.214,-0.080,-0.125,-0.089,-3.122,100.883
93.264,0.001,-0.122,-0.078,-3.357,99.841
93.314,-0.065,-0.124,-0.089,-3.474,99.133
93.364,-0.056,-0.125,-0.090,-3.216,99.606
93.415,-0.071,-0.124,-0.087,-3.836,99.167
93.464,-0.072,-0.124,-0.090,-3.062,98.690
93.514,-0.083,-0.124,-0.090,-3.236,97.613
93.565,-0.045,-0.125,-0.091,-3.370,96.516
93.614,-0.006,-0.123,-0.080,-3.018,95.975
93.664,-0.061,-0.125,-0.091,-4.026,95.877
93.714,0.003,-0.123,-0.080,-4.001,96.260
93.764,0.018,-0.124,-0.080,-2.860,95.922
93.815,-0.052,-0.125,-0.088,-3.300,95.746
93.865,-0.061,-0.125,-0.089,-2.849,94.702
93.914,-0.073,-0.125,-0.090,-3.951,93.201
93.964,0.024,-0.124,-0.081,-3.775,93.717
94.014,-0.082,-0.125,-0.089,-3.297,93.066
94.064,-0.081,-0.124,-0.090,-4.107,92.702
94.114,-0.069,-0.124,-0.090,-2.939,91.937
94.165,-0.060,-0.124,-0.087,-3.943,91.068
94.214,-0.067,-0.125,-0.090,-3.481,90.410
94.264,-0.056,-0.125,-0.088,-3.052,90.731
94.314,0.023,-0.123,-0.085,-3.598,91.035
94.364,0.007,-0.124,-0.079,-2.981,91.050
94.414,0.012,-0.123,-0.079,-3.111,90.124
94.464,-0.062,-0.124,-0.089,-3.858,88.137
94.514,-0.004,-0.123,-0.082,-2.808,87.447
94.565,-0.072,-0.124,-0.089,-4.128,87.579
94.615,-0.024,-0.122,-0.082,-2.951,87.707
94.664,0.003,-0.123,-0.081,-2.975,87.758
94.714,0.012,-0.123,-0.080,-4.052,87.174
94.765,-0.059,-0.124,-0.088,-3.093,86.880
94.814,0.006,-0.123,-0.080,-3.333,85.636
94.864,-0.006,-0.123,-0.081,-3.706,86.586
94.914,-0.080,-0.124,-0.092,-3.258,85.771
94.965,0.002,-0.123,-0.078,-4.050,85.191
95.014,-0.054,-0.124,-0.087,-3.012,84.154
95.064,-0.057,-0.123,-0.085,-3.813,82.555
95.115,-0.057,-0.125,-0.087,-3.066,81.574
95.164,-0.055,-0.124,-0.087,-3.065,82.172
95.214,-0.070,-0.124,-0.088,-3.838,82.130
95.265,-0.015,-0.123,-0.076,-2.986,82.205
95.314,-0.056,-0.125,-0.088,-3.298,81.574
95.364,0.031,-0.123,-0.081,-3.909,80.506
95.415,-0.059,-0.125,-0.089,-3.254,79.492
95.464,-0.064,-0.125,-0.090,-4.100,79.509
95.514,-0.063,-0.125,-0.093,-3.153,79.258
95.564,0.004,-0.123,-0.085,-2.959,78.532
95.614,-0.091,-0.125,-0.092,-3.669,77.855
95.664,0.012,-0.124,-0.079,-2.766,76.935
95.715,-0.067,-0.124,-0.087,-3.514,76.504
95.764,0.007,-0.123,-0.076,-3.146,76.314
95.815,-0.050,-0.124,-0.089,-4.017,76.235
95.864,0.020,-0.124,-0.080,-4.096,76.702
95.914,0.030,-0.124,-0.081,-2.971,75.418
95.964,-0.002,-0.124,-0.078,-3.205,73.735
96.014,-0.070,-0.125,-0.087,-3.106,73.073
96.065,-0.024,-0.123,-0.075,-3.099,72.829
96.114,-0.052,-0.125,-0.087,-3.695,73.564
96.165,-0.016,-0.123,-0.076,-2.788,73.494
96.214,-0.019,-0.124,-0.076,-3.528,73.167
96.265,-0.091,-0.124,-0.085,-3.208,72.312
96.314,-0.067,-0.124,-0.083,-3.511,71.872
96.364,-0.067,-0.125,-0.089,-3.746,71.565
96.415,-0.068,-0.124,-0.087,-3.033,71.224
96.464,-0.073,-0.123,-0.086,-3.453,71.524
96.514,-0.075,-0.124,-0.085,-3.533,70.721
96.564,-0.075,-0.124,-0.087,-3.060,69.855
96.614,-0.050,-0.124,-0.085,-3.933,68.872
96.664,0.022,-0.123,-0.080,-3.062,69.270
96.714,-0.087,-0.124,-0.089,-3.553,69.712
96.765,0.011,-0.123,-0.075,-3.820,69.786
96.814,0.024,-0.123,-0.080,-2.822,69.309
96.864,0.013,-0.123,-0.079,-3.526,68.496
96.915,-0.011,-0.123,-0.075,-3.060,67.542
96.964,-0.075,-0.125,-0.085,-3.243,67.826
97.015,-0.060,-0.124,-0.087,-3.079,67.379
97.065,-0.060,-0.124,-0.087,-3.255,67.577
97.114,-0.065,-0.123,-0.085,-3.730,67.148
97.164,-0.080,-0.125,-0.086,-3.030,66.604
97.214,-0.061,-0.124,-0.085,-3.108,65.927
97.265,-0.007,-0.124,-0.077,-3.972,66.337
97.315,-0.056,-0.125,-0.085,-2.879,66.751
97.365,0.004,-0.124,-0.074,-3.318,66.698
97.414,-0.068,-0.125,-0.085,-3.260,65.942
97.465,-0.070,-0.125,-0.086,-3.144,64.823
97.514,-0.000,-0.124,-0.077,-3.596,63.834
97.564,-0.070,-0.125,-0.087,-2.912,63.984
97.614,-0.050,-0.124,-0.086,-3.920,64.046
97.664,-0.073,-0.125,-0.085,-3.460,64.296
97.714,-0.053,-0.125,-0.089,-2.992,63.810
97.764,0.020,-0.124,-0.079,-3.567,62.833
97.814,-0.015,-0.125,-0.087,-3.180,62.767
97.864,0.021,-0.123,-0.080,-2.790,63.333
97.914,-0.022,-0.125,-0.086,-3.966,62.939
97.964,0.003,-0.125,-0.087,-3.001,62.448
98.015,-0.075,-0.125,-0.089,-4.137,61.948
98.064,-0.020,-0.126,-0.088,-3.387,60.366
98.115,-0.055,-0.125,-0.089,-3.451,59.871
98.165,-0.007,-0.125,-0.079,-3.931,60.532
98.214,-0.017,-0.126,-0.089,-2.950,60.899
98.264,0.016,-0.124,-0.077,-3.254,60.620
98.314,-0.070,-0.126,-0.087,-3.225,60.512
98.364,0.028,-0.125,-0.081,-2.896,59.577
98.414,-0.039,-0.125,-0.090,-4.132,58.823
98.464,-0.083,-0.126,-0.090,-2.869,58.479
98.514,0.007,-0.124,-0.082,-3.009,59.076
98.565,0.029,-0.124,-0.079,-3.394,58.697
98.615,-0.017,-0.125,-0.081,-2.969,58.000
98.664,0.007,-0.125,-0.080,-3.139,56.740
98.714,-0.044,-0.125,-0.084,-2.978,56.742
98.765,-0.053,-0.126,-0.089,-3.543,57.087
98.815,0.018,-0.124,-0.079,-3.903,57.526
98.864,-0.011,-0.126,-0.091,-2.953,57.814
98.914,-0.002,-0.126,-0.087,-3.732,56.892
98.964,-0.005,-0.125,-0.086,-3.364,55.621
99.014,-0.058,-0.126,-0.086,-3.189,55.146
99.064,0.005,-0.123,-0.080,-4.104,55.809
99.114,-0.016,-0.124,-0.077,-3.109,56.046
99.165,-0.068,-0.125,-0.084,-3.861,55.725
99.214,-0.014,-0.125,-0.088,-3.383,55.426
99.265,-0.079,-0.125,-0.093,-3.367,55.295
99.314,-0.015,-0.126,-0.084,-4.174,54.457
99.365,-0.001,-0.125,-0.077,-2.867,54.266
99.415,-0.055,-0.126,-0.085,-4.069,54.338
99.465,-0.032,-0.125,-0.085,-3.315,54.800
99.514,-0.020,-0.126,-0.084,-2.993,54.237
99.564,-0.017,-0.126,-0.086,-4.153,53.182
99.615,-0.071,-0.125,-0.087,-3.000,52.542
99.665,-0.047,-0.125,-0.086,-3.375,53.361
99.714,-0.028,-0.125,-0.085,-3.597,53.694
99.764,-0.009,-0.126,-0.089,-2.939,53.750
99.815,0.026,-0.124,-0.082,-3.883,53.349
99.864,0.001,-0.124,-0.083,-3.553,52.229
99.914,-0.025,-0.125,-0.085,-3.337,51.620
99.964,-0.018,-0.126,-0.089,-3.853,51.906
100.014,-0.058,-0.125,-0.085,-2.944,51.948
100.064,-0.028,-0.125,-0.087,-3.893,51.965
100.114,-0.082,-0.124,-0.090,-3.039,51.646
100.165,-0.046,-0.124,-0.087,-3.301,50.766
100.214,-0.015,-0.125,-0.086,-4.143,50.227
100.264,-0.025,-0.125,-0.086,-3.059,51.158
100.314,-0.017,-0.124,-0.084,-3.495,51.297
100.364,-0.033,-0.125,-0.087,-3.283,51.205
100.415,-0.071,-0.125,-0.086,-3.405,50.609
100.464,-0.021,-0.124,-0.080,-3.922,49.076
100.515,-0.081,-0.125,-0.089,-3.051,48.520
100.564,-0.022,-0.124,-0.086,-3.559,49.127
100.614,-0.083,-0.126,-0.088,-3.067,49.006
100.664,-0.069,-0.125,-0.088,-3.398,49.217
100.714,0.013,-0.124,-0.083,-3.612,48.654
100.764,-0.015,-0.124,-0.081,-3.160,47.736
100.815,-0.008,-0.124,-0.077,-3.138,47.306
100.864,-0.026,-0.125,-0.082,-3.909,48.486
100.914,0.012,-0.125,-0.080,-3.236,48.461
100.964,0.007,-0.124,-0.081,-3.131,47.763
101.014,-0.013,-0.124,-0.085,-3.293,47.177
101.064,-0.021,-0.125,-0.086,-3.262,46.022
101.114,0.024,-0.124,-0.082,-3.932,46.004
101.164,-0.034,-0.125,-0.086,-3.031,46.120
101.215,-0.018,-0.125,-0.079,-3.679,46.258
101.265,0.002,-0.125,-0.080,-3.548,46.443
101.314,-0.010,-0.125,-0.086,-3.193,46.130
101.364,-0.024,-0.126,-0.087,-4.293,45.064
101.414,-0.043,-0.126,-0.088,-3.074,44.487
101.465,-0.009,-0.126,-0.085,-3.785,44.827
101.514,-0.022,-0.126,-0.085,-3.541,45.228
101.564,-0.042,-0.125,-0.084,-3.037,45.009
101.614,-0.016,-0.125,-0.084,-4.293,44.511
101.665,0.008,-0.125,-0.077,-3.143,43.596
101.714,-0.020,-0.126,-0.084,-3.743,42.938
101.764,-0.056,-0.125,-0.085,-3.244,43.386
101.814,-0.025,-0.125,-0.086,-3.075,44.166
101.864,-0.014,-0.125,-0.082,-4.156,44.282
101.914,-0.009,-0.125,-0.086,-3.031,43.590
101.964,-0.031,-0.125,-0.083,-3.379,42.235
102.014,0.017,-0.124,-0.077,-4.130,41.772
102.065,-0.001,-0.125,-0.088,-3.042,41.753
102.114,0.029,-0.124,-0.081,-3.316,42.368
102.164,0.017,-0.124,-0.078,-3.857,42.112
102.214,-0.023,-0.125,-0.084,-3.388,41.908
102.264,0.016,-0.125,-0.082,-4.179,40.850
102.314,-0.004,-0.125,-0.083,-3.339,40.884
102.364,-0.013,-0.125,-0.084,-4.038,40.822
102.415,-0.050,-0.125,-0.086,-3.058,40.826
102.465,0.001,-0.125,-0.083,-3.142,41.014
102.515,-0.059,-0.125,-0.088,-3.179,40.672
102.564,-0.026,-0.126,-0.090,-3.041,39.860
102.614,-0.040,-0.126,-0.090,-3.752,38.920
102.664,-0.025,-0.125,-0.087,-3.309,39.587
102.714,-0.031,-0.125,-0.084,-3.109,40.282
102.765,0.004,-0.123,-0.078,-4.153,40.010
102.814,-0.019,-0.124,-0.087,-3.042,39.841
