time(sec),pressure-1(bar),pressure-2(bar),pressure-3(bar),flow_rate_1(LPM),flow_rate_2(LPM)
92.585,-0.092,-1.732,-0.043,65.026,223.556
92.635,-0.090,-2.031,-1.334,64.985,223.254
92.686,-0.094,-1.674,-0.066,65.479,223.616
92.735,-0.093,-1.849,-0.381,65.167,224.712
92.785,-0.095,-1.791,13.874,65.483,224.856
92.836,-0.094,-1.749,-0.995,65.010,224.875
92.885,-0.093,-1.781,-0.388,65.688,224.885
92.935,-0.093,-1.953,-0.940,65.551,224.252
92.985,-0.092,-1.632,-0.844,65.227,224.488
93.035,-0.095,-1.641,7.521,65.531,225.485
93.085,-0.093,12.902,-2.105,64.974,225.722
93.135,-0.093,12.902,-1.803,64.794,226.469
93.186,-0.092,12.902,-0.828,65.293,226.498
93.235,-0.091,12.902,-2.148,64.775,226.221
93.285,-0.095,12.902,3.916,65.045,225.995
93.335,-0.094,12.902,-1.018,64.705,226.402
93.385,-0.096,12.902,-0.759,64.776,227.184
93.436,-0.097,12.902,1.595,65.077,227.743
93.485,-0.092,12.902,0.945,64.760,227.413
93.536,-0.091,12.902,2.271,64.976,227.750
93.585,-0.091,12.902,0.016,65.193,226.692
93.635,-0.090,-2.056,0.147,64.794,227.384
93.685,-0.092,12.902,-1.554,64.561,227.709
93.735,-0.091,12.902,5.321,64.399,228.510
93.786,-0.089,12.902,-1.577,64.341,228.323
93.836,-0.091,12.902,-0.812,64.806,227.595
93.885,-0.091,12.902,-0.966,64.512,228.334
93.935,-0.091,12.902,-1.117,65.111,228.942
93.985,-0.089,12.902,8.201,64.842,228.726
94.035,-0.089,12.902,1.651,64.486,228.711
94.086,-0.092,12.902,6.940,64.558,229.905
94.135,-0.091,12.902,-1.705,64.215,228.408
94.186,-0.088,12.902,-1.123,64.836,228.237
94.235,-0.089,-1.811,0.098,64.403,228.172
94.286,-0.093,-1.816,-0.004,64.474,228.557
94.335,-0.093,-1.705,-0.427,64.450,228.734
94.386,-0.090,-1.913,-0.191,64.483,227.896
94.436,-0.094,-1.824,-0.263,64.697,229.019
94.485,-0.091,-1.932,0.275,64.581,228.076
94.536,-0.095,-1.675,0.052,64.572,228.141
94.585,-0.092,-1.944,0.462,64.522,229.189
94.635,-0.092,-1.965,-0.014,64.729,228.967
94.685,-0.093,-1.808,-0.240,64.654,228.983
94.735,-0.092,12.902,-3.028,64.439,228.194
94.786,-0.087,12.902,0.141,64.110,229.117
94.835,-0.090,12.902,0.075,64.096,229.949
94.887,-0.092,12.902,-1.360,63.866,229.453
94.936,-0.090,12.902,-1.376,64.096,230.461
94.986,-0.091,12.902,-1.373,64.440,229.823
95.036,-0.088,12.902,-1.133,64.554,230.795
95.086,-0.090,12.902,6.221,64.882,229.439
95.135,-0.093,12.902,-1.160,64.383,229.376
95.185,-0.090,12.902,-0.966,64.953,229.311
95.235,-0.092,12.902,-1.623,65.369,228.866
95.285,-0.090,-1.800,0.357,65.157,228.199
95.335,-0.091,12.902,-2.322,64.589,227.745
95.385,-0.092,12.902,-1.609,65.282,228.822
95.435,-0.091,12.902,-1.238,64.984,228.008
95.486,-0.094,12.902,-3.120,65.104,228.437
95.535,-0.095,12.902,-1.360,64.739,229.130
95.586,-0.095,12.902,-2.089,65.152,228.818
95.635,-0.095,12.902,-1.797,65.400,228.214
95.686,-0.088,12.902,0.075,65.315,229.004
95.735,-0.087,12.902,2.248,65.448,229.287
95.786,-0.093,12.902,-2.115,65.300,229.980
95.835,-0.094,12.902,-0.956,65.188,230.151
95.885,-0.093,-1.805,-0.739,65.755,229.802
95.936,-0.092,-2.024,-0.326,65.569,230.157
95.985,-0.091,-1.801,-0.109,65.800,229.871
96.035,-0.091,-1.898,-0.414,65.520,229.624
96.085,-0.093,-1.763,-0.854,65.571,230.517
96.136,-0.093,-1.970,-0.139,65.532,230.407
96.185,-0.092,-1.742,0.236,65.315,229.990
96.235,-0.092,-1.749,-0.418,65.503,229.671
96.285,-0.092,-1.865,1.145,66.004,229.873
96.335,-0.091,-1.806,0.374,65.394,230.345
96.385,-0.090,-1.731,-0.598,65.907,230.535
96.435,-0.091,-1.832,0.141,65.401,230.164
96.486,-0.091,-1.742,-0.050,65.800,229.962
96.535,-0.092,-1.810,-1.291,65.864,229.599
96.585,-0.093,-1.926,-0.523,65.358,230.326
96.635,-0.091,-1.966,0.042,65.350,230.056
96.685,-0.090,-1.794,-0.661,65.606,230.332
96.735,-0.090,-1.871,-0.552,65.779,229.773
96.785,-0.091,-1.754,-0.664,65.378,229.722
96.835,-0.092,-1.729,-0.598,65.274,229.139
96.886,-0.093,-1.848,-0.963,65.562,229.476
96.936,-0.093,-1.673,-0.572,65.219,229.626
96.986,-0.095,-1.672,-0.181,65.346,229.920
97.036,-0.094,-1.849,-0.749,65.285,229.667
97.085,-0.092,-1.794,-0.168,65.023,229.131
97.136,-0.093,-1.799,0.508,65.461,228.581
97.186,-0.090,-1.805,-1.363,65.358,228.438
97.235,-0.089,-1.763,-0.030,65.597,228.254
97.286,-0.089,-1.765,-0.903,65.774,229.334
97.335,-0.091,-1.742,-0.162,65.081,228.849
97.386,-0.092,-1.658,2.068,65.535,228.752
97.436,-0.093,-1.789,-0.634,65.597,227.795
97.486,-0.089,-1.872,-0.552,65.121,227.825
97.535,-0.089,-1.763,0.075,65.456,227.691
97.585,-0.092,12.902,-0.795,64.964,228.192
97.635,-0.092,12.902,-1.107,65.000,229.213
97.685,-0.091,12.902,6.927,65.127,228.118
97.735,-0.093,12.902,-1.751,64.728,228.178
97.785,-0.092,12.902,1.027,64.979,229.099
97.836,-0.092,12.902,-2.361,64.886,229.588
97.886,-0.095,12.902,-1.911,64.716,229.750
97.935,-0.095,12.902,-1.288,65.000,229.087
97.986,-0.099,12.902,1.181,64.355,228.777
98.035,-0.098,12.902,-0.303,65.078,228.936
98.086,-0.091,-1.639,-0.270,65.101,229.105
98.136,-0.090,-1.911,-0.283,65.263,229.191
98.185,-0.094,-1.788,-2.571,65.138,229.528
98.235,-0.096,-1.752,-0.358,64.810,229.215
98.286,-0.093,-1.780,-0.116,65.207,229.052
98.335,-0.094,-1.665,-1.258,65.292,228.895
98.385,-0.092,-1.720,-0.184,64.578,229.113
98.435,-0.092,-1.847,-1.209,65.165,229.667
98.485,-0.092,-1.680,-0.224,64.852,229.874
98.536,-0.092,-1.785,-0.316,64.994,229.279
98.586,-0.094,-1.882,0.006,64.845,229.737
98.635,-0.092,-1.788,-1.514,65.016,229.616
98.686,-0.092,-1.784,-0.601,65.488,229.314
98.735,-0.092,-1.778,-0.175,65.352,230.625
98.786,-0.095,-1.693,7.252,65.303,230.544
98.835,-0.094,-1.926,0.584,64.754,230.255
98.885,-0.096,-1.893,0.610,65.211,230.235
98.935,-0.096,12.902,0.006,65.240,229.482
98.985,-0.090,12.902,-1.117,64.974,230.110
99.036,-0.091,12.902,0.226,64.798,230.005
99.086,-0.095,12.902,4.277,64.465,230.464
99.135,-0.095,12.902,1.897,64.172,231.034
99.185,-0.092,12.902,-1.465,64.440,230.409
99.236,-0.092,12.902,-1.163,64.224,230.577
99.285,-0.095,12.902,-7.604,63.911,231.758
99.336,-0.093,12.902,0.187,64.288,231.511
99.386,-0.093,12.902,-1.291,64.198,231.523
99.436,-0.094,12.902,0.065,64.357,232.296
99.486,-0.094,-1.734,0.475,64.316,232.058
99.536,-0.096,-1.654,-0.460,63.838,232.088
99.586,-0.090,-1.703,1.746,64.090,232.070
99.635,-0.094,-1.737,-0.286,63.822,232.340
99.685,-0.094,-1.638,0.840,63.417,232.229
99.735,-0.093,-1.676,-0.477,63.849,231.643
99.786,-0.094,-1.708,-0.112,63.576,231.859
99.836,-0.094,-1.612,-0.073,63.728,230.916
99.886,-0.094,-1.695,-0.070,63.316,230.685
99.936,-0.093,-1.793,0.495,63.571,231.415
99.985,-0.092,-1.586,-1.219,63.946,231.519
100.036,-0.092,-1.643,-0.654,62.909,231.413
100.085,-0.094,-1.544,-0.874,63.454,230.238
100.136,-0.091,-1.655,-6.767,63.076,230.566
100.185,-0.092,-1.724,-0.086,63.233,229.631
100.235,-0.092,-1.680,-0.155,63.470,230.248
100.286,-0.096,-1.574,-0.572,62.983,230.254
100.336,-0.094,-1.638,-0.244,63.443,230.011
100.386,-0.094,-1.666,-0.575,63.344,228.863
100.436,-0.094,-1.590,-0.808,62.903,228.817
100.485,-0.092,-1.597,-0.119,63.598,229.637
100.535,-0.093,-1.719,-0.611,62.979,229.761
100.586,-0.093,-1.539,0.022,63.253,229.949
100.636,-0.093,-1.558,-0.037,63.524,229.470
100.686,-0.094,-1.454,-0.096,62.953,229.085
100.736,-0.091,-1.527,-0.273,63.565,229.467
100.785,-0.094,-1.555,0.062,63.360,230.421
100.836,-0.092,-1.753,0.288,63.516,229.537
100.886,-0.092,-1.488,-0.874,63.501,230.872
100.936,-0.093,-1.537,-0.641,62.891,230.236
100.986,-0.092,12.902,-1.366,63.259,228.975
101.035,-0.093,12.902,0.091,62.499,229.610
101.086,-0.090,12.902,-1.511,63.027,230.017
101.136,-0.088,12.902,-4.305,63.094,230.550
101.186,-0.089,12.902,-1.823,62.601,230.696
101.236,-0.088,12.902,-1.432,63.173,230.406
101.286,-0.096,12.902,-3.615,62.907,229.843
101.335,-0.096,12.902,1.345,62.486,230.046
101.386,-0.094,12.902,-1.248,62.849,229.917
101.437,-0.089,12.902,-1.163,62.417,230.339
101.485,-0.096,12.902,-0.733,62.429,229.971
101.536,-0.094,-1.575,7.012,62.890,230.485
101.585,-0.093,-1.558,0.232,62.298,229.932
101.635,-0.090,-1.508,-0.631,62.795,229.866
101.685,-0.094,-1.540,6.493,62.315,230.610
101.735,-0.091,-1.549,0.131,62.310,230.689
101.786,-0.092,-1.471,0.709,62.238,230.473
101.836,-0.093,-1.562,-0.349,62.010,229.735
101.886,-0.093,-1.534,-0.815,62.457,230.462
101.936,-0.091,-1.571,-0.848,62.233,229.567
101.986,-0.093,-1.626,-1.094,62.663,229.451
102.036,-0.095,-1.621,-0.460,62.367,230.037
102.086,-0.095,12.902,-0.953,61.577,229.355
102.135,-0.092,12.902,-2.039,61.871,228.485
102.186,-0.096,12.902,5.078,61.791,229.382
102.236,-0.097,12.902,-2.013,61.686,227.851
102.286,-0.093,12.902,-0.106,61.718,227.901
102.335,-0.093,12.902,7.672,61.457,228.350
102.386,-0.089,12.902,7.291,61.691,227.964
102.436,-0.090,12.902,-1.544,61.893,227.527
102.486,-0.096,12.902,-1.294,61.437,227.563
102.535,-0.096,12.902,5.518,62.038,227.253
102.586,-0.091,12.902,-2.637,61.321,227.659
102.635,-0.090,-1.818,-2.062,61.762,228.444
102.685,-0.092,-1.746,0.101,62.549,228.171
102.736,-0.092,-1.529,0.193,62.257,228.562
102.785,-0.093,-1.556,0.420,62.595,228.087
102.835,-0.092,-1.810,0.334,62.444,228.203
102.885,-0.092,-1.828,-0.175,61.958,228.867
102.936,-0.092,-1.568,0.462,62.101,228.128
102.985,-0.089,-1.812,-0.237,61.954,228.207
103.036,-0.091,-1.668,-0.237,62.399,227.827
103.085,-0.092,-1.890,-0.234,62.803,227.791
103.136,-0.094,-1.868,-1.271,62.264,227.603
103.186,-0.089,-1.478,0.042,62.555,227.427
103.236,-0.089,-1.969,-0.414,62.394,228.086
103.286,-0.085,12.902,0.751,62.518,227.341
103.335,-0.087,12.902,-1.005,61.884,228.004
103.385,-0.089,12.902,-1.757,62.126,226.896
103.435,-0.087,12.902,-4.929,62.543,227.285
103.485,-0.087,12.902,-1.258,62.201,227.626
103.535,-0.085,12.902,-1.560,62.544,227.614
103.585,-0.089,12.902,-2.168,62.113,227.749
103.635,-0.090,12.902,-0.969,62.386,227.228
103.686,-0.092,12.902,-1.665,62.685,226.006
103.735,-0.101,12.902,-1.242,62.099,225.937
103.785,-0.107,12.902,-1.232,62.279,227.283
103.835,-0.107,-1.763,-0.526,62.814,227.303
103.885,-0.101,-1.599,0.042,62.240,226.936
103.935,-0.102,-1.624,-0.010,62.828,226.268
103.985,-0.098,-1.823,-0.076,62.032,226.061
104.035,-0.098,-1.628,-0.273,62.117,226.592
104.086,-0.094,-1.672,-0.007,62.538,226.728
104.135,-0.090,-1.847,-0.204,62.192,226.343
104.185,-0.086,-1.771,0.357,62.681,226.181
104.235,-0.086,-1.662,-0.306,62.533,225.280
104.285,-0.088,-1.802,0.492,62.420,225.082
104.336,-0.091,-1.854,0.426,62.242,225.202
104.385,-0.094,-1.697,0.180,62.009,225.821
104.435,-0.093,-1.797,1.490,62.729,226.289
104.486,-0.092,-1.648,0.190,62.272,225.824
104.535,-0.092,-1.671,-0.050,62.397,225.016
104.586,-0.093,-1.788,-0.900,63.245,225.286
104.635,-0.094,-1.599,-0.418,62.768,225.763
104.686,-0.097,-1.623,0.554,63.476,226.330
104.735,-0.095,-2.027,0.131,62.811,226.531
104.786,-0.093,-1.671,0.561,63.096,227.264
104.836,-0.093,-1.864,0.328,63.122,227.082
104.885,-0.096,-1.698,0.016,63.238,226.434
104.935,-0.092,-1.570,-0.240,63.096,227.196
104.985,-0.094,-1.598,0.019,63.557,227.916
105.035,-0.092,-1.721,-0.280,63.138,227.662
105.085,-0.092,-1.621,0.446,63.850,227.776
105.135,-0.091,-1.600,0.909,63.395,227.119
105.185,-0.089,-1.764,-0.063,62.962,227.102
105.235,-0.095,-1.605,-1.432,63.518,227.741
105.285,-0.091,-1.825,-0.487,63.067,228.250
105.335,-0.089,-1.965,-0.979,63.097,228.568
105.386,-0.091,-1.568,6.040,63.437,228.504
105.435,-0.090,-1.738,-0.089,62.906,227.772
105.485,-0.089,-1.975,-0.749,63.303,227.889
105.535,-0.089,-1.892,-1.255,63.044,228.494
105.585,-0.091,-1.783,-0.907,62.820,228.632
105.636,-0.091,-1.845,0.216,62.492,227.142
105.685,-0.089,-1.891,5.000,62.453,226.113
105.735,-0.093,-1.852,-0.086,62.832,225.133
105.785,-0.092,-1.977,-2.000,62.719,224.518
105.836,-0.094,-1.818,2.918,62.773,224.656
105.885,-0.094,-1.843,0.095,62.980,224.779
105.935,-0.095,-1.914,-0.181,62.325,224.465
105.985,-0.095,-1.739,-0.162,62.591,223.979
106.035,-0.094,-1.718,0.183,62.713,223.029
106.085,-0.094,-1.910,-0.441,62.430,223.389
106.135,-0.096,-1.791,0.456,62.786,223.873
106.186,-0.096,-1.683,1.132,62.837,224.282
106.235,-0.095,-1.928,0.620,62.748,224.883
106.285,-0.094,-1.801,0.180,62.292,225.065
106.336,-0.094,-1.887,-0.060,62.591,224.445
106.386,-0.094,-1.866,0.226,62.642,224.860
106.435,-0.094,-1.883,-6.150,62.348,225.104
106.485,-0.093,-1.887,-0.112,62.933,225.345
106.535,-0.092,-1.775,0.640,62.428,225.682
106.586,-0.092,-1.764,10.634,62.730,225.808
106.635,-0.094,-1.637,0.485,63.145,225.859
106.685,-0.092,-1.744,2.252,62.561,226.805
106.736,-0.098,-1.646,-0.336,63.136,227.798
106.785,-0.099,-1.883,0.193,62.801,228.350
106.835,-0.092,-1.995,11.241,63.050,229.208
106.885,-0.093,-1.790,0.019,63.199,229.119
106.936,-0.093,-1.600,-0.329,62.813,229.244
106.985,-0.092,-1.647,0.331,62.811,229.230
107.035,-0.095,-1.604,0.134,63.131,229.926
107.085,-0.095,-1.645,-0.418,62.587,230.322
107.135,-0.087,-1.558,1.208,63.339,229.476
107.186,-0.089,-1.896,-0.066,63.018,228.911
107.235,-0.093,-1.786,7.488,63.503,228.157
107.286,-0.095,-1.665,-0.391,63.361,227.043
107.335,-0.093,-1.717,0.183,63.010,227.320
107.386,-0.095,-1.857,-0.040,63.383,226.511
107.435,-0.095,-1.821,-0.017,62.998,226.708
107.485,-0.095,-1.757,0.804,63.668,226.763
107.535,-0.095,-1.686,-1.307,63.642,225.846
107.585,-0.095,-1.694,-4.193,63.398,226.058
107.636,-0.096,-1.761,-0.546,63.773,227.159
107.685,-0.094,-1.699,0.160,63.588,228.414
107.735,-0.092,-1.764,0.646,63.448,229.047
107.786,-0.091,-1.754,-1.018,63.777,228.237
107.836,-0.096,12.902,-1.038,63.172,228.104
107.885,-0.094,12.902,-1.695,63.181,228.595
107.935,-0.095,12.902,-1.166,63.288,228.991
107.985,-0.093,12.902,-1.015,62.995,230.245
108.035,-0.094,12.902,1.542,63.112,229.680
108.087,-0.093,12.902,0.755,62.978,230.193
108.135,-0.093,12.902,-0.687,62.814,230.525
108.185,-0.092,12.902,0.597,63.473,231.991
108.236,-0.097,12.902,2.012,63.021,232.287
108.286,-0.096,12.902,-0.798,63.424,233.660
108.335,-0.088,-1.654,0.003,63.099,234.446
108.386,-0.089,-1.589,-0.467,63.441,234.198
108.435,-0.093,-1.819,-1.009,63.563,233.697
108.486,-0.093,-1.750,0.590,63.092,233.801
108.535,-0.096,-1.876,-2.030,63.693,234.270
108.585,-0.094,-1.679,-1.380,63.186,235.581
108.635,-0.094,-2.006,-0.907,63.168,235.910
108.686,-0.093,-1.779,0.429,63.830,236.919
108.735,-0.094,-1.803,0.338,63.303,237.939
108.785,-0.095,-1.936,-0.014,63.775,238.346
108.836,-0.095,-1.768,0.196,63.437,238.356
108.885,-0.097,12.902,-1.481,63.482,239.268
108.935,-0.092,12.902,1.542,63.767,239.701
108.985,-0.092,12.902,-4.446,63.115,239.704
109.035,-0.095,12.902,6.405,63.175,239.840
109.085,-0.094,12.902,-1.209,63.002,239.580
109.136,-0.099,12.902,-1.084,62.847,240.564
109.185,-0.095,12.902,-1.041,63.189,240.936
109.235,-0.104,12.902,-1.468,62.879,240.962
109.285,-0.102,12.902,0.623,62.966,241.036
109.335,-0.094,12.902,1.700,63.084,240.740
109.386,-0.096,-1.849,0.216,62.917,240.979
109.435,-0.093,-1.947,0.531,63.175,240.580
109.486,-0.094,-1.808,0.613,62.890,241.755
109.536,-0.091,-1.844,0.338,62.745,241.727
109.585,-0.092,-1.896,-0.066,63.259,240.530
109.636,-0.088,-1.968,-2.230,62.427,239.257
109.685,-0.086,-1.959,0.282,62.623,238.768
109.735,-0.085,-1.805,0.748,62.813,238.208
109.785,-0.084,12.902,-3.507,62.440,237.584
109.835,-0.087,12.902,-0.148,62.254,237.402
109.886,-0.087,12.902,-3.891,62.170,236.906
109.935,-0.092,12.902,-0.940,61.960,236.648
109.985,-0.095,12.902,-1.028,62.034,236.129
110.035,-0.099,12.902,8.358,62.261,236.143
110.085,-0.099,12.902,-0.913,62.331,236.989
110.136,-0.098,12.902,-1.183,61.952,237.810
110.186,-0.098,12.902,-1.110,62.566,238.681
110.235,-0.099,12.902,-1.462,62.339,238.483
110.286,-0.099,-1.952,0.255,62.576,238.537
110.336,-0.091,-1.770,0.413,62.670,239.463
110.386,-0.093,-1.782,0.462,62.510,240.219
110.435,-0.093,-1.827,-0.116,62.094,240.065
110.485,-0.093,-1.896,0.055,62.292,240.472
110.536,-0.094,-1.985,0.416,62.567,240.823
110.585,-0.093,-1.720,0.091,62.502,240.739
110.636,-0.096,-1.805,-0.240,62.608,241.193
110.686,-0.095,-1.888,-0.529,62.187,241.790
110.735,-0.095,-1.794,0.423,62.657,241.519
110.785,-0.093,-1.974,0.081,61.880,241.658
110.836,-0.097,12.902,-1.432,62.227,240.754
110.885,-0.096,12.902,-0.375,62.336,242.688
110.935,-0.098,12.902,0.777,62.083,242.064
110.985,-0.097,12.902,-0.953,62.533,243.075
111.035,-0.093,12.902,-1.137,62.047,243.148
111.085,-0.094,12.902,-1.501,62.706,242.288
111.136,-0.091,12.902,-1.091,62.315,240.526
111.185,-0.092,12.902,1.716,62.545,239.780
111.235,-0.091,12.902,2.708,63.062,238.921
111.285,-0.092,12.902,-1.429,62.837,238.443
111.335,-0.089,-1.843,-7.985,63.158,236.795
111.385,-0.091,-1.891,-4.124,63.214,236.807
111.435,-0.092,-1.563,-0.116,63.056,235.880
111.486,-0.092,-2.024,0.091,63.100,235.592
111.535,-0.092,-1.569,0.121,63.580,236.215
111.585,-0.093,-1.434,-0.099,63.281,234.351
111.635,-0.092,-1.622,-0.339,64.064,228.859
111.685,-0.091,-1.782,-0.510,63.296,223.996
111.736,-0.099,-1.677,-0.083,63.771,219.446
111.785,-0.101,-1.553,-0.940,63.687,217.285
111.835,-0.098,-1.452,-1.494,63.268,214.727
111.886,-0.097,12.902,-1.373,63.305,212.175
111.936,-0.103,12.902,0.502,63.292,211.283
111.985,-0.102,12.902,-1.229,63.545,210.051
112.035,-0.098,12.902,1.549,63.113,209.361
112.085,-0.096,12.902,-1.334,63.267,204.139
112.136,-0.098,12.902,-1.458,63.488,195.108
112.185,-0.097,12.902,5.032,62.901,185.861
112.236,-0.105,12.902,5.325,63.315,178.391
112.285,-0.102,12.902,-1.064,63.486,172.143
112.335,-0.100,12.902,-1.580,62.910,168.198
112.386,-0.099,-1.988,-0.139,63.498,163.328
112.435,-0.104,-1.566,0.065,63.596,161.706
112.486,-0.103,-1.709,0.301,63.763,159.164
112.535,-0.099,-1.505,0.124,63.941,156.964
112.585,-0.099,-1.522,-0.785,63.302,149.332
112.635,-0.094,-1.448,0.561,63.746,139.435
112.686,-0.095,-1.848,0.081,63.283,129.260
112.735,-0.090,-1.483,-4.850,63.069,123.639
112.785,-0.091,-1.554,0.078,63.891,117.928
112.835,-0.089,-1.771,-1.137,63.227,113.020
112.885,-0.088,-1.515,1.178,63.484,109.419
112.936,-0.092,-1.402,0.495,63.753,106.190
112.985,-0.092,-1.577,-0.385,63.436,99.285
113.035,-0.092,-1.538,0.380,64.001,91.698
113.085,-0.090,-1.582,11.802,64.181,85.780
113.136,-0.097,-1.828,3.122,64.342,80.129
113.186,-0.098,-1.905,0.896,63.730,76.418
113.236,-0.099,-1.464,0.032,63.838,73.449
113.286,-0.097,-1.603,0.016,64.452,70.245
113.336,-0.099,-1.612,-0.388,63.869,69.142
113.385,-0.101,-1.552,0.075,64.560,67.848
113.436,-0.101,-1.595,0.876,64.424,66.308
113.485,-0.101,-1.641,-2.824,63.933,64.909
113.535,-0.094,-1.577,-0.362,64.242,64.216
113.585,-0.095,-1.719,0.095,63.898,64.082
113.635,-0.095,-1.625,4.596,63.471,63.660
113.685,-0.094,-1.722,7.803,63.926,62.997
113.735,-0.094,-1.716,0.144,63.126,62.780
113.785,-0.092,-1.599,0.062,63.808,62.151
113.835,-0.093,-1.677,-0.004,63.476,61.840
113.885,-0.096,-1.800,-2.706,63.044,61.767
113.935,-0.094,-1.818,0.948,63.814,61.832
113.985,-0.095,-1.952,0.896,63.557,61.714
114.035,-0.096,-1.747,-0.615,63.655,61.655
114.085,-0.096,-1.728,0.223,63.034,61.276
114.135,-0.096,12.902,-1.501,62.689,60.740
114.185,-0.095,12.902,-1.163,63.239,61.857
114.235,-0.098,12.902,-1.426,63.077,61.750
114.285,-0.096,12.902,4.212,62.593,61.743
114.335,-0.096,12.902,-0.339,63.300,61.505
114.385,-0.096,12.902,3.214,62.489,61.366
114.435,-0.095,12.902,-0.926,63.010,61.468
114.486,-0.094,12.902,-0.332,62.655,61.271
114.535,-0.090,12.902,-1.015,62.607,61.906
114.585,-0.091,12.902,-1.370,63.427,62.043
114.635,-0.093,-1.780,-0.099,63.343,61.488
114.686,-0.091,-1.890,-0.188,63.521,60.698
114.735,-0.093,-1.957,0.029,63.584,60.950
114.786,-0.094,-2.006,0.295,63.281,60.916
114.835,-0.092,-1.873,0.085,63.457,60.778
114.886,-0.093,-1.995,-0.112,63.071,61.452
114.935,-0.095,-1.876,1.263,63.232,61.008
114.985,-0.097,-1.794,-0.207,63.697,60.625
115.035,-0.102,-1.807,-0.162,63.037,60.951
115.085,-0.098,-2.131,-0.654,63.708,60.867
115.135,-0.097,-1.794,0.262,63.475,61.577
115.185,-0.095,12.902,-0.690,63.338,61.870
115.235,-0.096,12.902,2.058,63.583,61.537
115.285,-0.096,12.902,-1.209,63.218,61.293
115.336,-0.093,12.902,-1.363,63.712,60.663
115.385,-0.095,12.902,-0.286,63.458,61.953
115.435,-0.092,12.902,-1.186,63.220,61.775
115.485,-0.093,12.902,1.841,63.475,61.462
115.536,-0.089,12.902,4.123,63.168,60.869
115.586,-0.090,12.902,4.153,63.518,61.675
115.636,-0.091,12.902,-1.206,62.803,61.066
115.685,-0.093,-1.738,-1.616,63.175,61.345
115.736,-0.092,-1.882,4.533,63.518,61.314
115.785,-0.095,-1.881,0.049,63.114,61.244
115.836,-0.098,-1.826,0.209,63.597,56.578
115.885,-0.094,-1.990,0.232,63.194,45.355
115.935,-0.095,-1.890,-0.152,63.525,35.851
115.985,-0.097,-1.761,6.484,63.697,29.455
116.036,-0.097,-2.015,0.068,63.197,22.467
116.086,-0.097,-1.901,0.239,63.296,18.628
116.135,-0.095,-1.724,0.449,63.713,14.909
116.185,-0.094,-1.667,9.393,62.943,11.868
116.235,-0.093,-1.900,-0.293,63.206,9.395
116.286,-0.094,-1.825,0.896,62.824,7.947
116.335,-0.098,-1.702,0.800,63.145,7.196
116.385,-0.093,12.902,9.107,62.671,6.628
116.435,-0.094,12.902,-0.881,62.437,4.829
116.486,-0.088,12.902,-1.642,63.132,3.955
116.535,-0.090,12.902,-1.274,62.567,3.688
116.585,-0.097,12.902,1.181,62.847,3.068
116.635,-0.096,12.902,1.707,62.816,3.217
116.685,-0.100,12.902,-0.592,62.392,2.433
116.735,-0.094,12.902,0.242,62.742,3.103
116.785,-0.094,12.902,0.032,62.647,1.766
116.835,-0.094,12.902,-4.049,62.201,1.651
116.885,-0.095,-1.718,0.150,62.641,1.407
116.935,-0.094,-1.877,-0.129,62.499,1.530
116.986,-0.098,-1.864,-3.310,62.984,1.516
117.036,-0.096,-1.915,-0.158,62.749,0.810
117.086,-0.094,-1.669,1.431,62.742,1.009
117.136,-0.094,-1.923,-5.221,62.806,0.681
117.186,-0.093,-2.011,0.305,62.457,0.906
117.236,-0.091,-1.961,0.068,62.784,1.481
117.285,-0.093,12.902,-1.363,62.495,1.548
117.335,-0.093,12.902,-0.667,62.732,1.754
117.385,-0.096,12.902,1.897,62.801,0.945
117.436,-0.095,12.902,2.747,62.551,1.294
117.485,-0.096,12.902,0.886,62.486,1.238
117.535,-0.099,12.902,1.713,63.119,1.347
117.585,-0.094,12.902,-0.611,62.722,1.419
117.635,-0.092,12.902,-1.137,63.060,0.658
117.685,-0.100,12.902,-0.391,62.839,0.575
117.735,-0.094,12.902,-1.202,62.749,0.840
117.786,-0.095,12.902,-0.575,63.524,0.736
117.835,-0.095,-1.892,-0.703,63.008,1.057
117.885,-0.095,-1.795,-0.066,63.305,1.061
117.935,-0.095,-1.809,-1.156,63.655,0.368
117.986,-0.092,-1.932,-1.048,63.200,0.249
118.036,-0.093,-2.131,0.400,63.469,0.039
118.085,-0.095,-1.695,0.065,63.179,0.867
118.135,-0.092,-1.776,-0.129,63.037,0.392
118.186,-0.091,12.902,-4.975,63.227,0.415
118.235,-0.093,12.902,-0.923,63.343,1.128
118.285,-0.092,12.902,0.919,63.420,0.497
118.335,-0.092,12.902,2.166,63.142,0.879
118.386,-0.090,12.902,9.678,63.622,1.093
118.436,-0.090,12.902,-0.053,62.978,0.865
118.485,-0.095,12.902,4.248,62.915,0.999
118.535,-0.097,12.902,6.572,63.551,0.628
118.585,-0.095,12.902,-0.703,63.131,0.520
118.635,-0.093,12.902,-0.309,63.183,0.413
118.686,-0.093,12.902,0.984,63.864,0.732
118.736,-0.093,-2.059,0.246,63.755,0.608
