time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
81.146,-0.012,-0.117,-0.080,49.659,353.733
81.196,-0.151,-0.118,-0.092,48.773,350.567
81.246,0.022,-0.117,-0.088,47.459,348.419
81.296,0.013,-0.119,-0.094,47.355,344.941
81.346,0.027,-0.118,-0.089,45.548,341.973
81.396,-0.072,-0.118,-0.086,45.186,339.923
81.446,-0.087,-0.118,-0.083,45.496,339.557
81.497,0.033,-0.119,-0.094,44.719,337.766
81.546,-0.055,-0.119,-0.099,44.605,337.913
81.596,-0.023,-0.118,-0.098,43.396,337.025
81.646,-0.048,-0.118,-0.085,43.717,335.336
81.696,-0.009,-0.118,-0.097,43.053,331.201
81.746,0.010,-0.118,-0.085,41.773,328.924
81.796,0.039,-0.119,-0.099,41.769,327.092
81.846,0.062,-0.119,-0.091,40.448,325.525
81.896,-0.131,-0.119,-0.088,40.415,323.896
81.947,0.117,-0.118,-0.084,40.161,322.524
81.997,0.005,-0.119,-0.098,39.012,320.267
82.047,0.021,-0.118,-0.088,39.532,319.826
82.096,0.065,-0.117,-0.086,39.052,319.900
82.146,0.100,-0.119,-0.095,39.064,319.487
82.196,-0.052,-0.119,-0.094,38.791,317.245
82.246,-0.064,-0.120,-0.097,36.867,313.877
82.296,-0.064,-0.120,-0.098,37.306,310.337
82.347,-0.125,-0.119,-0.096,36.035,308.604
82.396,-0.064,-0.119,-0.092,35.568,308.354
82.447,-0.019,-0.119,-0.095,35.612,307.463
82.496,-0.084,-0.120,-0.099,34.104,306.463
82.546,0.009,-0.120,-0.097,35.011,304.906
82.597,0.067,-0.119,-0.084,34.996,303.514
82.647,-0.009,-0.120,-0.097,34.194,302.236
82.696,-0.059,-0.119,-0.094,34.504,300.972
82.746,-0.020,-0.120,-0.098,32.955,297.299
82.796,-0.015,-0.119,-0.088,32.328,294.780
82.846,0.040,-0.120,-0.093,32.464,291.554
82.896,-0.077,-0.119,-0.099,30.995,289.050
82.946,-0.066,-0.120,-0.099,31.939,288.301
82.997,-0.035,-0.119,-0.097,30.432,287.528
83.046,-0.134,-0.120,-0.100,31.006,287.604
83.096,0.010,-0.119,-0.087,31.356,286.831
83.146,-0.026,-0.121,-0.101,30.185,285.807
83.196,-0.043,-0.119,-0.103,30.651,282.309
83.246,-0.090,-0.119,-0.102,29.248,278.957
83.297,0.086,-0.120,-0.100,29.276,277.443
83.346,0.005,-0.119,-0.092,28.806,276.852
83.396,0.038,-0.120,-0.099,27.488,274.975
83.447,-0.004,-0.120,-0.101,28.247,273.690
83.496,-0.083,-0.120,-0.098,27.712,271.360
83.546,-0.115,-0.120,-0.100,26.975,270.907
83.597,-0.020,-0.120,-0.103,27.652,270.825
83.646,-0.106,-0.119,-0.092,27.509,271.049
83.696,-0.016,-0.120,-0.100,27.106,267.960
83.746,-0.033,-0.119,-0.095,27.046,264.633
83.796,-0.028,-0.120,-0.089,25.413,261.590
83.846,-0.113,-0.120,-0.098,25.782,259.962
83.896,-0.045,-0.119,-0.095,25.171,259.474
83.946,0.007,-0.119,-0.097,24.997,258.197
83.996,-0.008,-0.119,-0.090,24.842,257.666
84.046,-0.073,-0.120,-0.089,23.663,256.071
84.096,-0.023,-0.120,-0.102,24.459,255.236
84.146,-0.049,-0.118,-0.091,24.364,254.445
84.196,-0.036,-0.121,-0.097,23.474,252.702
84.246,-0.032,-0.118,-0.088,23.570,250.987
84.296,-0.048,-0.119,-0.099,21.686,248.329
84.346,-0.024,-0.120,-0.102,22.431,246.302
84.396,-0.069,-0.119,-0.099,21.659,243.625
84.446,-0.062,-0.120,-0.092,20.914,243.070
84.496,-0.105,-0.119,-0.101,21.724,242.465
84.547,0.123,-0.119,-0.088,20.829,242.309
84.596,-0.017,-0.120,-0.103,21.491,241.736
84.646,0.008,-0.119,-0.096,21.556,240.663
84.696,-0.157,-0.120,-0.098,20.636,237.039
84.746,-0.003,-0.119,-0.098,20.679,234.027
84.796,-0.021,-0.120,-0.101,19.127,233.027
84.847,0.049,-0.119,-0.089,19.644,231.945
84.897,-0.152,-0.120,-0.097,18.670,230.312
84.947,0.089,-0.120,-0.100,18.941,229.079
84.997,-0.049,-0.120,-0.101,19.119,227.837
85.046,0.061,-0.119,-0.093,18.705,226.172
85.096,-0.056,-0.120,-0.105,18.469,226.719
85.146,-0.084,-0.120,-0.104,18.826,226.354
85.196,-0.039,-0.120,-0.097,18.283,224.225
85.246,-0.054,-0.119,-0.094,18.236,221.457
85.296,0.004,-0.120,-0.101,17.096,218.520
85.346,-0.097,-0.120,-0.101,17.016,216.609
85.396,0.027,-0.119,-0.089,17.245,216.352
85.446,0.086,-0.121,-0.100,15.803,215.822
85.496,0.050,-0.120,-0.096,16.490,215.370
85.547,0.076,-0.120,-0.104,15.583,214.577
85.596,-0.108,-0.120,-0.103,16.085,212.960
85.646,-0.127,-0.120,-0.101,16.272,212.117
85.696,-0.087,-0.120,-0.100,15.158,210.829
85.746,-0.047,-0.119,-0.097,15.206,209.478
85.797,0.043,-0.120,-0.093,14.773,207.152
85.846,-0.052,-0.119,-0.089,14.138,205.237
85.896,-0.083,-0.120,-0.090,14.819,203.187
85.946,0.086,-0.120,-0.095,13.442,201.520
85.997,0.026,-0.119,-0.088,14.205,201.846
86.046,-0.073,-0.120,-0.099,14.138,201.825
86.097,0.006,-0.120,-0.098,13.967,201.260
86.147,0.081,-0.120,-0.098,14.183,200.701
86.196,-0.125,-0.121,-0.103,13.315,197.304
86.247,-0.028,-0.120,-0.103,13.405,194.991
86.296,-0.053,-0.120,-0.100,12.880,194.005
86.346,-0.027,-0.119,-0.089,12.428,193.648
86.396,-0.043,-0.120,-0.104,12.634,192.213
86.446,0.074,-0.121,-0.102,11.747,191.246
86.496,-0.010,-0.120,-0.101,11.842,189.502
86.546,-0.061,-0.121,-0.102,12.180,188.477
86.596,-0.019,-0.120,-0.093,11.643,189.064
86.646,-0.019,-0.121,-0.104,12.065,188.823
86.697,-0.014,-0.120,-0.102,11.292,187.064
86.746,0.084,-0.120,-0.094,10.598,185.130
86.796,-0.078,-0.122,-0.099,11.335,182.748
86.846,-0.053,-0.120,-0.091,10.882,181.486
86.896,-0.135,-0.120,-0.093,10.269,181.210
86.947,-0.026,-0.120,-0.096,9.849,180.269
86.996,0.074,-0.120,-0.089,9.595,180.240
87.046,0.086,-0.121,-0.102,10.360,179.636
87.097,-0.100,-0.120,-0.100,9.091,178.924
87.147,-0.082,-0.120,-0.100,10.310,177.696
87.196,-0.023,-0.121,-0.102,9.746,176.386
87.247,-0.155,-0.120,-0.103,9.395,174.828
87.296,-0.037,-0.120,-0.104,9.279,174.469
87.346,0.054,-0.120,-0.103,7.880,173.275
87.396,-0.062,-0.121,-0.105,8.162,171.274
87.446,0.007,-0.121,-0.105,8.129,170.153
87.496,0.007,-0.120,-0.089,7.822,170.747
87.546,-0.011,-0.120,-0.098,8.099,170.717
87.596,0.063,-0.121,-0.103,7.551,170.604
87.646,0.028,-0.119,-0.089,6.972,169.884
87.696,-0.000,-0.119,-0.090,8.032,167.590
87.746,-0.091,-0.121,-0.101,6.358,165.580
87.796,-0.122,-0.121,-0.097,7.023,165.334
87.846,0.031,-0.121,-0.085,6.895,164.982
87.896,-0.030,-0.121,-0.100,5.705,164.167
87.946,0.019,-0.121,-0.102,6.419,163.549
87.996,-0.152,-0.121,-0.100,5.346,161.879
88.046,-0.039,-0.120,-0.093,5.368,161.258
88.096,-0.016,-0.120,-0.101,5.879,161.665
88.146,-0.037,-0.121,-0.098,5.021,161.692
88.196,0.039,-0.120,-0.103,5.758,160.253
88.246,-0.041,-0.119,-0.093,5.483,158.723
88.296,-0.056,-0.120,-0.089,4.376,156.441
88.346,-0.001,-0.120,-0.104,4.741,154.998
88.396,-0.018,-0.119,-0.093,4.165,155.127
88.446,0.041,-0.121,-0.101,4.647,154.625
88.496,-0.011,-0.119,-0.090,4.472,154.571
88.546,-0.033,-0.120,-0.089,3.357,153.659
88.596,-0.006,-0.121,-0.099,4.323,152.544
88.646,0.001,-0.121,-0.091,3.697,151.915
88.696,-0.042,-0.121,-0.097,3.871,151.098
88.746,-0.096,-0.120,-0.090,3.022,150.568
88.796,0.003,-0.120,-0.094,0.595,149.459
88.846,-0.053,-0.121,-0.102,0.578,148.171
88.896,-0.066,-0.121,-0.103,-1.055,146.438
88.947,-0.025,-0.121,-0.100,-0.701,145.611
88.997,-0.114,-0.121,-0.098,-1.898,144.974
89.046,0.026,-0.121,-0.098,-2.100,145.831
89.097,-0.018,-0.121,-0.101,-1.775,145.876
89.146,-0.003,-0.121,-0.098,-2.966,145.258
89.196,0.009,-0.119,-0.091,-2.779,143.319
89.246,0.120,-0.121,-0.102,-2.537,141.085
89.296,0.056,-0.121,-0.104,-3.325,140.546
89.346,0.063,-0.120,-0.093,-2.463,140.465
89.396,-0.039,-0.121,-0.101,-3.147,139.803
89.447,-0.109,-0.120,-0.100,-2.629,139.142
89.496,-0.031,-0.120,-0.093,-2.620,137.614
89.546,-0.011,-0.121,-0.104,-3.877,136.765
89.597,0.016,-0.120,-0.102,-2.603,136.629
89.646,0.041,-0.121,-0.098,-3.285,137.247
89.696,0.051,-0.121,-0.101,-3.138,136.082
89.746,0.036,-0.120,-0.102,-2.839,134.619
89.796,0.005,-0.121,-0.098,-3.914,132.994
89.847,-0.107,-0.121,-0.096,-2.676,131.678
89.896,0.064,-0.121,-0.101,-3.229,131.104
89.946,0.073,-0.121,-0.102,-3.248,131.039
89.996,0.033,-0.121,-0.100,-2.815,131.213
90.046,0.034,-0.121,-0.102,-3.972,130.691
90.096,0.048,-0.121,-0.103,-2.895,129.807
90.147,-0.114,-0.121,-0.101,-3.544,129.096
90.197,0.001,-0.120,-0.093,-4.004,128.275
90.247,0.002,-0.120,-0.096,-3.007,127.046
90.297,-0.009,-0.120,-0.095,-3.633,127.107
90.347,-0.125,-0.121,-0.102,-2.813,126.202
90.396,0.061,-0.121,-0.100,-3.131,124.899
90.446,0.031,-0.121,-0.104,-3.710,123.591
90.497,-0.006,-0.120,-0.095,-2.832,123.198
90.546,0.044,-0.120,-0.088,-3.141,124.062
90.596,-0.056,-0.121,-0.098,-3.346,124.084
90.646,0.064,-0.122,-0.102,-2.924,123.633
90.696,0.034,-0.121,-0.104,-4.098,122.179
90.746,-0.031,-0.121,-0.104,-2.781,120.524
90.797,-0.042,-0.121,-0.101,-3.918,119.694
90.846,0.043,-0.121,-0.103,-3.417,120.555
90.897,-0.019,-0.121,-0.097,-3.036,120.129
90.946,-0.028,-0.120,-0.102,-4.013,119.791
90.997,0.087,-0.121,-0.099,-2.785,119.216
91.047,0.027,-0.122,-0.102,-3.450,118.209
91.096,0.060,-0.122,-0.097,-3.409,118.153
91.147,-0.013,-0.121,-0.097,-2.889,118.241
91.197,0.061,-0.121,-0.095,-3.403,118.297
91.246,-0.052,-0.122,-0.103,-3.036,117.311
91.296,0.056,-0.122,-0.101,-3.196,116.128
91.347,0.029,-0.121,-0.099,-3.439,114.845
91.396,0.062,-0.120,-0.090,-2.938,114.937
91.447,-0.153,-0.121,-0.099,-3.972,114.230
91.497,-0.102,-0.120,-0.088,-3.235,115.147
91.546,0.032,-0.121,-0.095,-2.959,114.818
91.596,0.015,-0.121,-0.096,-3.921,114.247
91.646,0.059,-0.121,-0.098,-2.997,112.990
91.696,-0.054,-0.121,-0.098,-3.578,112.585
91.746,0.057,-0.120,-0.085,-4.257,112.591
91.796,0.083,-0.122,-0.098,-3.159,111.747
91.846,0.057,-0.120,-0.088,-3.585,110.895
91.896,0.100,-0.120,-0.087,-3.366,109.668
91.946,0.078,-0.122,-0.095,-3.523,108.775
91.996,0.075,-0.121,-0.098,-3.531,108.492
92.046,0.005,-0.122,-0.101,-2.897,109.151
92.096,0.008,-0.122,-0.103,-3.859,109.200
92.146,0.002,-0.121,-0.098,-3.034,108.936
92.196,-0.016,-0.121,-0.099,-3.142,107.535
92.247,-0.040,-0.120,-0.094,-3.284,106.296
92.296,0.123,-0.120,-0.089,-2.944,105.663
92.346,-0.008,-0.122,-0.095,-3.850,105.620
92.397,-0.144,-0.121,-0.093,-2.774,105.181
92.447,-0.071,-0.119,-0.089,-2.998,105.320
92.497,-0.065,-0.121,-0.097,-3.292,104.638
92.546,0.001,-0.121,-0.097,-2.796,103.148
92.596,0.050,-0.120,-0.092,-2.870,103.683
92.646,0.097,-0.121,-0.098,-2.927,103.519
92.696,0.079,-0.121,-0.096,-3.191,102.950
92.746,-0.023,-0.121,-0.100,-4.024,102.160
92.796,0.054,-0.121,-0.097,-2.829,101.041
92.846,0.019,-0.121,-0.098,-3.378,99.411
92.897,-0.020,-0.121,-0.096,-3.109,99.025
92.946,0.045,-0.121,-0.100,-2.924,99.626
92.996,0.040,-0.121,-0.102,-3.945,99.861
93.047,-0.049,-0.121,-0.098,-2.891,99.391
93.096,0.088,-0.119,-0.094,-2.875,98.625
93.147,0.011,-0.120,-0.094,-3.669,98.343
93.196,0.092,-0.121,-0.101,-2.859,96.956
93.246,0.016,-0.121,-0.099,-3.990,96.772
93.296,0.024,-0.121,-0.099,-2.913,96.561
93.347,-0.085,-0.121,-0.097,-3.489,95.915
93.396,0.108,-0.120,-0.101,-3.624,95.062
93.447,-0.072,-0.120,-0.096,-2.962,94.301
93.497,0.063,-0.120,-0.093,-3.237,93.668
93.547,0.058,-0.120,-0.090,-3.412,94.161
93.596,-0.131,-0.121,-0.107,-3.005,94.157
93.646,0.072,-0.120,-0.094,-3.813,93.991
93.696,-0.083,-0.121,-0.104,-2.917,92.629
93.746,-0.047,-0.121,-0.103,-3.302,90.868
93.797,0.025,-0.121,-0.099,-3.025,90.297
93.846,-0.042,-0.120,-0.091,-2.921,91.085
93.896,-0.014,-0.122,-0.103,-4.076,90.781
93.946,-0.038,-0.121,-0.098,-2.838,90.389
93.997,-0.023,-0.120,-0.091,-3.304,90.068
94.046,-0.003,-0.121,-0.096,-3.037,89.073
94.096,-0.030,-0.121,-0.102,-2.883,88.509
94.146,-0.024,-0.121,-0.099,-3.831,89.170
94.196,0.028,-0.119,-0.092,-3.392,88.817
94.246,0.030,-0.121,-0.101,-3.303,87.987
94.297,0.005,-0.121,-0.099,-3.266,87.082
94.346,0.076,-0.120,-0.095,-2.898,85.298
94.397,0.001,-0.122,-0.099,-3.921,84.973
94.446,0.047,-0.120,-0.099,-2.970,85.292
94.496,0.024,-0.121,-0.102,-3.054,85.824
94.546,0.116,-0.121,-0.093,-4.051,85.588
94.596,0.093,-0.122,-0.103,-2.858,85.055
94.646,0.105,-0.120,-0.091,-3.170,84.053
94.696,0.016,-0.119,-0.088,-3.625,83.209
94.747,-0.021,-0.121,-0.098,-3.273,82.737
94.796,0.085,-0.121,-0.102,-4.027,83.298
94.846,0.040,-0.122,-0.099,-2.861,83.018
94.897,-0.031,-0.120,-0.085,-3.265,82.751
94.946,0.049,-0.122,-0.098,-3.373,81.346
94.997,-0.140,-0.121,-0.100,-3.235,81.101
95.046,0.062,-0.122,-0.097,-4.002,81.562
95.096,0.014,-0.122,-0.099,-2.933,82.188
95.147,-0.090,-0.121,-0.095,-3.972,81.962
95.196,0.091,-0.121,-0.102,-3.235,81.440
95.246,0.124,-0.121,-0.100,-2.935,79.895
95.297,-0.084,-0.121,-0.097,-3.878,79.158
95.346,-0.095,-0.122,-0.103,-3.236,79.732
95.397,0.034,-0.121,-0.100,-3.476,79.589
95.446,-0.105,-0.121,-0.108,-3.984,79.617
95.496,-0.064,-0.121,-0.103,-2.867,78.961
95.546,0.004,-0.120,-0.088,-3.109,77.759
95.597,-0.130,-0.121,-0.100,-2.879,78.017
95.646,0.079,-0.121,-0.102,-3.257,78.283
95.697,-0.148,-0.121,-0.101,-3.248,78.200
95.746,0.047,-0.121,-0.104,-2.852,78.220
95.796,0.047,-0.121,-0.092,-3.059,77.374
95.847,0.007,-0.120,-0.090,-3.515,76.278
95.896,0.044,-0.120,-0.094,-2.783,75.787
95.946,0.031,-0.120,-0.093,-3.381,76.448
95.996,0.073,-0.120,-0.095,-3.212,76.565
96.046,-0.024,-0.121,-0.101,-3.295,76.437
96.097,-0.078,-0.121,-0.096,-3.015,76.245
96.146,0.076,-0.121,-0.099,-2.886,75.224
96.197,-0.085,-0.121,-0.101,-3.706,74.402
96.247,-0.073,-0.121,-0.102,-2.750,73.849
96.296,-0.004,-0.121,-0.103,-3.249,74.713
96.346,0.036,-0.120,-0.093,-3.808,74.345
96.396,-0.043,-0.122,-0.103,-2.899,73.838
96.446,-0.040,-0.120,-0.093,-3.041,72.406
96.496,-0.034,-0.121,-0.101,-3.178,72.558
96.546,-0.099,-0.121,-0.106,-3.095,73.295
96.596,-0.015,-0.121,-0.099,-3.937,73.515
96.646,-0.052,-0.121,-0.105,-2.834,73.489
96.696,-0.017,-0.122,-0.106,-3.493,72.674
96.747,-0.099,-0.121,-0.095,-3.382,71.831
96.797,-0.143,-0.121,-0.102,-3.350,70.762
96.847,-0.008,-0.120,-0.096,-4.109,70.768
96.896,-0.018,-0.121,-0.092,-3.238,71.420
96.946,0.064,-0.121,-0.099,-3.184,71.350
96.996,0.014,-0.121,-0.103,-3.207,70.792
97.046,-0.024,-0.121,-0.103,-3.106,70.237
97.096,-0.012,-0.121,-0.092,-3.415,69.513
97.146,0.016,-0.123,-0.106,-2.936,70.020
97.196,-0.006,-0.120,-0.095,-2.886,70.319
97.246,-0.026,-0.122,-0.106,-3.475,69.830
97.297,-0.051,-0.120,-0.104,-3.069,69.360
97.346,0.033,-0.122,-0.102,-3.957,67.756
97.396,-0.018,-0.120,-0.094,-3.686,67.496
97.447,0.007,-0.121,-0.103,-3.423,67.217
97.496,-0.010,-0.121,-0.100,-3.784,67.980
97.547,-0.105,-0.121,-0.099,-3.122,67.847
97.597,0.083,-0.121,-0.092,-3.473,67.662
97.647,-0.012,-0.122,-0.102,-2.987,66.861
97.697,0.024,-0.122,-0.102,-3.261,65.351
97.746,-0.088,-0.122,-0.105,-4.000,65.892
97.796,0.003,-0.121,-0.098,-2.931,66.018
97.846,0.068,-0.122,-0.101,-3.493,65.907
97.896,-0.032,-0.120,-0.093,-3.837,65.069
97.946,0.021,-0.122,-0.104,-2.980,64.638
97.996,0.025,-0.120,-0.096,-3.476,64.063
98.046,-0.048,-0.122,-0.103,-2.969,64.541
98.097,0.013,-0.120,-0.088,-3.191,64.839
98.147,-0.099,-0.121,-0.096,-3.011,64.644
98.196,0.078,-0.120,-0.094,-2.856,64.003
98.247,0.065,-0.121,-0.098,-4.043,63.163
98.297,-0.074,-0.121,-0.098,-2.893,62.171
98.346,0.119,-0.121,-0.089,-2.945,62.378
98.396,0.033,-0.121,-0.093,-4.062,62.700
98.446,0.034,-0.122,-0.101,-2.955,62.690
98.497,0.030,-0.121,-0.091,-3.781,62.504
98.546,-0.052,-0.122,-0.105,-2.906,61.891
98.597,0.009,-0.121,-0.104,-3.658,61.255
98.647,0.033,-0.122,-0.103,-3.513,61.230
98.696,0.056,-0.121,-0.106,-2.900,61.320
98.746,0.024,-0.121,-0.094,-3.098,61.400
98.797,0.076,-0.122,-0.098,-3.467,60.959
98.847,0.030,-0.123,-0.102,-3.416,60.348
98.897,-0.126,-0.121,-0.092,-4.123,59.294
98.946,0.027,-0.121,-0.090,-3.145,59.916
98.996,0.059,-0.123,-0.101,-3.679,59.984
99.046,0.053,-0.122,-0.099,-3.058,60.124
99.096,0.065,-0.121,-0.092,-2.757,59.697
99.146,0.055,-0.122,-0.101,-4.114,59.297
99.196,-0.008,-0.123,-0.101,-3.053,58.110
99.246,0.034,-0.122,-0.105,-3.699,58.136
99.296,-0.040,-0.122,-0.100,-3.559,58.873
99.346,-0.038,-0.123,-0.105,-2.905,58.720
99.396,-0.034,-0.122,-0.102,-4.157,58.507
99.446,0.085,-0.122,-0.105,-2.941,57.682
99.496,0.020,-0.122,-0.102,-3.320,56.683
99.546,-0.101,-0.122,-0.101,-4.110,57.701
99.597,-0.039,-0.122,-0.094,-3.138,57.470
99.646,-0.061,-0.122,-0.102,-3.941,58.034
99.696,-0.079,-0.122,-0.102,-3.239,57.597
99.746,-0.034,-0.122,-0.106,-2.930,56.732
99.796,-0.150,-0.123,-0.104,-4.148,55.968
99.847,0.074,-0.122,-0.102,-2.971,56.110
99.897,-0.024,-0.122,-0.104,-4.105,56.560
99.947,0.020,-0.122,-0.101,-3.021,57.248
99.997,0.057,-0.122,-0.104,-3.230,57.216
100.047,0.041,-0.121,-0.093,-4.009,56.452
100.096,-0.021,-0.121,-0.092,-3.083,55.612
100.146,-0.042,-0.122,-0.103,-3.527,56.334
100.197,0.046,-0.121,-0.099,-3.328,56.296
100.246,-0.062,-0.121,-0.101,-3.114,56.444
100.296,0.025,-0.122,-0.090,-3.739,55.926
100.346,-0.102,-0.123,-0.099,-3.116,54.955
100.396,-0.003,-0.122,-0.102,-3.613,54.387
100.446,-0.026,-0.122,-0.095,-4.051,55.168
100.496,0.018,-0.121,-0.095,-3.025,55.525
100.547,-0.018,-0.122,-0.100,-4.117,55.448
100.597,-0.010,-0.121,-0.098,-2.853,55.495
100.647,-0.103,-0.122,-0.101,-4.048,55.467
100.696,0.036,-0.122,-0.105,-3.654,53.649
100.747,0.012,-0.121,-0.092,-2.956,53.495
100.797,-0.090,-0.121,-0.094,-3.905,53.951
100.846,0.093,-0.122,-0.102,-3.280,54.460
100.896,0.019,-0.122,-0.105,-3.005,54.194
100.946,0.003,-0.121,-0.096,-3.866,53.304
100.997,-0.014,-0.122,-0.100,-3.091,52.964
101.046,-0.022,-0.121,-0.095,-2.938,53.276
101.096,-0.019,-0.122,-0.099,-3.247,53.660
101.147,-0.025,-0.122,-0.099,-3.370,53.707
101.196,-0.059,-0.121,-0.092,-3.535,53.364
101.247,-0.039,-0.121,-0.099,-3.044,53.331
101.297,0.088,-0.120,-0.090,-3.243,52.038
101.346,-0.008,-0.121,-0.101,-3.266,51.854
101.396,0.010,-0.123,-0.099,-3.008,52.590
101.447,0.031,-0.123,-0.102,-3.993,52.811
101.496,0.037,-0.123,-0.105,-2.957,52.633
101.547,-0.011,-0.123,-0.107,-3.769,52.392
101.597,-0.074,-0.122,-0.103,-3.161,52.100
101.646,-0.028,-0.121,-0.092,-2.858,51.612
101.697,-0.076,-0.121,-0.095,-3.756,51.267
101.747,-0.080,-0.121,-0.098,-2.907,52.014
101.796,-0.032,-0.123,-0.100,-3.114,51.656
101.846,-0.138,-0.122,-0.103,-4.181,50.926
101.896,-0.075,-0.121,-0.092,-3.000,49.966
101.946,0.034,-0.122,-0.102,-3.901,50.164
101.996,-0.100,-0.122,-0.100,-3.217,50.994
102.047,0.068,-0.122,-0.099,-3.376,50.925
102.096,-0.076,-0.123,-0.101,-4.202,51.079
102.146,-0.161,-0.122,-0.100,-3.021,50.342
102.196,-0.134,-0.122,-0.101,-3.454,49.318
102.246,0.033,-0.122,-0.098,-3.448,49.524
102.297,0.008,-0.121,-0.100,-3.179,49.874
102.346,-0.038,-0.122,-0.096,-3.374,50.283
102.396,-0.013,-0.122,-0.104,-3.160,49.974
102.446,0.051,-0.122,-0.104,-3.606,49.918
102.496,-0.084,-0.123,-0.097,-3.639,48.577
102.546,-0.087,-0.123,-0.099,-3.023,49.117
102.596,-0.042,-0.121,-0.089,-3.300,49.762
102.646,0.054,-0.122,-0.104,-3.110,50.005
102.697,-0.055,-0.122,-0.098,-3.738,49.890
102.747,0.007,-0.121,-0.102,-3.213,49.766
102.797,-0.126,-0.122,-0.103,-3.167,49.319
102.847,-0.107,-0.122,-0.100,-4.101,48.190
102.897,-0.118,-0.122,-0.097,-2.837,48.549
102.946,0.042,-0.121,-0.104,-3.316,49.568
102.996,0.015,-0.122,-0.099,-3.626,49.556
103.047,0.038,-0.121,-0.091,-2.951,49.335
103.097,0.017,-0.122,-0.098,-4.105,48.762
103.146,0.078,-0.122,-0.098,-3.157,48.075
103.196,0.103,-0.120,-0.091,-2.973,48.938
103.246,-0.014,-0.121,-0.092,-3.854,49.272
103.297,-0.024,-0.122,-0.096,-3.036,49.333
103.347,0.006,-0.123,-0.099,-4.129,49.168
103.396,0.038,-0.121,-0.091,-4.043,47.773
103.446,-0.081,-0.122,-0.102,-3.081,48.219
103.497,0.001,-0.123,-0.100,-3.799,48.295
103.546,-0.126,-0.123,-0.097,-3.081,49.322
103.597,0.023,-0.122,-0.098,-3.729,49.323
103.647,0.007,-0.120,-0.091,-3.985,48.702
103.696,-0.011,-0.121,-0.092,-2.925,47.066
103.746,-0.085,-0.122,-0.105,-4.032,47.295
103.796,-0.158,-0.123,-0.101,-3.079,47.835
103.847,0.025,-0.122,-0.097,-3.312,47.977
103.897,-0.040,-0.122,-0.103,-3.482,47.968
103.947,0.050,-0.121,-0.091,-2.834,47.429
103.997,0.015,-0.122,-0.090,-3.469,46.480
104.046,-0.182,-0.123,-0.102,-3.353,46.664
104.096,-0.028,-0.122,-0.090,-2.750,47.442
104.147,0.042,-0.123,-0.100,-3.664,47.439
104.196,-0.153,-0.123,-0.100,-2.909,47.283
104.247,0.093,-0.122,-0.101,-4.181,46.895
104.296,-0.092,-0.123,-0.099,-3.210,45.340
104.347,-0.002,-0.123,-0.103,-3.114,44.997
104.396,-0.077,-0.122,-0.099,-4.093,45.628
104.446,-0.129,-0.123,-0.103,-2.929,46.017
104.497,0.110,-0.122,-0.096,-4.015,45.973
104.546,-0.039,-0.123,-0.097,-3.561,45.309
104.597,-0.023,-0.122,-0.097,-3.386,45.331
104.647,-0.005,-0.122,-0.098,-3.840,44.135
104.697,0.059,-0.122,-0.101,-2.902,44.290
104.746,0.028,-0.122,-0.098,-3.457,44.953
104.797,0.004,-0.123,-0.101,-3.315,44.740
104.846,-0.015,-0.122,-0.093,-2.942,43.799
104.896,-0.100,-0.123,-0.103,-3.882,42.897
104.946,-0.064,-0.121,-0.097,-3.936,43.369
104.997,0.014,-0.123,-0.101,-3.476,43.416
105.047,0.031,-0.123,-0.102,-3.671,43.756
105.096,-0.057,-0.123,-0.102,-2.779,43.948
105.147,0.051,-0.123,-0.107,-4.088,43.659
105.197,0.096,-0.122,-0.095,-3.487,42.640
105.247,0.068,-0.123,-0.090,-2.914,41.970
105.297,0.074,-0.121,-0.092,-4.000,42.622
105.346,-0.006,-0.123,-0.103,-3.028,42.987
105.396,-0.126,-0.123,-0.101,-3.409,42.843
105.446,-0.050,-0.122,-0.092,-3.909,42.145
105.497,0.018,-0.123,-0.102,-3.125,41.734
105.546,-0.090,-0.122,-0.095,-3.354,41.598
105.597,0.030,-0.121,-0.089,-2.981,41.888
105.646,-0.108,-0.123,-0.102,-3.417,42.324
105.697,-0.094,-0.123,-0.098,-3.051,42.042
105.746,0.065,-0.123,-0.099,-3.147,41.788
105.797,0.040,-0.123,-0.099,-4.079,41.039
105.846,-0.028,-0.121,-0.095,-3.575,40.691
105.896,-0.059,-0.123,-0.104,-3.132,41.232
105.947,0.051,-0.123,-0.104,-3.225,41.197
105.996,-0.044,-0.123,-0.107,-2.983,41.424
106.046,0.001,-0.124,-0.105,-3.625,40.910
106.096,-0.188,-0.123,-0.104,-3.182,40.286
106.146,-0.086,-0.122,-0.094,-2.829,40.275
106.197,-0.039,-0.123,-0.102,-3.053,39.833
106.246,0.033,-0.122,-0.088,-2.935,41.020
106.296,-0.048,-0.123,-0.106,-4.140,41.004
106.347,0.096,-0.123,-0.102,-2.986,40.944
106.397,0.141,-0.123,-0.090,-2.974,39.961
106.446,0.007,-0.124,-0.098,-4.043,39.252
106.497,0.052,-0.123,-0.100,-2.940,39.549
106.546,-0.045,-0.124,-0.100,-3.782,40.536
106.597,0.095,-0.123,-0.094,-3.335,40.635
