time(sec),pressure-1(bar),pressure-2(bar),pressure-3(bar),flow_rate_1(LPM),flow_rate_2(LPM)
105.032,-0.062,-2.112,0.315,99.119,0.736
105.083,-0.066,-1.716,-0.260,98.827,0.816
105.133,-0.065,-1.945,0.390,99.007,0.735
105.182,-0.064,-1.809,0.065,98.518,1.355
105.233,-0.062,-2.102,-4.837,98.847,0.160
105.282,-0.066,-1.540,0.118,98.544,0.892
105.332,-0.068,-1.819,0.341,98.145,0.544
105.382,-0.063,-1.981,0.121,98.454,0.973
105.432,-0.061,-1.727,0.173,97.829,0.388
105.482,-0.065,-1.715,0.649,98.322,1.153
105.533,-0.066,-1.609,0.475,97.707,0.637
105.582,-0.065,-1.540,0.544,97.666,0.556
105.633,-0.061,-1.964,0.384,98.123,0.430
105.682,-0.067,-1.598,0.072,97.436,0.307
105.732,-0.071,-1.823,-0.467,97.545,0.873
105.782,-0.062,-1.615,0.075,97.644,0.825
105.832,-0.062,-2.026,-0.116,97.554,0.194
105.882,-0.066,-1.646,0.610,97.993,0.510
105.932,-0.067,-1.909,-0.733,97.877,0.811
105.982,-0.063,-1.711,-0.401,97.353,1.346
106.032,-0.062,-1.989,-0.487,97.978,1.012
106.082,-0.066,-1.509,0.114,97.680,0.968
106.132,-0.066,-1.645,-3.697,97.939,0.521
106.183,-0.063,-1.399,0.502,97.251,0.533
106.233,-0.065,-1.623,-0.010,97.815,-0.296
106.283,-0.069,-1.637,-0.168,97.764,0.426
106.333,-0.065,-1.650,-0.280,97.101,0.827
106.382,-0.064,-1.498,-0.634,97.240,1.360
106.433,-0.063,-1.751,3.995,97.640,0.293
106.482,-0.067,-1.515,0.416,97.508,0.610
106.533,-0.065,-1.643,-0.116,97.917,0.132
106.583,-0.061,-1.534,-0.418,97.011,0.699
106.633,-0.062,-1.664,0.078,97.581,0.679
106.682,-0.067,-1.503,0.544,97.259,0.811
106.733,-0.067,-1.648,-9.716,97.101,0.469
106.782,-0.062,-1.627,-0.148,97.913,0.418
106.832,-0.063,-1.599,0.564,97.597,0.252
106.882,-0.066,-1.672,-0.411,97.637,1.025
106.932,-0.067,-1.687,-0.217,98.121,0.674
106.983,-0.065,-1.476,0.213,98.275,1.405
107.032,-0.061,-1.640,0.564,98.599,0.397
107.083,-0.066,-1.570,-0.079,97.928,0.531
107.132,-0.065,-1.858,-0.063,98.146,0.014
107.183,-0.064,-1.492,-0.260,98.564,0.824
107.233,-0.064,-1.679,-0.532,98.243,0.461
107.282,-0.066,-1.624,0.085,98.512,0.784
107.332,-0.067,-1.627,0.764,98.243,0.312
107.382,-0.066,-1.619,-0.125,97.931,0.289
107.432,-0.063,-1.768,-0.286,98.497,0.097
107.482,-0.066,-1.569,-0.454,98.358,0.857
107.533,-0.063,-1.678,0.164,98.185,0.267
107.583,-0.061,-1.689,-0.802,98.039,0.550
107.633,-0.060,-1.708,0.114,97.839,0.036
107.683,-0.068,-1.603,0.981,98.357,0.016
107.732,-0.066,-1.821,-0.247,98.048,0.299
107.782,-0.062,-1.568,0.118,98.217,0.386
107.832,-0.063,-1.793,-0.631,98.053,0.328
107.882,-0.063,-1.692,0.157,97.645,0.501
107.932,-0.066,-1.761,-0.004,98.049,0.202
107.982,-0.065,-1.575,-0.309,97.666,0.259
108.032,-0.064,-1.750,-0.076,97.111,0.267
108.082,-0.064,-1.714,-2.089,97.768,1.039
108.133,-0.062,-1.707,-8.665,97.066,0.299
108.183,-0.061,-1.582,0.216,97.741,0.851
108.232,-0.064,-1.868,0.029,97.165,-0.057
108.282,-0.068,-1.586,1.080,97.053,0.579
108.333,-0.066,-1.750,6.037,97.547,-0.122
108.382,-0.062,-1.764,0.512,97.086,0.909
108.432,-0.061,-1.707,0.370,97.596,0.838
108.482,-0.067,-1.558,-0.352,96.868,1.082
108.532,-0.065,-1.917,6.122,97.080,-0.518
108.583,-0.064,-1.649,0.144,97.471,0.073
108.632,-0.066,-1.751,-0.211,97.077,-0.028
108.682,-0.062,-1.679,0.095,97.189,0.641
108.733,-0.064,-2.038,0.150,97.271,0.650
108.782,-0.064,-1.532,0.443,97.198,0.677
108.833,-0.062,-1.855,-0.582,98.085,-0.272
108.882,-0.063,-1.831,7.964,97.592,-0.165
108.932,-0.063,-1.762,-0.917,97.646,0.280
108.983,-0.065,-1.747,-0.700,98.327,1.057
109.032,-0.066,-1.953,-0.395,98.004,0.855
109.082,-0.071,-1.698,-0.519,98.393,0.937
109.132,-0.072,-1.779,-0.313,98.334,-0.102
109.182,-0.062,-1.814,2.593,98.192,0.278
109.232,-0.064,-1.844,-0.513,98.946,0.547
109.283,-0.066,-1.592,0.649,98.082,0.855
109.332,-0.065,-1.762,0.361,98.887,0.709
109.383,-0.064,-1.803,-0.539,98.524,0.331
109.433,-0.062,-1.727,-0.152,98.399,-0.324
109.482,-0.063,-1.648,1.723,98.585,0.189
109.532,-0.063,-1.861,-0.329,98.246,0.511
109.582,-0.065,-1.657,0.833,98.674,0.733
109.632,-0.064,-1.841,0.423,98.451,0.367
109.682,-0.063,-1.845,-0.089,98.035,0.144
109.733,-0.065,-1.917,-0.102,98.774,0.019
109.782,-0.063,-1.581,0.374,98.580,0.646
109.832,-0.065,-1.764,0.072,98.946,0.289
109.882,-0.064,-1.847,-0.473,98.994,0.911
109.933,-0.064,-1.864,-0.598,98.327,0.251
109.982,-0.066,-1.674,-0.470,98.954,-0.010
110.032,-0.067,-1.594,-0.595,98.680,0.323
110.082,-0.069,-1.638,-0.270,98.411,0.619
110.132,-0.063,-1.662,0.196,98.799,-0.265
110.182,-0.063,-1.813,0.226,98.622,0.719
110.232,-0.064,-1.829,0.154,99.061,0.610
110.282,-0.066,-1.739,-2.775,99.051,0.556
110.332,-0.065,-1.754,-0.667,98.684,-0.019
110.382,-0.065,-1.786,10.916,99.450,-0.171
110.432,-0.065,-1.730,-2.653,99.134,0.331
110.482,-0.064,-1.849,2.580,99.352,0.589
110.533,-0.062,-1.742,0.193,99.145,0.883
110.583,-0.066,-1.709,5.673,99.254,0.755
110.632,-0.064,-1.952,-0.759,99.591,-0.236
110.682,-0.063,-1.858,-0.362,99.539,0.253
110.732,-0.063,-2.047,0.462,99.724,0.470
110.782,-0.063,-1.816,0.344,99.615,0.564
110.832,-0.065,-1.702,0.347,99.565,1.066
110.882,-0.064,-1.648,0.049,99.900,0.042
110.932,-0.061,-1.893,0.485,99.495,0.515
110.983,-0.063,-1.787,-0.083,99.681,-0.304
111.033,-0.067,-1.817,-0.089,99.648,0.210
111.082,-0.066,-1.722,0.072,99.609,0.617
111.133,-0.065,-1.739,-0.001,100.115,0.907
111.183,-0.067,-1.885,-0.532,99.691,-0.051
111.232,-0.064,-1.753,-0.943,99.437,0.013
111.282,-0.064,-1.857,0.022,100.121,0.073
111.332,-0.062,-1.773,-0.260,99.534,0.808
111.382,-0.062,-1.665,-0.135,99.574,0.670
111.433,-0.064,-1.810,0.134,99.643,0.608
111.482,-0.063,-1.704,-0.234,99.333,-0.179
111.532,-0.063,-1.869,-0.427,99.689,0.171
111.582,-0.063,-1.973,0.147,99.547,0.182
111.632,-0.064,-1.754,1.500,99.675,1.272
111.682,-0.066,-1.899,0.246,99.835,1.039
111.732,-0.068,-1.885,0.045,99.232,0.212
111.782,-0.066,-1.751,-0.175,99.633,-0.116
111.833,-0.067,-1.766,-0.611,99.127,0.407
111.883,-0.068,-1.951,-2.867,99.653,0.238
111.933,-0.063,-1.682,0.482,99.511,0.856
111.982,-0.064,-1.703,-0.244,99.330,0.785
112.032,-0.066,-1.970,2.025,99.594,0.184
112.082,-0.066,-1.970,-0.276,99.445,-0.090
112.132,-0.066,-1.804,0.164,99.030,0.608
112.182,-0.066,-2.034,0.292,99.472,0.461
112.233,-0.066,-2.018,-1.025,99.121,0.803
112.282,-0.065,-1.839,-5.047,99.514,1.012
112.333,-0.067,-1.893,0.830,99.271,1.090
112.382,-0.066,-1.956,0.219,99.135,0.109
112.433,-0.064,-1.850,-0.280,99.476,0.456
112.482,-0.066,-1.611,0.081,99.382,-0.173
112.532,-0.064,-1.910,-0.641,99.532,0.706
112.582,-0.064,-1.738,-1.081,99.152,0.376
112.632,-0.066,-1.656,-0.122,99.630,1.440
112.682,-0.067,-1.879,-0.490,99.662,0.756
112.732,-0.067,-1.673,-0.109,99.170,0.589
112.782,-0.065,-1.805,0.196,99.685,0.279
112.833,-0.066,-2.005,0.246,99.399,0.970
112.882,-0.065,-1.697,0.580,99.533,1.476
112.932,-0.067,-1.748,0.131,99.836,0.597
112.982,-0.065,-1.836,-0.070,99.854,-0.011
113.033,-0.064,-2.001,0.265,100.075,0.411
113.083,-0.063,-1.991,-0.224,100.036,0.502
113.132,-0.064,-1.678,-0.303,99.904,0.979
113.182,-0.068,-2.019,0.278,100.179,0.485
113.232,-0.064,-1.896,-0.395,99.856,0.605
113.282,-0.066,-1.894,-0.191,99.646,0.204
113.332,-0.065,-1.990,-0.089,99.863,0.342
113.382,-0.064,-1.544,0.065,99.548,-0.145
113.433,-0.068,-1.726,0.242,99.757,1.171
113.483,-0.066,-1.869,1.421,99.223,0.897
113.533,-0.066,-1.674,-0.020,99.241,1.167
113.582,-0.067,-1.836,1.753,99.514,0.219
113.632,-0.066,-1.746,0.282,98.745,0.641
113.683,-0.068,-1.761,-0.437,99.473,0.260
113.732,-0.066,-1.810,0.200,99.266,1.597
113.782,-0.069,-1.664,-0.276,99.222,0.543
113.833,-0.068,-1.658,-0.345,99.913,0.744
113.883,-0.066,12.902,1.080,99.371,0.089
113.932,-0.067,12.902,-1.412,99.500,1.270
113.983,-0.069,12.902,1.503,99.641,0.686
114.032,-0.067,12.902,-0.365,99.453,1.232
114.083,-0.065,12.902,8.181,99.928,1.163
114.132,-0.065,12.902,1.001,99.933,0.584
114.182,-0.065,12.902,-1.297,99.978,1.465
114.232,-0.064,12.902,-1.508,100.068,1.062
114.283,-0.064,12.902,-1.005,99.476,0.731
114.332,-0.062,12.902,-1.504,100.245,1.369
114.382,-0.066,12.902,0.259,100.271,0.821
114.433,-0.068,-1.768,-0.106,100.221,0.480
114.482,-0.064,-1.597,-0.693,100.610,0.234
114.533,-0.064,-1.614,0.620,100.567,0.108
114.582,-0.065,-1.871,1.142,100.567,0.639
114.632,-0.064,-1.636,0.137,100.761,1.245
114.682,-0.065,-1.683,-0.408,100.754,0.620
114.732,-0.066,-1.694,0.055,101.139,0.586
114.782,-0.065,-1.652,0.203,100.382,0.113
114.832,-0.065,-1.611,-0.257,100.668,0.422
114.883,-0.066,-1.804,0.308,100.491,-0.079
114.933,-0.065,-1.572,-0.053,100.356,1.049
114.982,-0.067,-1.838,1.382,100.736,0.504
115.032,-0.063,-1.744,0.295,100.290,0.680
115.082,-0.062,-1.637,0.485,100.692,-0.519
115.133,-0.065,-1.616,-0.063,100.316,0.163
115.182,-0.065,-1.846,-0.296,100.401,0.639
115.233,-0.066,-1.595,-1.872,100.812,0.923
115.282,-0.063,-1.920,-0.293,100.599,-0.136
115.332,-0.063,-1.848,-1.176,100.374,0.286
115.383,-0.061,-1.764,0.538,100.270,0.536
115.432,-0.064,-1.587,10.788,100.164,0.148
115.482,-0.066,-1.609,-0.230,100.917,-0.203
115.532,-0.063,-1.824,0.206,100.900,0.958
115.583,-0.068,-1.790,-0.339,100.744,0.480
115.632,-0.063,-1.578,0.705,100.946,0.339
115.682,-0.063,-1.703,-0.664,100.088,-0.077
115.732,-0.066,-1.871,0.239,100.574,0.751
115.783,-0.066,-1.613,-1.941,100.492,-0.226
115.832,-0.063,-1.681,-0.326,100.587,0.697
115.882,-0.060,-1.819,0.209,101.185,-0.015
115.933,-0.064,-1.646,-0.273,100.497,0.195
115.982,-0.066,-1.776,0.170,100.899,-0.478
116.033,-0.063,-1.620,-0.030,101.049,0.520
116.083,-0.063,-1.652,1.956,100.689,0.746
116.132,-0.065,-1.724,0.344,101.004,0.283
116.182,-0.065,-1.834,-0.109,101.214,0.108
116.232,-0.064,-1.710,-0.506,101.054,0.412
116.282,-0.064,-1.779,0.269,101.077,-0.453
116.333,-0.065,-2.023,-0.060,100.496,-0.021
116.382,-0.064,-1.753,0.187,100.775,0.549
116.433,-0.063,-1.726,0.324,100.172,0.893
116.483,-0.064,-1.861,-0.096,100.357,0.605
116.532,-0.067,-1.854,0.062,100.423,0.204
116.583,-0.067,-1.640,-0.204,100.537,0.464
116.633,-0.067,-1.682,-5.674,100.337,0.276
116.682,-0.067,-1.960,7.994,100.233,0.492
116.732,-0.062,-1.778,-0.001,99.841,0.742
116.782,-0.065,-1.703,0.022,100.266,0.386
116.832,-0.061,-1.955,0.413,99.974,0.455
116.882,-0.062,-1.736,-0.286,99.964,-0.179
116.933,-0.066,-1.668,0.141,100.134,0.482
116.982,-0.066,-1.795,2.501,100.227,0.633
117.033,-0.061,-1.712,-0.257,100.337,1.055
117.082,-0.064,-1.699,-0.562,99.942,-0.022
117.132,-0.065,-2.007,-0.969,99.924,0.064
117.182,-0.065,-1.876,-0.050,100.456,-0.084
117.233,-0.062,-1.557,0.659,100.268,0.004
117.282,-0.064,-1.666,0.009,100.347,0.400
117.332,-0.065,-1.967,-0.290,99.775,0.762
117.382,-0.067,-1.809,-1.110,99.759,0.425
117.432,-0.062,-1.723,-0.053,99.874,0.134
117.482,-0.063,-2.008,0.636,99.538,0.194
117.532,-0.066,-1.804,-0.286,99.839,0.495
117.582,-0.070,-1.859,-0.447,99.559,0.622
117.633,-0.064,-1.693,0.718,99.871,0.406
117.683,-0.063,-1.888,0.062,99.839,-0.210
117.732,-0.068,-1.622,-0.168,99.425,-0.260
117.782,-0.069,-1.703,-0.336,99.651,0.010
117.832,-0.064,-1.877,0.104,99.069,0.258
117.882,-0.066,-1.911,-0.020,98.886,0.263
117.932,-0.064,-2.059,-0.204,99.102,0.419
117.982,-0.066,-1.723,-0.326,98.713,0.819
118.032,-0.064,-1.899,-0.441,99.054,0.301
118.082,-0.065,-1.771,-0.313,98.905,0.159
118.132,-0.065,-1.897,0.443,98.292,0.489
118.182,-0.065,-1.777,-0.122,98.890,0.325
118.233,-0.061,-2.029,1.657,98.463,0.328
118.282,-0.061,-1.630,6.017,99.029,1.267
118.333,-0.068,-1.979,1.017,98.868,-0.205
118.382,-0.066,-1.695,-0.053,98.524,-0.146
118.432,-0.062,-1.862,-0.043,98.721,-0.122
118.482,-0.060,-1.746,-0.510,98.160,0.569
118.532,-0.063,-1.708,0.318,98.360,0.742
118.583,-0.064,-1.812,10.643,98.745,0.409
118.633,-0.062,-2.001,0.039,98.231,-0.246
118.682,-0.062,-1.889,9.583,98.918,0.068
118.732,-0.067,-2.047,-0.155,98.472,0.715
118.782,-0.068,-1.629,-0.119,98.252,0.908
118.833,-0.065,-1.799,0.177,98.305,0.625
118.882,-0.062,-1.860,-0.322,98.240,0.068
118.932,-0.064,-1.899,0.072,98.598,-0.494
118.982,-0.067,-1.944,0.101,98.052,0.256
119.033,-0.062,-1.887,0.190,98.202,0.771
119.083,-0.063,-1.676,-0.165,98.671,0.742
119.133,-0.068,-2.016,0.679,98.076,0.517
119.182,-0.068,-1.770,0.239,98.233,-0.306
119.233,-0.060,-1.953,-0.030,98.406,0.049
119.283,-0.060,-1.650,-0.001,98.216,0.627
119.332,-0.066,-1.822,-0.194,98.513,0.994
119.382,-0.069,-1.684,-0.014,98.407,0.530
119.432,-0.062,-1.822,-0.066,97.803,-0.208
119.482,-0.062,-1.796,-0.913,98.470,-0.154
119.533,-0.066,-1.868,-0.890,97.786,0.289
119.582,-0.067,-1.546,-1.353,98.189,0.603
119.632,-0.065,-1.755,0.081,97.699,0.378
119.682,-0.062,-1.917,0.029,97.826,0.056
119.733,-0.067,-1.785,0.229,97.809,0.907
119.782,-0.070,-1.605,-0.030,97.663,1.461
119.832,-0.062,-1.790,0.518,97.709,0.048
119.883,-0.063,-1.763,0.351,97.184,0.534
119.932,-0.066,-1.814,3.135,97.053,0.597
119.983,-0.069,-1.759,-4.364,96.822,0.846
120.032,-0.061,-1.866,-1.196,96.854,0.635
120.082,-0.061,-1.793,-0.014,97.087,1.232
120.132,-0.068,-1.992,-0.240,97.100,0.013
120.182,-0.067,-1.910,-0.106,96.659,0.221
120.232,-0.064,-1.867,-1.068,97.099,0.749
120.282,-0.065,-1.824,-1.143,96.471,0.801
120.332,-0.068,-1.968,0.443,96.765,0.777
120.382,-0.068,-1.782,-0.194,96.894,0.176
120.432,-0.060,-1.924,0.134,96.280,-0.123
120.482,-0.063,-1.961,4.025,96.722,0.664
120.532,-0.069,-1.744,0.141,96.372,1.066
120.582,-0.068,-1.761,-0.050,96.481,1.230
120.632,-0.066,-1.970,-1.192,96.671,0.970
120.682,-0.063,12.902,-1.091,95.709,0.859
120.732,-0.067,12.902,0.164,96.354,0.488
120.782,-0.067,12.902,-1.836,95.899,0.659
120.832,-0.062,12.902,4.862,95.885,0.769
120.883,-0.061,12.902,-1.580,96.355,0.953
120.932,-0.066,12.902,-1.527,95.999,1.246
120.982,-0.069,12.902,-0.779,96.370,0.635
121.032,-0.060,12.902,3.601,96.576,0.746
121.082,-0.061,12.902,-0.631,96.036,1.135
121.132,-0.072,12.902,-0.959,96.440,1.402
121.183,-0.068,-1.729,-0.263,96.406,1.544
121.232,-0.063,-1.888,0.551,96.750,0.324
121.282,-0.067,-2.013,0.239,96.910,0.391
121.332,-0.069,-1.882,3.916,96.547,0.347
121.382,-0.067,-1.948,0.075,97.129,0.596
121.433,-0.065,-1.771,0.009,96.846,0.390
121.483,-0.065,-1.609,-0.178,97.170,1.324
121.533,-0.068,-1.602,0.387,97.404,0.815
121.582,-0.064,-1.834,0.141,97.049,0.654
121.632,-0.065,-1.991,0.072,97.566,0.159
121.682,-0.067,-1.793,-0.050,97.174,1.178
121.732,-0.066,-1.759,-0.211,97.680,0.328
121.782,-0.068,-1.584,0.209,97.582,0.726
121.832,-0.065,-1.685,0.052,96.939,0.410
121.883,-0.069,-1.772,-0.273,97.341,0.539
121.933,-0.071,-1.697,7.518,97.128,0.037
121.982,-0.064,-1.672,-0.109,97.115,0.851
122.032,-0.062,-1.818,-0.119,97.430,0.953
122.083,-0.067,-1.676,0.338,96.838,1.192
122.132,-0.069,-1.805,0.141,97.244,-0.003
122.183,-0.062,-1.869,-0.303,96.819,0.973
122.232,-0.061,-1.884,0.354,96.781,0.645
122.283,-0.066,-1.699,1.332,97.100,0.600
122.332,-0.066,-1.873,0.045,96.992,0.427
122.382,-0.062,-1.854,-0.109,97.361,1.239
122.433,-0.061,-1.764,6.336,97.288,0.409
122.483,-0.066,-1.701,0.173,97.188,0.412
122.532,-0.067,-1.831,0.367,97.841,0.011
122.582,-0.060,-1.756,-0.201,97.328,0.989
122.632,-0.059,-1.578,-0.221,97.808,0.778
122.682,-0.066,-1.723,-0.283,97.499,1.065
122.732,-0.067,-1.767,0.085,97.288,-0.151
122.782,-0.060,-1.644,-0.933,97.780,0.253
122.833,-0.060,-1.735,-0.995,96.875,-0.212
122.882,-0.069,-1.638,0.229,97.069,1.004
122.932,-0.066,-1.771,0.889,97.553,0.667
122.983,-0.062,-1.719,0.190,97.017,1.136
123.033,-0.060,-1.750,-0.693,97.203,0.708
123.083,-0.067,-1.587,-0.139,97.066,0.505
123.132,-0.066,-1.793,0.295,96.739,0.352
123.182,-0.063,-1.839,0.078,97.274,0.994
123.232,-0.063,-1.880,0.095,96.920,0.852
123.282,-0.069,-1.762,-0.004,96.895,0.842
123.332,-0.065,-1.842,0.154,96.648,0.187
123.383,-0.061,-1.595,-0.079,96.425,0.296
123.433,-0.062,-1.667,-0.450,96.755,-0.123
123.482,-0.069,-1.958,-0.700,96.261,0.517
123.533,-0.070,-1.696,-0.168,96.533,0.604
123.583,-0.062,-1.696,0.085,96.289,1.073
123.632,-0.063,-1.897,-0.053,95.924,0.072
123.682,-0.068,-1.723,-6.521,96.377,0.308
123.733,-0.065,-1.767,0.367,95.801,-0.054
123.783,-0.065,-1.633,2.156,96.145,0.254
123.832,-0.063,-1.753,-0.201,96.453,0.753
123.882,-0.066,-1.759,-0.004,96.344,0.743
123.932,-0.067,-1.689,0.646,96.706,-0.105
123.982,-0.064,-1.883,1.224,96.612,0.104
124.033,-0.065,-1.772,0.160,96.572,-0.739
124.082,-0.069,12.902,-2.962,96.386,0.638
124.132,-0.068,12.902,0.255,95.968,0.526
124.183,-0.064,12.902,-1.091,96.523,0.520
124.232,-0.061,12.902,1.592,96.287,0.045
124.282,-0.064,12.902,-1.094,95.797,0.015
124.332,-0.063,12.902,0.869,96.410,0.055
124.383,-0.063,12.902,-1.449,95.791,0.817
124.432,-0.060,12.902,-0.109,96.389,0.351
124.482,-0.070,12.902,-2.887,96.263,0.366
124.532,-0.071,12.902,-0.871,96.051,0.276
124.583,-0.065,-1.605,0.318,96.836,0.161
124.632,-0.066,-1.989,-0.037,96.257,-0.281
124.682,-0.067,-1.735,-4.820,96.644,0.396
124.732,-0.067,-1.928,-0.532,96.622,0.113
124.782,-0.065,-2.067,0.695,96.311,0.183
124.832,-0.062,-1.752,0.141,96.879,-0.535
124.883,-0.067,-1.648,-0.418,96.365,0.082
124.932,-0.067,-1.924,0.423,96.664,0.203
124.982,-0.063,-1.841,0.551,97.040,0.796
125.032,-0.064,-1.875,0.144,96.487,0.284
125.083,-0.066,-1.868,0.338,96.987,0.544
125.132,-0.064,-2.050,0.853,96.745,-0.292
125.182,-0.063,-1.741,1.861,97.134,0.621
125.232,-0.066,-1.928,-2.410,97.132,-0.330
125.282,-0.068,12.902,4.310,96.538,0.152
125.333,-0.066,12.902,-0.152,96.621,0.127
125.382,-0.063,12.902,-1.485,96.282,0.934
125.432,-0.062,12.902,2.665,96.321,-0.225
125.482,-0.071,12.902,-1.084,96.992,0.281
125.532,-0.072,12.902,-1.284,96.330,0.253
125.583,-0.066,12.902,-2.292,96.892,0.535
125.632,-0.068,12.902,-0.864,96.616,0.563
125.682,-0.069,12.902,-1.064,96.208,0.581
125.732,-0.069,12.902,-1.225,96.796,-0.000
125.783,-0.063,-1.874,0.548,96.635,0.088
125.832,-0.064,-1.939,-0.424,96.920,-0.247
125.882,-0.065,-2.060,0.686,96.998,0.507
125.932,-0.066,-1.907,-0.043,96.458,0.747
125.982,-0.061,-1.638,-0.424,96.979,1.252
126.032,-0.062,-1.853,0.630,96.596,-0.069
126.083,-0.067,-1.932,-0.079,96.952,0.066
126.132,-0.067,-1.881,-0.129,97.001,0.445
126.183,-0.062,-1.882,2.462,96.646,0.624
126.232,-0.063,-1.816,0.131,96.946,0.773
126.282,-0.068,-1.818,0.804,96.368,0.221
126.332,-0.067,-1.826,-0.700,95.993,-0.589
126.382,-0.062,-1.751,-4.492,96.323,0.087
126.433,-0.062,-1.860,0.111,95.735,0.109
126.483,-0.065,-1.664,0.544,96.437,0.657
126.532,-0.067,-2.079,0.646,96.201,0.118
126.583,-0.065,-1.928,-0.207,95.859,0.046
126.632,-0.064,-1.876,0.157,96.097,-0.404
126.682,-0.068,-2.028,0.308,95.550,0.197
126.732,-0.066,-1.695,0.344,96.152,0.377
126.782,-0.064,-1.969,-0.129,95.537,0.446
126.833,-0.065,-1.975,-0.171,95.735,0.754
126.882,-0.066,-1.821,0.187,96.129,-0.164
126.932,-0.067,-1.938,-0.217,95.522,0.045
126.983,-0.064,-2.031,-0.368,95.946,0.296
127.033,-0.062,-1.761,-0.385,95.657,0.318
127.082,-0.067,-1.890,-0.066,95.268,0.624
127.133,-0.067,-2.113,-0.457,95.986,0.390
127.183,-0.060,-1.955,0.088,95.317,0.253
127.233,-0.061,-1.683,0.387,95.658,0.692
127.283,-0.067,-1.948,-4.259,95.557,0.107
127.332,-0.067,-1.900,1.671,95.703,0.708
127.382,-0.061,-1.835,-3.635,96.126,0.369
127.433,-0.061,-2.000,0.226,95.875,0.517
127.482,-0.065,-1.896,1.214,95.710,0.172
127.533,-0.066,-1.673,2.885,96.324,0.275
127.582,-0.064,-1.910,0.679,95.791,-0.351
127.632,-0.063,-1.926,0.758,96.002,0.312
127.682,-0.066,-1.978,-1.445,95.914,0.278
127.732,-0.063,-1.675,0.617,95.944,0.615
127.782,-0.065,-2.106,-0.601,96.036,0.794
127.832,-0.065,-1.647,5.587,96.072,0.317
127.882,-0.065,-1.933,0.065,96.438,0.244
127.932,-0.064,-1.838,-0.237,95.866,0.454
127.982,-0.063,-2.009,0.255,95.732,0.554
128.032,-0.063,-1.896,0.180,96.458,0.852
128.082,-0.066,-2.019,0.699,96.071,0.013
128.132,-0.066,-2.058,0.814,95.869,-0.333
128.182,-0.062,-1.886,0.538,96.228,0.453
128.232,-0.064,-1.980,0.183,95.723,0.719
128.283,-0.065,-1.964,0.400,96.412,0.977
128.332,-0.065,-1.716,0.223,96.276,0.609
128.382,-0.062,-1.922,0.406,95.970,-0.256
128.432,-0.065,-2.094,0.446,96.745,0.030
128.483,-0.064,-1.629,-0.979,96.679,0.288
128.532,-0.064,-1.762,0.022,96.601,0.838
128.582,-0.065,-1.919,0.075,96.582,0.732
128.632,-0.065,-1.649,0.597,96.284,1.088
128.682,-0.071,-1.689,0.666,97.018,0.457
128.732,-0.068,-1.659,0.695,96.450,0.602
128.782,-0.061,-2.051,0.666,96.760,0.431
128.832,-0.064,-1.646,0.282,97.057,1.134
128.882,-0.070,-1.780,0.157,96.674,0.818
128.933,-0.067,-1.758,-1.705,97.264,1.247
128.982,-0.063,-1.785,0.203,96.696,-0.005
129.032,-0.062,-1.925,-0.943,97.147,0.749
129.082,-0.068,-1.846,0.636,97.235,0.660
129.133,-0.066,-1.900,-2.588,96.676,0.815
129.183,-0.066,-1.904,0.121,97.397,1.075
129.233,-0.065,-1.668,-0.024,96.742,1.693
129.282,-0.063,-1.989,0.725,97.402,-0.077
129.332,-0.066,-1.841,0.761,97.877,0.490
129.383,-0.064,-1.805,-0.411,98.104,-0.087
129.432,-0.064,-1.826,8.434,98.039,1.207
129.482,-0.066,-2.004,0.978,98.150,0.458
129.532,-0.066,-1.733,1.024,98.263,0.816
129.582,-0.068,-1.984,11.875,98.660,0.159
129.632,-0.067,-1.614,0.413,97.851,0.426
129.683,-0.067,-1.607,0.098,98.331,-0.106
129.732,-0.065,-1.820,0.758,98.477,1.098
129.782,-0.067,-1.958,0.489,97.943,0.821
129.832,-0.066,-1.804,0.262,98.762,0.758
129.882,-0.067,-1.783,0.173,98.093,0.023
129.933,-0.066,-1.692,5.489,98.605,0.532
129.982,-0.067,-1.735,-2.181,98.563,0.331
130.032,-0.067,-1.593,0.042,98.129,1.255
130.082,-0.067,-1.823,0.991,98.729,1.089
130.133,-0.065,-1.730,0.597,98.187,0.609
130.182,-0.065,-1.794,0.912,98.252,-0.118
130.233,-0.069,-1.644,0.377,98.468,0.721
130.282,-0.068,-1.841,1.336,98.063,0.357
130.332,-0.064,-1.870,0.035,98.649,0.948
130.382,-0.067,-1.881,1.007,98.237,0.722
130.433,-0.067,-1.766,-0.349,98.104,0.445
130.482,-0.063,-1.858,0.003,98.187,0.128
130.532,-0.065,-1.714,0.315,98.050,0.358
130.582,-0.062,-1.837,0.206,98.310,-0.278
130.632,-0.062,-1.737,-0.555,98.134,1.028
130.683,-0.065,-1.757,0.206,97.952,0.383
130.732,-0.065,-1.620,1.040,98.072,0.707
130.782,-0.062,-1.978,9.123,97.686,0.143
130.832,-0.061,-1.663,0.118,98.246,0.548
130.882,-0.069,-1.834,-0.152,97.553,-0.291
130.932,-0.066,12.902,0.459,97.150,0.771
130.982,-0.067,12.902,0.896,97.888,0.638
131.032,-0.065,12.902,-0.910,97.259,0.549
131.082,-0.064,12.902,1.119,97.864,0.367
131.132,-0.066,12.902,-0.756,97.719,0.466
131.183,-0.070,12.902,-0.198,97.031,0.452
131.233,-0.069,12.902,-0.729,97.510,0.727
