time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
53.489,-1.830,0.390,2.011,41.501,1095.384
53.539,-2.033,0.380,2.011,40.683,1094.492
53.590,-1.983,0.380,2.015,42.449,1094.695
53.640,-2.054,0.389,2.004,41.500,1093.061
53.689,-1.855,0.390,2.013,40.452,1090.757
53.740,-1.950,0.382,2.007,41.935,1090.020
53.789,-1.915,0.382,2.005,40.865,1090.789
53.839,-2.034,0.384,2.031,41.653,1091.546
53.890,-2.020,0.385,2.029,41.951,1091.329
53.939,-2.017,0.381,2.032,40.661,1090.023
53.989,-1.905,0.380,2.039,41.828,1090.026
54.039,-2.024,0.387,2.001,40.891,1090.112
54.089,-1.988,0.387,2.003,41.954,1092.585
54.140,-2.030,0.383,2.007,41.335,1094.195
54.189,-1.894,0.385,2.012,41.744,1094.751
54.239,-2.017,0.388,1.988,41.497,1093.848
54.289,-1.980,0.388,1.997,41.202,1093.912
54.339,-2.070,0.383,2.013,41.036,1093.588
54.390,-1.928,0.383,2.011,41.525,1094.083
54.439,-2.045,0.391,2.013,41.561,1095.869
54.490,-2.122,0.390,2.009,41.557,1096.071
54.540,-1.926,0.392,2.004,40.550,1097.064
54.590,-2.007,0.392,2.003,41.624,1096.396
54.639,-1.920,0.396,2.010,41.783,1095.071
54.689,-1.883,0.398,2.006,40.198,1095.315
54.739,-1.889,0.383,1.999,41.825,1097.557
54.789,-1.922,0.384,2.003,42.057,1097.087
54.840,-1.985,0.392,1.994,41.771,1098.150
54.889,-1.940,0.392,1.998,42.091,1095.069
54.940,-2.095,0.388,2.029,41.834,1095.442
54.989,-2.000,0.387,2.014,42.077,1097.032
55.039,-2.033,0.387,2.017,42.037,1098.273
55.090,-2.017,0.388,2.013,40.511,1097.192
55.139,-2.019,0.381,2.024,41.603,1096.621
55.189,-2.025,0.378,2.009,40.615,1094.949
55.239,-2.035,0.387,2.017,41.551,1095.216
55.289,-1.972,0.388,2.013,41.790,1095.484
55.339,-2.021,0.382,2.016,40.140,1097.939
55.389,-1.992,0.382,2.010,41.770,1096.800
55.440,-1.882,0.386,2.026,42.362,1096.528
55.489,-1.800,0.387,2.016,40.945,1093.620
55.539,-1.940,0.387,2.021,41.469,1095.820
55.589,-1.980,0.386,2.016,40.626,1095.691
55.639,-2.042,0.388,2.006,41.402,1098.069
55.689,-2.034,0.389,1.999,40.887,1098.298
55.739,-1.981,0.387,1.987,39.889,1097.758
55.789,-1.866,0.388,2.004,41.258,1095.569
55.840,-1.904,0.389,2.006,40.844,1096.639
55.889,-2.078,0.391,2.010,42.088,1096.561
55.939,-1.928,0.383,2.014,41.901,1099.047
55.990,-1.882,0.383,2.017,40.658,1098.643
56.039,-1.912,0.383,2.017,42.007,1098.591
56.089,-2.048,0.381,2.010,41.000,1096.041
56.139,-1.888,0.382,2.002,41.446,1096.797
56.190,-1.884,0.382,1.995,41.524,1095.007
56.239,-1.855,0.382,2.032,40.436,1099.082
56.289,-1.977,0.381,2.031,42.129,1097.742
56.340,-1.930,0.382,2.008,41.241,1097.926
56.390,-1.927,0.382,2.005,41.520,1096.201
56.440,-1.878,0.383,2.015,42.139,1095.923
56.489,-1.991,0.385,2.012,40.200,1095.841
56.539,-1.915,0.383,2.013,42.408,1096.384
56.589,-1.876,0.384,2.017,40.813,1095.271
56.639,-1.772,0.387,2.016,40.953,1094.684
56.689,-1.973,0.388,2.010,41.888,1091.857
56.739,-1.861,0.390,2.017,40.324,1091.757
56.789,-1.926,0.390,2.012,41.719,1090.752
56.839,-1.822,0.390,2.027,41.068,1093.084
56.889,-2.031,0.389,2.029,40.975,1092.517
56.940,-1.886,0.388,2.003,41.553,1092.478
56.989,-1.950,0.388,1.995,40.988,1089.965
57.039,-1.869,0.390,2.008,40.930,1089.315
57.089,-1.962,0.389,2.024,41.551,1089.443
57.139,-1.944,0.388,2.003,40.244,1090.053
57.190,-2.035,0.387,2.002,41.375,1089.815
57.239,-1.837,0.386,2.010,41.261,1089.879
57.289,-1.965,0.387,2.008,41.534,1087.364
57.339,-1.875,0.384,2.038,41.998,1087.247
57.389,-1.837,0.386,2.011,41.215,1087.411
57.439,-1.962,0.392,2.011,41.536,1088.460
57.490,-1.978,0.392,2.004,40.554,1088.677
57.539,-1.820,0.395,2.024,39.884,1088.058
57.589,-2.043,0.393,2.009,41.820,1087.352
57.639,-1.901,0.386,2.016,40.902,1086.104
57.689,-1.891,0.387,2.007,41.275,1087.234
57.739,-2.058,0.381,1.994,42.118,1087.783
57.789,-2.055,0.380,1.999,40.964,1088.466
57.839,-1.761,0.385,2.011,41.677,1087.685
57.889,-1.920,0.385,2.028,41.343,1086.309
57.940,-1.923,0.385,2.016,41.669,1085.526
57.990,-1.971,0.387,2.005,41.518,1086.971
58.039,-2.014,0.388,1.994,40.679,1087.178
58.089,-1.931,0.387,1.994,41.700,1088.436
58.139,-1.955,0.389,2.002,40.951,1087.706
58.189,-2.061,0.394,2.017,40.580,1086.097
58.239,-1.944,0.393,2.003,41.687,1084.323
58.289,-1.988,0.394,2.008,40.612,1085.521
58.339,-1.927,0.387,2.009,41.930,1086.170
58.390,-1.878,0.385,2.008,41.023,1088.017
58.439,-2.143,0.383,2.001,41.581,1087.426
58.489,-2.011,0.384,2.004,41.356,1085.415
58.539,-1.979,0.389,2.007,40.175,1082.310
58.589,-2.005,0.389,2.007,41.537,1081.699
58.639,-2.151,0.388,2.009,40.950,1081.768
58.689,-2.071,0.388,2.015,41.310,1082.407
58.740,-1.886,0.394,2.012,41.853,1081.335
58.789,-1.839,0.392,2.003,40.738,1079.776
58.839,-1.831,0.388,2.008,41.233,1077.838
58.889,-1.991,0.388,2.015,41.467,1079.373
58.939,-1.891,0.400,2.027,40.511,1079.331
58.989,-1.877,0.399,2.016,41.678,1080.341
59.039,-2.040,0.394,2.013,40.490,1079.042
59.090,-1.955,0.394,2.027,41.281,1078.282
59.139,-2.153,0.390,2.025,41.288,1076.204
59.189,-1.982,0.389,2.015,41.610,1077.518
59.240,-1.863,0.384,2.012,42.525,1077.155
59.289,-1.914,0.383,1.996,41.170,1079.192
59.340,-2.037,0.390,2.008,41.436,1078.393
59.389,-1.871,0.388,2.005,41.744,1076.553
59.439,-1.983,0.386,1.993,40.577,1074.976
59.489,-1.894,0.386,2.007,41.517,1076.876
59.540,-2.044,0.389,1.995,40.599,1076.750
59.589,-1.856,0.389,1.997,40.814,1077.564
59.639,-1.862,0.388,2.008,41.770,1075.987
59.689,-1.862,0.387,2.021,40.402,1076.241
59.739,-2.022,0.388,2.006,41.991,1074.184
59.789,-1.903,0.386,2.013,41.698,1075.526
59.839,-1.952,0.384,2.018,40.953,1076.124
59.889,-1.872,0.390,2.013,42.209,1077.206
59.939,-1.771,0.394,2.017,41.309,1075.794
59.989,-1.973,0.386,2.023,41.922,1076.303
60.040,-1.985,0.385,2.016,40.984,1074.294
60.090,-1.960,0.396,2.003,41.021,1074.247
60.139,-2.005,0.396,2.004,42.256,1075.736
60.189,-1.968,0.391,2.005,40.566,1077.062
60.239,-2.053,0.391,2.003,42.182,1075.789
60.289,-1.848,0.395,2.027,41.578,1076.032
60.339,-1.774,0.395,2.024,40.116,1074.786
60.389,-1.947,0.380,2.004,42.031,1075.174
60.440,-1.866,0.383,2.011,41.218,1075.834
60.490,-1.984,0.390,2.011,41.872,1076.775
60.540,-1.856,0.390,2.009,41.545,1076.269
60.589,-2.006,0.391,2.006,41.234,1075.136
60.640,-1.892,0.392,2.002,41.545,1074.337
60.690,-1.890,0.390,2.002,40.887,1072.311
60.739,-1.850,0.391,2.021,40.530,1075.490
60.789,-2.018,0.381,1.998,41.476,1074.687
60.839,-1.900,0.382,2.010,41.279,1075.335
60.889,-2.097,0.387,2.006,42.184,1074.212
60.940,-1.895,0.388,2.016,41.585,1073.455
60.989,-2.099,0.385,1.998,40.418,1073.212
61.039,-2.001,0.386,2.002,42.230,1074.329
61.089,-2.045,0.396,2.015,40.051,1075.198
61.140,-2.022,0.396,2.015,41.672,1075.010
61.189,-2.012,0.389,2.015,41.521,1074.350
61.239,-1.984,0.388,2.011,40.617,1072.657
61.290,-2.019,0.384,1.997,41.768,1072.854
61.339,-2.006,0.384,2.001,40.933,1074.883
61.390,-1.767,0.384,2.032,41.051,1074.829
61.439,-1.872,0.384,2.027,41.680,1075.292
61.489,-2.027,0.389,2.013,40.612,1072.780
61.539,-2.081,0.390,2.014,41.830,1073.214
61.589,-2.000,0.392,2.005,40.807,1073.081
61.639,-2.026,0.394,2.021,40.179,1075.703
61.689,-1.998,0.394,2.004,41.232,1076.321
61.739,-2.059,0.394,2.011,40.341,1076.044
61.789,-2.056,0.387,1.997,41.866,1074.488
61.839,-1.859,0.387,1.991,41.723,1074.040
61.890,-1.890,0.386,2.005,41.584,1073.433
61.939,-1.946,0.387,2.001,41.818,1075.923
61.990,-1.731,0.382,2.024,41.046,1075.620
62.039,-1.810,0.384,2.023,41.261,1077.341
62.090,-1.933,0.386,2.005,41.282,1076.921
62.139,-1.861,0.387,2.010,41.603,1077.001
62.190,-1.893,0.382,2.012,41.564,1075.870
62.240,-1.910,0.380,2.015,40.449,1078.245
62.289,-1.898,0.390,2.039,41.701,1079.083
62.339,-1.938,0.389,2.039,41.746,1080.161
62.389,-1.783,0.387,2.005,40.533,1078.365
62.439,-1.913,0.387,2.003,41.543,1078.391
62.489,-2.057,0.390,2.025,40.806,1077.353
62.540,-1.878,0.390,2.035,40.461,1079.178
62.590,-1.928,0.387,2.030,41.401,1078.974
62.639,-1.788,0.387,2.033,40.920,1079.530
62.690,-1.895,0.397,2.015,41.783,1078.337
62.739,-1.740,0.398,2.017,41.087,1078.120
62.789,-1.977,0.393,2.012,41.762,1076.882
62.840,-1.741,0.393,2.009,41.112,1078.321
62.890,-1.841,0.394,2.034,40.756,1079.040
62.940,-1.709,0.396,2.038,41.673,1080.221
62.989,-1.881,0.381,2.029,41.241,1078.517
63.039,-1.768,0.382,2.030,40.324,1078.187
63.089,-1.974,0.390,1.998,41.932,1076.412
63.139,-1.726,0.389,1.994,41.038,1078.406
63.189,-2.045,0.383,2.025,42.206,1077.746
63.240,-1.794,0.383,2.015,40.895,1078.854
63.290,-1.867,0.384,2.033,40.067,1077.399
63.339,-1.703,0.384,2.027,41.516,1076.456
63.389,-1.916,0.388,2.020,41.450,1075.314
63.439,-1.838,0.388,2.027,40.792,1077.818
63.489,-2.001,0.389,2.005,41.429,1077.114
63.539,-1.801,0.390,2.011,40.504,1077.090
63.589,-1.951,0.389,2.003,41.893,1075.281
63.639,-1.768,0.389,2.012,42.202,1072.906
63.689,-1.913,0.391,2.018,40.862,1072.963
63.739,-1.868,0.391,2.011,41.963,1073.816
63.790,-1.918,0.383,2.023,40.883,1074.475
63.839,-1.876,0.382,2.010,41.968,1074.008
63.889,-1.984,0.385,2.029,41.121,1072.645
63.939,-1.914,0.384,2.019,41.342,1072.056
63.990,-1.978,0.386,2.027,41.629,1071.666
64.039,-1.733,0.386,2.027,41.298,1075.097
64.090,-1.809,0.385,2.016,41.475,1077.298
64.139,-1.941,0.384,2.008,41.795,1078.612
64.189,-1.897,0.384,2.033,40.087,1077.639
64.239,-1.925,0.384,2.036,41.718,1077.395
64.289,-1.894,0.390,2.032,40.440,1077.940
64.340,-1.757,0.390,2.027,41.708,1077.632
64.390,-2.002,0.390,2.041,41.389,1081.531
64.439,-1.903,0.387,2.028,40.693,1080.298
64.489,-1.754,0.389,2.004,41.386,1079.912
64.540,-1.823,0.388,2.009,41.207,1077.578
64.589,-1.899,0.387,2.017,41.431,1077.295
64.639,-1.849,0.390,2.024,41.911,1078.459
64.689,-1.941,0.395,2.006,40.774,1078.806
64.739,-1.919,0.393,2.005,41.525,1077.810
64.790,-1.836,0.385,2.001,40.527,1078.474
64.839,-1.866,0.386,1.997,41.717,1075.170
64.890,-1.835,0.385,2.016,41.373,1076.243
64.939,-1.867,0.385,2.015,40.747,1075.472
64.989,-1.800,0.384,1.998,41.968,1077.862
65.039,-1.926,0.382,1.997,41.163,1078.566
65.090,-1.870,0.390,2.031,40.756,1079.396
65.139,-1.988,0.387,2.025,41.907,1076.743
65.189,-1.889,0.385,2.017,40.447,1077.068
65.239,-1.799,0.386,2.023,41.034,1078.973
65.289,-1.902,0.385,2.011,41.433,1079.942
65.339,-1.699,0.386,2.015,41.002,1079.771
65.389,-1.947,0.387,2.026,41.386,1079.970
65.440,-1.848,0.387,2.031,40.230,1078.761
65.489,-1.856,0.387,2.015,41.183,1078.196
65.539,-1.712,0.388,2.018,41.490,1079.776
65.590,-1.864,0.385,2.018,40.214,1081.225
65.640,-1.781,0.383,2.025,41.551,1081.366
65.689,-1.788,0.384,2.024,40.901,1080.974
65.739,-1.788,0.385,2.033,41.022,1079.249
65.789,-1.893,0.382,2.007,42.135,1079.543
65.839,-1.775,0.383,2.028,40.697,1080.709
65.890,-1.915,0.386,2.017,42.306,1081.872
65.939,-1.868,0.384,2.012,40.774,1081.016
65.989,-1.826,0.383,2.006,41.637,1081.673
66.040,-1.880,0.384,2.011,41.604,1080.817
66.090,-2.009,0.388,2.018,40.709,1079.012
66.139,-1.774,0.388,2.018,41.070,1079.776
66.189,-1.902,0.388,2.027,41.615,1080.228
66.239,-1.989,0.387,2.023,40.767,1079.785
66.289,-1.827,0.383,2.018,41.377,1079.926
66.339,-1.777,0.383,2.015,40.893,1077.730
66.389,-1.887,0.389,2.025,41.579,1077.653
66.439,-1.943,0.386,2.019,41.500,1077.808
66.489,-1.864,0.381,2.009,40.556,1078.877
66.539,-1.889,0.383,2.018,41.067,1077.732
66.589,-1.862,0.390,1.997,41.188,1076.943
66.640,-1.860,0.389,2.026,40.476,1075.172
66.689,-1.878,0.387,2.017,41.331,1074.101
66.739,-1.839,0.386,2.018,40.777,1073.229
66.789,-1.776,0.387,2.024,40.888,1074.852
66.840,-1.949,0.389,2.025,40.338,1075.654
66.889,-1.948,0.383,2.022,41.328,1074.539
66.939,-1.861,0.383,2.013,41.169,1072.767
66.989,-1.880,0.386,2.015,40.545,1071.665
67.039,-1.919,0.387,2.003,42.011,1071.644
67.089,-1.922,0.389,2.026,41.690,1072.696
67.139,-1.923,0.389,2.017,40.694,1072.653
67.190,-1.978,0.389,2.018,41.159,1071.422
67.240,-1.801,0.391,2.017,40.555,1071.521
67.289,-1.906,0.385,2.005,41.460,1068.404
67.339,-1.911,0.386,2.006,41.742,1069.528
67.389,-1.814,0.388,2.013,40.760,1069.357
67.439,-2.032,0.388,2.017,41.969,1070.630
67.489,-1.907,0.394,2.019,40.843,1069.811
67.539,-1.926,0.394,2.011,40.949,1068.583
67.589,-1.911,0.391,2.009,41.121,1068.382
67.639,-1.797,0.390,2.008,40.902,1070.993
67.690,-2.027,0.387,2.021,41.335,1070.474
67.739,-1.774,0.387,2.023,40.145,1073.219
67.789,-1.972,0.391,2.016,41.503,1072.139
67.839,-1.938,0.393,2.019,41.873,1070.946
67.889,-1.863,0.397,2.017,40.366,1070.111
67.939,-1.957,0.397,2.023,41.734,1072.335
67.989,-1.894,0.393,2.037,41.986,1072.664
68.040,-1.765,0.392,2.019,41.030,1073.476
68.090,-1.759,0.377,2.030,42.113,1073.402
68.139,-1.794,0.377,2.029,41.058,1070.230
68.189,-1.723,0.379,2.015,41.833,1070.650
68.239,-1.784,0.380,2.030,41.289,1071.639
68.290,-1.720,0.376,2.023,41.414,1072.885
68.339,-1.880,0.376,1.991,41.669,1073.500
68.390,-1.867,0.372,1.990,40.508,1072.580
68.439,-1.863,0.372,1.964,41.108,1071.508
68.490,-2.077,0.364,1.962,40.919,1070.807
68.539,-1.939,0.365,1.966,40.259,1072.810
68.589,-1.782,0.360,1.974,42.476,1075.231
68.640,-1.980,0.361,1.909,40.285,1076.475
68.689,-1.848,0.354,1.907,41.457,1076.121
68.739,-1.957,0.355,1.916,41.509,1075.042
68.789,-1.895,0.353,1.919,40.438,1075.428
68.839,-1.883,0.352,1.875,42.130,1077.022
68.889,-1.919,0.343,1.876,40.741,1076.777
68.940,-1.944,0.344,1.859,41.515,1078.007
68.989,-1.898,0.331,1.860,41.926,1078.180
69.039,-1.872,0.330,1.843,41.005,1076.749
69.089,-1.850,0.331,1.839,40.991,1076.753
69.140,-1.954,0.330,1.813,40.463,1075.587
69.190,-1.856,0.322,1.813,41.395,1076.681
69.239,-1.778,0.322,1.770,41.694,1077.744
69.289,-1.721,0.315,1.776,40.898,1077.010
69.339,-1.891,0.315,1.761,41.400,1075.653
69.389,-1.908,0.312,1.762,41.038,1075.109
69.439,-1.815,0.314,1.716,40.850,1077.159
69.489,-1.859,0.305,1.718,41.223,1077.830
69.539,-1.971,0.304,1.707,40.517,1077.070
69.589,-1.995,0.300,1.697,41.285,1075.266
69.639,-1.851,0.300,1.674,41.465,1073.791
69.689,-1.856,0.295,1.671,41.411,1072.492
69.739,-1.997,0.294,1.650,42.025,1072.156
69.789,-1.943,0.289,1.653,40.977,1074.130
69.839,-1.982,0.288,1.618,41.782,1074.157
69.889,-1.878,0.280,1.620,41.154,1073.756
69.939,-1.832,0.280,1.591,40.946,1072.084
69.990,-1.984,0.273,1.595,41.654,1072.286
70.039,-1.824,0.274,1.573,41.824,1071.914
70.090,-1.912,0.274,1.567,43.279,1073.039
70.140,-1.859,0.275,1.535,44.845,1074.087
70.189,-1.950,0.261,1.542,44.753,1073.248
70.240,-1.888,0.261,1.508,47.307,1072.700
70.289,-1.990,0.262,1.506,46.506,1071.733
70.339,-1.757,0.261,1.522,47.916,1071.880
70.390,-1.811,0.258,1.528,48.266,1071.985
70.439,-1.889,0.258,1.508,48.034,1072.615
70.490,-1.729,0.250,1.510,49.517,1073.112
70.539,-1.713,0.251,1.455,49.431,1072.651
70.589,-2.033,0.244,1.460,50.460,1069.961
70.639,-1.865,0.245,1.438,53.191,1069.077
70.689,-1.896,0.242,1.432,53.984,1072.092
70.739,-1.940,0.240,1.415,55.695,1071.497
70.789,-1.876,0.233,1.415,56.410,1071.327
70.839,-1.834,0.233,1.395,57.126,1071.403
70.890,-1.985,0.228,1.386,57.127,1069.511
70.940,-1.983,0.227,1.348,57.117,1069.383
70.990,-1.966,0.217,1.350,57.548,1070.347
71.039,-1.779,0.217,1.342,58.390,1069.329
71.089,-1.811,0.217,1.343,59.855,1067.662
71.139,-1.754,0.213,1.318,62.700,1065.123
71.190,-1.814,0.212,1.322,64.454,1064.570
71.239,-1.833,0.212,1.284,65.461,1062.838
71.289,-1.819,0.204,1.290,66.927,1064.689
71.339,-1.852,0.202,1.284,67.131,1063.520
71.389,-1.782,0.199,1.284,67.940,1064.148
71.440,-1.894,0.199,1.258,68.977,1062.823
71.490,-1.843,0.195,1.254,68.361,1062.380
71.539,-2.009,0.195,1.227,70.363,1059.958
71.589,-1.927,0.188,1.233,71.574,1060.295
71.640,-1.945,0.188,1.217,74.707,1059.220
71.690,-1.725,0.187,1.214,76.956,1057.787
71.739,-1.901,0.187,1.186,77.638,1055.286
71.789,-1.827,0.180,1.187,79.568,1054.829
71.839,-1.829,0.177,1.160,80.436,1054.069
71.889,-1.857,0.177,1.150,81.618,1054.136
71.939,-1.806,0.173,1.151,82.051,1056.250
71.989,-1.946,0.164,1.145,81.451,1055.083
72.039,-1.920,0.165,1.136,83.045,1051.231
72.089,-1.740,0.165,1.139,84.810,1048.171
72.140,-2.046,0.161,1.108,87.537,1047.382
72.189,-2.011,0.158,1.107,90.305,1048.199
72.239,-1.819,0.154,1.074,90.727,1047.192
72.289,-1.811,0.152,1.062,92.768,1046.061
72.339,-1.899,0.149,1.070,94.080,1045.775
72.389,-1.780,0.148,1.063,94.452,1044.398
72.439,-1.925,0.144,1.052,96.105,1044.030
72.490,-1.904,0.144,1.045,94.919,1043.177
72.539,-1.761,0.138,1.021,95.711,1041.333
72.589,-1.822,0.138,1.013,98.008,1039.005
72.639,-1.926,0.133,1.003,99.137,1035.209
72.690,-1.891,0.132,1.013,102.036,1033.958
72.740,-1.800,0.130,1.002,102.405,1031.887
72.790,-1.784,0.130,0.998,104.740,1031.485
72.840,-1.760,0.125,0.971,104.739,1031.710
72.889,-1.826,0.126,0.973,105.881,1031.733
72.939,-1.844,0.121,0.948,106.981,1031.861
72.989,-1.820,0.121,0.953,106.042,1027.416
73.039,-1.782,0.117,0.938,107.175,1024.043
73.089,-1.851,0.118,0.934,108.783,1022.774
73.139,-2.061,0.112,0.908,110.203,1022.216
73.189,-1.734,0.113,0.906,112.039,1021.632
73.239,-1.844,0.105,0.888,113.596,1018.405
73.289,-1.847,0.106,0.906,114.523,1016.578
73.340,-1.956,0.107,0.872,115.694,1015.300
73.389,-2.029,0.106,0.870,115.163,1016.188
73.439,-1.842,0.102,0.851,116.472,1017.994
73.490,-1.793,0.100,0.854,115.789,1013.597
73.539,-1.954,0.091,0.846,116.430,1009.606
73.589,-1.827,0.091,0.847,118.714,1005.649
73.640,-1.937,0.092,0.823,118.813,1004.260
73.690,-1.799,0.092,0.826,121.612,1004.187
73.739,-1.918,0.084,0.785,122.932,1003.665
73.790,-1.920,0.086,0.786,123.745,1002.267
73.839,-2.129,0.080,0.776,124.960,1001.325
73.889,-1.726,0.080,0.777,124.624,998.687
73.939,-1.898,0.079,0.772,125.485,997.711
73.989,-1.925,0.079,0.773,125.922,998.642
74.039,-1.857,0.077,0.737,125.611,996.156
74.089,-1.933,0.077,0.741,127.505,991.493
74.139,-1.860,0.072,0.719,127.551,989.143
74.189,-1.800,0.072,0.718,129.102,984.274
74.240,-1.691,0.073,0.708,130.798,983.291
74.290,-2.018,0.072,0.715,130.590,981.682
74.340,-1.883,0.063,0.699,131.671,982.251
74.390,-1.945,0.061,0.692,130.918,982.444
74.440,-1.899,0.057,0.674,131.734,981.527
74.489,-1.890,0.057,0.685,132.514,977.495
74.539,-1.844,0.050,0.679,131.404,972.073
74.589,-1.827,0.052,0.668,133.490,969.992
74.639,-2.055,0.051,0.647,134.033,968.953
74.689,12.902,0.050,0.648,134.120,964.642
74.740,12.902,0.046,0.607,134.357,963.634
74.789,12.902,0.044,0.603,134.479,960.239
74.840,12.902,0.041,0.591,135.389,958.070
74.889,12.902,0.039,0.591,136.314,958.570
74.939,12.902,0.037,0.597,135.690,958.540
74.989,12.902,0.039,0.604,136.294,956.035
75.040,12.902,0.035,0.564,136.419,949.822
75.089,12.902,0.033,0.555,137.408,944.364
75.139,12.902,0.033,0.559,138.309,940.668
75.190,12.902,0.034,0.559,137.434,937.594
75.239,-1.843,0.030,0.544,138.655,937.391
75.289,-1.706,0.030,0.545,139.076,935.499
75.340,-1.872,0.028,0.530,139.619,934.580
75.390,-1.835,0.026,0.538,139.484,932.227
75.439,-2.021,0.019,0.524,138.399,930.766
75.489,-1.913,0.019,0.528,139.983,928.595
75.540,-1.985,0.015,0.511,138.837,924.399
75.589,-1.925,0.015,0.509,139.633,921.423
75.639,-1.864,0.013,0.474,140.953,918.401
75.689,-1.988,0.014,0.473,140.527,913.452
75.740,-1.913,0.008,0.475,142.241,911.858
75.789,-1.849,0.009,0.479,141.694,909.455
75.840,-1.923,0.006,0.466,142.438,909.202
75.889,-2.115,0.005,0.473,143.499,909.606
75.940,-1.933,0.004,0.458,141.819,908.540
75.989,-1.940,0.004,0.447,142.487,905.367
76.039,-1.855,0.001,0.449,143.029,899.920
76.089,-1.929,0.002,0.455,143.594,894.582
76.139,-2.003,-0.002,0.424,144.603,892.537
76.189,-1.708,-0.002,0.425,144.423,889.618
76.239,-2.032,-0.005,0.417,144.832,886.504
76.289,-1.957,-0.006,0.420,145.264,883.591
76.339,-1.937,-0.005,0.399,144.354,880.761
76.389,-1.949,-0.007,0.392,145.739,880.093
76.439,-1.918,-0.011,0.383,145.528,880.525
76.489,-1.880,-0.011,0.381,145.569,878.037
76.539,-1.864,-0.016,0.352,145.401,871.402
76.590,-1.845,-0.016,0.355,144.368,865.741
76.640,-1.960,-0.014,0.344,144.936,859.953
76.689,-1.836,-0.015,0.359,144.891,857.873
76.739,-1.785,-0.024,0.356,144.422,856.123
76.789,12.902,-0.024,0.363,144.801,854.720
76.839,12.902,-0.019,0.317,143.616,854.125
76.890,12.902,-0.020,0.315,145.026,851.483
76.939,12.902,-0.027,0.331,144.496,849.101
76.989,12.902,-0.028,0.323,143.917,847.385
77.040,12.902,-0.034,0.303,144.912,842.638
77.090,12.902,-0.034,0.295,143.620,841.355
77.139,12.902,-0.029,0.311,143.377,837.706
77.190,12.902,-0.027,0.301,143.481,834.521
77.240,12.902,-0.039,0.289,142.934,831.639
77.290,12.902,-0.040,0.285,143.146,829.588
77.340,-2.004,-0.037,0.276,143.280,829.783
77.389,-1.907,-0.037,0.270,142.548,829.090
77.439,12.902,-0.044,0.283,142.256,828.283
77.489,12.902,-0.044,0.280,142.624,824.792
77.540,12.902,-0.039,0.273,142.612,818.588
77.590,12.902,-0.039,0.253,141.816,813.933
77.639,12.902,-0.046,0.256,140.783,812.811
77.689,12.902,-0.046,0.238,141.484,810.653
77.739,12.902,-0.049,0.241,140.322,806.907
77.789,12.902,-0.046,0.231,140.148,803.529
77.839,12.902,-0.047,0.217,140.576,802.139
77.889,12.902,-0.045,0.182,139.206,801.197
77.940,-1.833,-0.051,0.183,140.154,798.607
77.989,-1.933,-0.052,0.212,139.790,798.737
78.039,-1.755,-0.051,0.205,139.803,791.292
78.090,-1.887,-0.051,0.195,138.090,786.442
78.139,-1.864,-0.057,0.192,137.822,780.039
78.189,-1.739,-0.058,0.183,137.805,777.417
78.239,12.902,-0.060,0.181,136.408,775.003
78.289,12.902,-0.058,0.193,136.286,775.145
78.339,12.902,-0.060,0.194,136.765,772.107
78.389,12.902,-0.061,0.173,136.025,769.728
78.439,12.902,-0.059,0.172,136.589,767.674
78.489,12.902,-0.059,0.186,136.619,764.643
78.540,12.902,-0.064,0.186,136.730,758.324
78.589,12.902,-0.062,0.171,136.017,756.073
78.639,12.902,-0.069,0.162,135.113,753.317
78.689,12.902,-0.070,0.147,134.087,748.843
78.740,-1.705,-0.069,0.150,133.196,745.708
78.790,12.902,-0.070,0.157,133.404,743.701
78.840,12.902,-0.075,0.157,133.672,742.792
78.889,12.902,-0.074,0.142,132.628,743.857
78.940,12.902,-0.071,0.137,133.809,742.835
78.990,12.902,-0.069,0.140,133.740,739.615
79.039,12.902,-0.075,0.133,131.883,731.484
79.090,12.902,-0.077,0.103,132.070,727.265
79.139,12.902,-0.082,0.101,131.029,725.077
79.190,12.902,-0.081,0.123,130.629,723.521
79.240,12.902,-0.078,0.127,130.704,720.661
79.289,12.902,-0.079,0.069,129.254,717.302
79.340,-1.896,-0.086,0.059,130.765,715.048
79.389,12.902,-0.085,0.084,129.534,713.548
79.439,12.902,-0.078,0.091,130.490,714.233
79.490,12.902,-0.079,0.078,129.461,710.992
79.540,12.902,-0.093,0.082,128.855,707.686
79.590,12.902,-0.092,0.059,128.953,702.686
79.639,12.902,-0.086,0.061,127.899,697.886
79.689,12.902,-0.086,0.099,126.063,695.715
79.740,12.902,-0.090,0.097,126.036,692.392
79.789,12.902,-0.091,0.045,124.350,691.460
79.839,12.902,-0.086,0.050,125.592,690.944
79.889,12.902,-0.086,0.062,124.661,688.260
79.939,12.902,-0.094,0.059,123.953,685.678
79.990,12.902,-0.092,0.063,124.543,681.090
80.040,12.902,-0.098,0.067,123.182,678.775
80.089,12.902,-0.097,0.038,122.432,672.932
80.139,12.902,-0.091,0.038,122.198,670.615
80.189,12.902,-0.092,0.028,119.091,666.427
80.240,12.902,-0.098,0.039,120.169,663.102
80.289,12.902,-0.096,0.042,119.124,659.653
80.340,12.902,-0.095,0.042,119.548,658.706
80.389,12.902,-0.095,0.026,119.469,658.786
