time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
80.184,-0.022,-0.119,-0.087,32.726,262.169
80.233,0.023,-0.119,-0.085,32.890,260.112
80.283,-0.007,-0.118,-0.089,33.128,259.513
80.333,-0.033,-0.118,-0.086,32.248,258.269
80.383,0.014,-0.119,-0.085,32.160,256.507
80.433,0.006,-0.119,-0.085,31.115,254.685
80.483,-0.018,-0.119,-0.086,30.168,253.745
80.533,0.004,-0.118,-0.081,30.485,253.544
80.583,0.019,-0.118,-0.087,29.002,252.789
80.633,0.007,-0.118,-0.084,30.053,249.776
80.683,0.011,-0.118,-0.081,29.506,247.095
80.734,0.021,-0.118,-0.082,29.712,245.015
80.783,-0.018,-0.118,-0.086,29.583,242.106
80.833,0.008,-0.118,-0.086,28.631,240.272
80.884,0.004,-0.117,-0.083,29.032,240.125
80.933,-0.029,-0.118,-0.079,28.529,240.291
80.984,0.010,-0.118,-0.085,26.796,239.589
81.033,-0.019,-0.118,-0.085,27.430,237.517
81.084,0.015,-0.118,-0.086,25.910,235.335
81.133,0.017,-0.118,-0.087,26.590,233.341
81.183,-0.007,-0.118,-0.086,26.382,231.771
81.233,0.031,-0.118,-0.086,25.444,229.971
81.283,-0.020,-0.118,-0.087,26.149,228.180
81.333,-0.018,-0.118,-0.086,26.136,226.365
81.383,-0.020,-0.119,-0.085,24.925,224.923
81.434,-0.026,-0.119,-0.086,25.472,224.612
81.483,-0.019,-0.119,-0.083,23.849,224.814
81.533,-0.020,-0.119,-0.087,24.271,224.232
81.584,0.012,-0.119,-0.087,22.860,222.112
81.633,-0.022,-0.119,-0.084,22.522,219.322
81.683,-0.036,-0.119,-0.086,23.440,216.414
81.733,0.009,-0.119,-0.088,21.956,214.434
81.783,0.025,-0.119,-0.090,23.138,213.636
81.834,-0.039,-0.119,-0.081,22.959,213.445
81.883,0.016,-0.119,-0.092,21.759,212.106
81.933,-0.017,-0.120,-0.086,21.717,210.556
81.983,-0.012,-0.118,-0.087,20.815,209.343
82.033,-0.025,-0.118,-0.086,20.659,209.486
82.083,-0.011,-0.120,-0.085,20.599,208.267
82.133,0.020,-0.119,-0.091,19.910,205.784
82.183,-0.015,-0.119,-0.089,20.531,203.453
82.233,-0.015,-0.119,-0.088,19.152,201.529
82.283,0.002,-0.120,-0.087,20.013,199.249
82.333,0.004,-0.119,-0.085,19.752,198.716
82.383,-0.034,-0.119,-0.084,18.891,199.119
82.433,-0.001,-0.119,-0.086,19.447,198.372
82.483,-0.016,-0.119,-0.084,18.729,197.899
82.533,-0.010,-0.119,-0.088,18.550,196.977
82.584,-0.001,-0.119,-0.088,18.329,195.187
82.633,0.001,-0.119,-0.086,17.108,192.475
82.683,-0.009,-0.119,-0.082,18.002,191.606
82.733,-0.038,-0.119,-0.090,17.451,189.940
82.783,-0.000,-0.119,-0.090,17.409,188.606
82.833,-0.026,-0.119,-0.087,17.633,186.661
82.883,0.042,-0.119,-0.087,16.385,185.608
82.933,0.026,-0.119,-0.088,16.996,184.448
82.983,-0.017,-0.119,-0.083,16.626,185.737
83.034,-0.019,-0.119,-0.086,15.353,185.354
83.083,-0.021,-0.120,-0.090,16.072,183.443
83.133,-0.025,-0.119,-0.084,15.100,180.815
83.183,0.016,-0.119,-0.085,15.937,179.001
83.233,-0.017,-0.119,-0.087,15.273,177.728
83.283,-0.019,-0.120,-0.088,14.873,177.662
83.333,-0.026,-0.119,-0.093,15.620,177.177
83.383,-0.051,-0.120,-0.090,14.724,176.186
83.433,-0.035,-0.120,-0.091,14.424,174.725
83.483,-0.031,-0.120,-0.091,14.470,173.998
83.534,0.007,-0.119,-0.094,13.611,173.894
83.583,-0.014,-0.120,-0.094,14.127,173.260
83.633,0.004,-0.120,-0.092,12.996,171.731
83.683,-0.013,-0.120,-0.093,13.693,170.300
83.733,-0.028,-0.119,-0.090,13.805,168.678
83.783,-0.013,-0.119,-0.093,12.478,166.442
83.834,0.001,-0.119,-0.089,13.573,165.507
83.883,-0.014,-0.120,-0.093,12.853,166.241
83.933,-0.028,-0.120,-0.086,12.284,166.361
83.983,-0.031,-0.120,-0.087,12.777,165.698
84.033,-0.022,-0.121,-0.093,11.540,164.415
84.083,-0.052,-0.120,-0.087,12.284,162.504
84.133,-0.032,-0.120,-0.094,11.947,161.257
84.183,-0.046,-0.120,-0.095,11.180,160.371
84.234,-0.010,-0.120,-0.090,12.034,159.259
84.283,-0.036,-0.120,-0.089,10.912,158.064
84.334,-0.015,-0.120,-0.090,11.953,157.004
84.384,-0.041,-0.121,-0.090,11.393,155.059
84.434,-0.005,-0.119,-0.088,10.448,155.579
84.483,-0.064,-0.121,-0.095,11.161,155.580
84.533,-0.030,-0.120,-0.088,9.965,155.309
84.583,-0.016,-0.120,-0.087,10.615,154.046
84.633,-0.011,-0.120,-0.092,10.297,151.990
84.684,0.015,-0.120,-0.089,10.196,150.189
84.733,-0.060,-0.120,-0.094,10.239,149.416
84.783,-0.014,-0.119,-0.087,10.183,148.743
84.833,-0.033,-0.120,-0.093,10.047,147.977
84.883,-0.017,-0.119,-0.095,9.984,147.362
84.934,-0.013,-0.120,-0.089,8.775,146.415
84.984,0.009,-0.120,-0.087,9.681,145.599
85.033,-0.031,-0.120,-0.092,8.892,144.913
85.083,-0.039,-0.121,-0.095,8.866,144.295
85.133,-0.022,-0.120,-0.092,9.165,142.956
85.183,-0.023,-0.119,-0.089,8.641,141.851
85.234,-0.018,-0.119,-0.095,9.065,140.530
85.283,-0.034,-0.120,-0.098,8.651,138.211
85.333,-0.042,-0.120,-0.090,8.446,137.660
85.383,-0.056,-0.120,-0.094,8.763,138.354
85.434,-0.054,-0.120,-0.096,7.596,137.949
85.483,-0.077,-0.120,-0.093,7.488,137.137
85.534,-0.049,-0.120,-0.092,7.809,136.330
85.583,-0.044,-0.120,-0.092,6.584,135.123
85.633,-0.063,-0.120,-0.094,7.616,134.446
85.683,-0.042,-0.120,-0.091,6.688,133.237
85.733,-0.016,-0.120,-0.085,6.689,132.808
85.783,-0.035,-0.120,-0.092,7.002,131.738
85.833,-0.054,-0.120,-0.095,6.167,129.984
85.883,-0.057,-0.121,-0.098,7.109,128.932
85.933,-0.065,-0.121,-0.096,6.388,129.336
85.984,-0.024,-0.121,-0.089,5.436,129.743
86.033,-0.011,-0.120,-0.086,6.423,129.708
86.083,-0.070,-0.122,-0.092,5.099,128.386
86.133,-0.062,-0.121,-0.095,5.825,126.032
86.183,-0.058,-0.122,-0.096,5.600,124.299
86.233,-0.036,-0.121,-0.096,5.498,123.649
86.283,-0.037,-0.121,-0.095,5.749,123.631
86.333,-0.069,-0.122,-0.092,4.805,123.705
86.383,-0.022,-0.120,-0.083,4.588,122.596
86.433,-0.016,-0.120,-0.084,5.537,121.486
86.483,-0.066,-0.121,-0.092,4.082,121.083
86.533,-0.061,-0.122,-0.094,5.166,121.533
86.583,-0.061,-0.122,-0.089,4.208,121.209
86.633,-0.053,-0.122,-0.092,4.722,120.253
86.683,-0.072,-0.121,-0.093,4.758,118.839
86.734,-0.015,-0.121,-0.089,4.428,117.963
86.783,-0.056,-0.123,-0.091,4.860,115.918
86.833,-0.046,-0.122,-0.095,4.331,116.213
86.883,-0.066,-0.122,-0.094,3.588,116.015
86.934,-0.002,-0.121,-0.084,2.958,116.123
86.983,-0.065,-0.122,-0.093,0.194,115.529
87.033,-0.033,-0.121,-0.085,0.189,114.299
87.084,-0.057,-0.122,-0.097,-0.945,112.817
87.133,-0.081,-0.123,-0.087,-1.529,112.412
87.184,-0.019,-0.122,-0.089,-1.579,111.191
87.233,-0.029,-0.121,-0.082,-1.934,111.575
87.283,-0.076,-0.122,-0.093,-1.911,110.778
87.333,-0.057,-0.122,-0.096,-2.460,109.606
87.383,-0.077,-0.122,-0.094,-3.227,108.470
87.433,-0.049,-0.122,-0.097,-2.296,108.794
87.483,-0.056,-0.122,-0.095,-3.599,109.187
87.533,-0.042,-0.122,-0.095,-2.866,109.291
87.583,-0.059,-0.122,-0.091,-2.868,108.491
87.633,-0.056,-0.122,-0.093,-3.202,107.128
87.683,-0.027,-0.120,-0.087,-2.963,105.305
87.734,-0.020,-0.121,-0.082,-3.370,104.707
87.783,-0.066,-0.122,-0.095,-3.244,105.165
87.833,-0.079,-0.122,-0.089,-2.746,104.932
87.884,-0.042,-0.121,-0.091,-3.953,104.520
87.933,-0.015,-0.120,-0.086,-3.127,103.383
87.983,-0.020,-0.121,-0.087,-3.049,102.698
88.034,-0.060,-0.121,-0.096,-3.076,102.433
88.083,-0.046,-0.122,-0.096,-2.710,103.198
88.134,-0.066,-0.122,-0.098,-3.877,102.273
88.184,-0.051,-0.122,-0.095,-2.858,101.517
88.233,-0.014,-0.122,-0.086,-2.831,100.157
88.283,-0.054,-0.122,-0.097,-3.316,98.933
88.333,-0.060,-0.122,-0.095,-2.878,99.218
88.384,-0.051,-0.122,-0.094,-4.094,98.808
88.433,-0.018,-0.121,-0.088,-3.418,99.278
88.483,-0.052,-0.122,-0.097,-3.043,98.883
88.533,-0.078,-0.122,-0.095,-3.881,98.006
88.583,-0.082,-0.123,-0.096,-2.853,96.710
88.633,-0.075,-0.122,-0.097,-3.352,96.666
88.683,-0.069,-0.123,-0.094,-3.299,96.255
88.733,-0.074,-0.123,-0.091,-2.868,95.739
88.783,-0.063,-0.122,-0.092,-3.948,95.015
88.833,-0.025,-0.121,-0.083,-2.813,94.121
88.883,-0.058,-0.123,-0.092,-3.237,92.999
88.933,-0.022,-0.121,-0.087,-3.710,93.062
88.983,-0.066,-0.123,-0.097,-3.132,93.597
89.033,0.004,-0.121,-0.083,-3.867,93.883
89.083,-0.057,-0.123,-0.094,-2.958,93.279
89.133,-0.074,-0.122,-0.092,-3.761,91.860
89.183,-0.046,-0.123,-0.093,-3.701,90.066
89.233,-0.009,-0.121,-0.079,-2.927,90.276
89.283,-0.081,-0.123,-0.092,-3.785,90.464
89.333,-0.026,-0.121,-0.084,-3.349,90.240
89.384,-0.056,-0.122,-0.093,-3.491,89.854
89.434,-0.023,-0.121,-0.087,-3.944,89.166
89.483,-0.062,-0.122,-0.097,-2.824,87.813
89.534,-0.022,-0.121,-0.082,-3.412,88.192
89.585,-0.071,-0.122,-0.092,-2.953,88.091
89.633,-0.072,-0.121,-0.092,-3.234,87.764
89.683,-0.056,-0.121,-0.086,-4.175,86.931
89.734,-0.032,-0.120,-0.078,-2.870,86.127
89.784,-0.040,-0.120,-0.090,-3.960,84.740
89.833,-0.080,-0.121,-0.089,-3.070,84.449
89.883,-0.056,-0.121,-0.093,-2.974,85.403
89.933,-0.078,-0.121,-0.091,-4.172,85.444
89.983,-0.061,-0.123,-0.095,-2.918,85.173
90.033,-0.080,-0.122,-0.092,-3.384,84.170
90.084,-0.032,-0.120,-0.087,-3.396,83.613
90.134,-0.052,-0.121,-0.091,-3.537,82.316
90.183,-0.072,-0.121,-0.093,-3.910,83.338
90.233,-0.073,-0.121,-0.096,-2.925,82.791
90.283,-0.049,-0.121,-0.097,-3.544,82.170
90.333,-0.060,-0.122,-0.097,-3.383,81.638
90.383,-0.054,-0.121,-0.097,-3.161,80.240
90.434,-0.012,-0.121,-0.084,-3.774,80.638
90.483,0.018,-0.121,-0.089,-3.714,81.157
90.533,-0.057,-0.122,-0.092,-3.570,81.247
90.584,-0.079,-0.121,-0.092,-3.550,80.505
90.633,-0.082,-0.121,-0.091,-2.966,79.433
90.683,-0.085,-0.121,-0.094,-3.977,77.777
90.733,-0.054,-0.121,-0.092,-3.110,77.690
90.783,-0.071,-0.121,-0.092,-3.283,78.147
90.834,-0.069,-0.121,-0.091,-3.322,77.900
90.883,-0.056,-0.122,-0.091,-2.982,77.609
90.934,-0.070,-0.122,-0.089,-4.224,77.496
90.983,-0.057,-0.122,-0.090,-3.683,76.281
91.033,-0.054,-0.122,-0.091,-3.237,76.116
91.083,-0.095,-0.122,-0.093,-4.316,76.778
91.133,-0.043,-0.121,-0.090,-2.823,76.183
91.183,-0.063,-0.121,-0.095,-3.493,75.384
91.233,-0.070,-0.122,-0.092,-3.508,74.108
91.283,-0.053,-0.121,-0.093,-3.081,73.204
91.333,-0.066,-0.122,-0.096,-4.034,73.731
91.383,-0.090,-0.122,-0.097,-2.994,73.843
91.434,0.006,-0.121,-0.081,-2.921,73.825
91.483,-0.053,-0.122,-0.095,-3.870,73.457
91.534,-0.054,-0.121,-0.091,-3.084,73.063
91.583,0.001,-0.121,-0.083,-3.210,71.763
91.634,-0.064,-0.122,-0.095,-2.926,70.949
91.684,-0.079,-0.122,-0.098,-3.279,71.383
91.734,-0.072,-0.123,-0.096,-3.821,71.090
91.783,-0.074,-0.122,-0.101,-2.801,70.625
91.834,-0.077,-0.122,-0.093,-3.646,69.599
91.883,-0.016,-0.122,-0.095,-3.518,68.949
91.933,-0.061,-0.123,-0.096,-3.135,68.739
91.983,-0.088,-0.123,-0.095,-3.999,69.534
92.033,-0.088,-0.123,-0.092,-2.891,69.682
92.083,-0.012,-0.123,-0.093,-3.316,68.857
92.133,-0.057,-0.122,-0.096,-3.251,68.165
92.184,-0.053,-0.123,-0.092,-3.218,66.909
92.233,-0.028,-0.121,-0.095,-4.173,67.277
92.283,0.006,-0.121,-0.087,-3.563,67.403
92.333,-0.053,-0.121,-0.095,-3.295,67.321
92.383,0.026,-0.121,-0.086,-4.074,66.796
92.433,-0.061,-0.122,-0.095,-2.943,66.032
92.483,-0.033,-0.123,-0.093,-3.836,65.435
92.534,-0.078,-0.123,-0.092,-2.902,65.480
92.583,-0.089,-0.122,-0.097,-3.333,65.695
92.633,-0.001,-0.122,-0.089,-3.868,65.509
92.683,0.011,-0.121,-0.087,-3.208,64.612
92.733,-0.007,-0.122,-0.087,-3.312,63.647
92.783,-0.002,-0.123,-0.093,-3.519,63.300
92.833,-0.058,-0.124,-0.095,-3.314,63.358
92.883,-0.028,-0.123,-0.093,-4.060,63.992
92.933,-0.090,-0.123,-0.095,-2.891,63.952
92.983,0.004,-0.122,-0.093,-3.453,63.536
93.033,-0.010,-0.123,-0.092,-3.365,62.813
93.083,-0.016,-0.123,-0.092,-2.991,62.027
93.133,-0.004,-0.123,-0.092,-4.222,62.189
93.183,-0.061,-0.123,-0.092,-2.862,61.945
93.233,-0.063,-0.123,-0.093,-3.434,61.904
93.283,-0.006,-0.122,-0.088,-4.063,61.229
93.333,-0.018,-0.122,-0.095,-2.985,60.355
93.383,-0.032,-0.123,-0.094,-3.968,59.782
93.433,0.011,-0.123,-0.089,-3.853,60.800
93.483,0.021,-0.123,-0.090,-2.886,60.717
93.533,-0.017,-0.122,-0.090,-3.989,60.928
93.583,-0.011,-0.122,-0.093,-2.950,60.236
93.633,0.010,-0.121,-0.089,-3.069,58.704
93.683,-0.022,-0.123,-0.097,-3.210,58.437
93.734,-0.022,-0.122,-0.092,-3.302,58.561
93.783,-0.032,-0.122,-0.092,-4.336,59.331
93.833,-0.016,-0.122,-0.092,-2.955,59.231
93.883,-0.014,-0.122,-0.091,-3.685,58.810
93.933,-0.087,-0.123,-0.093,-2.954,58.479
93.984,0.013,-0.122,-0.089,-2.902,57.056
94.033,-0.024,-0.122,-0.094,-4.097,58.343
94.083,0.016,-0.123,-0.090,-3.004,58.615
94.133,-0.001,-0.122,-0.088,-3.525,58.179
94.183,0.004,-0.121,-0.086,-3.744,57.611
94.234,-0.078,-0.123,-0.092,-3.168,57.143
94.284,-0.063,-0.122,-0.099,-3.810,55.964
94.333,-0.016,-0.123,-0.095,-3.151,56.819
94.383,0.022,-0.121,-0.089,-2.976,56.911
94.433,-0.017,-0.122,-0.091,-3.725,57.032
94.483,-0.011,-0.123,-0.092,-3.005,56.619
94.534,-0.001,-0.123,-0.086,-3.787,55.918
94.583,-0.030,-0.123,-0.091,-3.114,54.619
94.633,-0.024,-0.122,-0.093,-3.106,55.183
94.683,0.015,-0.122,-0.089,-3.913,55.474
94.733,-0.007,-0.123,-0.090,-2.965,55.282
94.784,-0.064,-0.123,-0.097,-3.872,54.868
94.834,-0.023,-0.122,-0.091,-3.024,54.250
94.883,-0.006,-0.122,-0.086,-2.891,53.021
94.934,-0.079,-0.123,-0.096,-3.371,53.083
94.983,0.017,-0.122,-0.089,-3.024,54.300
95.033,-0.016,-0.122,-0.095,-3.717,54.425
95.083,-0.019,-0.123,-0.095,-3.379,54.119
95.133,-0.037,-0.124,-0.095,-3.067,52.942
95.183,-0.012,-0.122,-0.095,-4.250,52.006
95.233,-0.023,-0.123,-0.094,-3.108,52.712
95.284,0.006,-0.123,-0.087,-2.953,52.906
95.333,0.014,-0.122,-0.086,-4.019,52.786
95.383,0.020,-0.122,-0.085,-2.923,52.266
95.433,-0.021,-0.123,-0.089,-4.020,51.594
95.483,0.012,-0.123,-0.085,-3.623,51.402
95.533,-0.017,-0.123,-0.090,-3.312,52.009
95.583,-0.001,-0.123,-0.085,-4.217,52.322
95.633,0.003,-0.123,-0.084,-3.128,51.784
95.683,0.009,-0.124,-0.090,-4.311,51.400
95.733,-0.015,-0.123,-0.093,-3.169,50.609
95.784,-0.002,-0.123,-0.093,-3.418,49.497
95.834,-0.008,-0.123,-0.091,-3.577,49.655
