time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
81.227,-0.004,-0.120,-0.100,36.755,295.263
81.277,0.010,-0.120,-0.093,35.708,293.529
81.327,0.109,-0.118,-0.084,35.200,292.869
81.377,0.063,-0.118,-0.089,36.146,293.172
81.427,-0.091,-0.120,-0.095,34.789,290.489
81.477,-0.119,-0.119,-0.099,35.439,287.527
81.528,0.137,-0.119,-0.091,34.265,284.756
81.577,0.113,-0.119,-0.096,33.590,282.046
81.628,-0.032,-0.119,-0.092,33.347,279.961
81.678,0.138,-0.119,-0.091,31.853,279.871
81.727,-0.035,-0.119,-0.095,32.202,279.694
81.777,-0.026,-0.118,-0.090,32.583,278.579
81.827,-0.095,-0.118,-0.089,31.695,277.024
81.877,0.077,-0.119,-0.096,31.945,275.991
81.927,-0.058,-0.119,-0.093,31.170,273.533
81.977,-0.015,-0.120,-0.097,30.878,272.270
82.027,-0.092,-0.119,-0.096,30.902,270.324
82.077,0.073,-0.119,-0.099,29.260,268.710
82.127,0.075,-0.119,-0.098,29.790,266.958
82.177,0.020,-0.119,-0.096,28.601,264.906
82.227,-0.092,-0.120,-0.099,28.312,264.419
82.278,0.068,-0.119,-0.088,28.802,264.593
82.327,-0.003,-0.118,-0.088,28.079,264.474
82.377,0.023,-0.118,-0.089,28.198,263.829
82.427,-0.085,-0.120,-0.102,27.894,260.251
82.478,0.082,-0.119,-0.099,27.345,257.298
82.527,-0.031,-0.119,-0.096,27.222,255.684
82.577,0.034,-0.120,-0.098,25.561,255.002
82.627,-0.035,-0.119,-0.084,25.884,254.354
82.677,-0.002,-0.120,-0.099,25.524,253.287
82.727,0.122,-0.120,-0.099,24.768,252.216
82.778,-0.116,-0.119,-0.097,25.130,250.959
82.828,-0.090,-0.120,-0.097,24.132,249.635
82.877,0.069,-0.119,-0.100,24.907,249.964
82.928,-0.111,-0.119,-0.088,24.709,248.466
82.977,0.083,-0.120,-0.097,23.520,245.722
83.027,0.150,-0.119,-0.096,23.857,242.991
83.077,0.084,-0.119,-0.097,22.640,240.545
83.127,0.102,-0.120,-0.095,22.515,239.057
83.177,0.122,-0.119,-0.098,22.658,239.083
83.227,0.028,-0.120,-0.096,21.244,238.673
83.277,0.008,-0.119,-0.101,22.106,237.969
83.328,0.089,-0.119,-0.092,21.159,237.560
83.377,0.050,-0.120,-0.098,21.332,234.796
83.427,-0.142,-0.119,-0.097,21.490,231.969
83.477,0.097,-0.120,-0.098,20.305,230.842
83.527,-0.071,-0.120,-0.099,20.691,229.738
83.577,0.010,-0.120,-0.096,20.045,228.120
83.627,-0.046,-0.119,-0.086,19.213,227.143
83.678,-0.010,-0.120,-0.096,19.684,224.889
83.727,0.065,-0.119,-0.097,18.619,224.193
83.777,0.056,-0.118,-0.092,18.212,224.675
83.828,-0.069,-0.119,-0.098,18.736,224.119
83.877,0.016,-0.119,-0.100,18.125,223.457
83.928,-0.011,-0.119,-0.094,18.799,221.153
83.977,0.016,-0.118,-0.089,18.494,218.074
84.027,-0.035,-0.119,-0.095,18.039,215.887
84.078,0.023,-0.120,-0.096,17.688,215.605
84.127,0.043,-0.119,-0.087,16.942,215.319
84.177,-0.158,-0.120,-0.097,17.295,214.261
84.227,0.096,-0.119,-0.100,16.289,213.077
84.277,0.134,-0.120,-0.097,16.181,211.427
84.327,-0.147,-0.119,-0.086,16.517,211.249
84.377,-0.066,-0.120,-0.103,15.445,211.198
84.428,-0.185,-0.120,-0.096,16.274,209.789
84.477,0.027,-0.119,-0.093,16.370,208.206
84.527,-0.120,-0.119,-0.097,15.398,206.042
84.577,-0.103,-0.120,-0.096,15.238,204.203
84.627,0.062,-0.119,-0.097,13.918,202.958
84.677,-0.158,-0.119,-0.100,14.699,202.375
84.727,0.029,-0.118,-0.090,14.627,202.891
84.777,0.040,-0.119,-0.090,13.333,202.150
84.827,-0.013,-0.119,-0.092,14.175,201.043
84.877,0.031,-0.119,-0.101,13.324,199.297
84.928,-0.120,-0.119,-0.096,13.863,197.005
84.978,0.039,-0.119,-0.096,13.176,195.246
85.027,0.039,-0.119,-0.095,13.063,194.282
85.077,-0.075,-0.119,-0.095,13.183,193.265
85.127,-0.041,-0.119,-0.092,12.452,192.164
85.177,0.126,-0.120,-0.099,12.478,190.766
85.227,-0.114,-0.120,-0.093,12.484,189.310
85.277,-0.077,-0.120,-0.100,11.053,189.608
85.327,0.040,-0.120,-0.099,12.060,189.150
85.377,-0.202,-0.120,-0.103,11.228,188.481
85.428,-0.107,-0.119,-0.098,11.968,186.394
85.477,0.049,-0.120,-0.102,11.393,183.903
85.527,-0.003,-0.120,-0.101,10.486,181.397
85.578,0.021,-0.120,-0.094,11.094,181.128
85.627,0.070,-0.120,-0.100,10.711,180.932
85.678,0.005,-0.120,-0.094,9.627,180.402
85.727,-0.074,-0.120,-0.102,10.459,178.982
85.777,-0.079,-0.120,-0.098,9.359,177.519
85.827,-0.051,-0.121,-0.104,9.954,177.464
85.877,-0.002,-0.120,-0.092,10.148,177.805
85.927,0.084,-0.120,-0.106,8.861,175.972
85.978,0.042,-0.121,-0.100,9.799,174.241
86.027,-0.052,-0.119,-0.091,9.350,172.588
86.077,-0.123,-0.120,-0.102,8.693,170.794
86.128,0.068,-0.120,-0.096,8.343,169.559
86.177,-0.022,-0.120,-0.099,7.253,170.153
86.227,0.042,-0.119,-0.090,8.238,170.105
86.277,-0.092,-0.121,-0.096,7.376,169.612
86.327,0.081,-0.120,-0.096,7.867,169.198
86.377,0.060,-0.120,-0.094,7.619,167.597
86.427,-0.085,-0.121,-0.098,6.790,165.396
86.477,0.084,-0.120,-0.096,7.740,164.383
86.528,-0.083,-0.120,-0.092,6.406,163.540
86.577,-0.121,-0.120,-0.095,6.032,162.913
86.627,0.001,-0.120,-0.087,6.725,162.325
86.677,0.091,-0.120,-0.097,5.327,161.001
86.728,0.072,-0.120,-0.095,6.378,159.615
86.777,-0.056,-0.120,-0.096,5.839,160.230
86.828,-0.034,-0.119,-0.091,5.111,160.427
86.877,0.062,-0.120,-0.099,5.965,160.101
86.927,-0.062,-0.120,-0.097,4.858,158.396
86.977,0.007,-0.120,-0.099,5.421,156.150
87.027,0.017,-0.120,-0.090,4.331,154.727
87.077,-0.002,-0.120,-0.098,1.879,154.097
87.127,0.129,-0.120,-0.099,1.505,154.013
87.177,-0.043,-0.120,-0.094,0.304,153.754
87.227,-0.026,-0.120,-0.092,-0.525,153.065
87.277,0.057,-0.120,-0.097,-1.188,151.969
87.328,-0.032,-0.120,-0.092,-1.804,150.801
87.377,0.083,-0.120,-0.093,-1.467,150.730
87.427,0.028,-0.120,-0.092,-2.073,150.325
87.477,0.020,-0.120,-0.098,-2.467,148.872
87.527,-0.123,-0.120,-0.095,-2.144,147.375
87.577,0.024,-0.120,-0.095,-3.414,145.917
87.627,0.100,-0.120,-0.092,-2.453,144.661
87.677,0.065,-0.120,-0.098,-3.015,144.885
87.727,0.000,-0.120,-0.096,-3.088,145.199
87.777,-0.079,-0.120,-0.090,-2.664,144.924
87.827,-0.181,-0.120,-0.098,-3.645,144.180
87.878,-0.155,-0.119,-0.091,-2.740,143.688
87.928,0.040,-0.120,-0.093,-3.151,141.297
87.977,-0.073,-0.120,-0.089,-3.896,141.659
88.027,0.045,-0.120,-0.092,-2.960,140.472
88.077,-0.114,-0.120,-0.094,-4.158,139.869
88.127,-0.011,-0.120,-0.089,-3.684,139.005
88.177,0.052,-0.121,-0.091,-3.038,137.758
88.227,-0.005,-0.120,-0.097,-3.571,136.769
88.278,-0.105,-0.120,-0.094,-2.829,137.009
88.327,0.043,-0.119,-0.093,-3.215,137.711
88.377,0.050,-0.119,-0.098,-3.042,137.282
88.427,-0.040,-0.119,-0.095,-3.006,135.739
88.478,-0.099,-0.120,-0.092,-3.656,134.031
88.528,-0.174,-0.120,-0.096,-2.946,132.071
88.577,-0.063,-0.120,-0.093,-3.222,132.180
88.627,0.010,-0.121,-0.094,-3.227,131.837
88.677,-0.023,-0.121,-0.097,-2.844,131.666
88.728,-0.093,-0.120,-0.091,-3.702,131.068
88.778,-0.047,-0.121,-0.093,-2.683,130.206
88.827,-0.026,-0.121,-0.098,-3.115,129.289
88.877,0.072,-0.121,-0.099,-3.745,129.582
88.927,0.066,-0.121,-0.099,-2.774,128.747
88.977,0.092,-0.121,-0.095,-3.731,127.677
89.028,-0.128,-0.120,-0.092,-2.919,126.567
89.078,-0.207,-0.119,-0.094,-3.222,125.165
89.127,-0.070,-0.121,-0.094,-3.469,123.579
89.177,-0.054,-0.121,-0.094,-2.829,123.500
89.227,-0.051,-0.120,-0.085,-3.118,124.318
89.277,-0.020,-0.120,-0.092,-2.970,123.926
89.327,-0.050,-0.121,-0.094,-3.095,123.510
89.377,-0.023,-0.120,-0.093,-3.812,122.337
89.428,-0.051,-0.121,-0.094,-2.791,120.766
89.477,-0.029,-0.121,-0.093,-3.461,120.770
89.527,0.065,-0.120,-0.096,-3.424,120.711
89.577,-0.077,-0.120,-0.090,-3.237,120.011
89.627,0.080,-0.120,-0.090,-3.976,119.347
89.677,-0.133,-0.120,-0.090,-2.853,118.586
89.727,-0.159,-0.120,-0.092,-3.181,117.669
89.777,-0.065,-0.120,-0.096,-3.247,117.963
89.827,-0.084,-0.120,-0.095,-2.892,118.456
89.877,-0.160,-0.120,-0.096,-3.559,118.542
89.927,-0.076,-0.121,-0.095,-2.838,117.308
89.977,-0.075,-0.119,-0.094,-3.513,115.741
90.027,-0.060,-0.120,-0.093,-4.092,114.605
90.077,0.068,-0.121,-0.093,-2.841,114.639
90.127,-0.198,-0.120,-0.092,-3.321,114.801
90.177,-0.070,-0.121,-0.092,-2.996,114.405
90.227,-0.050,-0.120,-0.091,-3.244,114.004
90.277,-0.088,-0.120,-0.093,-3.615,113.263
90.327,0.049,-0.121,-0.100,-2.947,112.655
90.377,0.061,-0.119,-0.092,-3.066,113.328
90.427,-0.092,-0.120,-0.090,-3.030,112.179
90.477,-0.041,-0.120,-0.089,-2.864,111.805
90.528,-0.034,-0.120,-0.095,-3.271,110.544
90.577,-0.091,-0.121,-0.094,-2.871,108.925
90.628,-0.071,-0.121,-0.088,-3.859,108.466
90.678,-0.083,-0.120,-0.093,-3.350,108.002
90.728,-0.036,-0.120,-0.093,-3.254,107.836
90.778,-0.129,-0.120,-0.091,-3.712,108.633
90.827,-0.051,-0.120,-0.090,-2.987,108.017
90.878,-0.067,-0.120,-0.092,-3.961,107.616
90.927,-0.095,-0.120,-0.094,-3.455,105.195
90.977,-0.150,-0.121,-0.090,-3.035,105.532
91.027,-0.009,-0.121,-0.095,-3.995,105.203
91.077,-0.133,-0.120,-0.092,-3.079,104.659
91.128,-0.043,-0.120,-0.091,-3.999,104.067
91.177,-0.135,-0.121,-0.086,-3.720,102.909
91.227,-0.045,-0.121,-0.090,-2.939,101.882
91.277,-0.043,-0.121,-0.095,-4.013,101.961
91.327,-0.044,-0.121,-0.097,-2.680,102.428
91.377,-0.116,-0.121,-0.097,-3.054,102.547
91.427,-0.119,-0.121,-0.096,-4.027,101.451
91.477,-0.107,-0.121,-0.092,-2.856,100.049
91.527,-0.026,-0.121,-0.093,-3.922,98.721
91.577,-0.125,-0.121,-0.097,-3.470,98.758
91.627,-0.121,-0.121,-0.090,-2.979,98.810
91.678,-0.017,-0.121,-0.088,-3.285,98.423
91.727,-0.114,-0.120,-0.096,-3.140,98.073
91.777,-0.105,-0.120,-0.093,-3.117,97.357
91.827,-0.117,-0.121,-0.094,-3.890,96.539
91.877,-0.057,-0.121,-0.091,-3.003,96.718
91.927,-0.060,-0.121,-0.089,-3.872,96.282
91.977,-0.133,-0.121,-0.095,-3.049,96.210
92.027,-0.119,-0.121,-0.084,-3.253,94.905
92.077,0.029,-0.121,-0.092,-3.278,93.858
92.127,-0.024,-0.121,-0.090,-2.917,92.630
92.178,-0.018,-0.121,-0.088,-3.997,92.822
92.227,-0.138,-0.121,-0.094,-3.044,93.457
92.277,-0.023,-0.120,-0.090,-3.191,93.247
92.327,-0.112,-0.120,-0.091,-3.938,92.778
92.377,-0.103,-0.121,-0.093,-2.946,92.072
92.428,-0.038,-0.122,-0.087,-3.837,90.633
92.477,-0.136,-0.120,-0.089,-3.278,90.715
92.527,0.002,-0.121,-0.088,-3.038,90.427
92.578,-0.069,-0.121,-0.093,-3.449,90.169
92.628,-0.092,-0.121,-0.091,-2.701,89.745
92.677,-0.035,-0.121,-0.090,-3.536,88.766
92.727,-0.109,-0.121,-0.093,-3.436,87.795
92.777,-0.111,-0.122,-0.091,-2.780,88.695
92.827,-0.048,-0.121,-0.096,-4.112,88.711
92.877,-0.019,-0.121,-0.092,-2.836,88.568
92.927,-0.040,-0.122,-0.092,-3.627,87.831
92.977,-0.118,-0.121,-0.092,-3.593,86.071
93.027,-0.068,-0.121,-0.091,-2.957,85.298
93.077,-0.080,-0.121,-0.089,-3.827,84.972
93.127,-0.084,-0.120,-0.089,-2.796,85.468
93.177,-0.082,-0.121,-0.090,-3.129,85.454
93.228,-0.061,-0.121,-0.089,-3.089,85.271
93.277,-0.077,-0.121,-0.090,-2.798,84.187
93.327,-0.009,-0.121,-0.093,-3.843,83.270
93.377,-0.063,-0.120,-0.089,-3.377,83.943
93.427,-0.044,-0.121,-0.091,-3.136,83.611
93.477,-0.005,-0.121,-0.097,-3.389,83.024
93.528,0.009,-0.120,-0.090,-3.061,82.609
93.577,-0.025,-0.121,-0.096,-3.432,81.180
93.627,-0.044,-0.121,-0.096,-3.208,80.415
93.678,-0.042,-0.121,-0.092,-3.094,80.485
93.727,-0.085,-0.121,-0.090,-3.665,80.916
93.777,-0.022,-0.122,-0.092,-2.791,81.196
93.827,-0.066,-0.122,-0.096,-3.044,80.973
93.878,-0.059,-0.122,-0.088,-2.911,80.486
93.928,-0.066,-0.121,-0.088,-3.048,79.096
93.977,-0.029,-0.122,-0.091,-3.903,79.084
94.028,-0.050,-0.121,-0.096,-2.748,78.858
94.077,0.013,-0.121,-0.090,-3.180,78.947
94.127,-0.021,-0.121,-0.087,-3.029,78.546
94.177,-0.041,-0.121,-0.093,-2.791,77.681
94.228,-0.103,-0.121,-0.088,-3.766,77.121
94.277,-0.055,-0.121,-0.092,-2.780,76.926
94.327,0.003,-0.122,-0.089,-3.539,77.372
94.377,-0.039,-0.121,-0.088,-3.212,77.489
94.427,0.015,-0.122,-0.093,-2.740,76.423
94.477,-0.011,-0.122,-0.093,-3.318,75.498
94.527,0.060,-0.122,-0.089,-3.137,73.920
94.577,-0.113,-0.122,-0.087,-2.913,74.137
94.628,-0.036,-0.120,-0.088,-3.408,74.171
94.677,-0.125,-0.121,-0.092,-3.148,74.857
94.727,0.089,-0.121,-0.095,-3.117,74.440
94.778,-0.078,-0.122,-0.092,-3.049,73.828
94.827,-0.178,-0.121,-0.091,-2.886,72.655
94.878,0.011,-0.121,-0.091,-3.425,72.603
94.928,-0.007,-0.122,-0.091,-2.825,73.190
94.977,-0.085,-0.121,-0.090,-3.685,73.222
95.027,-0.086,-0.122,-0.092,-3.268,72.725
95.077,0.025,-0.121,-0.090,-2.743,71.641
95.127,-0.061,-0.121,-0.093,-4.016,70.867
95.177,0.009,-0.121,-0.089,-2.949,70.888
95.227,-0.018,-0.122,-0.090,-3.185,71.970
95.278,-0.060,-0.121,-0.092,-3.327,71.989
95.328,0.118,-0.122,-0.090,-3.248,72.247
95.377,-0.020,-0.121,-0.086,-4.097,71.339
95.427,-0.109,-0.122,-0.093,-2.959,70.092
95.477,-0.110,-0.121,-0.090,-3.167,69.941
95.527,0.036,-0.121,-0.087,-3.212,70.011
95.578,-0.012,-0.121,-0.091,-2.934,70.317
95.627,-0.073,-0.122,-0.094,-3.325,69.832
95.678,-0.090,-0.122,-0.099,-3.270,69.819
95.727,-0.042,-0.122,-0.096,-2.804,68.697
95.777,-0.010,-0.122,-0.099,-3.925,69.238
95.827,-0.032,-0.122,-0.096,-3.158,69.700
95.877,-0.049,-0.121,-0.094,-3.111,69.584
95.927,-0.047,-0.122,-0.095,-3.914,68.841
95.977,0.018,-0.121,-0.093,-2.782,67.552
96.027,-0.114,-0.121,-0.094,-3.970,66.563
96.078,-0.007,-0.122,-0.091,-2.907,66.868
96.128,0.030,-0.122,-0.091,-3.749,67.031
96.177,-0.008,-0.122,-0.099,-4.005,67.616
96.227,-0.016,-0.122,-0.093,-2.987,67.186
96.278,0.041,-0.121,-0.092,-3.910,66.861
96.327,0.041,-0.122,-0.093,-2.809,66.021
96.377,-0.066,-0.123,-0.102,-3.072,65.914
96.427,-0.083,-0.123,-0.092,-3.616,66.168
96.477,0.035,-0.122,-0.092,-3.111,65.999
96.527,-0.126,-0.122,-0.093,-3.727,65.514
96.578,-0.024,-0.122,-0.095,-2.797,65.515
96.627,0.004,-0.122,-0.092,-3.292,64.051
96.677,-0.026,-0.121,-0.092,-3.628,63.898
96.728,-0.087,-0.122,-0.102,-2.966,64.554
96.777,-0.008,-0.122,-0.100,-3.287,65.063
96.827,-0.040,-0.121,-0.098,-3.134,64.556
96.877,-0.002,-0.122,-0.099,-2.844,63.353
96.927,-0.043,-0.121,-0.094,-4.001,62.616
96.978,-0.040,-0.122,-0.092,-2.819,62.639
97.027,-0.020,-0.122,-0.092,-3.306,63.477
97.077,0.019,-0.122,-0.087,-2.950,63.508
97.128,-0.142,-0.121,-0.094,-3.738,63.555
97.177,0.065,-0.122,-0.089,-3.856,63.107
97.227,-0.016,-0.122,-0.086,-2.849,61.962
97.277,0.016,-0.122,-0.091,-3.623,62.092
97.328,0.016,-0.122,-0.090,-3.165,62.768
97.378,-0.107,-0.122,-0.089,-3.327,62.902
97.427,0.035,-0.121,-0.093,-4.114,62.890
97.477,0.065,-0.122,-0.091,-2.857,62.358
97.527,-0.018,-0.122,-0.090,-3.110,60.775
97.578,-0.010,-0.122,-0.086,-3.100,60.658
97.628,0.070,-0.122,-0.088,-2.995,61.575
97.677,0.082,-0.121,-0.094,-4.054,61.818
97.727,-0.069,-0.121,-0.092,-3.093,61.645
97.778,-0.029,-0.121,-0.096,-3.530,61.534
97.827,-0.024,-0.122,-0.092,-3.919,59.823
97.877,-0.061,-0.121,-0.094,-2.891,60.605
97.927,-0.080,-0.123,-0.097,-3.025,61.221
97.978,-0.047,-0.122,-0.088,-2.840,60.560
98.027,0.009,-0.122,-0.089,-3.063,60.476
98.078,0.087,-0.122,-0.092,-3.567,59.993
98.128,-0.109,-0.122,-0.087,-3.052,59.334
98.177,0.047,-0.121,-0.087,-3.567,58.736
98.227,0.007,-0.122,-0.091,-3.219,59.223
98.277,0.014,-0.122,-0.086,-2.977,59.670
98.328,0.084,-0.123,-0.098,-4.146,59.632
98.377,-0.015,-0.122,-0.087,-3.017,58.740
98.427,0.029,-0.122,-0.090,-3.554,57.748
98.477,-0.067,-0.121,-0.093,-3.906,58.517
98.527,0.005,-0.122,-0.089,-2.996,58.179
98.578,-0.103,-0.122,-0.090,-3.782,58.201
98.627,-0.005,-0.121,-0.088,-3.128,58.192
98.677,0.084,-0.122,-0.088,-3.336,57.648
98.728,0.000,-0.121,-0.088,-3.270,57.131
98.777,0.012,-0.122,-0.093,-3.127,57.542
98.827,0.041,-0.122,-0.089,-4.010,57.486
98.877,-0.025,-0.123,-0.093,-3.613,57.927
98.927,0.004,-0.122,-0.089,-3.057,57.274
98.977,0.109,-0.122,-0.090,-3.912,56.450
99.028,-0.041,-0.122,-0.086,-2.983,55.463
99.077,0.029,-0.123,-0.085,-3.473,55.514
99.127,-0.060,-0.123,-0.088,-3.031,55.589
99.177,-0.030,-0.122,-0.090,-3.072,56.030
99.227,0.057,-0.122,-0.086,-3.871,55.985
99.278,-0.055,-0.122,-0.088,-2.879,55.559
99.328,0.003,-0.122,-0.087,-4.025,55.198
99.378,-0.116,-0.121,-0.085,-3.091,54.064
99.427,0.058,-0.121,-0.089,-3.016,54.941
99.477,0.070,-0.121,-0.088,-4.045,54.818
99.527,-0.044,-0.123,-0.095,-3.472,54.567
99.577,0.053,-0.122,-0.086,-3.156,53.321
99.627,0.052,-0.122,-0.090,-3.347,52.617
99.677,-0.052,-0.123,-0.096,-2.986,53.241
99.728,0.054,-0.123,-0.096,-3.752,53.254
99.777,0.050,-0.121,-0.087,-3.332,53.551
99.827,-0.003,-0.122,-0.091,-3.346,53.513
99.877,0.099,-0.123,-0.087,-3.939,52.752
99.927,-0.153,-0.123,-0.095,-3.170,52.141
99.977,0.093,-0.121,-0.089,-3.776,51.884
100.028,-0.073,-0.122,-0.086,-3.064,51.634
100.077,0.047,-0.122,-0.088,-3.303,52.193
100.128,-0.022,-0.122,-0.086,-3.522,52.056
100.177,0.114,-0.122,-0.090,-2.987,51.164
100.228,-0.083,-0.122,-0.086,-4.238,51.002
100.277,-0.017,-0.123,-0.095,-4.124,51.087
100.328,0.067,-0.122,-0.090,-3.612,50.454
100.378,-0.046,-0.122,-0.090,-3.804,51.363
100.428,0.003,-0.121,-0.093,-2.992,51.434
100.477,-0.062,-0.122,-0.090,-3.108,50.555
100.527,0.069,-0.122,-0.090,-3.416,49.426
100.577,-0.073,-0.122,-0.089,-3.208,49.184
100.627,0.024,-0.122,-0.088,-4.221,50.036
100.677,0.031,-0.122,-0.088,-2.990,50.350
100.727,-0.137,-0.121,-0.089,-3.821,50.374
100.778,-0.036,-0.122,-0.087,-3.035,50.088
100.827,0.026,-0.122,-0.087,-2.919,48.635
100.878,-0.040,-0.122,-0.089,-3.968,48.602
100.927,0.021,-0.122,-0.090,-3.326,49.622
100.977,-0.048,-0.123,-0.100,-2.956,49.538
101.027,-0.010,-0.122,-0.089,-3.583,49.061
101.077,0.042,-0.121,-0.090,-3.006,48.258
101.128,-0.079,-0.122,-0.090,-4.167,47.496
101.177,0.038,-0.122,-0.089,-3.022,47.385
101.227,-0.114,-0.122,-0.093,-3.375,47.809
101.278,-0.034,-0.124,-0.097,-4.135,48.434
101.327,0.003,-0.124,-0.097,-3.114,48.368
101.378,-0.027,-0.122,-0.089,-4.008,47.847
101.428,0.062,-0.124,-0.096,-3.664,46.770
101.478,-0.070,-0.122,-0.091,-3.135,46.182
101.527,0.016,-0.122,-0.099,-3.857,47.277
101.577,-0.034,-0.123,-0.094,-3.267,47.357
101.627,0.066,-0.123,-0.095,-3.195,47.165
101.678,-0.024,-0.122,-0.087,-3.007,47.005
101.727,-0.085,-0.122,-0.087,-3.021,45.846
101.777,-0.014,-0.123,-0.089,-4.131,45.694
101.828,-0.060,-0.123,-0.088,-2.936,46.212
101.877,-0.050,-0.123,-0.096,-2.996,46.716
101.927,0.085,-0.122,-0.091,-3.669,46.148
101.978,0.010,-0.123,-0.099,-2.994,45.535
102.028,-0.088,-0.123,-0.088,-4.362,44.567
102.078,-0.055,-0.122,-0.090,-3.216,44.183
102.127,0.020,-0.122,-0.093,-3.207,44.983
102.177,0.033,-0.123,-0.091,-4.056,45.206
102.228,-0.029,-0.123,-0.089,-2.892,45.261
102.277,0.018,-0.123,-0.091,-3.687,44.428
102.327,-0.033,-0.124,-0.099,-3.868,43.557
102.377,-0.039,-0.122,-0.087,-3.219,43.647
102.427,-0.087,-0.122,-0.090,-3.716,44.120
102.477,-0.106,-0.123,-0.091,-2.924,44.443
102.527,0.054,-0.124,-0.093,-3.255,43.970
102.577,-0.007,-0.124,-0.101,-4.130,43.379
102.627,0.060,-0.122,-0.091,-2.973,42.381
102.677,-0.075,-0.123,-0.085,-3.920,42.353
102.728,0.013,-0.122,-0.095,-2.854,42.736
102.777,-0.042,-0.123,-0.092,-3.493,43.549
102.827,-0.060,-0.123,-0.094,-3.091,43.538
102.877,-0.035,-0.123,-0.086,-3.079,43.045
102.927,0.068,-0.123,-0.089,-3.851,41.603
102.977,0.075,-0.122,-0.088,-2.993,41.977
103.027,-0.034,-0.123,-0.086,-3.005,42.460
103.077,-0.035,-0.122,-0.088,-3.537,42.421
103.127,-0.068,-0.123,-0.087,-2.979,42.271
103.178,-0.063,-0.122,-0.091,-4.278,41.911
103.227,-0.067,-0.122,-0.088,-3.015,41.119
103.277,-0.068,-0.122,-0.090,-3.334,40.602
103.327,-0.031,-0.124,-0.100,-3.904,41.861
103.378,-0.136,-0.123,-0.088,-2.880,41.550
103.427,-0.058,-0.123,-0.091,-3.661,41.317
103.477,-0.049,-0.123,-0.093,-3.678,40.282
103.528,-0.035,-0.123,-0.093,-3.271,40.134
103.578,-0.049,-0.123,-0.091,-3.260,39.632
103.627,-0.067,-0.122,-0.090,-2.850,40.169
103.677,-0.081,-0.123,-0.095,-3.043,40.809
103.727,-0.063,-0.123,-0.088,-3.094,40.603
103.777,-0.153,-0.124,-0.098,-2.995,40.237
103.827,0.006,-0.123,-0.088,-3.952,38.945
103.877,-0.121,-0.122,-0.088,-2.954,39.277
103.927,0.071,-0.124,-0.102,-3.006,40.110
103.977,0.033,-0.122,-0.094,-3.661,40.246
104.027,0.006,-0.123,-0.104,-2.977,40.008
104.077,-0.048,-0.123,-0.091,-3.951,39.454
104.127,-0.068,-0.122,-0.093,-2.919,38.918
104.177,-0.062,-0.123,-0.093,-3.196,38.618
104.227,-0.028,-0.123,-0.094,-3.493,39.123
104.277,-0.038,-0.124,-0.104,-3.048,39.774
104.328,0.313,-0.123,-0.092,-4.084,39.806
104.378,0.015,-0.123,-0.096,-2.993,39.688
104.427,0.020,-0.124,-0.097,-3.456,38.913
104.477,-0.003,-0.122,-0.088,-3.975,38.119
104.527,-0.120,-0.122,-0.094,-2.897,38.527
104.577,-0.108,-0.122,-0.093,-3.509,39.010
104.627,-0.010,-0.122,-0.091,-3.119,38.989
104.678,-0.020,-0.123,-0.096,-3.257,38.978
104.727,-0.043,-0.122,-0.092,-3.708,38.103
104.777,-0.033,-0.122,-0.094,-2.824,37.293
104.827,0.064,-0.124,-0.103,-2.941,38.554
104.877,-0.113,-0.124,-0.100,-3.956,38.718
104.927,-0.021,-0.123,-0.093,-2.860,38.448
104.977,0.084,-0.122,-0.092,-3.737,37.421
105.027,0.040,-0.123,-0.090,-3.031,36.649
105.077,-0.101,-0.122,-0.092,-3.325,36.734
105.127,-0.004,-0.122,-0.092,-3.586,37.351
105.177,-0.048,-0.122,-0.092,-3.018,37.744
105.227,-0.008,-0.123,-0.092,-3.935,37.876
105.277,-0.021,-0.122,-0.089,-3.043,37.599
105.327,-0.062,-0.124,-0.096,-2.804,36.410
105.378,-0.001,-0.124,-0.103,-3.979,36.719
105.427,-0.022,-0.124,-0.103,-2.950,37.286
105.478,-0.077,-0.123,-0.092,-3.868,37.421
105.527,0.107,-0.123,-0.095,-2.901,37.489
105.578,-0.022,-0.122,-0.102,-2.854,37.057
105.627,-0.049,-0.123,-0.097,-3.804,35.894
105.678,-0.028,-0.122,-0.088,-2.989,35.675
105.727,-0.074,-0.123,-0.097,-3.255,36.594
105.777,-0.052,-0.122,-0.088,-3.452,37.146
105.828,-0.050,-0.122,-0.093,-3.170,37.172
105.878,-0.036,-0.124,-0.100,-3.917,36.683
105.928,0.006,-0.123,-0.096,-2.875,36.293
105.977,-0.002,-0.122,-0.094,-3.117,35.791
106.027,-0.102,-0.121,-0.093,-3.592,36.234
106.077,-0.015,-0.122,-0.092,-2.816,36.562
106.128,-0.147,-0.122,-0.095,-3.534,36.331
106.177,-0.163,-0.124,-0.097,-3.173,36.095
106.227,0.020,-0.122,-0.092,-3.574,35.546
106.277,-0.037,-0.122,-0.090,-4.047,35.345
106.328,-0.086,-0.122,-0.091,-2.979,35.586
106.377,-0.079,-0.122,-0.093,-3.701,36.165
106.427,-0.069,-0.122,-0.091,-3.127,35.933
106.477,-0.059,-0.122,-0.089,-3.085,35.356
106.527,-0.031,-0.122,-0.093,-3.593,34.778
