1.044769999999999982e+03,1.047596838125523618e+03
1.040780999999999949e+03,1.039674267798226992e+03
1.552652000000000044e+03,1.581156153878236182e+03
-1.429999999999999882e-01,-1.616865168448229362e+00
7.922019999999999982e+02,5.981940598344119735e+02
1.157500000000000000e+03,1.153766128981136717e+03
7.299999999999999545e-02,-4.037321905393028487e+00
9.284379999999999882e+02,9.339732158664622830e+02
1.594212999999999965e+03,1.576181720079698607e+03
1.407414999999999964e+03,1.406414151563057203e+03
2.621449999999999818e+02,7.414042015572294986e+02
8.459999999999999742e-01,8.309836468869260528e+00
4.610000000000000209e-01,1.390595521583000149e+00
1.120000000000000107e+00,1.030459831733563192e+02
1.407106999999999971e+03,1.407628867044490562e+03
7.239999999999999769e-01,1.781056245365042923e+00
4.189999999999999836e-01,-2.257059543514277511e+00
1.293733999999999924e+03,1.274343042731010428e+03
9.298869999999999436e+02,9.460110949704544510e+02
1.407633000000000038e+03,1.415578526192541176e+03
7.759629999999999654e+02,7.619204551827516525e+02
1.104999999999999982e+00,5.445794839074295624e+00
1.185999999999999943e+00,-1.534945810272643385e+01
9.482599999999999909e+02,9.472428240642177570e+02
1.489888999999999896e+03,1.496690404086074523e+03
1.110000000000000014e-01,2.283780016429051685e+01
9.515159999999999627e+02,9.448464957222583962e+02
1.016166000000000054e+03,9.819815213728026038e+02
1.407257000000000062e+03,1.404934393952531082e+03
5.919999999999999707e-01,3.355910430532411670e-01
1.407502999999999929e+03,1.410460600781893618e+03
7.902089999999999463e+02,5.626519995250208694e+02
8.400000000000000522e-02,-8.095795295643656853e-02
1.145655999999999949e+03,1.168130777586271961e+03
9.536710000000000491e+02,9.447289226321627211e+02
1.408516000000000076e+03,1.408936050037619452e+03
5.999999999999999778e-01,9.799781847129173684e+01
8.279990000000000236e+02,9.275476660077270026e+02
9.331549999999999727e+02,9.395363454098256852e+02
8.313869999999999436e+02,8.438580744459892458e+02
1.500209999999999866e+02,5.101373572572045987e+02
1.151595000000000027e+03,1.249364789876669875e+03
9.453139999999999645e+02,9.451713954255624230e+02
1.046287000000000035e+03,1.041227709168909769e+03
9.369260000000000446e+02,9.512522992029720399e+02
1.018999999999999906e+00,5.965564808853098810e-01
2.296310000000000002e+02,8.718314300873620937e+01
-3.109999999999999987e-01,2.984116085913752325e+00
-8.599999999999999312e-02,-4.948288049647497466e+00
1.407836999999999989e+03,1.380316209478483870e+03
2.369890000000000043e+02,1.719173318774102768e+02
3.039999999999999925e-01,1.324728199594078726e+00
1.407540999999999940e+03,1.402389294658608833e+03
1.188840000000000003e+02,9.021342217353985404e+01
9.070000000000000284e-01,-2.257559593607232795e+00
1.044741999999999962e+03,1.036224460666270033e+03
6.440000000000000169e-01,1.444921776892589946e+02
3.669999999999999929e-01,1.575184007510940232e-01
2.299999999999999961e-02,2.498009527948352737e+00
1.249419999999999931e+02,3.023215523148500665e+02
1.070999999999999952e+00,-1.972218273247474007e+00
2.387680000000000007e+02,1.632992708333274834e+02
1.266999999999999904e+00,-1.922120196818837101e+01
9.129600000000000648e+01,2.247788637991818064e+02
5.920700000000000074e+01,9.513168810889372651e+01
1.408046000000000049e+03,1.408794362351372911e+03
8.090000000000000524e-01,-3.690895957740922828e+00
1.153424999999999955e+03,1.141408012164475394e+03
1.147587999999999965e+03,1.187354482631131532e+03
1.175490000000000066e+02,1.356896487154922397e+02
1.408374000000000024e+03,1.412743500744527410e+03
1.408105000000000018e+03,1.375402844254260799e+03
1.407250000000000000e+03,1.409452880480715066e+03
1.407611000000000104e+03,1.407262967533895562e+03
6.380000000000000115e-01,4.084389966573048980e+00
9.200000000000000400e-01,-1.040782297074206397e+01
1.499201000000000022e+03,1.565386671035639893e+03
1.406491999999999962e+03,1.405918929565861163e+03
7.458930000000000291e+02,7.898040329421617116e+02
5.260000000000000231e-01,7.325022425490623768e-01
6.059999999999999831e-01,-1.165140307087317195e+00
8.790000000000000036e-01,1.507692223684774433e+02
7.926140000000000327e+02,5.410528591813089179e+02
3.079999999999999960e-01,-2.181840145710171708e+00
1.550193999999999960e+03,1.594455816240762033e+03
9.313269999999999982e+02,9.392660769455761738e+02
2.248220000000000027e+02,1.486517081030396241e+02
1.050722999999999956e+03,1.049192784310731668e+03
3.180000000000000049e-01,-4.800844146612674446e-01
1.265164999999999964e+03,1.223186440746967264e+03
1.392959999999999923e+02,4.698988904245996991e+02
8.768980000000000246e+02,9.240160546172887734e+02
1.015602999999999952e+03,1.003654926968274594e+03
1.408696999999999889e+03,1.410073007912252024e+03
1.269602000000000089e+03,1.172279602398103862e+03
3.501999999999999780e+00,-1.448302155377926326e+01
9.549850000000000136e+02,9.478328535484237136e+02
1.009775999999999954e+03,9.872059497533176682e+02
6.370000000000000107e-01,-8.074606355229052213e+01
1.143042999999999893e+03,1.013219492044418985e+03
3.160000000000000031e-01,-8.124272872815264945e-02
9.924279999999999973e+02,1.008150171084391218e+03
8.328369999999999891e+02,8.342137121793241477e+02
1.029722999999999956e+03,1.020409292135941428e+03
9.393579999999999472e+02,9.278532978762902985e+02
2.052959999999999923e+02,1.813094092283163548e+02
1.000000000000000021e-02,-5.843649869665346941e+00
2.234230000000000018e+02,5.108646822591507686e+01
9.499999999999999556e-01,-3.831628005231480394e+00
5.070000000000000062e-01,-4.230499408946332696e-01
8.277350000000000136e+02,8.375238787719408720e+02
1.406538000000000011e+03,1.414387920262618081e+03
1.604420000000000073e+02,1.553104004053512881e+02
3.699999999999999956e-01,-3.454588855984829010e+00
9.351449999999999818e+02,9.378421807652532607e+02
1.405724999999999909e+03,1.409329774234930483e+03
2.282249999999999943e+02,1.359395489058882447e+02
1.408376999999999953e+03,1.408802941185247164e+03
-7.699999999999999900e-02,5.141878118490070371e+00
1.494612000000000080e+03,1.438446968043680045e+03
1.363590000000000089e+02,4.612836485410572323e+02
9.449999999999999512e-01,-6.123722236559832055e+00
7.319999999999999840e-01,7.812263093937839642e+01
2.207829999999999870e+02,2.266457099078361637e+02
1.407708000000000084e+03,1.408862220744366596e+03
3.370000000000000218e-01,1.545304696918481966e+02
1.015416000000000054e+03,1.019883521014541543e+03
1.000000000000000021e-02,1.068370411349979232e+00
1.049457000000000107e+03,1.036231495646549092e+03
-5.899999999999999689e-02,6.704023188302803860e+00
8.870000000000000107e-01,-9.245711059492018435e+00
4.819999999999999840e-01,1.302253498388486186e+01
1.055663999999999987e+03,1.040489550402724944e+03
1.407903000000000020e+03,1.410750229848007848e+03
1.245229999999999961e+02,1.399697303900851182e+02
1.140517000000000053e+03,1.278713647309928547e+03
1.001758000000000038e+03,9.872017217592108409e+02
3.499999999999999778e-01,1.404990702276502468e+00
1.493027000000000044e+03,1.474694323462655802e+03
1.408064000000000078e+03,1.415916036582725155e+03
1.147971000000000004e+03,1.123534844061683316e+03
1.871380000000000052e+02,3.021746455099814170e+02
3.069999999999999951e-01,5.189260351610330169e+00
8.437340000000000373e+02,8.334561378970523720e+02
4.640000000000000235e-01,-5.068144112041759186e+00
1.051623000000000047e+03,1.049202139951149093e+03
1.632159000000000106e+03,1.437219005231957453e+03
1.195849999999999937e+02,1.202264099772132511e+02
1.406922000000000025e+03,1.412878816842179504e+03
1.190499999999999972e+02,1.084028442235154444e+02
6.029999999999999805e-01,5.457570652860825433e+00
8.004320000000000164e+02,4.072665258885777462e+02
1.408509999999999991e+03,1.406502586170827954e+03
1.510577999999999975e+03,1.503092440609694222e+03
1.142338999999999942e+03,1.078638669411234105e+03
9.465430000000000064e+02,9.449866318950199684e+02
1.408996000000000095e+03,1.404033325015230275e+03
1.408682000000000016e+03,1.417236374258766091e+03
1.408204999999999927e+03,1.407074536211071290e+03
1.046913000000000011e+03,1.043847032279351424e+03
8.335320000000000391e+02,8.231640083475426763e+02
1.408053000000000111e+03,1.407126716366898791e+03
7.990589999999999691e+02,7.459067112352853428e+02
-2.349999999999999867e-01,-1.117879882339560815e+00
9.455979999999999563e+02,9.740150769160399022e+02
8.468750000000000000e+02,8.134092031945248209e+02
3.280000000000000138e-01,-1.204385822049492294e+00
1.405643000000000029e+03,1.407115821166926480e+03
8.010620000000000118e+02,6.381004771419000008e+02
8.588189999999999600e+02,8.310676684744414615e+02
1.151188000000000102e+03,1.133937171316741114e+03
2.010000000000000120e-01,-1.554087816249930087e+00
6.590000000000000302e-01,-1.448677411182304198e+01
1.407490000000000009e+03,1.404098078131019520e+03
8.357640000000000100e+02,8.437329561516970671e+02
7.844310000000000400e+02,7.818665765350874608e+02
8.379999999999999671e-01,-2.179230678098084439e+01
1.407833000000000084e+03,1.405773610745711721e+03
7.810000000000000275e-01,2.750818018839656531e+01
1.406974999999999909e+03,1.407334608812585657e+03
1.408472999999999956e+03,1.412018808274411185e+03
2.272750000000000057e+02,3.233747267199398578e+01
1.408392000000000053e+03,1.407531325339188925e+03
-8.999999999999999320e-03,5.208228909431415588e+00
1.408147999999999911e+03,1.402529133678248627e+03
6.229999999999999982e-01,2.503641265994227538e+01
1.650000000000000078e-01,-1.450560020196797639e+00
1.253863000000000056e+03,1.247410631620989079e+03
7.129999999999999671e-01,8.700214131304141674e+00
1.044304000000000087e+03,1.047298480168238029e+03
1.000000000000000021e-03,1.008623531710744814e+00
-1.809999999999999942e-01,5.584700520329623608e+00
9.524589999999999463e+02,9.465184354794259889e+02
1.407498000000000047e+03,1.411523416977347551e+03
1.052999999999999936e+00,9.433996022729193953e+01
3.449999999999999734e-01,-1.522595718283520139e+00
8.470019999999999527e+02,8.326422897860807097e+02
1.066000000000000059e+00,6.857610217965742549e+01
7.700000000000000178e-01,-8.446005104596691737e+00
1.497666999999999916e+03,1.512213014726856272e+03
1.406832000000000107e+03,1.414055640626819013e+03
1.166179999999999950e+02,8.121103023241403207e+01
1.511816000000000031e+03,1.531491052104732717e+03
4.630000000000000226e-01,1.873260024272862978e+00
9.501660000000000537e+02,9.480696888468237375e+02
-3.069999999999999951e-01,6.026614461949597157e+00
1.167890000000000015e+02,1.138118490136842098e+02
8.287509999999999764e+02,8.386090172125564095e+02
7.419999999999999929e-01,-1.040301697296533412e+01
-1.499999999999999944e-02,-1.943818623378692489e+00
7.830000000000000293e-01,-8.669111764062883196e+00
1.407192000000000007e+03,1.416826594568158498e+03
1.364099999999999966e+02,3.849851783880313860e+02
1.416719999999999970e+02,2.030371064696176120e+02
1.814000000000000057e+00,2.449558278908747582e+02
1.407478000000000065e+03,1.406615477029503836e+03
5.370000000000000329e-01,4.741596754377004785e+00
8.999999999999999667e-02,-1.866293529850158350e+01
1.083650000000000091e+03,1.157289143440712451e+03
1.407411000000000058e+03,1.396929898196647628e+03
1.779400000000000048e+01,-5.660995023749512356e+00
7.876720000000000255e+02,5.643281735980144731e+02
7.845019999999999527e+02,5.569643561817912314e+02
9.419999999999999485e-01,-1.480001987989069967e+01
3.900000000000000133e-01,9.511320398343171689e+01
1.043367999999999938e+03,1.041813970776666338e+03
1.406878999999999905e+03,1.437160747551731902e+03
1.502522999999999911e+03,1.550102449579535914e+03
1.018390999999999963e+03,9.775317108843769347e+02
3.099999999999999978e-01,1.686150831695697738e-01
1.769209999999999923e+02,5.490175528812208086e+02
7.991730000000000018e+02,3.372684938692217429e+02
1.249500000000000028e+02,8.136607875062820767e+02
9.866549999999999727e+02,9.337162138774649520e+02
1.408931000000000040e+03,1.402698319519454117e+03
1.408006000000000085e+03,1.396389990428608371e+03
-2.100000000000000130e-02,-1.067842541689276992e+01
1.356000000000000094e+00,1.469471294652550064e+01
-2.399999999999999911e-01,-7.246007612011289289e+00
6.840000000000000524e-01,4.440518896276637761e+00
1.129000000000000004e+00,8.869554157687363727e+01
8.396699999999999591e+02,8.422701725993302944e+02
8.254539999999999509e+02,8.379306459054836296e+02
7.768659999999999854e+02,7.275960222184310169e+02
1.541682999999999993e+03,1.461702191638932618e+03
2.154670000000000130e+02,2.534382460766202314e+02
1.690714999999999918e+03,1.546559732463790851e+03
1.036780999999999949e+03,1.031881905336507771e+03
1.408798999999999978e+03,1.407460525457353469e+03
1.522913999999999987e+03,1.535048613969886446e+03
1.407262999999999920e+03,1.412347342502318043e+03
1.407917999999999893e+03,1.407146587680025505e+03
8.262889999999999873e+02,8.313218043581630354e+02
1.408765000000000100e+03,1.448148170628049684e+03
8.880000000000000115e-01,6.255058550324742450e-01
5.919999999999999707e-01,1.725948810726185201e+01
9.314880000000000564e+02,9.473292869488528822e+02
1.839999999999999969e-01,6.649386964266878586e+00
1.449999999999999900e-01,2.146694055534411394e+00
1.498438000000000102e+03,1.539579173610674843e+03
1.159639999999999986e+02,1.519837076744092030e+02
1.407953999999999951e+03,1.399095306526175818e+03
5.859999999999999654e-01,1.025211448886304453e+02
5.800000000000000294e-02,1.255085964668628229e+01
3.449999999999999734e-01,2.747377704785001651e+00
1.540163999999999987e+03,1.487637052361258611e+03
9.643569999999999709e+02,9.391470198527391631e+02
3.039999999999999925e-01,-1.567670316259798025e+00
6.420000000000000151e-01,1.032336707132407994e-01
9.755470000000000255e+02,9.698247021986531990e+02
6.089999999999999858e-01,4.550506814899988872e-01
9.393099999999999454e+02,9.229639501159139172e+02
7.943859999999999673e+02,7.985398677844164013e+02
6.179999999999999938e-01,1.254532763771828385e+01
1.407866999999999962e+03,1.428917633385744239e+03
5.560000000000000497e-01,4.518623603535137256e+00
1.000000000000000021e-02,1.592459164670831626e+02
1.166749999999999972e+02,1.337071376495468940e+02
4.809999999999999831e-01,2.461973143062874669e+01
5.729999999999999538e-01,-5.120541565360119396e-01
5.570000000000000506e-01,1.554586418506956313e+01
1.407715999999999894e+03,1.411644048402169119e+03
8.262999999999999545e+02,8.525608308431088744e+02
1.409048000000000002e+03,1.411349245585474364e+03
1.557030999999999949e+03,1.579960230628648787e+03
1.281238000000000056e+03,1.240088336628060688e+03
6.239999999999999991e-01,-5.278353550855874765e+00
1.141289999999999964e+03,1.137809347023003284e+03
1.519999999999999962e-01,-7.892351764127625735e+00
1.277727000000000089e+03,1.159856948936309891e+03
4.249999999999999889e-01,-5.465807607278685420e-01
1.215079999999999956e+02,6.605067260601716725e+02
1.124000000000000110e+00,1.857489588491376242e+00
2.299900000000000091e+02,8.665885155657693417e+01
2.879999999999999782e-01,1.260072660567419121e+02
1.408455999999999904e+03,1.412547515324080678e+03
1.407365000000000009e+03,1.406733667905232778e+03
1.360000000000000098e-01,-2.486506863940125100e+01
1.045874000000000024e+03,1.068186068965225786e+03
8.464840000000000373e+02,8.362173313486679262e+02
1.407097999999999956e+03,1.407144199259565994e+03
1.047963999999999942e+03,1.049224820125909901e+03
-2.439999999999999947e-01,-3.698482263719428342e+00
6.899999999999999467e-01,4.993483441390731059e+01
7.875589999999999691e+02,5.292618684072411952e+02
1.256643000000000029e+03,1.276843064867123076e+03
2.053500000000000014e+01,1.394991704852377552e+02
1.407153000000000020e+03,1.407573330562738192e+03
9.449999999999999512e-01,6.978681102860033736e-01
8.971099999999999852e+01,4.007102815518905459e+01
1.405878999999999905e+03,1.407536255343270113e+03
1.407766000000000076e+03,1.393833704303802051e+03
2.190000000000000002e-01,-4.142425640529600273e+00
3.370000000000000218e-01,-7.354221095996339441e-01
1.407269000000000005e+03,1.407432746732945816e+03
1.189999999999999947e-01,1.174185753070967309e+02
1.407443999999999960e+03,1.410747411576877539e+03
8.210460000000000491e+02,8.497784455131001096e+02
1.407230000000000018e+03,1.406022737125509821e+03
1.972580000000000098e+02,4.500252863369172474e+02
1.407648999999999887e+03,1.407538931947741503e+03
1.029500999999999976e+03,1.033903594661345096e+03
9.850560000000000400e+02,9.984963595050436425e+02
7.789260000000000446e+02,6.739618742358262580e+02
3.649999999999999911e-01,3.803296925345535318e+00
1.890000000000000013e-01,1.481017830129944457e+01
9.014650000000000318e+02,8.875848631819440016e+02
1.034791999999999916e+03,1.034922681845992201e+03
7.289999999999999813e-01,5.907398291687565006e+01
1.408900000000000091e+03,1.411769847000359960e+03
-1.759999999999999898e-01,-3.276664327459108406e-01
1.027276000000000067e+03,1.031014557096155158e+03
-2.250000000000000056e-01,5.710242673072611908e+00
2.263300000000000125e+02,-8.635083270383194787e+00
1.408404999999999973e+03,1.411299191161538829e+03
8.199869999999999663e+02,8.367749290358636927e+02
1.407308999999999969e+03,1.407261455781968380e+03
9.360000000000000542e-01,-5.987408644759605103e+00
1.408861000000000104e+03,1.411913165070249306e+03
1.187819999999999965e+02,1.375720669244525425e+02
1.407907999999999902e+03,1.408920161144500980e+03
1.250000000000000000e-01,-3.645165768805691187e+01
1.538027000000000044e+03,1.516393540848454222e+03
1.079738000000000056e+03,1.037881649855029991e+03
7.451879999999999882e+02,8.379937554360175227e+02
-8.699999999999999400e-02,2.358265745427804982e-01
1.271144000000000005e+03,1.183673840797500816e+03
1.145111000000000104e+03,1.429504468624500305e+03
1.312943999999999960e+03,1.421714305683430666e+03
1.068999999999999950e+00,1.057072309538059471e+02
9.424379999999999882e+02,9.393596468171265315e+02
9.579999999999999627e-01,-1.360533602765390260e+00
1.408773999999999887e+03,1.395624205102439191e+03
4.719999999999999751e-01,1.077047750974313267e+01
2.800000000000000266e-01,2.800576603566149458e-01
8.459999999999999742e-01,6.510603895439567168e+01
7.289999999999999813e-01,2.337951277055945241e+02
9.267190000000000509e+02,9.352919423825800322e+02
1.407394999999999982e+03,1.405033457198270071e+03
3.990000000000000213e-01,-7.338120861536364892e+00
1.049012999999999920e+03,1.052545713007889844e+03
1.407127999999999929e+03,1.411616488222431826e+03
-1.990000000000000102e-01,-2.330439581822712114e+01
1.408461000000000013e+03,1.409326963516460410e+03
1.408588999999999942e+03,1.407298697907305950e+03
2.009859999999999900e+02,2.153831508755682194e+02
1.268921000000000049e+03,1.206203918801106511e+03
7.640000000000000124e-01,2.090731122318907342e+00
3.750000000000000000e-01,-3.058815225970234764e+01
7.897849999999999682e+02,8.158771094774538142e+02
6.640000000000000346e-01,2.325212004636930274e+01
1.024000000000000021e+00,6.427416944225758044e+00
7.799999999999999989e-02,-2.198922910908862249e+01
1.162480000000000047e+02,4.361241044079289964e+01
1.408393000000000029e+03,1.400665739994235537e+03
5.629999999999999449e-01,-9.650831321794227646e-01
1.408800999999999931e+03,1.400082238855451806e+03
2.939999999999999836e-01,1.471003820636920700e+01
1.053130000000000109e+03,1.045367130708709510e+03
1.698196999999999889e+03,1.548649307489307830e+03
7.824840000000000373e+02,6.294250343955828839e+02
9.513920000000000528e+02,9.837485836076353962e+02
1.123794000000000096e+03,1.233111539220877603e+03
4.319999999999999951e-01,8.760876957818497957e+00
1.407298000000000002e+03,1.409677537992055704e+03
4.470000000000000084e-01,3.007437008704652470e+00
-8.699999999999999400e-02,-3.423927701085030151e+01
1.408655999999999949e+03,1.405211303729321571e+03
9.409999999999999476e-01,1.678460774854846704e+02
1.407564000000000078e+03,1.404883762555103431e+03
7.389999999999999902e-01,6.284527783371568255e+00
1.270148999999999887e+03,1.202421002885331745e+03
1.151347999999999956e+03,1.140055354687344334e+03
7.856250000000000000e+02,7.089532676271160199e+02
4.849999999999999867e-01,7.973539436063285279e+01
9.545299999999999727e+02,9.559511519853911068e+02
1.056868999999999915e+03,1.053346406221111693e+03
1.249769000000000005e+03,1.195144998197179802e+03
1.407519999999999982e+03,1.406585377111287698e+03
7.199999999999999456e-02,1.918345636781153996e+00
1.532280000000000086e+02,5.380222340980942590e+02
9.991230000000000473e+02,1.003884477710513352e+03
1.280008000000000038e+03,1.284454521857019699e+03
1.018667000000000030e+03,1.042250981647384833e+03
6.470000000000000195e-01,1.779024123451775807e+01
1.408012999999999920e+03,1.407580959551009073e+03
1.749999999999999889e-01,-7.200134324315661527e-02
-7.699999999999999900e-02,2.940819147138563072e-01
-2.949999999999999845e-01,1.656564966947315698e+00
1.406967000000000098e+03,1.409430528022378667e+03
1.007778000000000020e+03,9.850076260712518206e+02
7.940660000000000309e+02,6.449094432413029381e+02
2.882769999999999868e+02,1.817538115750205066e+02
1.408126999999999953e+03,1.407971171780837039e+03
6.109999999999999876e-01,3.620675546743320705e+00
1.156929999999999978e+02,9.555060161640088268e+01
1.407395999999999958e+03,1.414213098356593946e+03
-1.299999999999999940e-02,8.627708944524270862e+01
1.408459000000000060e+03,1.398008383907886127e+03
1.190169999999999959e+02,1.099759391082253615e+02
2.256229999999999905e+02,2.319014673598691161e+02
1.219999999999999973e-01,2.023257673636760234e+00
-1.360000000000000098e-01,-1.503984484737161731e+00
8.433559999999999945e+02,8.279405537239337036e+02
1.174260000000000019e+02,1.174699817171463820e+02
2.095260000000000105e+02,2.412862171349230209e+02
1.283250000000000000e+03,1.231429288081436425e+03
6.610000000000000320e-01,-6.772167294779361413e+00
1.407392000000000053e+03,1.413635765391995164e+03
7.077599999999999909e+02,8.150076365643409417e+02
2.332570000000000050e+02,1.962720467989255440e+02
1.276049999999999955e+03,1.166050978677057174e+03
3.830000000000000071e-01,9.847668205488389059e-01
1.719999999999999862e-01,8.603644447659418404e+01
8.447709999999999582e+02,8.270022917274726524e+02
1.252253999999999905e+03,1.274657665947357827e+03
1.120000000000000023e-01,-1.995420049099315918e+00
7.824529999999999745e+02,7.179977453094479642e+02
1.045670000000000073e+03,1.048654373731068290e+03
8.364519999999999982e+02,8.425988604268299014e+02
1.196979999999999933e+02,1.107169730553589915e+02
7.886979999999999791e+02,5.220163513484192208e+02
9.708450000000000273e+02,9.923732066546477881e+02
3.960000000000000187e-01,5.547035695200512428e+00
1.211000000000000076e+00,-1.015175044156674744e+01
1.151827999999999975e+03,1.092494718357821284e+03
1.277028999999999996e+03,1.274837827903740390e+03
1.819999999999999951e-01,2.059229686598548881e+01
5.729999999999999538e-01,-7.898199448480557550e+00
9.933899999999999864e+01,7.761800930669217280e+01
1.045093000000000075e+03,1.029921851803337404e+03
1.245859999999999985e+02,2.432808287172896371e+02
1.051481999999999971e+03,1.047861487647490549e+03
1.819999999999999951e-01,-2.294951645738857682e+00
4.410000000000000031e-01,1.876138889150384443e+02
7.961209999999999809e+02,4.400274661988792104e+02
1.406818999999999960e+03,1.418674106472369658e+03
8.309729999999999563e+02,8.271696154397553755e+02
4.109999999999999765e-01,7.193933396346743336e+01
1.227319999999999993e+02,2.121409239488090179e+02
1.044693999999999960e+03,1.014397593504683641e+03
8.382980000000000018e+02,8.495951151630110871e+02
7.835510000000000446e+02,7.105804975039782221e+02
6.676140000000000327e+02,4.336293011590381639e+02
1.407143000000000029e+03,1.406400199003580383e+03
1.817719999999999914e+02,3.286396802757517435e+02
1.106219999999999999e+02,1.221130876185148537e+02
7.489999999999999991e-01,5.957894614800688382e-01
5.540000000000000480e-01,-3.007273856495709108e+00
1.852836999999999989e+03,1.502298342408956614e+03
1.510999999999999899e+00,1.408989666971427539e+02
1.407351000000000113e+03,1.409971771136709776e+03
1.640000000000000069e-01,1.065912942681931774e+01
1.103719000000000051e+03,1.048080749997111525e+03
5.729999999999999538e-01,-1.609918190432639618e+00
8.382580000000000382e+02,8.413777682487943821e+02
8.274460000000000264e+02,8.293755848964476627e+02
1.407921000000000049e+03,1.407024435122197474e+03
1.408361000000000104e+03,1.410031360339703042e+03
1.407498000000000047e+03,1.411109605855923746e+03
8.502390000000000327e+02,8.485031945000234828e+02
2.790000000000000258e-01,-3.065369411908683173e+00
1.408031999999999925e+03,1.408241389502865331e+03
1.408441000000000031e+03,1.410638355794827703e+03
4.209999999999999853e-01,1.168662671568953186e+02
1.092810000000000059e+02,8.320871132676178661e+01
8.000000000000000444e-01,-7.067184864216631723e+00
2.129999999999999949e-01,8.445730742089418541e+00
9.140000000000000346e-01,2.471565289359573114e+01
1.406942999999999984e+03,1.407242052989629656e+03
7.469999999999999973e-01,-2.873869323395943920e-01
1.407018000000000029e+03,1.406902080676941296e+03
4.159999999999999809e-01,1.733221217086758026e+00
1.143969000000000051e+03,1.124626051439496905e+03
-1.489999999999999936e-01,-1.909956005762549225e+01
1.406595000000000027e+03,1.407228356754510969e+03
-2.949999999999999845e-01,-1.143526843849663877e+01
2.327220000000000084e+02,2.623954750292261906e+02
1.160679999999999978e+02,1.269067150804670661e+02
2.176320000000000050e+02,3.402458139856512389e+02
1.001927999999999997e+03,1.031205375390400377e+03
-6.000000000000000125e-03,7.972661427003555623e-01
1.407417999999999893e+03,1.406867741764307766e+03
1.529999999999999971e-01,2.328833068327606171e+01
1.860689999999999884e+02,2.183210488829633391e+02
1.021466000000000008e+03,1.051288822891905056e+03
2.353280000000000030e+02,2.202197388879904594e+01
1.187000000000000055e+00,1.520339858785352192e+02
1.043352000000000089e+03,1.048105592038041095e+03
8.481290000000000191e+02,8.391127809081550595e+02
-1.100000000000000006e-01,5.276741552879920860e+00
1.899999999999999953e-02,1.861276509450159322e+00
8.417039999999999509e+02,8.354274088027113976e+02
6.239999999999999991e-01,2.358892451712735205e+00
8.479999999999999760e-01,1.037142991195249309e+01
2.323019999999999925e+02,1.024566879100443799e+02
2.219029999999999916e+02,-2.518654082896309543e+00
-3.559999999999999831e-01,1.223993383611491126e+01
1.047407999999999902e+03,1.045955442715692470e+03
2.278509999999999991e+02,1.872016585847627823e+02
1.407674999999999955e+03,1.410363519959271116e+03
1.049603000000000065e+03,1.044044165547539023e+03
1.050000000000000044e+00,-9.738563936341317062e-02
5.829999999999999627e-01,3.053699181198915369e+01
1.407159000000000106e+03,1.404693492724404450e+03
2.155300000000000082e+01,9.728616272228163275e-01
-1.059999999999999970e-01,2.822629582011662919e+00
1.029806000000000040e+03,1.020890710327754618e+03
1.407036000000000058e+03,1.405821535725718377e+03
6.215100000000000335e+01,1.562314532837732202e+02
9.390090000000000146e+02,9.118517271364613634e+02
9.356059999999999945e+02,9.421000633505634596e+02
1.267198000000000093e+03,1.174552351659327996e+03
1.869999999999999996e-01,2.022589339943321740e-01
3.850000000000000089e-01,4.240807235146215604e+00
1.210379999999999967e+02,1.410144828515908557e+02
1.030840999999999894e+03,1.008354275008696050e+03
3.420000000000000262e-01,5.130734150871389510e+00
1.026926999999999907e+03,1.056650658684242671e+03
2.169999999999999984e-01,3.443922368176988602e+00
2.369170000000000016e+02,2.888636874617416197e+02
1.551564000000000078e+03,1.568943262958652895e+03
1.408962999999999965e+03,1.402456391594473644e+03
8.100000000000000255e-02,5.002575830881011143e+01
1.407394999999999982e+03,1.407129704267707211e+03
-7.799999999999999989e-02,3.502970632252027094e+00
5.999999999999999778e-01,-5.079031196921211411e+00
8.336299999999999955e+02,8.393435803002714692e+02
1.119494999999999891e+03,1.141551408751158760e+03
1.408484999999999900e+03,1.410186519243120074e+03
2.989999999999999880e-01,1.559087978031514155e+01
1.408185999999999922e+03,1.408636463553710200e+03
1.047116999999999962e+03,1.048970635886707896e+03
1.191350000000000051e+02,1.509736741258892323e+02
6.997380000000000564e+02,5.541569011593392133e+02
4.339999999999999969e-01,4.447494976117903320e+01
1.409056000000000040e+03,1.408222986352457383e+03
4.109999999999999765e-01,2.944032534225488273e+00
1.667472999999999956e+03,1.469468523493846988e+03
1.169999999999999929e+00,1.886622644613309205e+02
1.407227000000000089e+03,1.401904066808472635e+03
1.408761999999999944e+03,1.408265250428701847e+03
5.999999999999999778e-01,5.262732275546917293e+01
1.387999999999999901e+00,8.176067961434114295e+01
1.408641000000000076e+03,1.362854933061282509e+03
5.330000000000000293e-01,1.789319140752721582e+00
1.406642000000000053e+03,1.407082156702056864e+03
1.146260999999999967e+03,1.243362501646739929e+03
1.006999999999999895e+00,1.405787972837897026e+00
5.370000000000000329e-01,-5.503738048840379760e-01
7.993890000000000100e+02,5.327443230009654371e+02
8.414020000000000437e+02,8.194571558029128937e+02
9.070000000000000284e-01,-2.307556390478130992e-01
1.092000000000000082e+00,1.620073075674050456e+00
1.407826999999999998e+03,1.408983119353152915e+03
1.422990000000000066e+02,6.627204873067788640e+02
7.690000000000000169e-01,-7.555361185045060601e+00
8.559999999999999831e-01,-2.797226345100949807e+00
