,time(sec),state
0,16.2908,1
0,16.3016,1
0,16.3128,1
0,16.323,0
0,16.3331,0
0,16.3432,0
0,16.3533,0
0,16.3635,0
0,16.3737,0
0,16.384,0
0,16.3942,0
0,16.4043,0
0,16.4145,0
0,16.4246,0
0,16.4347,0
0,16.4448,0
0,16.4549,0
0,16.465,0
0,16.4751,0
0,16.4851,0
0,16.4952,0
0,16.5053,0
0,16.5154,0
0,16.5255,0
0,16.5355,0
0,16.5456,0
0,16.5557,0
0,16.5658,0
0,16.5759,0
0,16.5859,0
0,16.596,0
0,16.6061,0
0,16.6162,0
0,16.6262,0
0,16.6363,0
0,16.6464,0
0,16.6565,0
0,16.6666,0
0,16.6766,0
0,16.6867,0
0,16.6968,0
0,16.7069,0
0,16.717,0
0,16.7271,0
0,16.7371,0
0,16.7472,0
0,16.7573,0
0,16.7674,0
0,16.7775,0
0,16.7875,0
0,16.7994,1
0,16.8096,1
0,16.8197,1
0,16.8331,1
0,16.845,0
0,16.8551,0
0,16.8652,0
0,16.8754,0
0,16.8868,0
0,16.897,0
0,16.9071,0
0,16.9172,0
0,16.9284,0
0,16.9387,0
0,16.9488,0
0,16.9589,0
0,16.969,0
0,16.9793,0
0,16.9894,0
0,16.9995,0
0,17.0096,0
0,17.0197,0
0,17.0297,0
0,17.0398,0
0,17.0499,0
0,17.06,0
0,17.0701,0
0,17.0801,0
0,17.0902,0
0,17.1003,0
0,17.1104,0
0,17.1205,0
0,17.1305,0
0,17.1406,0
0,17.1507,0
0,17.1608,0
0,17.1709,0
0,17.1809,0
0,17.191,0
0,17.2011,0
0,17.2112,0
0,17.2213,0
0,17.2314,0
0,17.2414,0
0,17.2515,0
0,17.2616,0
0,17.2717,0
0,17.2818,0
0,17.2919,0
0,17.3045,1
0,17.3206,1
0,17.3307,0
0,17.3408,0
0,17.3508,0
0,17.3609,0
0,17.3714,0
0,17.3815,0
0,17.3923,0
0,17.4024,0
0,17.4126,0
0,17.4227,0
0,17.4329,0
0,17.443,0
0,17.4531,0
0,17.4632,0
0,17.4733,0
0,17.4834,0
0,17.4934,0
0,17.5035,0
0,17.5136,0
0,17.5237,0
0,17.5338,0
0,17.544,0
0,17.5541,0
0,17.5641,0
0,17.5742,0
0,17.5843,0
0,17.5944,0
0,17.6045,0
0,17.6145,0
0,17.6246,0
0,17.6347,0
0,17.6448,0
0,17.6549,0
0,17.6649,0
0,17.675,0
0,17.6851,0
0,17.6952,0
0,17.7053,0
0,17.7154,0
0,17.7254,0
0,17.7355,0
0,17.7456,0
0,17.7557,0
0,17.7658,0
0,17.7758,0
0,17.7859,0
0,17.796,0
0,17.8062,1
0,17.8171,1
0,17.8278,1
0,17.84,0
0,17.8516,0
0,17.8628,0
0,17.8729,0
0,17.883,0
0,17.894,0
0,17.9041,0
0,17.9142,0
0,17.9244,0
0,17.9345,0
0,17.9447,0
0,17.9548,0
0,17.9649,0
0,17.975,0
0,17.985,0
0,17.9951,0
0,18.0052,0
0,18.0153,0
0,18.0254,0
0,18.0354,0
0,18.0455,0
0,18.0556,0
0,18.0657,0
0,18.0758,0
0,18.0858,0
0,18.0959,0
0,18.106,0
0,18.1161,0
0,18.1262,0
0,18.1363,0
0,18.1463,0
0,18.1564,0
0,18.1665,0
0,18.1766,0
0,18.1867,0
0,18.1967,0
0,18.2068,0
0,18.2169,0
0,18.227,0
0,18.2371,0
0,18.2472,0
0,18.2572,0
0,18.2673,0
0,18.2774,0
0,18.2875,0
0,18.2976,0
0,18.3077,1
0,18.3196,1
0,18.3313,1
0,18.3415,0
0,18.3516,0
0,18.3617,0
0,18.3718,0
0,18.3819,0
0,18.3921,0
0,18.4023,0
0,18.4124,0
0,18.4225,0
0,18.4326,0
0,18.4435,0
0,18.4536,0
0,18.4636,0
0,18.4737,0
0,18.4838,0
0,18.4939,0
0,18.504,0
0,18.5141,0
0,18.5242,0
0,18.5342,0
0,18.5443,0
0,18.5544,0
0,18.5645,0
0,18.5746,0
0,18.5846,0
0,18.5947,0
0,18.6048,0
0,18.6149,0
0,18.625,0
0,18.635,0
0,18.6451,0
0,18.6552,0
0,18.6653,0
0,18.6754,0
0,18.6855,0
0,18.6955,0
0,18.7056,0
0,18.7158,0
0,18.7258,0
0,18.7359,0
0,18.746,0
0,18.7561,0
0,18.7662,0
0,18.7762,0
0,18.7863,0
0,18.7964,0
0,18.8065,1
0,18.8167,1
0,18.8268,1
0,18.8402,0
0,18.8527,0
0,18.8628,0
0,18.8729,0
0,18.8835,0
0,18.8937,0
0,18.9038,0
0,18.9139,0
0,18.924,0
0,18.9341,0
0,18.9442,0
0,18.9543,0
0,18.9644,0
0,18.9746,0
0,18.9846,0
0,18.9947,0
0,19.0048,0
0,19.0149,0
0,19.025,0
0,19.0351,0
0,19.046,0
0,19.0561,0
0,19.0661,0
0,19.0762,0
0,19.0863,0
0,19.0964,0
0,19.1065,0
0,19.1165,0
0,19.1266,0
0,19.1367,0
0,19.1468,0
0,19.1569,0
0,19.1669,0
0,19.177,0
0,19.1871,0
0,19.1972,0
0,19.2073,0
0,19.2174,0
0,19.2274,0
0,19.2376,0
0,19.2477,0
0,19.2578,0
0,19.2679,0
0,19.278,0
0,19.2881,0
0,19.2982,0
0,19.3107,1
0,19.3209,1
0,19.3325,1
0,19.3426,0
0,19.3527,0
0,19.3628,0
0,19.3729,0
0,19.383,0
0,19.3932,0
0,19.4036,0
0,19.4138,0
0,19.4246,0
0,19.4347,0
0,19.4458,0
0,19.4559,0
0,19.466,0
0,19.4761,0
0,19.4862,0
0,19.4962,0
0,19.5063,0
0,19.5164,0
0,19.5265,0
0,19.5366,0
0,19.5466,0
0,19.5567,0
0,19.5668,0
0,19.5769,0
0,19.587,0
0,19.5971,0
0,19.6071,0
0,19.6172,0
0,19.6273,0
0,19.6374,0
0,19.6475,0
0,19.6575,0
0,19.6676,0
0,19.6777,0
0,19.6878,0
0,19.6979,0
0,19.7079,0
0,19.718,0
0,19.7281,0
0,19.7382,0
0,19.7483,0
0,19.7584,0
0,19.7684,0
0,19.7785,0
0,19.7886,0
0,19.7987,0
0,19.8127,1
0,19.8228,1
0,19.8329,1
0,19.8436,0
0,19.8616,0
0,19.8717,0
0,19.8818,0
0,19.892,0
0,19.9036,0
0,19.9139,0
0,19.9246,0
0,19.9347,0
0,19.9448,0
0,19.9549,0
0,19.965,0
0,19.9751,0
0,19.9853,0
0,19.9954,0
0,20.0055,0
0,20.0156,0
0,20.0256,0
0,20.0357,0
0,20.0458,0
0,20.0559,0
0,20.066,0
0,20.0761,0
0,20.0861,0
0,20.0962,0
0,20.1063,0
0,20.1164,0
0,20.1265,0
0,20.1366,0
0,20.1466,0
0,20.1567,0
0,20.1668,0
0,20.1769,0
0,20.187,0
0,20.197,0
0,20.2071,0
0,20.2172,0
0,20.2273,0
0,20.2374,0
0,20.2474,0
0,20.2577,0
0,20.2678,0
0,20.2779,0
0,20.288,0
0,20.298,0
0,20.3081,0
0,20.3204,1
0,20.3306,1
0,20.3419,1
0,20.3538,0
0,20.3642,0
0,20.3743,0
0,20.3844,0
0,20.3945,0
0,20.4046,0
0,20.4148,0
0,20.4249,0
0,20.4352,0
0,20.4454,0
0,20.4629,0
0,20.473,0
0,20.4832,0
0,20.4933,0
0,20.5035,0
0,20.5138,0
0,20.5239,0
0,20.5339,0
0,20.544,0
0,20.5541,0
0,20.5642,0
0,20.5743,0
0,20.5843,0
0,20.5944,0
0,20.6045,0
0,20.6146,0
0,20.6247,0
0,20.6347,0
0,20.6448,0
0,20.6556,0
0,20.6656,0
0,20.6757,0
0,20.6858,0
0,20.6959,0
0,20.706,0
0,20.7161,0
0,20.7261,0
0,20.7362,0
0,20.7463,0
0,20.7564,0
0,20.7665,0
0,20.7766,0
0,20.7867,0
0,20.7967,0
0,20.8068,0
0,20.8206,1
0,20.8307,1
0,20.8408,1
0,20.8509,1
0,20.8667,0
0,20.8768,0
0,20.8869,0
0,20.8971,0
0,20.9072,0
0,20.9173,0
0,20.9275,0
0,20.9376,0
0,20.9477,0
0,20.9578,0
0,20.9679,0
0,20.978,0
0,20.9881,0
0,20.9982,0
0,21.0083,0
0,21.0184,0
0,21.0285,0
0,21.0386,0
0,21.0487,0
0,21.0588,0
0,21.0689,0
0,21.0789,0
0,21.089,0
0,21.0991,0
0,21.1092,0
0,21.1193,0
0,21.1293,0
0,21.1394,0
0,21.1495,0
0,21.1596,0
0,21.1697,0
0,21.1798,0
0,21.1898,0
0,21.1999,0
0,21.21,0
0,21.2201,0
0,21.2302,0
0,21.2402,0
0,21.2503,0
0,21.2604,0
0,21.2705,0
0,21.2806,0
0,21.2906,0
0,21.3007,0
0,21.3108,0
0,21.321,1
0,21.3324,1
0,21.3425,1
0,21.3532,1
0,21.3667,0
0,21.3768,0
0,21.3869,0
0,21.397,0
0,21.4071,0
0,21.4172,0
0,21.4274,0
0,21.4375,0
0,21.4477,0
0,21.4581,0
0,21.4682,0
0,21.4783,0
0,21.4883,0
0,21.4984,0
0,21.5086,0
0,21.5187,0
0,21.5288,0
0,21.5389,0
0,21.5489,0
0,21.559,0
0,21.5691,0
0,21.5792,0
0,21.5893,0
0,21.5993,0
0,21.6094,0
0,21.6195,0
0,21.6296,0
0,21.6397,0
0,21.6498,0
0,21.6598,0
0,21.6699,0
0,21.68,0
0,21.6901,0
0,21.7002,0
0,21.7103,0
0,21.7204,0
0,21.7304,0
0,21.7405,0
0,21.7506,0
0,21.7607,0
0,21.7708,0
0,21.7809,0
0,21.7909,0
0,21.801,0
0,21.8111,0
0,21.8245,1
0,21.8352,1
0,21.8453,1
0,21.861,1
0,21.8727,0
0,21.8829,0
0,21.893,0
0,21.9031,0
0,21.9132,0
0,21.9234,0
0,21.9335,0
0,21.9436,0
0,21.9537,0
0,21.9638,0
0,21.9739,0
0,21.984,0
0,21.994,0
0,22.0041,0
0,22.0142,0
0,22.0244,0
0,22.0344,0
0,22.0447,0
0,22.0547,0
0,22.0648,0
0,22.0749,0
0,22.085,0
0,22.0951,0
0,22.1052,0
0,22.1152,0
0,22.1253,0
0,22.1354,0
0,22.1455,0
0,22.1555,0
0,22.1656,0
0,22.1757,0
0,22.1858,0
0,22.1959,0
0,22.206,0
0,22.216,0
0,22.2261,0
0,22.2362,0
0,22.2463,0
0,22.2564,0
0,22.2665,0
0,22.2766,0
0,22.2867,0
0,22.2968,0
0,22.3069,0
0,22.317,0
0,22.3294,1
0,22.34,1
0,22.3511,1
0,22.3612,0
0,22.3723,0
0,22.3824,0
0,22.3925,0
0,22.4026,0
0,22.4128,0
0,22.423,0
0,22.4332,0
0,22.4433,0
0,22.4534,0
0,22.4639,0
0,22.474,0
0,22.4841,0
0,22.4942,0
0,22.5043,0
0,22.5144,0
0,22.5245,0
0,22.5346,0
0,22.5447,0
0,22.5548,0
0,22.5649,0
0,22.575,0
0,22.5851,0
0,22.5951,0
0,22.6052,0
0,22.6153,0
0,22.6254,0
0,22.6355,0
0,22.6456,0
0,22.6558,0
0,22.6658,0
0,22.6759,0
0,22.6863,0
0,22.6964,0
0,22.7065,0
0,22.7166,0
0,22.7267,0
0,22.7367,0
0,22.7468,0
0,22.757,0
0,22.7671,0
0,22.7772,0
0,22.7873,0
0,22.7974,0
0,22.8075,0
0,22.8176,0
0,22.8286,1
0,22.8387,1
0,22.8489,1
0,22.8599,1
0,22.8733,0
0,22.8834,0
0,22.8935,0
0,22.9036,0
0,22.9137,0
0,22.9239,0
0,22.934,0
0,22.9441,0
0,22.9543,0
0,22.9644,0
0,22.9745,0
0,22.9846,0
0,22.9947,0
0,23.0048,0
0,23.0148,0
0,23.0249,0
0,23.0351,0
0,23.0452,0
0,23.0552,0
0,23.0653,0
0,23.0754,0
0,23.0855,0
0,23.0955,0
0,23.1056,0
0,23.1157,0
0,23.1258,0
0,23.1359,0
0,23.1459,0
0,23.156,0
0,23.1661,0
0,23.1762,0
0,23.1863,0
0,23.1963,0
0,23.2064,0
0,23.2165,0
0,23.2266,0
0,23.2366,0
0,23.2467,0
0,23.2568,0
0,23.2669,0
0,23.277,0
0,23.2871,0
0,23.2971,0
0,23.3072,0
0,23.3173,0
0,23.3274,1
0,23.3396,1
0,23.3497,1
0,23.3597,1
0,23.3727,1
0,23.3828,0
0,23.3929,0
0,23.403,0
0,23.4133,0
0,23.4234,0
0,23.4335,0
0,23.4436,0
0,23.4537,0
0,23.4638,0
0,23.4739,0
0,23.484,0
0,23.4941,0
0,23.5041,0
0,23.5142,0
0,23.5243,0
0,23.5344,0
0,23.5445,0
0,23.5546,0
0,23.5647,0
0,23.5747,0
0,23.5848,0
0,23.5949,0
0,23.605,0
0,23.6151,0
0,23.6251,0
0,23.6352,0
0,23.6453,0
0,23.6554,0
0,23.6655,0
0,23.6755,0
0,23.6856,0
0,23.6957,0
0,23.7058,0
0,23.7159,0
0,23.7259,0
0,23.736,0
0,23.7461,0
0,23.7562,0
0,23.7663,0
0,23.7763,0
0,23.7865,0
0,23.7966,0
0,23.8066,0
0,23.8167,0
0,23.8268,0
0,23.8409,1
0,23.8511,1
0,23.8612,1
0,23.8786,0
0,23.8888,0
0,23.899,0
0,23.909,0
0,23.9191,0
0,23.9293,0
0,23.9395,0
0,23.9497,0
0,23.9599,0
0,23.9702,0
0,23.985,0
0,23.996,0
0,24.0061,0
0,24.0163,0
0,24.0265,0
0,24.0366,0
0,24.0486,0
0,24.0588,0
0,24.0733,0
0,24.0835,0
0,24.0968,0
0,24.1069,0
0,24.117,0
0,24.1288,0
0,24.1389,0
0,24.149,0
0,24.1591,0
0,24.1693,0
0,24.1794,0
0,24.1896,0
0,24.1997,0
0,24.2126,0
0,24.2228,0
0,24.2329,0
0,24.25,0
0,24.2649,0
0,24.2753,0
0,24.2855,0
0,24.2956,0
0,24.3057,0
0,24.3158,0
0,24.3259,0
0,24.3413,1
0,24.3526,1
0,24.3627,1
0,24.3733,0
0,24.3847,0
0,24.3948,0
0,24.4049,0
0,24.415,0
0,24.4251,0
0,24.4354,0
0,24.4455,0
0,24.4556,0
0,24.4657,0
0,24.4767,0
0,24.4868,0
0,24.4969,0
0,24.507,0
0,24.5171,0
0,24.5271,0
0,24.5372,0
0,24.5473,0
0,24.5574,0
0,24.5675,0
0,24.5776,0
0,24.5876,0
0,24.5977,0
0,24.6078,0
0,24.6179,0
0,24.628,0
0,24.6381,0
0,24.6481,0
0,24.6582,0
0,24.6683,0
0,24.6784,0
0,24.6885,0
0,24.6985,0
0,24.7086,0
0,24.7187,0
0,24.7288,0
0,24.7389,0
0,24.749,0
0,24.759,0
0,24.7691,0
0,24.7792,0
0,24.7893,0
0,24.7994,0
0,24.8094,0
0,24.8195,0
0,24.8296,0
0,24.8406,1
0,24.851,1
0,24.8611,1
0,24.8731,0
0,24.8857,0
0,24.8986,0
0,24.9088,0
0,24.9189,0
0,24.93,0
0,24.9401,0
0,24.9522,0
0,24.9623,0
0,24.9724,0
0,24.9825,0
0,24.9926,0
0,25.0026,0
0,25.0127,0
0,25.0228,0
0,25.0329,0
0,25.043,0
0,25.0533,0
0,25.0634,0
0,25.0735,0
0,25.0836,0
0,25.0936,0
0,25.1037,0
0,25.1138,0
0,25.1239,0
0,25.134,0
0,25.1441,0
0,25.1542,0
0,25.1642,0
0,25.1743,0
0,25.1844,0
0,25.1945,0
0,25.2046,0
0,25.2147,0
0,25.2247,0
0,25.2348,0
0,25.2449,0
0,25.255,0
0,25.2651,0
0,25.2751,0
0,25.2852,0
0,25.2953,0
0,25.3054,0
0,25.3155,0
0,25.3256,0
0,25.3356,0
0,25.3468,1
0,25.3585,1
0,25.3743,0
0,25.3845,0
0,25.3946,0
0,25.4047,0
0,25.4147,0
0,25.4249,0
0,25.4351,0
0,25.4452,0
0,25.4553,0
0,25.4654,0
0,25.4755,0
0,25.4856,0
0,25.4957,0
0,25.5057,0
0,25.5159,0
0,25.5259,0
0,25.536,0
0,25.5461,0
0,25.5562,0
0,25.5663,0
0,25.5764,0
0,25.5865,0
0,25.5965,0
0,25.6066,0
0,25.6167,0
0,25.6268,0
0,25.6369,0
0,25.647,0
0,25.657,0
0,25.6671,0
0,25.6772,0
0,25.6873,0
0,25.6974,0
0,25.7075,0
0,25.7175,0
0,25.7276,0
0,25.7377,0
0,25.7478,0
0,25.7579,0
0,25.768,0
0,25.778,0
0,25.7881,0
0,25.7982,0
0,25.8083,0
0,25.8184,0
0,25.8285,0
0,25.8386,0
0,25.8519,1
0,25.8665,1
0,25.8769,1
0,25.8875,0
0,25.8976,0
0,25.9077,0
0,25.9178,0
0,25.9279,0
0,25.9381,0
0,25.9483,0
0,25.9585,0
0,25.9686,0
0,25.9787,0
0,25.9888,0
0,25.9989,0
0,26.009,0
0,26.0191,0
0,26.0292,0
0,26.0392,0
0,26.0493,0
0,26.0594,0
0,26.0695,0
0,26.0796,0
0,26.0897,0
0,26.0998,0
0,26.1098,0
0,26.1199,0
0,26.1301,0
0,26.1402,0
0,26.1502,0
0,26.1603,0
0,26.1704,0
0,26.1805,0
0,26.1906,0
0,26.2007,0
0,26.2107,0
0,26.2208,0
0,26.2309,0
0,26.241,0
0,26.2511,0
0,26.2611,0
0,26.2712,0
0,26.2813,0
0,26.2914,0
0,26.3015,0
0,26.3116,0
0,26.3217,0
0,26.3317,0
0,26.3418,0
0,26.3519,1
0,26.3625,1
0,26.3726,1
0,26.3847,0
0,26.3948,0
0,26.4049,0
0,26.4149,0
0,26.4256,0
0,26.4358,0
0,26.4459,0
0,26.456,0
0,26.4661,0
0,26.4763,0
0,26.4867,0
0,26.4968,0
0,26.5068,0
0,26.5169,0
0,26.527,0
0,26.5371,0
0,26.5472,0
0,26.5573,0
0,26.5674,0
0,26.5774,0
0,26.5875,0
0,26.5976,0
0,26.6077,0
0,26.6178,0
0,26.6278,0
0,26.6379,0
0,26.648,0
0,26.6581,0
0,26.6682,0
0,26.6783,0
0,26.6883,0
0,26.6984,0
0,26.7085,0
0,26.7186,0
0,26.7287,0
0,26.7387,0
0,26.7488,0
0,26.7589,0
0,26.769,0
0,26.779,0
0,26.7891,0
0,26.7992,0
0,26.8093,0
0,26.8194,0
0,26.8295,0
0,26.8395,0
0,26.8538,1
0,26.8639,1
0,26.8763,1
0,26.8921,0
0,26.9028,0
0,26.9161,0
0,26.9263,0
0,26.9365,0
0,26.9466,0
0,26.9567,0
0,26.9668,0
0,26.9769,0
0,26.987,0
0,26.9971,0
0,27.0072,0
0,27.0172,0
0,27.0273,0
0,27.0374,0
0,27.0475,0
0,27.0576,0
0,27.0677,0
0,27.0778,0
0,27.0879,0
0,27.098,0
0,27.108,0
0,27.1181,0
0,27.1282,0
0,27.1383,0
0,27.1484,0
0,27.1585,0
0,27.1686,0
0,27.1786,0
0,27.1887,0
0,27.1988,0
0,27.2089,0
0,27.219,0
0,27.229,0
0,27.2391,0
0,27.2492,0
0,27.2593,0
0,27.2694,0
0,27.2794,0
0,27.2895,0
0,27.2996,0
0,27.3097,0
0,27.3198,0
0,27.3299,0
0,27.3399,0
0,27.35,0
0,27.3601,1
0,27.3702,1
0,27.3806,1
0,27.3928,0
0,27.4029,0
0,27.4136,0
0,27.4237,0
0,27.4338,0
0,27.4439,0
0,27.4551,0
0,27.4653,0
0,27.4754,0
0,27.4855,0
0,27.4956,0
0,27.5057,0
0,27.5158,0
0,27.5259,0
0,27.536,0
0,27.546,0
0,27.5561,0
0,27.5662,0
0,27.5763,0
0,27.5864,0
0,27.5964,0
0,27.6065,0
0,27.6166,0
0,27.6267,0
0,27.6368,0
0,27.6469,0
0,27.657,0
0,27.667,0
0,27.6771,0
0,27.6872,0
0,27.6973,0
0,27.7074,0
0,27.7175,0
0,27.7276,0
0,27.7377,0
0,27.7477,0
0,27.7578,0
0,27.7679,0
0,27.778,0
0,27.7881,0
0,27.7981,0
0,27.8082,0
0,27.8183,0
0,27.8284,0
0,27.8385,0
0,27.8486,0
0,27.8606,1
0,27.8707,1
0,27.8862,1
0,27.8989,1
0,27.9193,0
0,27.9303,0
0,27.9404,0
0,27.9505,0
0,27.9606,0
0,27.9707,0
0,27.9809,0
0,27.991,0
0,28.0011,0
0,28.0113,0
0,28.0214,0
0,28.0315,0
0,28.0416,0
0,28.0516,0
0,28.0617,0
0,28.0718,0
0,28.0819,0
0,28.092,0
0,28.102,0
0,28.1121,0
0,28.1222,0
0,28.1323,0
0,28.1424,0
0,28.1525,0
0,28.1626,0
0,28.1727,0
0,28.1827,0
0,28.1928,0
0,28.2029,0
0,28.213,0
0,28.2231,0
0,28.2332,0
0,28.2432,0
0,28.2533,0
0,28.2634,0
0,28.2735,0
0,28.2836,0
0,28.2936,0
0,28.3037,0
0,28.3138,0
0,28.3239,0
0,28.334,0
0,28.3441,0
0,28.3541,0
0,28.3646,1
0,28.375,1
0,28.3856,1
0,28.4011,0
0,28.4117,0
0,28.4218,0
0,28.432,0
0,28.4423,0
0,28.4525,0
0,28.4626,0
0,28.4727,0
0,28.4828,0
0,28.4929,0
0,28.503,0
0,28.513,0
0,28.5231,0
0,28.5332,0
0,28.5433,0
0,28.5534,0
0,28.5634,0
0,28.5735,0
0,28.5836,0
0,28.5937,0
0,28.6038,0
0,28.6139,0
0,28.6239,0
0,28.634,0
0,28.6441,0
0,28.6542,0
0,28.6643,0
0,28.6743,0
0,28.6844,0
0,28.6945,0
0,28.7046,0
0,28.7147,0
0,28.7247,0
0,28.7348,0
0,28.7449,0
0,28.755,0
0,28.7651,0
0,28.7752,0
0,28.7852,0
0,28.7953,0
0,28.8054,0
0,28.8155,0
0,28.8256,0
0,28.8357,0
0,28.8458,0
0,28.8558,0
0,28.866,1
0,28.8761,1
0,28.8862,1
0,28.8971,0
0,28.9072,0
0,28.9173,0
0,28.9274,0
0,28.9377,0
0,28.9487,0
0,28.959,0
0,28.9691,0
0,28.9792,0
0,28.9893,0
0,28.9994,0
0,29.0095,0
0,29.0196,0
0,29.0296,0
0,29.0397,0
0,29.0498,0
0,29.0599,0
0,29.07,0
0,29.0801,0
0,29.0902,0
0,29.1006,0
0,29.1107,0
0,29.1208,0
0,29.1309,0
0,29.1409,0
0,29.151,0
0,29.1611,0
0,29.1712,0
0,29.1813,0
0,29.1914,0
0,29.2015,0
0,29.2115,0
0,29.2216,0
0,29.2317,0
0,29.2418,0
0,29.252,0
0,29.2621,0
0,29.2722,0
0,29.2823,0
0,29.2924,0
0,29.3025,0
0,29.3126,0
0,29.3227,0
0,29.3328,0
0,29.3429,0
0,29.353,0
0,29.3641,1
0,29.3747,1
0,29.3848,1
0,29.4003,0
0,29.4115,0
0,29.4216,0
0,29.4316,0
0,29.4417,0
0,29.452,0
0,29.4621,0
0,29.4722,0
0,29.4823,0
0,29.4924,0
0,29.5025,0
0,29.5127,0
0,29.5227,0
0,29.5328,0
0,29.5429,0
0,29.553,0
0,29.563,0
0,29.5731,0
0,29.5832,0
0,29.5933,0
0,29.6034,0
0,29.6135,0
0,29.6236,0
0,29.6336,0
0,29.6437,0
0,29.6538,0
0,29.6639,0
0,29.674,0
0,29.684,0
0,29.6941,0
0,29.7042,0
0,29.7143,0
0,29.7243,0
0,29.7344,0
0,29.7445,0
0,29.7546,0
0,29.7647,0
0,29.7747,0
0,29.7848,0
0,29.7949,0
0,29.805,0
0,29.8151,0
0,29.8251,0
0,29.8352,0
0,29.8453,0
0,29.8554,0
0,29.8657,1
0,29.8758,1
0,29.8858,1
0,29.8959,1
0,29.9122,0
0,29.9223,0
0,29.9324,0
0,29.9433,0
0,29.9534,0
0,29.9635,0
0,29.9736,0
0,29.9837,0
0,29.9938,0
0,30.0039,0
0,30.014,0
0,30.0241,0
0,30.0342,0
0,30.0442,0
0,30.0543,0
0,30.0644,0
0,30.0745,0
0,30.0846,0
0,30.0947,0
0,30.1048,0
0,30.1149,0
0,30.125,0
0,30.135,0
0,30.1451,0
0,30.1552,0
0,30.1653,0
0,30.1754,0
0,30.1854,0
0,30.1956,0
0,30.2057,0
0,30.2158,0
0,30.2258,0
0,30.2359,0
0,30.246,0
0,30.2561,0
0,30.2662,0
0,30.2762,0
0,30.2863,0
0,30.2964,0
0,30.3065,0
0,30.3166,0
0,30.3267,0
0,30.3368,0
0,30.3469,0
0,30.357,0
0,30.3672,1
0,30.38,1
0,30.3903,1
0,30.4004,1
0,30.4112,0
0,30.4221,0
0,30.4322,0
0,30.4423,0
0,30.4526,0
0,30.4627,0
0,30.4728,0
0,30.4836,0
0,30.4937,0
0,30.5041,0
0,30.5142,0
0,30.5243,0
0,30.5344,0
0,30.5445,0
0,30.5545,0
0,30.5646,0
0,30.5747,0
0,30.5848,0
0,30.5949,0
0,30.605,0
0,30.6151,0
0,30.6252,0
0,30.6352,0
0,30.6453,0
0,30.6554,0
0,30.6655,0
0,30.6756,0
0,30.6856,0
0,30.6957,0
0,30.7058,0
0,30.7159,0
0,30.726,0
0,30.736,0
0,30.7461,0
0,30.7562,0
0,30.7663,0
0,30.7764,0
0,30.7865,0
0,30.7965,0
0,30.8066,0
0,30.8167,0
0,30.8268,0
0,30.8369,0
0,30.847,0
0,30.857,0
0,30.8671,0
0,30.8822,1
0,30.8925,1
0,30.9028,1
0,30.9131,0
0,30.9232,0
0,30.9333,0
0,30.9434,0
0,30.9536,0
0,30.9638,0
0,30.9766,0
0,30.9867,0
0,30.9969,0
0,31.007,0
0,31.0171,0
0,31.0272,0
0,31.0372,0
0,31.0473,0
0,31.0574,0
0,31.0675,0
0,31.0775,0
0,31.0877,0
0,31.0978,0
0,31.1078,0
0,31.1179,0
0,31.128,0
0,31.1381,0
0,31.1482,0
0,31.1582,0
0,31.1683,0
0,31.1784,0
0,31.1885,0
0,31.1986,0
0,31.2087,0
0,31.2188,0
0,31.2288,0
0,31.2389,0
0,31.249,0
0,31.2591,0
0,31.2692,0
0,31.2792,0
0,31.2893,0
0,31.2994,0
0,31.3095,0
0,31.3196,0
0,31.3297,0
0,31.3398,0
0,31.3498,0
0,31.3599,0
0,31.37,0
0,31.3801,1
0,31.3902,1
0,31.4004,1
0,31.4105,0
0,31.4206,0
0,31.4307,0
0,31.4409,0
0,31.4512,0
0,31.4614,0
0,31.4716,0
0,31.4822,0
0,31.4923,0
0,31.5024,0
0,31.5125,0
0,31.5226,0
0,31.5326,0
0,31.5427,0
0,31.5528,0
0,31.5629,0
0,31.573,0
0,31.583,0
0,31.5931,0
0,31.6032,0
0,31.6133,0
0,31.6234,0
0,31.6335,0
0,31.6435,0
0,31.6536,0
0,31.6637,0
0,31.6738,0
0,31.6839,0
0,31.694,0
0,31.704,0
0,31.7141,0
0,31.7242,0
0,31.7343,0
0,31.7444,0
0,31.7544,0
0,31.7645,0
0,31.7746,0
0,31.7847,0
0,31.7948,0
0,31.8048,0
0,31.8149,0
0,31.825,0
0,31.8351,0
0,31.8452,0
0,31.8552,0
0,31.8653,0
0,31.8759,0
0,31.8861,1
0,31.9007,1
0,31.911,1
0,31.9225,0
0,31.9326,0
0,31.9427,0
0,31.953,0
0,31.9632,0
0,31.9735,0
0,31.9845,0
0,31.9946,0
0,32.0047,0
0,32.0148,0
0,32.0249,0
0,32.035,0
0,32.045,0
0,32.0551,0
0,32.0652,0
0,32.0753,0
0,32.0854,0
0,32.0958,0
0,32.1058,0
0,32.1159,0
0,32.126,0
0,32.1361,0
0,32.1462,0
0,32.1562,0
0,32.1663,0
0,32.1764,0
0,32.1865,0
0,32.1965,0
0,32.2066,0
0,32.2167,0
0,32.2268,0
0,32.2369,0
0,32.247,0
0,32.2571,0
0,32.2672,0
0,32.2773,0
0,32.2873,0
0,32.2974,0
0,32.3075,0
0,32.3176,0
0,32.3277,0
0,32.3377,0
0,32.348,0
0,32.3581,0
0,32.3682,0
0,32.3783,0
0,32.3926,1
0,32.403,1
0,32.4157,1
0,32.4261,0
0,32.4362,0
0,32.4463,0
