,time(sec),state
0,81.0391,0
0,81.0493,0
0,81.0594,0
0,81.0695,0
0,81.0796,0
0,81.0902,0
0,81.1003,0
0,81.1103,0
0,81.1204,0
0,81.1305,0
0,81.1406,0
0,81.1506,0
0,81.1607,0
0,81.1708,0
0,81.1809,0
0,81.191,0
0,81.201,0
0,81.2111,0
0,81.2212,0
0,81.2313,0
0,81.2414,1
0,81.2515,1
0,81.2616,1
0,81.2722,0
0,81.2823,0
0,81.2924,0
0,81.3025,0
0,81.3126,0
0,81.3227,0
0,81.3329,0
0,81.3431,0
0,81.3532,0
0,81.3633,0
0,81.3735,0
0,81.3836,0
0,81.3937,0
0,81.4038,0
0,81.4139,0
0,81.424,0
0,81.4341,0
0,81.4442,0
0,81.4543,0
0,81.4644,0
0,81.4744,0
0,81.4845,0
0,81.4946,0
0,81.5047,0
0,81.5148,0
0,81.5248,0
0,81.5349,0
0,81.545,0
0,81.5551,0
0,81.5652,0
0,81.5753,0
0,81.5853,0
0,81.5956,0
0,81.6056,0
0,81.6158,0
0,81.6259,0
0,81.6359,0
0,81.646,0
0,81.6561,0
0,81.6662,0
0,81.6762,0
0,81.6863,0
0,81.6964,0
0,81.7065,0
0,81.7165,0
0,81.7266,0
0,81.7367,0
0,81.7493,1
0,81.7596,1
0,81.7697,1
0,81.7813,1
0,81.7925,0
0,81.8029,0
0,81.813,0
0,81.8231,0
0,81.8334,0
0,81.8435,0
0,81.8537,0
0,81.8638,0
0,81.874,0
0,81.8841,0
0,81.8942,0
0,81.9043,0
0,81.9144,0
0,81.9245,0
0,81.9346,0
0,81.9446,0
0,81.9547,0
0,81.9648,0
0,81.9749,0
0,81.985,0
0,81.995,0
0,82.0051,0
0,82.0152,0
0,82.0253,0
0,82.0353,0
0,82.0454,0
0,82.0555,0
0,82.0656,0
0,82.0757,0
0,82.0857,0
0,82.0958,0
0,82.1059,0
0,82.116,0
0,82.1261,0
0,82.1362,0
0,82.1463,0
0,82.1563,0
0,82.1664,0
0,82.1765,0
0,82.1866,0
0,82.1967,0
0,82.2067,0
0,82.2168,0
0,82.2269,0
0,82.237,0
0,82.2471,1
0,82.2578,1
0,82.2679,1
0,82.2792,1
0,82.2928,0
0,82.3029,0
0,82.313,0
0,82.3231,0
0,82.3355,0
0,82.3457,0
0,82.3558,0
0,82.3661,0
0,82.3764,0
0,82.3865,0
0,82.3966,0
0,82.4067,0
0,82.4167,0
0,82.4268,0
0,82.4369,0
0,82.447,0
0,82.457,0
0,82.4671,0
0,82.4772,0
0,82.4873,0
0,82.4974,0
0,82.5074,0
0,82.5175,0
0,82.5276,0
0,82.5377,0
0,82.5478,0
0,82.5578,0
0,82.5679,0
0,82.578,0
0,82.5881,0
0,82.5982,0
0,82.6082,0
0,82.6183,0
0,82.6284,0
0,82.6385,0
0,82.6486,0
0,82.6586,0
0,82.6687,0
0,82.6788,0
0,82.6889,0
0,82.699,0
0,82.709,0
0,82.7191,0
0,82.7292,0
0,82.7393,0
0,82.7507,1
0,82.7631,1
0,82.7739,1
0,82.7865,0
0,82.7966,0
0,82.8067,0
0,82.8168,0
0,82.8269,0
0,82.837,0
0,82.8474,0
0,82.8575,0
0,82.8676,0
0,82.8778,0
0,82.8879,0
0,82.898,0
0,82.908,0
0,82.9181,0
0,82.9282,0
0,82.9383,0
0,82.9484,0
0,82.9585,0
0,82.9685,0
0,82.9786,0
0,82.9887,0
0,82.9988,0
0,83.0089,0
0,83.0189,0
0,83.029,0
0,83.0391,0
0,83.0492,0
0,83.0592,0
0,83.0693,0
0,83.0794,0
0,83.0895,0
0,83.0999,0
0,83.11,0
0,83.12,0
0,83.1301,0
0,83.1402,0
0,83.1503,0
0,83.1603,0
0,83.1704,0
0,83.1805,0
0,83.1906,0
0,83.2007,0
0,83.2107,0
0,83.2208,0
0,83.2309,0
0,83.241,0
0,83.253,1
0,83.2641,1
0,83.2744,1
0,83.2866,0
0,83.2967,0
0,83.3068,0
0,83.3169,0
0,83.327,0
0,83.3372,0
0,83.3473,0
0,83.3605,0
0,83.3713,0
0,83.3814,0
0,83.3915,0
0,83.4016,0
0,83.4117,0
0,83.4217,0
0,83.4318,0
0,83.4419,0
0,83.452,0
0,83.4621,0
0,83.4722,0
0,83.4823,0
0,83.4923,0
0,83.5024,0
0,83.5125,0
0,83.5226,0
0,83.5326,0
0,83.5427,0
0,83.5528,0
0,83.5629,0
0,83.573,0
0,83.583,0
0,83.5931,0
0,83.6032,0
0,83.6133,0
0,83.6234,0
0,83.6334,0
0,83.6435,0
0,83.6536,0
0,83.6637,0
0,83.6738,0
0,83.6838,0
0,83.6939,0
0,83.704,0
0,83.7141,0
0,83.7241,0
0,83.7342,0
0,83.7443,0
0,83.7569,1
0,83.767,1
0,83.7775,1
0,83.7876,0
0,83.7981,0
0,83.8081,0
0,83.8182,0
0,83.8283,0
0,83.8386,0
0,83.849,0
0,83.8593,0
0,83.8696,0
0,83.8797,0
0,83.8898,0
0,83.8999,0
0,83.91,0
0,83.9201,0
0,83.9302,0
0,83.9403,0
0,83.9504,0
0,83.9605,0
0,83.9706,0
0,83.9806,0
0,83.9907,0
0,84.0008,0
0,84.0109,0
0,84.021,0
0,84.0311,0
0,84.0411,0
0,84.0512,0
0,84.0613,0
0,84.0714,0
0,84.0815,0
0,84.0916,0
0,84.1016,0
0,84.1118,0
0,84.1218,0
0,84.1319,0
0,84.142,0
0,84.1521,0
0,84.1621,0
0,84.1722,0
0,84.1823,0
0,84.1924,0
0,84.2024,0
0,84.2125,0
0,84.2226,0
0,84.2327,0
0,84.2427,0
0,84.2533,0
0,84.2644,1
0,84.2745,1
0,84.2846,1
0,84.2972,0
0,84.3074,0
0,84.3183,0
0,84.3284,0
0,84.3386,0
0,84.3487,0
0,84.3589,0
0,84.369,0
0,84.3791,0
0,84.3892,0
0,84.3993,0
0,84.4094,0
0,84.4195,0
0,84.4296,0
0,84.4397,0
0,84.4498,0
0,84.4598,0
0,84.4699,0
0,84.48,0
0,84.4901,0
0,84.5002,0
0,84.5102,0
0,84.5203,0
0,84.5304,0
0,84.5405,0
0,84.5505,0
0,84.5606,0
0,84.5707,0
0,84.5808,0
0,84.5908,0
0,84.6009,0
0,84.611,0
0,84.6215,0
0,84.6316,0
0,84.6417,0
0,84.6518,0
0,84.6619,0
0,84.6719,0
0,84.682,0
0,84.6921,0
0,84.7022,0
0,84.7123,0
0,84.7223,0
0,84.7324,0
0,84.7425,0
0,84.7526,0
0,84.7627,1
0,84.7737,1
0,84.7863,1
0,84.7975,0
0,84.8086,0
0,84.8187,0
0,84.8288,0
0,84.8409,0
0,84.8511,0
0,84.8612,0
0,84.8713,0
0,84.8814,0
0,84.8915,0
0,84.9016,0
0,84.9117,0
0,84.9217,0
0,84.9318,0
0,84.9419,0
0,84.952,0
0,84.9621,0
0,84.9722,0
0,84.9823,0
0,84.9923,0
0,85.0024,0
0,85.0125,0
0,85.0231,0
0,85.0331,0
0,85.0433,0
0,85.0534,0
0,85.0635,0
0,85.0736,0
0,85.0837,0
0,85.0937,0
0,85.1038,0
0,85.1139,0
0,85.124,0
0,85.1342,0
0,85.1442,0
0,85.1543,0
0,85.1644,0
0,85.1745,0
0,85.1845,0
0,85.1946,0
0,85.2047,0
0,85.2148,0
0,85.2249,0
0,85.2349,0
0,85.245,0
0,85.2551,0
0,85.2672,1
0,85.2782,1
0,85.2883,1
0,85.2984,0
0,85.3085,0
0,85.3187,0
0,85.3288,0
0,85.3391,0
0,85.3492,0
0,85.3597,0
0,85.3698,0
0,85.3799,0
0,85.39,0
0,85.4001,0
0,85.4101,0
0,85.4203,0
0,85.4303,0
0,85.4404,0
0,85.4505,0
0,85.4606,0
0,85.4707,0
0,85.4807,0
0,85.4908,0
0,85.5009,0
0,85.511,0
0,85.521,0
0,85.5311,0
0,85.5412,0
0,85.5514,0
0,85.5616,0
0,85.5717,0
0,85.5818,0
0,85.5919,0
0,85.6021,0
0,85.6122,0
0,85.6222,0
0,85.6329,0
0,85.643,0
0,85.6531,0
0,85.6632,0
0,85.6733,0
0,85.6833,0
0,85.6934,0
0,85.7035,0
0,85.7136,0
0,85.7236,0
0,85.7337,0
0,85.7438,0
0,85.7539,0
0,85.7673,1
0,85.7774,1
0,85.7875,1
0,85.7982,0
0,85.8086,0
0,85.8209,0
0,85.831,0
0,85.8416,0
0,85.8523,0
0,85.8624,0
0,85.8726,0
0,85.8828,0
0,85.8929,0
0,85.9031,0
0,85.9132,0
0,85.9233,0
0,85.9334,0
0,85.9434,0
0,85.9535,0
0,85.9636,0
0,85.9737,0
0,85.9838,0
0,85.9939,0
0,86.004,0
0,86.0141,0
0,86.0241,0
0,86.0342,0
0,86.0443,0
0,86.0544,0
0,86.0644,0
0,86.0745,0
0,86.0846,0
0,86.0947,0
0,86.1048,0
0,86.1148,0
0,86.1249,0
0,86.135,0
0,86.1451,0
0,86.1552,0
0,86.1653,0
0,86.1753,0
0,86.1854,0
0,86.1955,0
0,86.2056,0
0,86.2157,0
0,86.2257,0
0,86.2358,0
0,86.2459,0
0,86.256,0
0,86.2691,1
0,86.2794,1
0,86.2894,1
0,86.3013,0
0,86.3114,0
0,86.3216,0
0,86.3317,0
0,86.3418,0
0,86.352,0
0,86.3622,0
0,86.3723,0
0,86.3835,0
0,86.3936,0
0,86.4037,0
0,86.4138,0
0,86.4239,0
0,86.4339,0
0,86.444,0
0,86.4541,0
0,86.4642,0
0,86.4743,0
0,86.4844,0
0,86.4945,0
0,86.5046,0
0,86.5146,0
0,86.5247,0
0,86.5351,0
0,86.5452,0
0,86.5553,0
0,86.5654,0
0,86.5755,0
0,86.5856,0
0,86.5957,0
0,86.6057,0
0,86.6159,0
0,86.626,0
0,86.6361,0
0,86.6462,0
0,86.6563,0
0,86.6664,0
0,86.6765,0
0,86.6865,0
0,86.6966,0
0,86.7067,0
0,86.7168,0
0,86.7269,0
0,86.737,0
0,86.7471,0
0,86.7572,0
0,86.7677,1
0,86.7778,1
0,86.7882,1
0,86.8,1
0,86.814,0
0,86.8241,0
0,86.8354,0
0,86.8472,0
0,86.8573,0
0,86.8674,0
0,86.8775,0
0,86.8876,0
0,86.9007,0
0,86.9129,0
0,86.923,0
0,86.9332,0
0,86.9433,0
0,86.9533,0
0,86.9634,0
0,86.9735,0
0,86.9836,0
0,86.9937,0
0,87.0038,0
0,87.0139,0
0,87.0239,0
0,87.034,0
0,87.0449,0
0,87.055,0
0,87.065,0
0,87.0751,0
0,87.0852,0
0,87.0953,0
0,87.1053,0
0,87.1154,0
0,87.1255,0
0,87.1356,0
0,87.1457,0
0,87.1558,0
0,87.1659,0
0,87.176,0
0,87.186,0
0,87.1961,0
0,87.2062,0
0,87.2163,0
0,87.2263,0
0,87.2364,0
0,87.2465,0
0,87.2566,0
0,87.2666,0
0,87.2777,1
0,87.2889,1
0,87.3012,1
0,87.3127,0
0,87.3249,0
0,87.335,0
0,87.3451,0
0,87.3552,0
0,87.3653,0
0,87.3756,0
0,87.3857,0
0,87.3958,0
0,87.406,0
0,87.4161,0
0,87.4262,0
0,87.4362,0
0,87.4464,0
0,87.4565,0
0,87.4665,0
0,87.4766,0
0,87.4867,0
0,87.4968,0
0,87.5069,0
0,87.5169,0
0,87.527,0
0,87.5371,0
0,87.5472,0
0,87.5573,0
0,87.5673,0
0,87.5774,0
0,87.5875,0
0,87.5976,0
0,87.6076,0
0,87.6177,0
0,87.6278,0
0,87.6379,0
0,87.648,0
0,87.6581,0
0,87.6681,0
0,87.6782,0
0,87.6883,0
0,87.6984,0
0,87.7084,0
0,87.7185,0
0,87.7286,0
0,87.7387,0
0,87.7487,0
0,87.7588,0
0,87.7689,0
0,87.779,1
0,87.7892,1
0,87.7992,1
0,87.8098,0
0,87.8199,0
0,87.83,0
0,87.8401,0
0,87.8503,0
0,87.8603,0
0,87.8709,0
0,87.881,0
0,87.8912,0
0,87.9013,0
0,87.9114,0
0,87.9215,0
0,87.9316,0
0,87.9416,0
0,87.9517,0
0,87.9618,0
0,87.9719,0
0,87.9819,0
0,87.992,0
0,88.0021,0
0,88.0122,0
0,88.0223,0
0,88.0324,0
0,88.0425,0
0,88.0525,0
0,88.0626,0
0,88.0727,0
0,88.0828,0
0,88.0929,0
0,88.1029,0
0,88.113,0
0,88.1231,0
0,88.1332,0
0,88.1433,0
0,88.1534,0
0,88.1634,0
0,88.1735,0
0,88.1836,0
0,88.1937,0
0,88.2038,0
0,88.2138,0
0,88.2239,0
0,88.234,0
0,88.2441,0
0,88.2542,0
0,88.2643,0
0,88.2744,0
0,88.2858,1
0,88.301,1
0,88.3111,1
0,88.3212,1
0,88.3315,0
0,88.3416,0
0,88.3517,0
0,88.3618,0
0,88.3728,0
0,88.3829,0
0,88.393,0
0,88.4031,0
0,88.4132,0
0,88.4233,0
0,88.4334,0
0,88.4435,0
0,88.4535,0
0,88.4636,0
0,88.4737,0
0,88.4838,0
0,88.4939,0
0,88.5039,0
0,88.514,0
0,88.5241,0
0,88.5342,0
0,88.5443,0
0,88.5544,0
0,88.5645,0
0,88.5745,0
0,88.5846,0
0,88.5947,0
0,88.6048,0
0,88.6148,0
0,88.6249,0
0,88.635,0
0,88.6451,0
0,88.6552,0
0,88.6653,0
0,88.6753,0
0,88.6854,0
0,88.6955,0
0,88.7056,0
0,88.7156,0
0,88.7257,0
0,88.7358,0
0,88.7459,0
0,88.7559,0
0,88.766,0
0,88.7761,0
0,88.7935,1
0,88.8059,1
0,88.8159,1
0,88.8282,0
0,88.8383,0
0,88.8506,0
0,88.8609,0
0,88.8711,0
0,88.8812,0
0,88.8914,0
0,88.9014,0
0,88.9115,0
0,88.9216,0
0,88.9317,0
0,88.9418,0
0,88.9519,0
0,88.962,0
0,88.972,0
0,88.9821,0
0,88.9922,0
0,89.0023,0
0,89.0123,0
0,89.0224,0
0,89.0326,0
0,89.0426,0
0,89.0527,0
0,89.0628,0
0,89.0729,0
0,89.0829,0
0,89.093,0
0,89.1031,0
0,89.1132,0
0,89.1233,0
0,89.1334,0
0,89.1434,0
0,89.1535,0
0,89.1636,0
0,89.1737,0
0,89.1838,0
0,89.1939,0
0,89.2039,0
0,89.214,0
0,89.2241,0
0,89.2342,0
0,89.2442,0
0,89.2543,0
0,89.2644,0
0,89.2745,0
0,89.2849,1
0,89.2951,1
0,89.3051,1
0,89.3152,1
0,89.3277,0
0,89.3378,0
0,89.3479,0
0,89.358,0
0,89.3681,0
0,89.3783,0
0,89.3889,0
0,89.3991,0
0,89.4092,0
0,89.4193,0
0,89.4294,0
0,89.4394,0
0,89.4502,0
0,89.4603,0
0,89.4704,0
0,89.4805,0
0,89.4906,0
0,89.5006,0
0,89.5107,0
0,89.5211,0
0,89.5311,0
0,89.5412,0
0,89.5513,0
0,89.5614,0
0,89.5714,0
0,89.5815,0
0,89.5916,0
0,89.6017,0
0,89.6118,0
0,89.6218,0
0,89.6319,0
0,89.642,0
0,89.6521,0
0,89.6621,0
0,89.6722,0
0,89.6823,0
0,89.6924,0
0,89.7025,0
0,89.7126,0
0,89.7226,0
0,89.7327,0
0,89.7428,0
0,89.7529,0
0,89.763,0
0,89.773,0
0,89.7831,0
0,89.7948,1
0,89.8053,1
0,89.8185,0
0,89.8296,0
0,89.8398,0
0,89.8514,0
0,89.8615,0
0,89.8719,0
0,89.882,0
0,89.8922,0
0,89.9025,0
0,89.9126,0
0,89.9227,0
0,89.9328,0
0,89.9429,0
0,89.9529,0
0,89.963,0
0,89.9731,0
0,89.9832,0
0,89.9932,0
0,90.0033,0
0,90.0134,0
0,90.0235,0
0,90.0336,0
0,90.0437,0
0,90.0538,0
0,90.0639,0
0,90.074,0
0,90.084,0
0,90.0941,0
0,90.1042,0
0,90.1143,0
0,90.1243,0
0,90.1344,0
0,90.1445,0
0,90.1546,0
0,90.1647,0
0,90.1748,0
0,90.1849,0
0,90.1949,0
0,90.205,0
0,90.2151,0
0,90.2252,0
0,90.2353,0
0,90.2453,0
0,90.2554,0
0,90.2655,0
0,90.2756,0
0,90.2857,0
0,90.2958,1
0,90.3059,1
0,90.3164,1
0,90.3283,0
0,90.3391,0
0,90.3492,0
0,90.3593,0
0,90.3708,0
0,90.3813,0
0,90.3914,0
0,90.4015,0
0,90.4116,0
0,90.4217,0
0,90.4318,0
0,90.4419,0
0,90.4522,0
0,90.4622,0
0,90.4723,0
0,90.4824,0
0,90.4925,0
0,90.5025,0
0,90.5126,0
0,90.5227,0
0,90.5328,0
0,90.5429,0
0,90.553,0
0,90.5631,0
0,90.5732,0
0,90.5834,0
0,90.5935,0
0,90.6036,0
0,90.6137,0
0,90.6237,0
0,90.6338,0
0,90.6439,0
0,90.654,0
0,90.6641,0
0,90.6742,0
0,90.6842,0
0,90.6943,0
0,90.7044,0
0,90.7145,0
0,90.7246,0
0,90.7346,0
0,90.7447,0
0,90.7548,0
0,90.7649,0
0,90.7749,0
0,90.785,0
0,90.7969,1
0,90.8082,1
0,90.8184,1
0,90.8314,0
0,90.8415,0
0,90.8547,0
0,90.8648,0
0,90.8765,0
0,90.8866,0
0,90.8968,0
0,90.9069,0
0,90.917,0
0,90.9271,0
0,90.9372,0
0,90.9473,0
0,90.9573,0
0,90.9674,0
0,90.9775,0
0,90.9876,0
0,90.9976,0
0,91.0077,0
0,91.0178,0
0,91.0279,0
0,91.0379,0
0,91.048,0
0,91.0581,0
0,91.0682,0
0,91.0783,0
0,91.0884,0
0,91.0985,0
0,91.1086,0
0,91.1186,0
0,91.1287,0
0,91.1388,0
0,91.1489,0
0,91.159,0
0,91.169,0
0,91.1791,0
0,91.1892,0
0,91.1993,0
0,91.2094,0
0,91.2194,0
0,91.2295,0
0,91.2396,0
0,91.2498,0
0,91.2599,0
0,91.27,0
0,91.28,0
0,91.2901,0
0,91.3002,1
0,91.3104,1
0,91.3212,1
0,91.3334,0
0,91.3435,0
0,91.3546,0
0,91.3647,0
0,91.375,0
0,91.3852,0
0,91.3955,0
0,91.4058,0
0,91.4159,0
0,91.426,0
0,91.4363,0
0,91.4463,0
0,91.4564,0
0,91.4665,0
0,91.4766,0
0,91.4867,0
0,91.4967,0
0,91.5068,0
0,91.5169,0
0,91.527,0
0,91.537,0
0,91.5471,0
0,91.5572,0
0,91.5673,0
0,91.5774,0
0,91.5874,0
0,91.5975,0
0,91.6076,0
0,91.618,0
0,91.6281,0
0,91.6382,0
0,91.6483,0
0,91.6583,0
0,91.6684,0
0,91.6785,0
0,91.6886,0
0,91.6987,0
0,91.7087,0
0,91.7188,0
0,91.7289,0
0,91.739,0
0,91.7491,0
0,91.7591,0
0,91.7692,0
0,91.7793,0
0,91.7894,0
0,91.805,1
0,91.815,1
0,91.8252,1
0,91.8352,0
0,91.8453,0
0,91.8563,0
0,91.8709,0
0,91.881,0
0,91.8912,0
0,91.9014,0
0,91.9115,0
0,91.9216,0
0,91.9317,0
0,91.9419,0
0,91.952,0
0,91.9621,0
0,91.9722,0
0,91.9823,0
0,91.9924,0
0,92.0025,0
0,92.0126,0
0,92.0226,0
0,92.0327,0
0,92.0428,0
0,92.0529,0
0,92.063,0
0,92.073,0
0,92.0834,0
0,92.0935,0
0,92.1036,0
0,92.1137,0
0,92.1237,0
0,92.1338,0
0,92.1439,0
0,92.154,0
0,92.164,0
0,92.1741,0
0,92.1842,0
0,92.1943,0
0,92.2044,0
0,92.2145,0
0,92.2245,0
0,92.2346,0
0,92.2447,0
0,92.2548,0
0,92.2649,0
0,92.2749,0
0,92.285,0
0,92.2951,0
0,92.3087,1
0,92.3207,1
0,92.3326,0
0,92.3427,0
0,92.3529,0
0,92.363,0
0,92.3731,0
0,92.3835,0
0,92.3942,0
0,92.4043,0
0,92.4145,0
0,92.4245,0
0,92.4346,0
0,92.4447,0
0,92.4548,0
0,92.4649,0
0,92.475,0
0,92.4851,0
0,92.4952,0
0,92.5052,0
0,92.5153,0
0,92.5254,0
0,92.5355,0
0,92.5456,0
0,92.5557,0
0,92.5658,0
0,92.5758,0
0,92.5859,0
0,92.596,0
0,92.6061,0
0,92.6161,0
0,92.6262,0
0,92.6363,0
0,92.6464,0
0,92.6565,0
0,92.6665,0
0,92.6766,0
0,92.6867,0
0,92.6968,0
0,92.7069,0
0,92.7169,0
0,92.727,0
0,92.7371,0
0,92.7472,0
0,92.7573,0
0,92.7673,0
0,92.7774,0
0,92.7875,0
0,92.7976,0
0,92.8077,1
0,92.8178,1
0,92.8279,1
0,92.8383,0
0,92.8484,0
0,92.8609,0
0,92.871,0
0,92.8811,0
0,92.8926,0
0,92.9027,0
0,92.9128,0
0,92.9229,0
0,92.933,0
0,92.9431,0
0,92.9541,0
0,92.9641,0
0,92.9742,0
0,92.9843,0
0,92.9944,0
0,93.0044,0
0,93.0145,0
0,93.0246,0
0,93.0347,0
0,93.0447,0
0,93.0548,0
0,93.0649,0
0,93.075,0
0,93.0851,0
0,93.0952,0
0,93.1053,0
0,93.1154,0
0,93.1255,0
0,93.1355,0
0,93.1456,0
0,93.1557,0
0,93.1658,0
0,93.1758,0
0,93.1859,0
0,93.196,0
0,93.2061,0
0,93.2162,0
0,93.2263,0
0,93.2363,0
0,93.2464,0
0,93.2565,0
0,93.2666,0
0,93.2767,0
0,93.2867,0
0,93.2968,0
0,93.3091,1
0,93.3196,1
0,93.33,1
0,93.3401,1
0,93.3518,0
0,93.3619,0
0,93.372,0
0,93.3834,0
0,93.3935,0
0,93.4037,0
0,93.4138,0
0,93.4248,0
0,93.4349,0
0,93.445,0
0,93.4551,0
0,93.4652,0
0,93.4753,0
0,93.4853,0
0,93.4954,0
0,93.5055,0
0,93.5156,0
0,93.5257,0
0,93.5357,0
0,93.5458,0
0,93.5559,0
0,93.566,0
0,93.576,0
0,93.5861,0
0,93.5962,0
0,93.6063,0
0,93.6164,0
0,93.6264,0
0,93.6365,0
0,93.6466,0
0,93.6567,0
0,93.6667,0
0,93.6769,0
0,93.687,0
0,93.6971,0
0,93.7072,0
0,93.7173,0
0,93.7273,0
0,93.7374,0
0,93.7475,0
0,93.7576,0
0,93.7676,0
0,93.7777,0
0,93.7878,0
0,93.7979,0
0,93.808,0
0,93.8188,1
0,93.8291,1
0,93.8398,0
0,93.8498,0
0,93.86,0
0,93.8701,0
0,93.8802,0
0,93.8929,0
0,93.9049,0
0,93.9169,0
0,93.927,0
0,93.9372,0
0,93.9472,0
0,93.9573,0
0,93.9674,0
0,93.9775,0
0,93.9876,0
0,93.9976,0
0,94.0077,0
0,94.0178,0
0,94.0279,0
0,94.038,0
0,94.048,0
0,94.0581,0
0,94.0682,0
0,94.0783,0
0,94.0883,0
0,94.0984,0
0,94.1085,0
0,94.1187,0
0,94.1287,0
0,94.1388,0
0,94.1489,0
0,94.159,0
0,94.1691,0
0,94.1791,0
0,94.1892,0
0,94.1993,0
0,94.2097,0
0,94.2198,0
0,94.2299,0
0,94.2399,0
0,94.2503,0
0,94.2604,0
0,94.2705,0
0,94.2805,0
0,94.2906,0
0,94.3007,0
0,94.3108,0
0,94.3244,1
0,94.3369,1
0,94.3474,1
0,94.3575,1
0,94.3729,0
0,94.383,0
0,94.3931,0
0,94.4033,0
0,94.4134,0
0,94.4235,0
0,94.4336,0
0,94.4437,0
0,94.4538,0
0,94.4639,0
0,94.474,0
0,94.4841,0
0,94.4942,0
0,94.5042,0
0,94.5143,0
0,94.5244,0
0,94.5345,0
0,94.5445,0
0,94.5546,0
0,94.5647,0
0,94.5748,0
0,94.5849,0
0,94.595,0
0,94.6051,0
0,94.6152,0
0,94.6253,0
0,94.6353,0
0,94.6454,0
0,94.6555,0
0,94.6656,0
0,94.6757,0
0,94.6857,0
0,94.6958,0
0,94.7059,0
0,94.7162,0
0,94.7263,0
0,94.7364,0
0,94.7465,0
0,94.7566,0
0,94.7666,0
0,94.7767,0
0,94.7868,0
0,94.7968,0
0,94.8069,0
0,94.817,1
0,94.8277,1
0,94.8397,1
0,94.8515,0
0,94.8616,0
0,94.8717,0
0,94.8818,0
0,94.8919,0
0,94.902,0
0,94.9121,0
0,94.9223,0
0,94.9341,0
0,94.9442,0
0,94.9543,0
0,94.9644,0
0,94.9744,0
0,94.9845,0
0,94.9946,0
0,95.0047,0
0,95.0147,0
0,95.0248,0
0,95.0349,0
0,95.045,0
0,95.0551,0
0,95.0651,0
0,95.0752,0
0,95.0853,0
0,95.0954,0
0,95.1055,0
0,95.1155,0
0,95.1257,0
0,95.1358,0
0,95.1458,0
0,95.1559,0
0,95.166,0
0,95.1761,0
0,95.1861,0
0,95.1962,0
0,95.2063,0
0,95.2167,0
0,95.2268,0
0,95.2368,0
0,95.2469,0
0,95.257,0
0,95.2671,0
0,95.2771,0
0,95.2872,0
0,95.2973,0
0,95.3074,0
0,95.3175,0
0,95.3276,1
0,95.3384,1
0,95.3484,1
0,95.3609,0
0,95.371,0
0,95.3811,0
0,95.3912,0
0,95.4013,0
0,95.4115,0
0,95.4216,0
0,95.4318,0
0,95.4419,0
0,95.452,0
0,95.4621,0
0,95.4731,0
0,95.4832,0
0,95.4932,0
0,95.5033,0
0,95.5134,0
0,95.5235,0
0,95.5336,0
0,95.5449,0
0,95.5551,0
0,95.5652,0
0,95.5753,0
0,95.5854,0
0,95.5955,0
0,95.6062,0
0,95.6163,0
0,95.6263,0
0,95.6364,0
0,95.6465,0
0,95.6566,0
0,95.6667,0
0,95.6768,0
0,95.6868,0
0,95.6969,0
0,95.707,0
0,95.7175,0
0,95.7276,0
0,95.7376,0
0,95.7477,0
0,95.7578,0
0,95.7679,0
0,95.778,0
0,95.788,0
0,95.7981,0
0,95.8082,0
0,95.8183,0
0,95.8284,1
0,95.8407,1
0,95.8508,1
0,95.8609,0
0,95.8711,0
0,95.8829,0
0,95.8929,0
0,95.903,0
0,95.916,0
0,95.9261,0
0,95.9362,0
0,95.9463,0
0,95.9564,0
0,95.9665,0
0,95.9766,0
0,95.9867,0
0,95.9968,0
0,96.0068,0
0,96.0169,0
0,96.027,0
0,96.0371,0
0,96.0471,0
0,96.0572,0
0,96.0673,0
0,96.0774,0
0,96.0875,0
0,96.0976,0
0,96.1076,0
0,96.1177,0
0,96.1278,0
0,96.1379,0
0,96.148,0
0,96.1581,0
0,96.1682,0
0,96.1782,0
0,96.1883,0
0,96.1984,0
0,96.2085,0
0,96.2186,0
0,96.2287,0
0,96.2388,0
0,96.2488,0
0,96.2589,0
0,96.269,0
0,96.2791,0
0,96.2892,0
0,96.2992,0
0,96.3093,0
0,96.3194,0
0,96.3307,1
0,96.3418,1
0,96.352,1
0,96.3625,0
0,96.3731,0
0,96.3832,0
0,96.3933,0
0,96.4034,0
0,96.4135,0
0,96.4237,0
0,96.4338,0
0,96.444,0
0,96.4541,0
0,96.4641,0
0,96.4743,0
0,96.4844,0
0,96.4945,0
0,96.5046,0
0,96.5147,0
0,96.5247,0
0,96.5348,0
0,96.5449,0
0,96.555,0
0,96.5651,0
0,96.5751,0
0,96.5852,0
0,96.5953,0
0,96.6054,0
0,96.6155,0
0,96.6256,0
0,96.6357,0
0,96.6457,0
0,96.6558,0
0,96.6659,0
0,96.676,0
0,96.6861,0
0,96.6962,0
0,96.7063,0
0,96.7163,0
0,96.7264,0
0,96.7365,0
0,96.7466,0
0,96.7567,0
0,96.7667,0
0,96.7768,0
0,96.7869,0
0,96.797,0
0,96.807,0
0,96.8171,0
0,96.828,0
0,96.8381,1
0,96.8498,1
0,96.8599,1
0,96.8701,0
0,96.8802,0
0,96.8941,0
0,96.9042,0
0,96.9153,0
0,96.9254,0
0,96.9356,0
0,96.9457,0
0,96.9558,0
0,96.9659,0
0,96.976,0
0,96.9861,0
0,96.9962,0
0,97.0063,0
0,97.0164,0
0,97.0265,0
0,97.0366,0
0,97.0467,0
0,97.0568,0
0,97.0668,0
0,97.0769,0
0,97.087,0
0,97.0971,0
0,97.1071,0
0,97.1172,0
